Makespan,Energy,Reliability,Schedule
849.8636392636366,323507.5720161271,-76.17451888528137,"[5, 8, 9, 11, 13, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 6, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 2, 8, 4, 10, 7, 8, 4, 5, 1, 2, 8, 4, 15, 1, 12, 8, 9, 10, 1, 3, 4, 10, 6, 12, 13, 4, 10, 1, 2, 8, 9, 10, 6, 2, 14, 15, 11, 2, 8, 4, 15, 6, 7, 13, 4, 15, 1, 2, 3, 10, 6, 2, 3, 4, 5, 1, 7, 8, 9, 10, 6, 7, 3, 9, 11, 12, 8, 9, 5, 1, 12, 8, 9, 10, 11, 12, 8, 9, 5, 7, 8, 9, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 10, 1, 8, 9, 10, 1, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 12, 9, 10, 11, 2, 8, 9, 15, 6, 7, 13, 4, 15, 1, 2, 13, 10, 1, 7, 3, 14, 5, 6, 12, 13, 14, 5, 6, 2, 8, 9, 1, 2, 3, 4, 5, 1, 2, 8, 14, 10, 1, 7, 13, 4, 15, 12, 3, 14, 15, 1, 2, 3, 4, 15, 1, 2, 8, 4, 10, 6, 13, 4, 10, 11, 7, 8, 14, 5, 1, 2, 8, 4, 10, 1, 12, 9, 10, 11, 2, 3, 14, 10, 11, 2, 3, 4, 10, 6, 12, 8, 15, 6, 2, 13, 14, 10, 1, 2, 8, 4, 5, 6, 2, 8, 9]"
849.8636392636366,323473.91148177645,-76.1952173268398,"[5, 8, 11, 13, 9, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 6, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 2, 8, 4, 10, 7, 8, 4, 5, 1, 2, 8, 4, 15, 1, 12, 8, 9, 10, 1, 3, 4, 10, 6, 12, 13, 4, 10, 6, 2, 8, 9, 10, 6, 2, 14, 15, 6, 2, 8, 9, 15, 6, 7, 13, 4, 5, 1, 2, 3, 10, 6, 2, 3, 4, 5, 1, 7, 8, 9, 10, 6, 2, 3, 9, 11, 12, 8, 4, 5, 1, 12, 8, 9, 15, 11, 7, 8, 9, 5, 7, 8, 9, 5, 1, 12, 8, 9, 15, 6, 7, 3, 4, 10, 1, 8, 9, 10, 6, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 12, 9, 10, 11, 2, 8, 9, 10, 6, 7, 13, 4, 15, 1, 2, 13, 10, 1, 7, 3, 14, 15, 6, 12, 13, 14, 5, 6, 2, 13, 9, 1, 2, 3, 4, 5, 1, 2, 13, 14, 10, 1, 7, 13, 4, 15, 12, 3, 14, 15, 1, 7, 3, 4, 15, 1, 2, 8, 4, 10, 6, 13, 4, 10, 11, 7, 8, 14, 5, 6, 2, 8, 4, 10, 1, 2, 9, 10, 11, 2, 3, 14, 10, 11, 12, 8, 9, 10, 6, 12, 8, 15, 1, 2, 8, 14, 10, 1, 2, 8, 4, 10, 6, 2, 3, 9]"
848.9469725969698,322682.7924567583,-81.12467930375176,"[5, 8, 9, 11, 13, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 6, 2, 8, 9, 5, 1, 2, 13, 9, 5, 6, 2, 8, 4, 10, 7, 3, 4, 5, 1, 2, 8, 4, 15, 1, 12, 8, 9, 10, 6, 3, 14, 10, 6, 12, 13, 4, 10, 1, 2, 8, 9, 10, 1, 2, 14, 5, 6, 2, 8, 4, 15, 6, 7, 13, 4, 15, 1, 2, 3, 10, 6, 7, 3, 4, 5, 1, 2, 8, 4, 10, 6, 2, 3, 9, 11, 12, 8, 9, 5, 1, 2, 8, 9, 15, 11, 7, 8, 9, 5, 7, 3, 14, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 10, 6, 8, 9, 15, 6, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 12, 9, 5, 11, 2, 8, 9, 10, 6, 7, 13, 9, 15, 1, 2, 13, 10, 1, 7, 3, 14, 15, 1, 12, 13, 14, 5, 6, 2, 13, 9, 1, 2, 3, 4, 5, 1, 2, 13, 14, 10, 1, 7, 13, 4, 15, 12, 3, 14, 10, 6, 2, 3, 4, 15, 1, 2, 8, 4, 10, 6, 3, 4, 5, 11, 7, 8, 14, 5, 1, 2, 8, 4, 10, 11, 2, 9, 10, 1, 2, 3, 14, 10, 1, 2, 13, 4, 5, 6, 7, 8, 15, 1, 7, 8, 14, 10, 1, 2, 8, 4, 10, 6, 2, 3, 9]"
824.4583362333335,300129.4887487425,-106.05792264430012,"[5, 8, 13, 11, 9, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 6, 7, 8, 9, 5, 1, 2, 3, 9, 5, 1, 2, 8, 4, 10, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 8, 9, 10, 1, 3, 4, 10, 6, 12, 8, 14, 10, 11, 2, 3, 9, 10, 1, 2, 14, 10, 1, 2, 8, 9, 15, 6, 7, 13, 4, 5, 1, 2, 3, 10, 6, 2, 3, 4, 5, 1, 7, 8, 4, 15, 1, 7, 3, 9, 11, 12, 13, 9, 5, 1, 7, 8, 9, 5, 11, 12, 8, 9, 5, 7, 8, 9, 5, 1, 7, 8, 9, 10, 6, 7, 3, 4, 10, 1, 8, 9, 15, 6, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 7, 9, 10, 6, 2, 3, 9, 15, 6, 7, 13, 4, 15, 6, 2, 13, 15, 1, 7, 3, 4, 15, 1, 12, 13, 14, 5, 6, 2, 13, 9, 1, 2, 3, 4, 5, 1, 7, 3, 9, 10, 1, 7, 13, 4, 15, 12, 13, 14, 5, 1, 2, 3, 4, 5, 1, 2, 8, 4, 10, 6, 3, 4, 5, 6, 7, 8, 14, 5, 1, 2, 8, 4, 10, 1, 2, 9, 15, 11, 2, 3, 14, 10, 11, 2, 13, 4, 10, 6, 7, 13, 15, 1, 2, 8, 14, 10, 6, 2, 8, 4, 15, 6, 2, 3, 9]"
838.4350678350652,313026.8472947345,-86.10604645743142,"[5, 8, 13, 11, 9, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 6, 7, 8, 9, 5, 1, 7, 13, 4, 5, 1, 2, 8, 4, 15, 7, 8, 4, 5, 1, 2, 8, 4, 5, 1, 12, 8, 9, 5, 1, 3, 4, 10, 6, 12, 8, 14, 10, 1, 2, 3, 9, 10, 1, 2, 14, 15, 1, 2, 8, 9, 15, 6, 2, 8, 9, 5, 1, 2, 3, 10, 6, 2, 3, 4, 10, 1, 7, 8, 9, 10, 1, 7, 3, 9, 11, 12, 3, 4, 5, 1, 7, 13, 4, 15, 11, 7, 8, 9, 5, 7, 8, 4, 5, 1, 7, 8, 9, 10, 6, 2, 13, 4, 10, 1, 8, 9, 10, 6, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 12, 9, 10, 11, 2, 8, 4, 15, 6, 7, 13, 4, 15, 1, 2, 8, 10, 1, 7, 3, 9, 10, 1, 12, 13, 14, 5, 1, 2, 8, 9, 1, 2, 3, 4, 15, 1, 2, 3, 14, 10, 1, 7, 13, 4, 15, 12, 8, 14, 15, 1, 7, 13, 4, 5, 1, 7, 8, 4, 10, 6, 13, 4, 5, 11, 7, 8, 14, 5, 1, 2, 8, 4, 10, 1, 2, 9, 10, 1, 2, 3, 14, 5, 11, 2, 3, 4, 10, 11, 7, 8, 15, 1, 2, 8, 14, 10, 6, 12, 8, 4, 5, 6, 12, 3, 9]"
838.52886292886,313177.01747525024,-81.12541590548337,"[5, 8, 13, 11, 9, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 1, 2, 8, 9, 5, 1, 2, 8, 9, 5, 1, 2, 13, 4, 15, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 8, 9, 10, 1, 3, 4, 10, 6, 12, 8, 14, 10, 1, 2, 3, 9, 5, 1, 2, 14, 15, 11, 2, 8, 9, 15, 6, 7, 8, 4, 5, 1, 2, 3, 10, 6, 2, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 3, 9, 11, 12, 13, 9, 5, 1, 7, 8, 9, 15, 11, 12, 8, 9, 5, 2, 8, 4, 5, 1, 7, 8, 9, 10, 6, 7, 13, 4, 10, 1, 8, 9, 15, 6, 2, 3, 4, 5, 1, 2, 3, 14, 5, 6, 12, 9, 10, 1, 2, 8, 9, 10, 6, 7, 13, 14, 15, 1, 2, 8, 10, 1, 7, 3, 9, 5, 1, 12, 13, 14, 5, 6, 2, 8, 9, 1, 2, 8, 4, 5, 1, 2, 13, 14, 5, 1, 7, 13, 4, 15, 12, 8, 14, 5, 1, 2, 3, 4, 15, 1, 2, 8, 4, 10, 6, 13, 4, 5, 6, 7, 8, 14, 5, 1, 2, 8, 9, 10, 1, 2, 9, 15, 1, 2, 3, 14, 15, 11, 2, 3, 4, 10, 6, 7, 8, 15, 1, 2, 8, 14, 10, 6, 2, 8, 4, 10, 6, 2, 3, 9]"
855.9161284411257,329088.7534972093,-71.12641148268392,"[5, 8, 13, 11, 9, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 6, 12, 8, 9, 5, 1, 2, 13, 9, 5, 1, 2, 8, 4, 15, 7, 8, 4, 5, 1, 2, 8, 4, 5, 1, 12, 8, 9, 10, 6, 3, 4, 10, 6, 12, 8, 4, 10, 1, 2, 8, 9, 10, 6, 2, 14, 15, 1, 2, 8, 9, 15, 6, 7, 13, 4, 15, 1, 2, 3, 10, 6, 2, 3, 4, 5, 1, 7, 13, 9, 15, 1, 7, 3, 9, 6, 7, 8, 9, 5, 1, 7, 8, 9, 10, 11, 12, 8, 9, 5, 2, 8, 9, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 10, 1, 8, 9, 5, 6, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 12, 9, 10, 6, 2, 8, 9, 15, 6, 7, 13, 4, 15, 1, 2, 13, 10, 11, 7, 3, 14, 15, 6, 12, 13, 14, 5, 6, 2, 8, 9, 1, 12, 3, 4, 5, 1, 2, 8, 14, 5, 1, 7, 13, 4, 15, 12, 13, 14, 15, 1, 2, 3, 4, 5, 1, 2, 8, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 5, 1, 2, 8, 4, 10, 1, 12, 9, 10, 11, 2, 3, 14, 10, 11, 2, 3, 9, 10, 6, 7, 8, 15, 1, 2, 13, 14, 10, 1, 2, 8, 4, 10, 6, 2, 8, 9]"
832.8795122795095,307932.7394703442,-91.04837660173159,"[5, 8, 13, 11, 9, 2, 14, 12, 3, 6, 7, 10, 0, 4, 1, 6, 2, 8, 9, 5, 1, 2, 3, 4, 5, 1, 2, 8, 4, 10, 7, 8, 4, 5, 1, 2, 8, 4, 5, 1, 7, 8, 9, 10, 1, 13, 4, 10, 6, 12, 8, 4, 10, 11, 2, 3, 9, 10, 1, 2, 14, 10, 1, 2, 3, 9, 15, 6, 7, 13, 4, 5, 1, 2, 3, 10, 6, 2, 3, 4, 5, 1, 2, 8, 9, 15, 1, 7, 3, 9, 1, 12, 8, 9, 5, 1, 7, 8, 9, 5, 11, 7, 8, 9, 5, 2, 8, 9, 5, 1, 7, 8, 9, 10, 6, 7, 3, 4, 10, 1, 8, 9, 10, 1, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 12, 14, 10, 1, 7, 8, 9, 15, 6, 7, 8, 4, 15, 1, 2, 13, 10, 1, 7, 3, 4, 15, 1, 12, 13, 14, 5, 6, 2, 13, 9, 1, 2, 8, 4, 10, 1, 2, 3, 14, 10, 1, 7, 13, 4, 15, 12, 8, 14, 15, 1, 7, 3, 14, 5, 1, 2, 8, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 5, 1, 2, 8, 4, 10, 6, 2, 9, 5, 11, 12, 3, 14, 10, 11, 2, 8, 4, 10, 6, 2, 13, 15, 1, 7, 8, 14, 10, 6, 2, 3, 4, 10, 6, 2, 3, 9]"
849.0045122795095,322721.79450970195,-81.11606301226549,"[5, 8, 13, 11, 9, 3, 14, 6, 2, 12, 7, 10, 0, 4, 1, 6, 12, 8, 9, 5, 1, 2, 13, 9, 5, 1, 2, 3, 4, 10, 7, 8, 4, 5, 1, 2, 8, 4, 5, 1, 7, 8, 9, 10, 1, 13, 4, 10, 6, 12, 8, 4, 15, 1, 2, 3, 9, 10, 1, 2, 14, 15, 1, 2, 8, 9, 15, 6, 7, 13, 4, 5, 1, 2, 3, 10, 6, 7, 3, 4, 5, 1, 7, 8, 4, 15, 1, 7, 3, 9, 11, 12, 8, 9, 5, 1, 7, 8, 9, 5, 6, 12, 8, 9, 5, 7, 8, 9, 5, 1, 7, 8, 9, 10, 6, 7, 3, 4, 5, 1, 8, 9, 15, 6, 2, 13, 4, 5, 1, 2, 8, 14, 5, 1, 12, 9, 10, 11, 7, 8, 9, 10, 6, 7, 13, 4, 15, 1, 2, 13, 5, 1, 7, 3, 14, 15, 1, 12, 13, 14, 10, 6, 2, 13, 9, 1, 2, 8, 4, 5, 1, 2, 3, 14, 5, 1, 7, 13, 9, 15, 12, 8, 14, 15, 1, 2, 3, 14, 5, 1, 2, 8, 4, 10, 6, 3, 4, 5, 6, 7, 8, 14, 5, 11, 2, 8, 4, 10, 6, 2, 9, 15, 11, 2, 3, 14, 5, 11, 2, 3, 4, 10, 6, 7, 8, 15, 1, 7, 8, 14, 15, 6, 2, 8, 4, 10, 6, 2, 3, 9]"
874.3257604757579,346095.86004775413,-66.18942533189032,"[5, 8, 13, 11, 9, 2, 14, 6, 3, 12, 7, 10, 0, 4, 1, 6, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 2, 8, 4, 10, 7, 8, 4, 5, 1, 2, 8, 4, 5, 1, 12, 8, 9, 10, 1, 3, 4, 10, 6, 12, 8, 4, 15, 1, 2, 8, 9, 10, 1, 2, 14, 15, 6, 2, 8, 4, 15, 6, 7, 13, 4, 5, 1, 7, 8, 10, 6, 2, 3, 4, 10, 1, 2, 8, 9, 15, 1, 12, 3, 9, 11, 12, 13, 9, 5, 1, 2, 8, 9, 5, 11, 12, 8, 9, 5, 7, 8, 9, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 10, 1, 8, 9, 15, 6, 2, 13, 4, 5, 1, 2, 8, 14, 5, 1, 12, 9, 15, 1, 2, 8, 9, 10, 11, 7, 13, 4, 15, 1, 2, 13, 15, 1, 12, 8, 4, 15, 1, 12, 13, 14, 5, 6, 7, 13, 9, 11, 2, 13, 4, 5, 1, 2, 3, 9, 10, 1, 7, 13, 4, 5, 12, 3, 14, 15, 1, 2, 3, 4, 15, 1, 12, 8, 4, 10, 6, 13, 4, 5, 11, 7, 13, 14, 10, 6, 2, 8, 9, 10, 1, 2, 9, 10, 1, 2, 3, 4, 10, 6, 2, 3, 4, 10, 6, 7, 8, 15, 1, 2, 8, 14, 10, 6, 2, 8, 4, 5, 6, 2, 3, 9]"
