Makespan,Energy,Reliability,Schedule
1770.4974776474755,1173753.8745580178,-169.62470873376625,"[1, 8, 9, 6, 7, 3, 5, 2, 10, 0, 4, 13, 12, 11, 14, 6, 7, 8, 4, 5, 6, 12, 3, 9, 15, 1, 2, 3, 14, 10, 2, 3, 14, 5, 1, 12, 8, 14, 5, 6, 7, 3, 4, 15, 11, 13, 4, 5, 6, 7, 13, 4, 15, 11, 7, 3, 9, 5, 6, 2, 4, 10, 6, 7, 13, 9, 15, 6, 12, 13, 4, 5, 1, 12, 3, 5, 1, 7, 8, 4, 10, 6, 12, 13, 9, 5, 1, 12, 3, 4, 1, 2, 13, 9, 5, 1, 2, 8, 4, 5, 6, 2, 3, 14, 5, 2, 8, 4, 15, 6, 7, 3, 14, 5, 6, 2, 3, 9, 5, 6, 13, 14, 5, 1, 12, 3, 9, 5, 1, 2, 13, 9, 10, 1, 12, 4, 10, 1, 2, 13, 14, 10, 1, 12, 13, 14, 5, 6, 7, 13, 15, 1, 12, 13, 4, 10, 6, 7, 8, 9, 10, 6, 7, 8, 14, 1, 7, 8, 9, 5, 6, 7, 3, 4, 10, 6, 12, 3, 4, 5, 12, 3, 4, 5, 6, 7, 8, 9, 15, 11, 7, 8, 9, 10, 6, 13, 9, 5, 1, 7, 13, 4, 15, 11, 2, 3, 9, 5, 6, 2, 9, 5, 11, 2, 13, 14, 5, 6, 2, 3, 4, 5, 6, 12, 13, 10, 1, 2, 13, 4, 15, 6, 12, 8, 9, 10, 6, 2, 8, 14]"
1724.1890360890332,1131096.4538995216,-170.0567872619047,"[10, 3, 12, 8, 6, 9, 0, 14, 4, 2, 1, 11, 13, 7, 5, 6, 7, 8, 4, 15, 6, 2, 13, 9, 15, 11, 2, 3, 9, 5, 7, 8, 9, 15, 1, 7, 8, 14, 10, 11, 12, 8, 4, 15, 1, 3, 4, 5, 11, 2, 3, 4, 10, 6, 7, 13, 9, 5, 6, 12, 4, 10, 1, 7, 13, 4, 10, 1, 2, 8, 9, 5, 1, 12, 3, 10, 1, 7, 3, 9, 5, 6, 12, 13, 9, 15, 1, 7, 3, 4, 1, 2, 8, 14, 5, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 2, 13, 4, 15, 6, 7, 13, 14, 5, 6, 12, 3, 9, 5, 6, 13, 14, 5, 1, 7, 8, 9, 15, 1, 2, 8, 9, 10, 6, 7, 4, 5, 1, 12, 8, 14, 5, 1, 12, 13, 14, 10, 6, 7, 13, 5, 1, 2, 8, 14, 10, 6, 7, 3, 9, 15, 6, 7, 13, 9, 11, 2, 8, 9, 5, 6, 12, 13, 4, 5, 6, 2, 13, 9, 15, 12, 8, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 4, 5, 11, 13, 4, 5, 11, 7, 8, 4, 15, 1, 2, 8, 9, 15, 6, 12, 14, 15, 11, 7, 3, 9, 15, 6, 12, 3, 4, 5, 6, 12, 8, 10, 1, 2, 13, 14, 5, 6, 7, 13, 9, 10, 1, 12, 3, 14]"
1619.9967561467531,1034962.0770676995,-184.74488260461766,"[6, 1, 2, 9, 4, 8, 10, 14, 0, 13, 7, 3, 11, 12, 5, 6, 7, 8, 4, 15, 6, 2, 13, 9, 15, 1, 2, 3, 9, 5, 7, 3, 14, 5, 1, 12, 8, 14, 5, 11, 7, 8, 9, 15, 1, 3, 4, 5, 11, 2, 3, 4, 10, 11, 7, 13, 9, 5, 6, 2, 4, 10, 1, 7, 13, 9, 10, 6, 2, 13, 9, 5, 1, 12, 3, 10, 1, 7, 3, 4, 5, 6, 12, 13, 9, 5, 1, 12, 3, 14, 1, 7, 13, 4, 15, 1, 2, 3, 4, 5, 1, 12, 8, 9, 5, 2, 13, 4, 15, 6, 7, 8, 14, 5, 6, 12, 3, 9, 5, 11, 13, 14, 5, 6, 7, 3, 14, 5, 1, 2, 8, 14, 10, 6, 7, 4, 5, 1, 7, 3, 14, 10, 1, 12, 3, 14, 10, 6, 7, 13, 5, 6, 12, 8, 9, 10, 6, 7, 3, 9, 15, 6, 7, 8, 14, 11, 2, 8, 9, 5, 6, 12, 3, 4, 10, 6, 7, 13, 4, 5, 12, 8, 4, 5, 1, 7, 13, 9, 15, 11, 12, 8, 14, 15, 6, 3, 9, 5, 6, 7, 13, 4, 15, 6, 2, 8, 9, 15, 1, 2, 9, 5, 11, 7, 3, 14, 15, 6, 12, 3, 4, 5, 1, 12, 13, 10, 1, 2, 13, 14, 10, 6, 2, 8, 9, 10, 1, 2, 13, 14]"
1784.633480533478,1186886.0703852794,-165.0508080699855,"[10, 3, 12, 8, 6, 9, 0, 14, 4, 2, 1, 11, 13, 7, 5, 6, 7, 8, 4, 15, 6, 2, 13, 9, 15, 11, 2, 8, 9, 5, 12, 8, 9, 15, 1, 7, 8, 14, 10, 11, 12, 8, 4, 15, 1, 3, 4, 5, 11, 2, 3, 4, 10, 6, 7, 13, 9, 5, 6, 12, 4, 10, 1, 7, 13, 4, 10, 1, 2, 8, 9, 5, 1, 12, 3, 10, 1, 7, 3, 9, 5, 1, 12, 13, 9, 15, 1, 7, 3, 4, 1, 2, 8, 14, 5, 6, 2, 8, 9, 5, 1, 2, 8, 4, 5, 2, 13, 4, 15, 6, 7, 13, 14, 5, 6, 12, 3, 9, 5, 6, 13, 14, 5, 1, 7, 8, 9, 15, 1, 2, 8, 9, 10, 6, 7, 4, 5, 1, 7, 8, 14, 5, 1, 12, 13, 14, 10, 6, 7, 13, 5, 1, 2, 8, 14, 10, 6, 7, 3, 9, 15, 6, 7, 13, 9, 11, 2, 8, 9, 5, 6, 12, 13, 4, 5, 1, 2, 13, 9, 15, 12, 8, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 4, 5, 11, 13, 4, 5, 11, 7, 8, 4, 15, 1, 2, 8, 9, 15, 6, 12, 14, 15, 11, 7, 3, 9, 15, 6, 12, 3, 4, 5, 6, 12, 8, 10, 1, 2, 13, 14, 5, 6, 7, 13, 9, 10, 1, 12, 3, 14]"
1710.925688325686,1118997.7745262897,-179.8831949278499,"[0, 10, 8, 3, 9, 1, 5, 14, 4, 2, 12, 13, 11, 7, 6, 11, 7, 8, 4, 15, 11, 2, 3, 9, 15, 1, 12, 8, 4, 5, 12, 8, 9, 5, 6, 12, 3, 14, 5, 1, 12, 8, 9, 5, 1, 13, 4, 5, 11, 2, 3, 4, 5, 11, 7, 13, 9, 15, 6, 2, 4, 10, 1, 2, 8, 9, 10, 6, 2, 13, 9, 5, 1, 12, 13, 15, 6, 7, 3, 4, 5, 6, 7, 3, 9, 5, 1, 12, 3, 4, 1, 7, 8, 4, 5, 1, 7, 8, 9, 5, 1, 12, 8, 9, 5, 2, 13, 4, 15, 6, 7, 8, 14, 5, 6, 12, 3, 9, 5, 11, 3, 14, 5, 6, 7, 13, 9, 5, 1, 2, 8, 14, 10, 1, 2, 4, 5, 1, 2, 3, 14, 10, 1, 12, 13, 14, 5, 6, 7, 13, 5, 6, 12, 13, 4, 10, 11, 7, 3, 9, 10, 6, 7, 13, 14, 6, 2, 8, 9, 5, 6, 12, 3, 4, 15, 11, 12, 13, 9, 5, 12, 3, 4, 10, 1, 7, 8, 9, 10, 11, 12, 8, 4, 10, 1, 13, 9, 15, 11, 2, 13, 4, 15, 11, 2, 13, 9, 5, 1, 2, 9, 5, 1, 2, 13, 14, 15, 6, 12, 3, 4, 15, 1, 12, 3, 15, 1, 2, 13, 14, 5, 6, 2, 13, 9, 10, 1, 12, 13, 9]"
1724.1890360890332,1131104.8468701565,-170.02989996031738,"[10, 3, 12, 8, 6, 9, 0, 14, 4, 2, 1, 11, 13, 7, 5, 6, 7, 8, 4, 15, 6, 2, 13, 9, 15, 11, 2, 3, 9, 5, 7, 8, 9, 15, 1, 7, 8, 14, 10, 11, 12, 8, 4, 15, 1, 3, 4, 5, 11, 2, 3, 4, 10, 6, 7, 13, 9, 5, 6, 12, 4, 10, 1, 7, 13, 4, 10, 1, 2, 8, 9, 5, 1, 7, 3, 10, 1, 7, 3, 9, 5, 6, 12, 13, 9, 15, 1, 7, 3, 4, 1, 2, 8, 14, 5, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 2, 13, 4, 15, 6, 7, 13, 14, 5, 6, 12, 3, 4, 5, 6, 13, 14, 5, 1, 7, 8, 9, 15, 1, 2, 8, 9, 10, 6, 7, 4, 5, 1, 12, 8, 14, 5, 1, 12, 13, 14, 10, 6, 7, 13, 5, 1, 2, 8, 14, 10, 6, 7, 3, 9, 15, 6, 7, 13, 9, 11, 2, 8, 9, 5, 6, 12, 13, 4, 5, 6, 2, 13, 9, 15, 12, 8, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 4, 5, 11, 13, 4, 5, 11, 7, 8, 4, 15, 1, 2, 8, 9, 15, 6, 12, 14, 15, 11, 7, 3, 9, 15, 6, 12, 3, 4, 5, 6, 12, 8, 10, 1, 2, 13, 14, 5, 6, 7, 13, 9, 10, 1, 12, 3, 14]"
1536.296900446897,958074.4874493984,-219.217078560606,"[6, 1, 12, 8, 10, 0, 14, 2, 9, 4, 13, 7, 3, 11, 5, 6, 2, 8, 4, 15, 6, 2, 3, 9, 15, 1, 2, 3, 9, 5, 7, 3, 4, 5, 1, 12, 8, 14, 5, 1, 12, 13, 9, 15, 1, 3, 4, 5, 11, 2, 3, 4, 5, 11, 7, 3, 9, 5, 6, 2, 4, 10, 1, 7, 13, 9, 10, 6, 2, 8, 9, 5, 1, 12, 3, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 5, 1, 12, 3, 4, 1, 7, 3, 4, 5, 1, 2, 8, 4, 10, 1, 12, 3, 9, 5, 2, 3, 4, 15, 6, 12, 8, 9, 5, 6, 12, 3, 9, 5, 11, 13, 14, 5, 6, 7, 3, 14, 5, 1, 2, 3, 9, 10, 1, 7, 4, 10, 1, 7, 3, 14, 10, 1, 12, 3, 14, 5, 6, 7, 13, 5, 6, 12, 8, 4, 10, 11, 7, 3, 9, 15, 6, 7, 8, 14, 11, 2, 8, 9, 5, 6, 12, 3, 4, 10, 6, 12, 13, 4, 5, 12, 8, 9, 5, 1, 7, 8, 9, 15, 11, 12, 8, 14, 10, 11, 3, 9, 5, 6, 2, 13, 4, 15, 11, 2, 8, 9, 5, 1, 2, 9, 5, 11, 7, 3, 4, 15, 6, 12, 3, 4, 5, 1, 12, 13, 10, 1, 2, 3, 14, 5, 6, 2, 8, 9, 10, 1, 2, 13, 14]"
1614.4884588884556,1029875.5925090124,-189.76160669552667,"[6, 11, 8, 14, 12, 1, 9, 2, 10, 0, 4, 13, 7, 3, 5, 6, 7, 8, 4, 15, 6, 2, 13, 9, 15, 1, 2, 3, 9, 5, 7, 3, 14, 5, 1, 12, 8, 14, 5, 11, 7, 8, 9, 15, 1, 3, 4, 5, 11, 2, 3, 4, 10, 11, 7, 13, 9, 5, 6, 2, 4, 10, 1, 7, 13, 9, 10, 6, 2, 13, 9, 5, 1, 12, 3, 10, 1, 7, 3, 4, 5, 6, 12, 13, 9, 5, 1, 12, 3, 9, 1, 7, 13, 14, 15, 1, 2, 3, 4, 5, 1, 12, 8, 9, 5, 2, 13, 4, 15, 6, 7, 8, 14, 5, 6, 12, 3, 9, 5, 11, 13, 14, 5, 6, 7, 3, 14, 5, 1, 2, 8, 14, 10, 6, 7, 4, 5, 1, 7, 3, 14, 10, 1, 12, 3, 14, 10, 6, 7, 13, 10, 6, 12, 8, 9, 10, 6, 7, 3, 9, 15, 6, 7, 8, 14, 11, 2, 8, 9, 5, 6, 12, 3, 4, 10, 6, 7, 13, 4, 10, 12, 8, 4, 5, 1, 7, 13, 9, 15, 6, 12, 8, 14, 15, 6, 3, 9, 5, 6, 7, 13, 4, 15, 6, 2, 8, 9, 15, 1, 2, 9, 5, 11, 7, 3, 14, 15, 6, 12, 3, 4, 5, 1, 12, 13, 10, 1, 2, 13, 14, 10, 6, 2, 8, 9, 10, 1, 2, 13, 14]"
1536.296900446897,958122.0648160651,-219.21630272727268,"[6, 1, 12, 8, 10, 0, 14, 2, 9, 4, 13, 7, 3, 11, 5, 6, 2, 8, 4, 15, 6, 2, 3, 9, 15, 1, 2, 3, 9, 5, 7, 3, 4, 5, 1, 12, 8, 14, 5, 1, 12, 13, 9, 15, 1, 3, 4, 5, 11, 2, 3, 4, 5, 11, 7, 3, 9, 5, 6, 2, 4, 10, 1, 7, 13, 9, 10, 6, 2, 8, 9, 5, 1, 12, 3, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 5, 1, 12, 3, 4, 1, 7, 3, 4, 5, 1, 2, 8, 4, 10, 1, 12, 3, 9, 5, 2, 3, 4, 15, 6, 12, 8, 9, 5, 6, 12, 3, 9, 5, 11, 13, 14, 5, 6, 7, 3, 14, 5, 1, 2, 3, 9, 10, 1, 7, 4, 10, 1, 7, 3, 14, 10, 1, 12, 3, 14, 5, 1, 7, 13, 5, 6, 12, 8, 4, 10, 11, 7, 3, 9, 15, 6, 7, 8, 14, 11, 2, 8, 9, 5, 6, 12, 3, 4, 10, 6, 12, 13, 4, 5, 12, 8, 9, 5, 1, 7, 8, 9, 15, 11, 12, 8, 14, 10, 11, 3, 9, 5, 6, 2, 13, 4, 15, 11, 2, 8, 9, 5, 1, 2, 9, 5, 11, 7, 3, 4, 15, 6, 12, 3, 4, 5, 1, 12, 13, 10, 1, 2, 3, 14, 5, 6, 2, 8, 9, 10, 1, 2, 13, 14]"
1534.6302337802308,956531.1854413179,-224.22305633838383,"[6, 8, 7, 10, 1, 0, 14, 2, 12, 13, 9, 4, 11, 3, 5, 6, 2, 8, 4, 15, 6, 2, 3, 9, 15, 1, 2, 3, 9, 5, 7, 3, 4, 5, 1, 12, 8, 14, 5, 1, 12, 13, 9, 15, 1, 3, 4, 5, 11, 2, 3, 4, 5, 11, 7, 3, 9, 5, 6, 2, 4, 10, 1, 7, 13, 9, 10, 6, 2, 8, 9, 5, 1, 12, 3, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 5, 1, 12, 3, 4, 1, 7, 3, 4, 5, 1, 2, 8, 4, 10, 1, 12, 3, 9, 5, 2, 3, 4, 15, 6, 12, 8, 9, 5, 6, 12, 3, 9, 5, 11, 13, 14, 5, 6, 7, 3, 14, 5, 1, 2, 3, 9, 10, 1, 7, 4, 10, 1, 7, 3, 14, 10, 1, 12, 3, 14, 5, 6, 7, 13, 5, 6, 12, 8, 4, 10, 11, 7, 3, 9, 15, 6, 7, 8, 14, 11, 2, 8, 9, 5, 6, 12, 3, 4, 10, 6, 12, 13, 4, 5, 12, 8, 9, 10, 1, 7, 8, 9, 15, 11, 12, 8, 14, 10, 11, 3, 9, 5, 6, 2, 13, 4, 15, 11, 7, 8, 9, 5, 1, 2, 9, 5, 11, 7, 3, 4, 15, 6, 12, 3, 4, 5, 1, 12, 13, 10, 1, 2, 3, 14, 5, 6, 2, 8, 9, 10, 1, 2, 13, 14]"
