Makespan,Energy,Reliability,Schedule
1737.771287171284,1144146.6022795069,-169.44346909451662,"[9, 8, 13, 0, 3, 12, 5, 11, 14, 6, 2, 4, 1, 7, 10, 11, 2, 8, 9, 10, 1, 7, 8, 9, 5, 1, 7, 13, 14, 15, 12, 3, 4, 10, 1, 12, 3, 9, 10, 1, 7, 3, 14, 15, 1, 3, 4, 5, 1, 2, 3, 9, 10, 1, 2, 8, 9, 5, 1, 7, 14, 15, 6, 12, 8, 4, 5, 1, 12, 8, 14, 15, 6, 7, 13, 5, 6, 12, 13, 9, 5, 1, 2, 13, 4, 5, 1, 7, 8, 4, 1, 7, 8, 9, 5, 6, 2, 8, 4, 10, 1, 2, 13, 4, 15, 2, 13, 4, 5, 11, 2, 8, 4, 5, 1, 2, 13, 14, 10, 6, 8, 4, 10, 6, 2, 3, 9, 5, 6, 2, 13, 4, 15, 1, 12, 4, 5, 6, 7, 3, 9, 5, 11, 2, 13, 14, 15, 1, 7, 8, 15, 6, 2, 13, 9, 15, 1, 2, 13, 9, 5, 11, 7, 3, 9, 1, 7, 13, 4, 5, 1, 2, 13, 4, 5, 1, 12, 8, 4, 5, 2, 13, 4, 15, 11, 2, 13, 4, 5, 6, 7, 3, 14, 10, 6, 3, 9, 5, 1, 7, 8, 4, 10, 6, 12, 8, 9, 15, 11, 2, 4, 5, 1, 7, 3, 9, 5, 6, 12, 3, 9, 15, 1, 2, 8, 5, 1, 12, 3, 9, 10, 1, 7, 3, 4, 10, 1, 7, 13, 9]"
1513.8196277196248,937906.5322299834,-233.98161213203466,"[8, 1, 3, 5, 6, 0, 9, 11, 14, 13, 10, 12, 2, 7, 4, 1, 7, 8, 4, 5, 1, 7, 8, 4, 5, 1, 7, 13, 14, 15, 12, 3, 9, 5, 11, 12, 3, 14, 15, 1, 2, 3, 9, 10, 1, 3, 4, 10, 1, 2, 3, 4, 10, 11, 2, 3, 4, 5, 1, 7, 4, 10, 1, 7, 3, 9, 5, 1, 12, 3, 14, 10, 1, 2, 8, 5, 1, 2, 3, 14, 5, 6, 2, 13, 4, 5, 1, 7, 13, 14, 1, 7, 3, 9, 15, 6, 7, 8, 4, 10, 6, 2, 13, 4, 10, 7, 3, 4, 5, 1, 7, 3, 4, 10, 6, 2, 13, 14, 10, 1, 3, 4, 10, 6, 2, 8, 9, 15, 1, 2, 3, 9, 5, 11, 7, 4, 5, 6, 7, 3, 4, 10, 11, 2, 13, 14, 15, 6, 7, 8, 10, 1, 7, 13, 9, 15, 1, 7, 3, 9, 5, 6, 12, 3, 9, 11, 7, 13, 4, 10, 6, 7, 13, 4, 10, 1, 7, 8, 4, 5, 2, 8, 4, 15, 11, 7, 8, 14, 5, 1, 7, 8, 14, 5, 1, 3, 14, 5, 1, 2, 3, 14, 10, 11, 12, 13, 9, 15, 11, 2, 4, 5, 1, 2, 3, 14, 10, 11, 2, 3, 4, 15, 11, 7, 8, 15, 1, 2, 13, 4, 15, 1, 2, 3, 4, 5, 11, 2, 13, 9]"
1532.9552698552666,955592.650287234,-204.1640032720058,"[8, 3, 4, 5, 6, 0, 9, 11, 14, 13, 10, 12, 2, 1, 7, 1, 7, 8, 4, 5, 11, 2, 8, 9, 5, 1, 2, 13, 14, 5, 12, 8, 4, 5, 11, 12, 3, 14, 5, 1, 2, 3, 9, 10, 6, 3, 4, 10, 1, 2, 3, 4, 10, 11, 2, 8, 9, 5, 6, 7, 4, 10, 1, 2, 8, 9, 10, 1, 12, 13, 9, 15, 1, 7, 8, 5, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 6, 2, 3, 14, 1, 7, 3, 9, 15, 1, 2, 8, 4, 15, 11, 2, 13, 4, 10, 7, 3, 4, 5, 1, 2, 8, 4, 5, 6, 2, 13, 4, 10, 1, 8, 14, 10, 6, 2, 3, 9, 5, 1, 12, 8, 4, 5, 6, 7, 4, 5, 6, 7, 3, 9, 10, 6, 2, 13, 14, 15, 6, 7, 8, 10, 1, 7, 13, 9, 5, 1, 12, 13, 9, 15, 1, 12, 3, 4, 11, 12, 13, 4, 10, 6, 2, 13, 4, 15, 6, 7, 8, 4, 5, 7, 8, 4, 15, 11, 12, 3, 4, 5, 1, 7, 8, 9, 5, 6, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 13, 9, 10, 11, 2, 4, 5, 11, 2, 3, 14, 10, 11, 7, 3, 4, 15, 1, 2, 8, 15, 1, 2, 3, 4, 15, 1, 2, 3, 4, 5, 11, 2, 13, 14]"
1637.40873305873,1051897.7699770934,-174.24485617243877,"[3, 2, 8, 5, 13, 0, 1, 11, 14, 6, 12, 4, 10, 9, 7, 6, 7, 8, 4, 5, 1, 2, 8, 9, 5, 1, 2, 13, 14, 10, 12, 8, 4, 5, 1, 12, 3, 14, 5, 1, 7, 3, 9, 15, 6, 3, 4, 10, 1, 2, 3, 4, 10, 11, 2, 8, 9, 15, 6, 7, 4, 10, 1, 2, 13, 9, 5, 1, 12, 13, 4, 15, 1, 7, 8, 10, 1, 7, 3, 4, 15, 6, 2, 13, 4, 5, 6, 2, 3, 14, 1, 7, 8, 9, 10, 1, 2, 13, 4, 15, 1, 2, 13, 4, 10, 7, 3, 4, 5, 11, 2, 3, 4, 10, 6, 2, 13, 4, 5, 1, 8, 4, 10, 6, 2, 8, 9, 5, 1, 12, 3, 4, 5, 6, 7, 4, 5, 6, 7, 3, 4, 10, 6, 2, 13, 14, 15, 6, 7, 8, 10, 6, 7, 13, 9, 5, 1, 12, 13, 9, 15, 1, 12, 3, 9, 11, 12, 13, 4, 5, 6, 2, 13, 4, 15, 6, 7, 13, 4, 5, 2, 13, 4, 15, 6, 12, 13, 4, 5, 1, 7, 8, 9, 15, 6, 3, 4, 5, 1, 2, 3, 4, 10, 1, 12, 13, 9, 15, 11, 2, 4, 5, 11, 2, 3, 9, 5, 11, 7, 3, 9, 15, 6, 2, 8, 15, 1, 12, 3, 9, 5, 1, 2, 3, 4, 5, 1, 2, 8, 14]"
1519.3008687008655,942941.8477777068,-218.64543703463207,"[4, 5, 1, 8, 6, 0, 9, 11, 14, 13, 10, 12, 2, 7, 3, 1, 7, 8, 14, 5, 1, 12, 8, 4, 5, 1, 12, 3, 14, 10, 12, 13, 4, 5, 1, 7, 3, 14, 15, 1, 7, 3, 14, 5, 11, 3, 4, 10, 1, 2, 3, 4, 10, 11, 2, 8, 4, 5, 1, 7, 9, 10, 1, 2, 13, 9, 5, 6, 12, 3, 4, 5, 11, 2, 8, 5, 1, 12, 13, 14, 5, 6, 2, 13, 4, 5, 1, 7, 13, 4, 1, 7, 8, 9, 5, 6, 2, 8, 4, 15, 1, 2, 13, 4, 5, 2, 8, 4, 5, 1, 2, 3, 4, 5, 6, 2, 13, 4, 10, 1, 13, 4, 10, 6, 2, 8, 14, 15, 1, 2, 3, 14, 5, 11, 2, 4, 5, 11, 7, 3, 9, 10, 6, 7, 8, 14, 5, 6, 7, 8, 10, 1, 7, 13, 9, 15, 1, 7, 3, 9, 5, 11, 2, 3, 9, 1, 7, 3, 9, 10, 6, 12, 3, 4, 10, 6, 7, 8, 4, 5, 2, 8, 9, 5, 11, 2, 8, 4, 5, 1, 2, 13, 9, 15, 6, 3, 9, 5, 1, 2, 3, 4, 10, 11, 7, 13, 9, 15, 6, 2, 4, 5, 1, 7, 3, 4, 10, 11, 7, 3, 4, 15, 11, 7, 8, 5, 1, 12, 3, 4, 10, 1, 12, 3, 4, 15, 11, 2, 13, 9]"
1580.9291154541124,999660.3744449542,-188.91307163780664,"[2, 4, 12, 5, 13, 0, 9, 11, 14, 6, 1, 7, 10, 8, 3, 1, 2, 8, 14, 5, 1, 7, 13, 9, 5, 1, 12, 3, 14, 5, 12, 13, 9, 5, 1, 7, 3, 14, 15, 1, 7, 13, 9, 5, 6, 3, 4, 10, 1, 2, 3, 4, 10, 11, 12, 8, 4, 5, 1, 7, 4, 10, 1, 2, 13, 9, 5, 6, 12, 13, 4, 5, 11, 2, 8, 5, 1, 12, 3, 14, 5, 6, 2, 13, 4, 5, 1, 7, 13, 4, 1, 7, 3, 9, 15, 1, 7, 8, 4, 15, 1, 2, 13, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 6, 2, 13, 4, 10, 1, 3, 4, 10, 6, 12, 8, 9, 15, 11, 2, 3, 4, 5, 6, 2, 9, 10, 6, 7, 3, 9, 10, 6, 7, 8, 4, 5, 1, 7, 8, 10, 6, 7, 13, 9, 15, 1, 2, 13, 9, 5, 1, 2, 3, 4, 1, 7, 3, 4, 10, 6, 12, 13, 4, 15, 6, 7, 8, 4, 5, 2, 13, 9, 5, 11, 2, 13, 4, 10, 1, 2, 13, 14, 5, 6, 3, 9, 5, 1, 2, 3, 9, 10, 11, 12, 13, 9, 15, 6, 2, 4, 5, 1, 7, 13, 4, 10, 11, 7, 3, 4, 15, 11, 7, 8, 5, 1, 12, 3, 9, 10, 11, 12, 3, 4, 15, 11, 2, 13, 9]"
1671.2804863054837,1083068.7554875629,-169.49130416666668,"[8, 10, 3, 5, 13, 0, 9, 11, 14, 6, 4, 12, 2, 1, 7, 1, 7, 8, 4, 5, 1, 2, 8, 9, 5, 1, 7, 13, 14, 15, 7, 3, 4, 5, 1, 12, 3, 14, 5, 1, 7, 3, 9, 15, 6, 3, 4, 10, 1, 2, 3, 4, 5, 11, 2, 13, 9, 15, 1, 7, 4, 5, 1, 7, 8, 9, 5, 1, 2, 3, 14, 15, 11, 2, 13, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 3, 14, 1, 2, 8, 9, 15, 6, 7, 8, 4, 5, 1, 12, 13, 4, 10, 7, 3, 4, 5, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 1, 13, 4, 10, 6, 12, 8, 9, 15, 6, 12, 3, 4, 5, 1, 2, 4, 5, 6, 7, 3, 9, 10, 1, 2, 13, 14, 15, 6, 7, 8, 10, 6, 7, 13, 4, 10, 1, 2, 8, 9, 15, 1, 12, 3, 14, 11, 7, 13, 4, 10, 6, 7, 13, 14, 10, 6, 7, 8, 4, 10, 7, 13, 4, 15, 11, 12, 13, 14, 5, 1, 2, 13, 14, 15, 6, 3, 9, 5, 1, 2, 8, 4, 10, 11, 12, 13, 9, 10, 1, 2, 4, 5, 1, 12, 3, 4, 10, 11, 2, 3, 9, 15, 11, 7, 8, 15, 1, 7, 13, 9, 15, 1, 2, 3, 14, 5, 11, 7, 13, 14]"
1586.526698426695,1005046.7794516097,-179.34137107142865,"[8, 10, 3, 5, 13, 0, 9, 11, 14, 6, 12, 4, 2, 1, 7, 1, 7, 13, 4, 5, 1, 2, 8, 9, 5, 1, 2, 13, 14, 10, 12, 8, 4, 5, 1, 7, 3, 14, 5, 1, 7, 3, 9, 15, 6, 3, 4, 10, 1, 2, 3, 4, 10, 11, 2, 8, 9, 15, 1, 7, 4, 10, 1, 2, 8, 9, 10, 11, 2, 13, 9, 15, 1, 7, 8, 5, 1, 2, 3, 4, 5, 6, 2, 13, 4, 5, 6, 2, 3, 14, 1, 7, 8, 9, 15, 1, 2, 8, 4, 15, 1, 2, 13, 4, 10, 7, 3, 4, 5, 11, 2, 13, 4, 5, 6, 2, 13, 4, 10, 1, 8, 4, 10, 6, 2, 8, 9, 5, 1, 12, 3, 4, 5, 6, 2, 4, 5, 6, 7, 3, 9, 10, 6, 2, 13, 14, 15, 6, 7, 13, 10, 6, 7, 13, 9, 5, 1, 12, 13, 9, 15, 1, 12, 3, 4, 11, 12, 13, 4, 10, 6, 2, 13, 4, 15, 6, 7, 8, 4, 5, 7, 13, 4, 15, 11, 12, 13, 4, 5, 1, 7, 8, 9, 15, 6, 3, 4, 5, 1, 7, 3, 4, 5, 1, 12, 13, 9, 10, 11, 2, 4, 5, 11, 2, 3, 9, 5, 11, 7, 13, 9, 15, 6, 2, 8, 15, 1, 12, 3, 9, 15, 1, 2, 3, 4, 5, 11, 2, 13, 14]"
1546.6269870269846,968326.848266571,-194.18563385642136,"[8, 3, 5, 0, 9, 6, 4, 11, 14, 13, 10, 12, 2, 1, 7, 1, 7, 8, 4, 5, 11, 2, 8, 9, 5, 1, 2, 13, 14, 5, 12, 8, 4, 5, 1, 12, 3, 4, 5, 1, 2, 3, 9, 10, 6, 3, 4, 10, 1, 2, 3, 4, 10, 11, 2, 8, 9, 5, 6, 7, 9, 10, 6, 2, 8, 9, 5, 1, 12, 13, 14, 15, 1, 7, 8, 5, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 1, 2, 3, 14, 1, 7, 8, 9, 15, 1, 2, 8, 4, 15, 6, 2, 13, 4, 10, 7, 3, 4, 5, 11, 2, 3, 9, 5, 6, 2, 13, 14, 10, 1, 3, 4, 15, 6, 2, 3, 9, 5, 1, 7, 3, 4, 5, 6, 2, 4, 5, 6, 7, 8, 9, 10, 1, 2, 13, 14, 15, 6, 7, 8, 15, 1, 7, 13, 4, 15, 1, 7, 13, 14, 15, 1, 12, 3, 9, 11, 2, 13, 4, 10, 6, 2, 13, 4, 15, 6, 7, 13, 4, 5, 7, 8, 4, 15, 11, 12, 3, 4, 5, 1, 7, 8, 9, 10, 6, 3, 4, 5, 1, 7, 3, 4, 10, 1, 12, 13, 9, 10, 11, 2, 4, 5, 11, 2, 3, 14, 10, 1, 7, 3, 9, 15, 1, 2, 8, 15, 1, 12, 3, 9, 10, 1, 2, 3, 4, 5, 6, 2, 13, 14]"
1532.9552698552666,955560.2928004735,-209.02742985930735,"[8, 3, 4, 5, 6, 0, 9, 11, 14, 13, 10, 12, 2, 1, 7, 1, 7, 8, 4, 5, 11, 2, 8, 9, 5, 1, 7, 13, 14, 5, 12, 8, 4, 5, 11, 12, 3, 14, 5, 1, 2, 3, 9, 10, 6, 3, 4, 10, 1, 2, 3, 4, 10, 11, 2, 8, 9, 5, 6, 7, 4, 10, 1, 2, 8, 9, 10, 6, 12, 13, 9, 15, 1, 7, 8, 5, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 6, 2, 3, 14, 1, 2, 3, 9, 15, 1, 2, 8, 4, 15, 11, 2, 13, 4, 10, 7, 3, 4, 5, 1, 2, 8, 4, 5, 6, 2, 13, 4, 10, 1, 8, 14, 10, 6, 2, 3, 9, 5, 1, 12, 8, 4, 5, 6, 7, 4, 5, 6, 7, 3, 9, 10, 6, 2, 13, 14, 15, 6, 7, 8, 10, 1, 12, 13, 9, 5, 1, 12, 13, 9, 10, 1, 12, 3, 4, 11, 12, 13, 4, 10, 6, 2, 13, 4, 5, 6, 7, 8, 4, 5, 7, 8, 4, 15, 11, 12, 8, 4, 5, 1, 7, 8, 9, 15, 6, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 13, 9, 10, 11, 2, 4, 5, 11, 2, 3, 14, 10, 11, 7, 3, 4, 15, 1, 2, 8, 15, 1, 2, 3, 4, 5, 1, 2, 3, 4, 5, 11, 2, 13, 14]"
