Makespan,Energy,Reliability,Schedule
1649.8257604757578,1063247.6017514227,-134.74884245310238,"[4, 5, 13, 11, 7, 0, 2, 1, 8, 10, 9, 3, 12, 6, 14, 6, 2, 13, 14, 5, 1, 12, 8, 9, 15, 6, 7, 3, 14, 5, 2, 13, 14, 15, 6, 12, 13, 14, 5, 1, 2, 13, 4, 5, 1, 8, 9, 5, 1, 2, 8, 9, 5, 6, 2, 13, 4, 5, 1, 12, 9, 10, 1, 2, 3, 14, 10, 1, 12, 3, 9, 5, 6, 7, 3, 5, 11, 2, 8, 4, 5, 1, 7, 13, 14, 15, 1, 7, 3, 9, 1, 7, 13, 4, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 15, 12, 8, 4, 5, 11, 7, 8, 14, 5, 1, 12, 3, 14, 5, 1, 8, 4, 5, 6, 12, 8, 9, 10, 1, 2, 13, 4, 5, 11, 2, 9, 15, 6, 12, 13, 4, 5, 1, 12, 8, 4, 5, 6, 2, 13, 5, 6, 12, 8, 14, 5, 1, 2, 13, 4, 10, 1, 12, 8, 14, 6, 7, 13, 9, 10, 1, 7, 8, 4, 5, 1, 2, 8, 14, 10, 12, 13, 14, 5, 6, 7, 3, 9, 5, 6, 12, 13, 14, 5, 6, 8, 4, 5, 11, 12, 13, 14, 15, 1, 7, 13, 4, 15, 6, 7, 14, 5, 1, 2, 8, 14, 5, 6, 2, 8, 4, 5, 6, 2, 13, 10, 1, 2, 13, 4, 10, 1, 12, 3, 14, 15, 1, 2, 8, 14]"
1489.1627013126983,915246.8777529234,-178.9360597005771,"[14, 4, 3, 5, 13, 11, 1, 6, 7, 2, 0, 8, 10, 9, 12, 6, 2, 13, 9, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 5, 2, 13, 14, 15, 1, 7, 3, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 1, 2, 3, 9, 5, 11, 2, 3, 9, 5, 6, 2, 14, 10, 1, 2, 13, 14, 10, 1, 12, 3, 4, 5, 6, 7, 8, 5, 11, 7, 8, 4, 5, 6, 2, 8, 9, 15, 1, 7, 3, 9, 1, 2, 3, 9, 5, 1, 12, 3, 14, 5, 1, 2, 3, 4, 15, 12, 8, 4, 5, 11, 7, 8, 14, 5, 1, 12, 3, 9, 5, 1, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 9, 10, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 4, 5, 6, 2, 3, 10, 6, 12, 8, 4, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 1, 7, 8, 4, 5, 6, 2, 3, 14, 10, 12, 13, 4, 15, 6, 7, 3, 4, 15, 6, 12, 13, 14, 5, 11, 3, 14, 10, 1, 12, 13, 14, 15, 1, 7, 3, 4, 10, 6, 7, 14, 5, 1, 7, 8, 14, 5, 6, 2, 8, 14, 5, 6, 12, 8, 5, 6, 7, 13, 9, 10, 1, 12, 3, 9, 10, 1, 7, 8, 9]"
1601.0833362333333,1018535.7614934176,-148.90578208152954,"[7, 4, 14, 5, 13, 11, 1, 9, 6, 2, 0, 3, 10, 8, 12, 6, 2, 13, 9, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 5, 2, 3, 14, 10, 1, 7, 8, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 1, 2, 3, 9, 5, 11, 2, 3, 9, 15, 1, 2, 9, 10, 1, 2, 8, 14, 5, 1, 12, 3, 9, 5, 6, 7, 8, 5, 11, 7, 8, 4, 5, 6, 2, 13, 9, 15, 1, 7, 3, 9, 1, 2, 3, 9, 5, 1, 12, 3, 14, 5, 1, 2, 3, 4, 15, 2, 8, 4, 5, 1, 2, 8, 14, 5, 1, 12, 3, 9, 5, 1, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 9, 10, 6, 2, 4, 5, 6, 7, 3, 4, 5, 1, 12, 8, 4, 5, 6, 2, 8, 10, 1, 12, 8, 4, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 1, 7, 8, 4, 5, 6, 2, 3, 14, 10, 2, 13, 4, 10, 6, 7, 3, 4, 15, 6, 12, 13, 14, 5, 11, 3, 14, 10, 1, 12, 13, 14, 10, 1, 7, 3, 4, 10, 6, 12, 14, 5, 1, 7, 13, 14, 5, 6, 12, 3, 14, 5, 6, 12, 8, 5, 6, 7, 13, 9, 10, 1, 12, 3, 4, 15, 1, 7, 3, 9]"
1512.5306666806637,936784.8864480891,-158.92735200216438,"[14, 4, 3, 5, 6, 11, 1, 13, 7, 2, 0, 8, 10, 9, 12, 6, 2, 13, 9, 5, 1, 7, 13, 9, 15, 6, 7, 3, 4, 5, 2, 13, 14, 15, 1, 7, 3, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 1, 2, 3, 9, 5, 11, 2, 8, 9, 5, 6, 2, 14, 10, 1, 2, 13, 14, 10, 1, 12, 8, 4, 5, 6, 7, 8, 5, 11, 7, 8, 4, 5, 6, 2, 13, 9, 15, 1, 7, 3, 9, 1, 2, 8, 9, 10, 1, 7, 3, 14, 5, 1, 2, 3, 4, 15, 12, 8, 4, 5, 6, 7, 8, 14, 5, 1, 12, 3, 14, 5, 1, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 9, 10, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 4, 5, 6, 2, 3, 10, 6, 12, 3, 4, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 1, 7, 8, 4, 5, 6, 2, 3, 14, 10, 12, 13, 4, 15, 6, 7, 3, 4, 15, 6, 2, 13, 14, 5, 11, 3, 4, 10, 1, 12, 13, 14, 15, 1, 7, 3, 9, 10, 6, 7, 14, 5, 1, 7, 8, 14, 5, 6, 2, 8, 14, 5, 6, 12, 8, 5, 6, 7, 13, 9, 10, 1, 12, 3, 9, 10, 1, 7, 8, 9]"
1499.4711428711396,924842.064677822,-163.98428617604623,"[14, 4, 3, 5, 13, 11, 1, 6, 7, 2, 0, 8, 10, 9, 12, 6, 2, 8, 4, 5, 1, 12, 8, 9, 15, 6, 7, 3, 4, 5, 2, 13, 14, 10, 1, 7, 13, 14, 15, 1, 7, 13, 4, 5, 1, 13, 9, 5, 6, 2, 3, 9, 5, 11, 2, 8, 4, 15, 1, 2, 9, 10, 6, 2, 8, 14, 10, 1, 12, 3, 9, 15, 6, 7, 3, 5, 11, 2, 8, 4, 5, 6, 2, 13, 4, 15, 1, 7, 3, 9, 1, 2, 3, 4, 5, 1, 12, 3, 4, 5, 1, 2, 3, 9, 15, 12, 8, 4, 5, 11, 12, 8, 14, 5, 1, 12, 3, 9, 5, 1, 3, 4, 5, 1, 12, 8, 9, 10, 1, 2, 13, 9, 5, 11, 2, 9, 5, 6, 12, 3, 4, 5, 1, 12, 8, 4, 5, 6, 7, 8, 10, 6, 12, 8, 14, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 10, 2, 8, 9, 15, 6, 7, 3, 4, 15, 1, 12, 13, 14, 5, 6, 3, 9, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 15, 6, 2, 14, 5, 1, 7, 13, 14, 5, 6, 2, 8, 14, 5, 6, 2, 3, 10, 1, 2, 13, 4, 10, 1, 12, 3, 4, 10, 1, 7, 8, 9]"
1574.6370880370853,993911.9739269962,-154.39799148629157,"[9, 12, 3, 5, 13, 11, 1, 6, 7, 2, 0, 8, 10, 14, 4, 6, 2, 13, 4, 10, 1, 12, 8, 9, 15, 6, 7, 3, 4, 5, 12, 13, 14, 15, 1, 7, 13, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 6, 2, 3, 9, 5, 11, 2, 8, 4, 15, 6, 2, 9, 10, 6, 2, 8, 14, 10, 1, 12, 3, 9, 15, 6, 7, 8, 5, 1, 2, 8, 4, 5, 6, 2, 13, 14, 5, 1, 7, 13, 14, 1, 7, 3, 4, 5, 1, 12, 3, 14, 5, 1, 12, 3, 4, 15, 7, 8, 4, 5, 11, 7, 8, 14, 5, 6, 12, 3, 9, 5, 1, 3, 4, 5, 1, 12, 8, 9, 10, 1, 2, 13, 9, 5, 6, 2, 9, 5, 6, 12, 3, 4, 5, 1, 2, 13, 14, 5, 6, 2, 13, 10, 6, 12, 8, 14, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 12, 13, 9, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 10, 7, 13, 14, 10, 6, 7, 3, 4, 15, 6, 12, 13, 14, 5, 1, 3, 9, 10, 1, 12, 13, 14, 10, 1, 7, 3, 4, 15, 6, 2, 14, 5, 1, 7, 8, 14, 5, 6, 2, 8, 14, 5, 6, 12, 13, 10, 6, 2, 13, 9, 10, 1, 12, 3, 4, 10, 1, 2, 8, 9]"
1656.8888917888892,1069760.5903207087,-139.4244431926407,"[10, 4, 8, 5, 9, 11, 1, 6, 7, 12, 0, 3, 14, 13, 2, 6, 12, 13, 4, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 5, 12, 13, 14, 15, 1, 7, 13, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 6, 2, 3, 9, 5, 11, 2, 8, 4, 15, 6, 2, 9, 10, 6, 7, 13, 14, 10, 1, 12, 3, 9, 15, 6, 7, 8, 5, 1, 7, 8, 4, 15, 6, 2, 3, 14, 5, 1, 7, 13, 9, 1, 7, 3, 9, 5, 1, 7, 3, 14, 5, 1, 7, 3, 4, 15, 7, 8, 4, 5, 6, 7, 8, 14, 5, 1, 12, 3, 9, 5, 1, 3, 4, 5, 6, 12, 8, 9, 10, 1, 2, 13, 9, 5, 6, 2, 9, 5, 6, 7, 3, 4, 10, 1, 2, 13, 14, 5, 6, 2, 13, 10, 6, 12, 8, 14, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 12, 8, 9, 5, 1, 2, 8, 4, 5, 6, 2, 8, 14, 5, 12, 13, 14, 10, 6, 7, 3, 4, 15, 6, 12, 13, 14, 5, 1, 3, 9, 5, 1, 2, 13, 14, 10, 1, 7, 13, 14, 15, 6, 2, 4, 5, 1, 7, 13, 14, 5, 6, 2, 8, 14, 5, 6, 7, 13, 15, 1, 2, 13, 9, 10, 1, 12, 3, 14, 10, 1, 7, 8, 9]"
1489.1627013126983,915254.2376984068,-184.08668013708507,"[14, 4, 3, 5, 13, 11, 2, 6, 7, 1, 0, 8, 10, 9, 12, 6, 2, 13, 9, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 5, 2, 13, 14, 15, 1, 7, 3, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 1, 2, 3, 9, 5, 11, 2, 3, 9, 15, 6, 2, 9, 10, 1, 2, 13, 14, 10, 1, 12, 3, 4, 5, 6, 7, 8, 5, 11, 7, 8, 4, 5, 6, 2, 3, 9, 15, 1, 7, 3, 9, 1, 7, 3, 9, 5, 1, 12, 3, 14, 5, 1, 2, 3, 4, 15, 12, 8, 4, 5, 11, 7, 8, 14, 5, 1, 12, 3, 9, 5, 1, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 9, 10, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 4, 5, 6, 2, 3, 10, 1, 12, 8, 4, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 1, 7, 8, 4, 5, 6, 2, 3, 14, 10, 2, 13, 4, 15, 6, 7, 3, 4, 15, 6, 12, 13, 14, 5, 11, 3, 14, 10, 1, 12, 13, 14, 15, 1, 7, 3, 4, 10, 6, 12, 14, 5, 1, 7, 8, 14, 5, 6, 2, 8, 14, 5, 6, 12, 8, 5, 6, 7, 13, 9, 10, 1, 12, 3, 14, 10, 1, 7, 8, 9]"
1492.730522380519,918608.4690927066,-179.1039557142856,"[14, 4, 3, 5, 13, 11, 6, 1, 7, 2, 0, 8, 10, 9, 12, 6, 2, 13, 9, 5, 1, 7, 8, 9, 15, 6, 7, 3, 4, 5, 2, 13, 14, 15, 1, 7, 3, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 1, 2, 3, 9, 5, 6, 2, 3, 9, 15, 6, 2, 14, 10, 1, 2, 13, 14, 10, 1, 12, 3, 4, 5, 6, 7, 8, 5, 11, 7, 8, 4, 5, 6, 2, 3, 9, 15, 1, 7, 3, 9, 1, 2, 3, 9, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 15, 12, 8, 4, 5, 11, 7, 8, 14, 5, 1, 12, 3, 9, 5, 1, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 9, 10, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 4, 5, 6, 2, 3, 10, 1, 12, 8, 4, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 1, 7, 8, 4, 5, 6, 2, 3, 14, 10, 2, 13, 4, 15, 6, 12, 3, 4, 15, 6, 12, 13, 14, 5, 11, 3, 14, 10, 1, 12, 13, 14, 15, 1, 7, 3, 4, 10, 6, 7, 14, 5, 1, 7, 8, 14, 5, 6, 2, 8, 14, 5, 6, 12, 8, 5, 6, 2, 13, 9, 10, 1, 12, 3, 14, 10, 1, 7, 8, 4]"
1614.1933650933622,1030468.0854022994,-154.1815727633478,"[14, 4, 3, 5, 13, 11, 1, 6, 7, 2, 0, 8, 10, 9, 12, 6, 2, 13, 4, 5, 1, 12, 8, 14, 15, 6, 7, 3, 4, 5, 2, 13, 4, 15, 1, 7, 13, 14, 15, 1, 2, 13, 4, 5, 1, 13, 9, 5, 1, 2, 3, 9, 5, 11, 2, 8, 4, 15, 6, 2, 9, 10, 6, 2, 8, 14, 10, 1, 12, 3, 9, 15, 6, 7, 8, 5, 11, 7, 8, 4, 5, 6, 2, 3, 14, 5, 1, 7, 3, 9, 1, 7, 3, 9, 5, 1, 12, 3, 14, 5, 1, 12, 3, 4, 5, 2, 8, 4, 5, 11, 7, 8, 9, 5, 1, 12, 3, 9, 5, 1, 3, 4, 5, 6, 12, 8, 9, 5, 1, 2, 13, 14, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 2, 13, 4, 5, 6, 2, 13, 10, 6, 12, 8, 14, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 1, 12, 8, 9, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 10, 7, 13, 4, 15, 6, 7, 3, 4, 15, 6, 12, 13, 14, 5, 6, 3, 14, 10, 1, 12, 13, 14, 10, 1, 7, 3, 4, 5, 6, 2, 14, 5, 1, 7, 13, 14, 5, 6, 2, 8, 14, 5, 6, 2, 13, 15, 6, 7, 13, 9, 5, 1, 12, 3, 14, 10, 1, 7, 8, 9]"
