Makespan,Energy,Reliability,Schedule
1645.5757604757575,1058683.238898854,-169.89561782467533,"[7, 12, 13, 2, 9, 8, 0, 4, 5, 11, 3, 1, 6, 10, 14, 1, 2, 3, 14, 15, 1, 12, 13, 4, 5, 1, 7, 3, 9, 5, 12, 8, 4, 10, 1, 2, 8, 14, 10, 6, 12, 8, 9, 15, 1, 8, 9, 15, 1, 2, 8, 4, 5, 1, 7, 8, 4, 5, 1, 7, 14, 5, 6, 7, 13, 4, 5, 1, 7, 8, 9, 15, 11, 12, 3, 5, 1, 7, 8, 4, 5, 1, 7, 13, 4, 15, 6, 12, 8, 4, 6, 7, 3, 14, 15, 11, 2, 8, 9, 5, 1, 12, 8, 9, 5, 7, 8, 9, 10, 6, 12, 13, 4, 5, 1, 7, 3, 4, 15, 6, 3, 4, 10, 6, 2, 13, 9, 10, 6, 7, 13, 14, 10, 6, 7, 9, 10, 6, 7, 3, 14, 10, 6, 2, 13, 14, 5, 6, 2, 3, 10, 1, 7, 3, 4, 10, 1, 2, 3, 14, 15, 6, 2, 13, 14, 1, 7, 8, 4, 10, 6, 7, 3, 9, 15, 11, 2, 13, 14, 10, 2, 13, 14, 15, 6, 7, 13, 4, 15, 1, 2, 13, 14, 10, 6, 3, 9, 10, 11, 7, 8, 9, 5, 1, 7, 13, 4, 5, 1, 12, 9, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 10, 6, 12, 8, 5, 1, 7, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 3, 9]"
1604.0028889028863,1020585.6791596481,-174.43124066378073,"[2, 9, 12, 0, 8, 1, 7, 5, 14, 6, 11, 13, 3, 10, 4, 1, 2, 13, 4, 15, 6, 2, 8, 4, 10, 11, 7, 13, 14, 5, 12, 8, 14, 10, 6, 12, 8, 9, 10, 6, 7, 3, 14, 5, 6, 3, 9, 5, 1, 2, 8, 9, 10, 1, 12, 3, 4, 5, 1, 12, 14, 15, 6, 2, 8, 4, 15, 11, 7, 3, 14, 5, 1, 12, 13, 5, 1, 2, 8, 14, 10, 6, 7, 3, 4, 10, 6, 2, 13, 4, 6, 7, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 8, 4, 5, 2, 3, 9, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 5, 1, 3, 4, 15, 6, 2, 3, 14, 10, 6, 2, 13, 4, 10, 11, 2, 14, 10, 6, 2, 3, 9, 5, 11, 2, 13, 14, 10, 1, 2, 3, 15, 6, 2, 8, 4, 5, 11, 7, 13, 9, 10, 1, 12, 13, 4, 6, 7, 8, 4, 10, 11, 2, 3, 9, 15, 1, 2, 13, 9, 5, 2, 8, 14, 10, 6, 7, 13, 14, 5, 6, 2, 13, 14, 5, 1, 13, 14, 10, 6, 7, 8, 9, 10, 6, 12, 3, 14, 5, 6, 2, 14, 5, 1, 12, 3, 9, 15, 6, 7, 3, 9, 10, 6, 2, 3, 5, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 1, 12, 8, 9]"
1565.6412366662337,985230.6246992869,-189.1701117424242,"[9, 12, 0, 7, 8, 1, 3, 5, 14, 6, 11, 13, 10, 4, 2, 1, 2, 8, 4, 15, 6, 2, 13, 4, 10, 6, 7, 13, 4, 5, 12, 8, 14, 15, 6, 2, 8, 9, 10, 6, 7, 3, 14, 5, 6, 3, 9, 5, 1, 2, 8, 9, 10, 1, 2, 3, 4, 5, 1, 12, 14, 15, 6, 7, 8, 4, 5, 11, 7, 3, 14, 5, 1, 12, 13, 5, 1, 2, 8, 14, 10, 6, 2, 3, 9, 10, 6, 2, 8, 4, 6, 2, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 8, 4, 5, 2, 3, 9, 10, 6, 2, 3, 14, 15, 1, 7, 3, 9, 5, 1, 3, 9, 15, 6, 2, 3, 9, 5, 6, 2, 13, 4, 10, 11, 2, 14, 5, 6, 2, 3, 14, 5, 6, 2, 13, 14, 10, 1, 2, 3, 10, 6, 2, 3, 4, 10, 6, 7, 13, 9, 10, 1, 12, 13, 4, 6, 12, 8, 4, 10, 11, 7, 8, 9, 15, 1, 2, 13, 9, 5, 2, 8, 14, 10, 6, 7, 13, 9, 5, 1, 2, 13, 14, 5, 6, 13, 14, 5, 6, 7, 8, 9, 10, 6, 12, 3, 4, 5, 11, 2, 4, 5, 11, 12, 3, 9, 10, 1, 7, 8, 9, 10, 11, 2, 3, 5, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 1, 2, 8, 4]"
1576.4880981380952,995149.3620361125,-184.11733010101008,"[2, 9, 12, 0, 8, 1, 7, 5, 14, 6, 11, 13, 3, 10, 4, 1, 2, 13, 4, 15, 6, 2, 13, 4, 10, 6, 7, 13, 4, 5, 12, 8, 14, 10, 6, 12, 8, 9, 10, 6, 7, 3, 4, 5, 6, 3, 9, 5, 6, 7, 8, 9, 10, 1, 2, 3, 4, 5, 1, 12, 14, 15, 6, 12, 8, 4, 5, 11, 7, 3, 14, 5, 1, 7, 13, 5, 1, 2, 8, 14, 10, 6, 2, 3, 4, 10, 6, 2, 8, 4, 6, 2, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 8, 4, 5, 2, 3, 9, 10, 6, 2, 3, 14, 15, 1, 7, 3, 14, 5, 1, 3, 9, 15, 6, 2, 3, 9, 5, 6, 2, 13, 4, 10, 1, 2, 9, 5, 6, 2, 3, 14, 5, 11, 2, 13, 14, 5, 1, 2, 3, 15, 6, 2, 3, 4, 10, 6, 7, 13, 9, 10, 1, 12, 13, 4, 6, 7, 8, 4, 10, 11, 7, 3, 4, 15, 1, 12, 13, 9, 5, 12, 3, 14, 15, 6, 7, 13, 14, 5, 1, 2, 13, 14, 5, 6, 13, 14, 10, 6, 2, 8, 9, 10, 6, 12, 3, 4, 5, 6, 2, 4, 5, 11, 2, 3, 9, 10, 6, 7, 8, 14, 10, 11, 2, 3, 10, 1, 12, 13, 14, 5, 1, 12, 8, 4, 5, 1, 2, 8, 4]"
1565.6412366662337,985228.9001437313,-189.21620063131311,"[9, 12, 0, 7, 8, 1, 3, 5, 14, 6, 11, 13, 10, 4, 2, 1, 2, 8, 4, 15, 6, 2, 13, 4, 10, 6, 7, 13, 4, 5, 12, 8, 14, 15, 6, 2, 8, 9, 10, 6, 7, 3, 14, 5, 6, 3, 9, 5, 1, 2, 8, 9, 10, 1, 2, 3, 4, 5, 1, 12, 14, 15, 6, 7, 8, 4, 5, 11, 7, 3, 14, 5, 1, 12, 13, 5, 1, 2, 8, 14, 10, 6, 2, 3, 9, 10, 6, 2, 8, 4, 6, 2, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 8, 4, 5, 2, 3, 9, 10, 6, 2, 3, 14, 15, 1, 7, 3, 9, 5, 1, 3, 9, 15, 6, 2, 3, 9, 5, 6, 2, 13, 4, 10, 11, 2, 14, 5, 6, 2, 3, 14, 5, 6, 2, 13, 14, 10, 1, 2, 3, 10, 6, 2, 3, 4, 10, 6, 7, 13, 9, 10, 1, 12, 13, 4, 6, 12, 8, 4, 10, 11, 7, 8, 9, 15, 1, 2, 13, 9, 5, 2, 8, 14, 10, 6, 12, 13, 9, 5, 1, 2, 13, 14, 5, 6, 13, 14, 5, 6, 7, 8, 9, 10, 6, 12, 3, 4, 5, 11, 2, 4, 5, 11, 12, 3, 9, 10, 1, 7, 8, 9, 10, 11, 2, 3, 5, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 1, 2, 8, 4]"
1690.352095252093,1100133.041014093,-169.67115971139975,"[2, 9, 12, 0, 8, 1, 7, 5, 14, 6, 11, 13, 3, 10, 4, 1, 2, 13, 4, 15, 6, 2, 8, 4, 10, 11, 7, 13, 14, 5, 12, 8, 14, 10, 6, 12, 8, 9, 10, 6, 7, 3, 14, 5, 6, 3, 9, 5, 1, 2, 8, 9, 10, 1, 12, 3, 4, 5, 1, 12, 14, 15, 6, 7, 8, 14, 15, 11, 7, 3, 14, 5, 1, 12, 13, 5, 1, 2, 8, 14, 10, 6, 7, 3, 4, 10, 6, 2, 13, 4, 6, 7, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 13, 4, 5, 2, 3, 9, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 5, 1, 3, 4, 15, 6, 2, 3, 14, 10, 6, 2, 13, 4, 10, 11, 2, 14, 10, 6, 2, 3, 9, 5, 11, 2, 13, 14, 15, 1, 2, 3, 15, 6, 2, 8, 4, 5, 11, 7, 13, 9, 10, 1, 12, 13, 4, 6, 7, 8, 4, 10, 11, 2, 3, 9, 15, 1, 2, 13, 9, 5, 2, 8, 14, 10, 6, 7, 13, 14, 5, 6, 2, 13, 14, 5, 1, 13, 14, 10, 6, 7, 8, 9, 15, 6, 12, 3, 14, 5, 6, 2, 14, 5, 1, 12, 3, 9, 15, 6, 7, 3, 9, 10, 6, 2, 3, 5, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 1, 12, 8, 9]"
1565.6412366662337,985231.7951001959,-184.15371537878784,"[9, 12, 0, 7, 8, 1, 3, 5, 14, 6, 11, 13, 10, 4, 2, 1, 2, 8, 4, 15, 6, 2, 13, 4, 10, 6, 7, 13, 4, 5, 12, 8, 14, 15, 6, 2, 8, 9, 10, 6, 7, 3, 14, 5, 6, 3, 9, 5, 1, 2, 8, 9, 10, 1, 2, 3, 4, 5, 1, 12, 14, 15, 6, 7, 8, 4, 5, 11, 7, 3, 14, 5, 1, 12, 13, 5, 1, 2, 8, 14, 10, 6, 2, 3, 9, 10, 6, 2, 8, 4, 6, 2, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 8, 4, 5, 2, 3, 9, 10, 6, 2, 3, 14, 15, 1, 7, 3, 9, 5, 1, 3, 9, 15, 6, 2, 3, 9, 5, 6, 2, 13, 4, 10, 11, 2, 14, 5, 6, 2, 3, 14, 5, 6, 2, 13, 14, 10, 1, 2, 3, 10, 6, 2, 3, 4, 10, 6, 7, 13, 9, 10, 1, 12, 13, 4, 6, 12, 8, 4, 10, 6, 7, 8, 9, 15, 1, 2, 13, 9, 5, 2, 8, 14, 10, 6, 7, 13, 9, 5, 1, 2, 13, 14, 5, 6, 13, 14, 5, 6, 7, 8, 9, 10, 6, 12, 3, 4, 5, 11, 2, 4, 5, 11, 12, 3, 9, 10, 1, 7, 8, 9, 10, 11, 2, 3, 5, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 1, 2, 8, 4]"
1680.367246767244,1090755.6796123032,-170.04657774531026,"[7, 12, 13, 2, 9, 0, 8, 4, 5, 11, 3, 1, 6, 10, 14, 1, 2, 3, 14, 15, 1, 12, 13, 4, 5, 1, 7, 3, 9, 5, 12, 8, 4, 10, 1, 2, 8, 14, 10, 6, 12, 8, 9, 15, 1, 8, 9, 15, 1, 2, 8, 4, 5, 1, 7, 8, 4, 15, 1, 7, 14, 5, 6, 12, 13, 4, 5, 1, 7, 8, 9, 15, 11, 12, 3, 5, 1, 7, 8, 4, 5, 1, 7, 13, 4, 15, 6, 12, 8, 4, 6, 7, 3, 14, 15, 11, 2, 8, 9, 5, 1, 12, 8, 9, 5, 7, 8, 9, 10, 6, 12, 13, 4, 5, 1, 7, 3, 4, 15, 6, 3, 4, 10, 6, 2, 13, 9, 10, 6, 7, 13, 14, 10, 6, 7, 9, 10, 6, 7, 3, 14, 10, 6, 2, 13, 14, 5, 6, 2, 3, 10, 1, 7, 3, 4, 10, 1, 2, 3, 14, 15, 6, 2, 13, 14, 1, 7, 8, 4, 10, 6, 7, 3, 9, 15, 11, 2, 13, 14, 10, 2, 13, 14, 15, 6, 7, 13, 4, 15, 1, 2, 13, 14, 10, 6, 3, 14, 10, 11, 7, 8, 9, 5, 1, 7, 13, 4, 5, 1, 12, 9, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 10, 6, 12, 8, 5, 1, 7, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 3, 9]"
1646.5028889028868,1059755.4369596485,-174.44484066378072,"[2, 9, 12, 0, 8, 1, 7, 5, 14, 6, 11, 13, 3, 10, 4, 1, 2, 13, 4, 15, 6, 2, 8, 4, 10, 11, 7, 13, 14, 5, 12, 8, 14, 10, 6, 12, 8, 9, 10, 6, 7, 3, 14, 5, 6, 3, 9, 5, 1, 2, 8, 9, 10, 1, 12, 3, 4, 5, 1, 12, 14, 15, 6, 2, 8, 4, 15, 11, 7, 8, 14, 5, 1, 12, 13, 5, 1, 2, 8, 14, 10, 6, 7, 3, 4, 10, 6, 2, 13, 4, 6, 7, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 8, 4, 5, 2, 3, 9, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 5, 1, 3, 4, 15, 6, 2, 3, 14, 10, 6, 2, 13, 4, 10, 11, 2, 14, 10, 6, 2, 3, 9, 5, 11, 2, 13, 14, 10, 1, 2, 3, 15, 6, 2, 8, 4, 5, 11, 7, 13, 9, 10, 1, 12, 13, 4, 6, 7, 8, 4, 10, 11, 2, 3, 9, 15, 1, 2, 13, 9, 5, 2, 8, 14, 10, 6, 7, 13, 14, 5, 6, 2, 13, 14, 5, 1, 13, 14, 10, 6, 7, 8, 9, 10, 6, 12, 3, 14, 5, 6, 2, 14, 5, 1, 12, 3, 9, 15, 6, 7, 3, 9, 10, 6, 2, 3, 5, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 1, 12, 8, 9]"
1607.404764804762,1023697.050995391,-179.23259353896105,"[2, 9, 12, 0, 8, 1, 7, 5, 14, 6, 11, 13, 3, 10, 4, 1, 2, 13, 4, 15, 6, 2, 13, 4, 10, 1, 7, 13, 4, 5, 12, 8, 14, 10, 6, 12, 8, 9, 10, 6, 7, 3, 4, 5, 6, 3, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 4, 5, 1, 12, 14, 15, 6, 12, 8, 4, 5, 11, 7, 3, 14, 5, 1, 12, 13, 5, 1, 2, 8, 14, 10, 6, 7, 3, 4, 10, 6, 2, 8, 4, 6, 2, 13, 14, 10, 1, 2, 8, 9, 5, 6, 7, 8, 4, 5, 2, 3, 9, 10, 6, 2, 3, 14, 15, 6, 7, 3, 14, 5, 1, 3, 9, 15, 6, 2, 3, 9, 5, 6, 2, 13, 4, 10, 1, 2, 14, 5, 6, 2, 3, 14, 5, 11, 2, 13, 14, 10, 1, 2, 3, 15, 6, 2, 8, 4, 10, 6, 7, 13, 9, 10, 1, 12, 13, 4, 6, 7, 8, 4, 10, 1, 7, 3, 4, 15, 1, 12, 13, 9, 5, 12, 3, 14, 15, 6, 7, 13, 14, 5, 1, 2, 13, 14, 5, 6, 13, 14, 10, 6, 2, 8, 9, 10, 6, 12, 3, 4, 5, 6, 2, 4, 5, 11, 2, 3, 9, 10, 6, 7, 8, 14, 10, 11, 2, 3, 5, 1, 12, 13, 14, 5, 1, 12, 3, 4, 10, 1, 2, 8, 4]"
