Makespan,Energy,Reliability,Schedule
742.8650822650792,224225.39863017068,-55.6667947150072,"[11, 14, 7, 2, 8, 9, 4, 6, 12, 0, 3, 10, 13, 5, 1, 1, 2, 13, 9, 10, 6, 12, 3, 4, 10, 1, 7, 13, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 14, 5, 1, 7, 3, 4, 5, 6, 2, 8, 9, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 2, 8, 15, 1, 12, 13, 4, 15, 6, 2, 3, 14, 5, 6, 12, 8, 14, 1, 2, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 13, 9, 5, 12, 13, 4, 5, 11, 2, 13, 4, 10, 1, 2, 13, 9, 10, 6, 3, 4, 5, 6, 12, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 9, 10, 6, 7, 13, 9, 15, 1, 12, 13, 15, 1, 7, 8, 9, 10, 1, 7, 13, 14, 5, 1, 2, 8, 4, 1, 2, 3, 9, 15, 1, 7, 8, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 9, 15, 1, 13, 9, 10, 11, 12, 13, 4, 5, 6, 7, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 9, 5, 6, 2, 13, 14, 5, 1, 7, 8, 10, 1, 12, 3, 14, 5, 1, 12, 3, 9, 15, 1, 7, 13, 9]"
742.8650822650792,224222.26252204293,-60.68607858946609,"[11, 14, 7, 2, 8, 9, 4, 6, 12, 0, 3, 10, 13, 5, 1, 1, 2, 13, 9, 10, 6, 12, 3, 4, 10, 1, 7, 13, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 14, 5, 1, 2, 3, 4, 5, 6, 2, 8, 9, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 2, 8, 15, 1, 2, 13, 4, 15, 6, 2, 3, 14, 5, 6, 12, 8, 14, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 13, 9, 5, 12, 8, 4, 5, 11, 2, 13, 4, 10, 1, 2, 13, 9, 10, 6, 3, 4, 15, 6, 12, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 15, 1, 12, 13, 15, 1, 7, 8, 9, 10, 1, 7, 13, 14, 5, 1, 7, 3, 4, 1, 2, 3, 9, 15, 1, 7, 8, 14, 5, 6, 12, 3, 4, 5, 7, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 9, 15, 1, 13, 9, 10, 11, 12, 8, 4, 5, 6, 7, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 9, 5, 6, 2, 13, 14, 5, 1, 7, 8, 10, 1, 12, 13, 14, 5, 1, 12, 3, 9, 15, 1, 7, 13, 9]"
742.8650822650792,224207.77035709345,-60.68639724025974,"[11, 14, 7, 2, 8, 9, 4, 6, 12, 0, 3, 10, 13, 5, 1, 1, 2, 13, 9, 10, 6, 12, 3, 4, 10, 1, 7, 13, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 14, 5, 1, 2, 3, 4, 5, 6, 2, 8, 9, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 2, 8, 15, 1, 12, 13, 4, 15, 6, 2, 3, 14, 5, 6, 12, 8, 14, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 13, 9, 5, 12, 8, 4, 5, 11, 2, 13, 4, 10, 1, 2, 13, 9, 10, 6, 3, 4, 15, 6, 12, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 1, 12, 13, 15, 1, 12, 8, 9, 10, 1, 7, 13, 14, 5, 1, 7, 3, 9, 1, 2, 3, 9, 15, 1, 7, 8, 14, 5, 6, 12, 3, 4, 5, 7, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 9, 15, 6, 13, 9, 10, 11, 12, 8, 4, 5, 6, 7, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 9, 5, 6, 2, 13, 4, 5, 1, 7, 8, 10, 1, 12, 13, 14, 5, 1, 12, 3, 9, 15, 1, 7, 13, 9]"
740.7718282968252,222295.87950485328,-70.66756177849925,"[11, 14, 7, 12, 8, 9, 4, 6, 0, 3, 10, 13, 5, 1, 2, 1, 2, 13, 9, 10, 6, 12, 3, 4, 10, 1, 7, 13, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 14, 5, 1, 7, 3, 4, 5, 6, 2, 8, 9, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 2, 8, 15, 1, 12, 13, 4, 15, 6, 2, 3, 14, 5, 6, 12, 8, 14, 1, 2, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 13, 9, 5, 12, 13, 4, 5, 11, 2, 13, 4, 10, 1, 2, 13, 9, 10, 6, 3, 4, 5, 6, 12, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 9, 10, 6, 7, 13, 9, 15, 1, 12, 13, 15, 1, 7, 8, 9, 10, 1, 7, 13, 14, 5, 1, 2, 8, 4, 1, 2, 3, 9, 15, 1, 7, 8, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 9, 15, 1, 13, 9, 10, 11, 12, 3, 4, 5, 6, 7, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 14, 5, 6, 2, 13, 14, 5, 1, 7, 8, 10, 1, 12, 3, 14, 5, 1, 12, 3, 9, 15, 1, 7, 13, 9]"
735.9278528278497,217810.89657055668,-80.66011396103895,"[11, 14, 7, 2, 8, 9, 4, 6, 12, 0, 3, 10, 13, 5, 1, 1, 12, 13, 9, 5, 6, 12, 3, 4, 5, 1, 7, 13, 14, 5, 7, 3, 4, 5, 1, 7, 8, 4, 5, 1, 7, 8, 4, 5, 6, 3, 4, 10, 1, 7, 3, 4, 5, 6, 7, 13, 4, 10, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 7, 8, 15, 6, 12, 8, 4, 15, 6, 2, 3, 4, 5, 6, 12, 8, 14, 6, 7, 8, 9, 5, 1, 7, 3, 4, 5, 11, 2, 13, 9, 15, 12, 13, 4, 5, 6, 2, 3, 14, 10, 1, 2, 8, 9, 10, 11, 3, 4, 10, 6, 12, 13, 14, 5, 11, 2, 3, 4, 15, 1, 2, 9, 15, 6, 2, 3, 4, 10, 6, 2, 3, 9, 10, 6, 12, 13, 15, 1, 7, 8, 14, 10, 1, 7, 13, 14, 5, 1, 7, 3, 4, 1, 2, 3, 9, 15, 6, 7, 8, 14, 5, 6, 2, 8, 4, 5, 12, 8, 4, 5, 6, 12, 13, 4, 5, 11, 12, 8, 14, 15, 1, 13, 9, 10, 11, 12, 8, 9, 5, 6, 7, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 9, 5, 6, 2, 8, 14, 5, 1, 7, 8, 10, 1, 12, 13, 4, 5, 11, 12, 3, 9, 5, 1, 7, 13, 14]"
740.7718282968252,222296.1929324723,-70.66103796897544,"[11, 14, 7, 12, 8, 9, 4, 6, 0, 3, 10, 13, 5, 1, 2, 6, 2, 13, 9, 10, 6, 12, 3, 4, 10, 1, 7, 13, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 14, 5, 1, 7, 3, 4, 5, 6, 2, 8, 9, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 2, 8, 5, 1, 12, 13, 4, 15, 6, 2, 3, 14, 5, 6, 12, 8, 14, 1, 2, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 13, 9, 5, 12, 13, 4, 5, 11, 2, 13, 4, 10, 1, 2, 13, 9, 10, 6, 3, 4, 5, 6, 12, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 9, 10, 6, 7, 13, 9, 15, 1, 12, 13, 15, 1, 7, 8, 9, 10, 1, 7, 13, 14, 5, 1, 2, 8, 4, 1, 2, 3, 9, 15, 1, 7, 8, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 9, 15, 1, 13, 9, 10, 11, 12, 3, 4, 5, 6, 7, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 14, 5, 6, 2, 13, 14, 5, 1, 7, 8, 10, 1, 12, 3, 14, 5, 1, 12, 3, 9, 15, 1, 7, 13, 9]"
750.3253997253967,231090.31323285468,-50.68284778138528,"[11, 14, 7, 2, 8, 9, 4, 6, 12, 0, 3, 10, 13, 5, 1, 6, 2, 13, 9, 5, 6, 12, 13, 4, 5, 1, 7, 13, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 4, 5, 1, 2, 3, 4, 5, 6, 2, 3, 9, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 4, 5, 1, 2, 8, 15, 1, 12, 13, 4, 15, 6, 2, 3, 14, 5, 6, 12, 13, 14, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 11, 7, 13, 9, 15, 12, 8, 4, 5, 1, 2, 13, 14, 10, 1, 2, 13, 14, 10, 11, 3, 4, 15, 6, 12, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 1, 12, 13, 15, 1, 12, 8, 4, 10, 1, 7, 13, 14, 5, 1, 7, 3, 9, 1, 2, 8, 9, 15, 1, 12, 8, 14, 5, 1, 12, 8, 4, 5, 7, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 9, 15, 6, 13, 9, 10, 11, 12, 8, 9, 5, 6, 2, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 9, 5, 6, 2, 13, 4, 5, 6, 7, 8, 10, 1, 12, 13, 4, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9]"
742.7334083834053,224091.3397528114,-65.70673170995666,"[11, 14, 7, 2, 8, 9, 4, 6, 12, 0, 3, 10, 13, 5, 1, 1, 2, 13, 9, 10, 6, 12, 3, 4, 10, 1, 7, 13, 14, 5, 7, 3, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 14, 5, 1, 2, 3, 4, 5, 6, 2, 8, 9, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 1, 12, 3, 9, 5, 1, 7, 8, 15, 6, 12, 13, 4, 15, 6, 2, 3, 14, 5, 6, 12, 8, 14, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 13, 9, 5, 12, 8, 4, 5, 11, 2, 13, 4, 10, 1, 2, 13, 9, 5, 6, 3, 4, 15, 6, 12, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 1, 12, 13, 15, 1, 12, 8, 9, 10, 1, 7, 13, 14, 5, 1, 7, 3, 4, 1, 2, 3, 9, 15, 6, 7, 8, 14, 5, 6, 12, 3, 4, 5, 7, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 13, 9, 15, 6, 13, 9, 10, 11, 12, 8, 4, 5, 11, 7, 13, 14, 5, 6, 2, 9, 5, 11, 2, 3, 9, 5, 6, 2, 13, 14, 5, 1, 7, 8, 10, 1, 12, 13, 14, 5, 1, 12, 3, 9, 15, 1, 7, 13, 9]"
762.8214314714285,242628.13863934824,-50.632773683261206,"[14, 7, 10, 2, 8, 9, 4, 6, 12, 0, 3, 13, 5, 1, 11, 1, 12, 13, 9, 10, 6, 12, 3, 4, 10, 1, 7, 13, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 4, 5, 6, 3, 14, 5, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 11, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 2, 8, 15, 1, 12, 13, 4, 5, 6, 2, 3, 4, 5, 6, 2, 8, 14, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 13, 9, 5, 12, 13, 4, 5, 11, 2, 13, 4, 15, 1, 2, 13, 9, 10, 6, 3, 4, 10, 6, 2, 13, 9, 5, 1, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 13, 4, 10, 6, 7, 13, 9, 15, 1, 12, 13, 15, 1, 7, 8, 9, 10, 1, 7, 13, 14, 5, 1, 2, 3, 4, 1, 2, 3, 9, 15, 1, 7, 8, 14, 5, 11, 2, 3, 4, 5, 7, 8, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 9, 15, 1, 13, 9, 10, 11, 12, 8, 4, 5, 6, 7, 13, 14, 5, 6, 12, 9, 5, 11, 2, 3, 14, 5, 6, 2, 13, 14, 5, 1, 7, 8, 10, 1, 12, 3, 4, 5, 1, 12, 3, 9, 15, 1, 7, 8, 9]"
740.0142525392495,221578.12437930852,-70.68639785353535,"[11, 14, 7, 2, 8, 9, 4, 6, 12, 0, 3, 10, 13, 5, 1, 1, 2, 13, 9, 10, 6, 12, 3, 4, 5, 1, 7, 13, 14, 5, 7, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 4, 5, 6, 13, 4, 5, 1, 7, 3, 4, 5, 6, 2, 13, 9, 5, 1, 7, 14, 10, 6, 2, 8, 4, 5, 11, 12, 3, 9, 5, 1, 7, 8, 5, 1, 12, 3, 4, 15, 6, 2, 13, 14, 5, 11, 12, 8, 4, 1, 2, 8, 9, 5, 1, 7, 3, 9, 5, 11, 2, 13, 9, 10, 12, 13, 4, 10, 11, 2, 3, 14, 10, 1, 2, 8, 9, 10, 6, 3, 14, 5, 6, 12, 13, 9, 5, 11, 2, 3, 14, 15, 1, 2, 9, 15, 6, 2, 3, 9, 10, 11, 7, 8, 9, 15, 6, 12, 13, 15, 1, 7, 8, 14, 10, 1, 12, 13, 14, 15, 1, 7, 3, 4, 11, 2, 3, 9, 15, 6, 7, 8, 14, 5, 6, 2, 3, 4, 5, 7, 8, 4, 5, 6, 12, 13, 4, 5, 11, 7, 8, 14, 15, 1, 13, 9, 10, 11, 7, 13, 14, 5, 6, 7, 13, 9, 10, 6, 2, 9, 5, 11, 2, 3, 9, 5, 6, 2, 8, 14, 5, 1, 7, 8, 5, 1, 12, 3, 4, 5, 11, 12, 3, 9, 10, 1, 7, 13, 14]"
