Makespan,Energy,Reliability,Schedule
1507.5032496532463,931813.0467166712,-174.08464163059156,"[13, 6, 7, 0, 14, 5, 9, 3, 8, 4, 10, 11, 2, 1, 12, 6, 7, 13, 4, 5, 1, 7, 13, 9, 5, 6, 12, 8, 4, 5, 12, 13, 4, 10, 1, 12, 3, 9, 5, 6, 2, 3, 9, 5, 6, 13, 4, 5, 6, 2, 13, 4, 5, 6, 2, 3, 9, 5, 1, 2, 9, 10, 6, 2, 3, 9, 10, 1, 2, 13, 4, 15, 6, 7, 13, 5, 1, 7, 8, 9, 5, 6, 2, 13, 9, 10, 1, 7, 3, 4, 6, 7, 3, 14, 5, 6, 12, 3, 4, 15, 1, 2, 3, 4, 10, 2, 13, 4, 10, 1, 7, 13, 9, 5, 6, 2, 8, 14, 10, 1, 13, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 1, 2, 8, 14, 5, 1, 7, 13, 9, 5, 1, 7, 3, 15, 6, 2, 8, 4, 15, 11, 2, 13, 4, 15, 6, 2, 13, 14, 11, 2, 3, 9, 5, 1, 7, 3, 14, 5, 1, 2, 8, 9, 5, 2, 3, 14, 10, 1, 7, 8, 9, 5, 11, 2, 3, 4, 15, 6, 13, 9, 10, 1, 12, 3, 4, 15, 6, 2, 3, 14, 10, 6, 7, 4, 15, 1, 2, 3, 9, 10, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 3, 14, 5, 6, 2, 3, 14, 5, 1, 12, 8, 9]"
1520.4177518177485,943560.6140073925,-163.99152571428564,"[3, 13, 12, 10, 1, 4, 5, 11, 8, 2, 9, 14, 7, 0, 6, 6, 7, 13, 4, 5, 1, 7, 13, 4, 5, 1, 7, 8, 14, 10, 12, 13, 4, 10, 1, 12, 3, 9, 5, 6, 12, 13, 9, 5, 6, 13, 4, 5, 6, 7, 8, 4, 5, 1, 2, 13, 9, 5, 1, 2, 4, 10, 6, 12, 3, 14, 10, 1, 2, 13, 4, 5, 6, 7, 3, 5, 1, 12, 8, 9, 5, 6, 12, 13, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 6, 2, 3, 4, 15, 1, 2, 3, 4, 5, 2, 3, 9, 10, 6, 7, 13, 4, 5, 1, 2, 8, 14, 5, 1, 13, 4, 10, 6, 7, 3, 9, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 6, 2, 8, 14, 5, 1, 12, 8, 9, 5, 1, 7, 3, 15, 6, 2, 8, 4, 15, 11, 2, 8, 4, 15, 6, 7, 13, 14, 1, 12, 3, 4, 5, 1, 7, 3, 14, 5, 11, 7, 8, 4, 5, 7, 8, 14, 10, 1, 12, 8, 9, 15, 11, 2, 13, 14, 15, 6, 13, 14, 15, 1, 12, 3, 9, 15, 1, 12, 3, 14, 10, 6, 7, 4, 5, 1, 2, 3, 14, 10, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 8, 14, 5, 6, 2, 3, 4, 5, 1, 12, 8, 14]"
1541.1567489317458,962840.5520619744,-154.05158916666667,"[13, 6, 5, 9, 3, 8, 1, 4, 10, 11, 2, 7, 14, 12, 0, 1, 7, 13, 4, 10, 1, 12, 3, 9, 5, 6, 12, 8, 4, 5, 12, 8, 4, 10, 6, 12, 3, 9, 5, 1, 12, 13, 9, 5, 6, 8, 4, 5, 1, 2, 13, 4, 5, 6, 2, 13, 9, 10, 1, 2, 4, 10, 6, 7, 8, 14, 10, 1, 7, 13, 4, 5, 1, 12, 3, 5, 1, 7, 8, 9, 5, 6, 12, 13, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 1, 7, 3, 4, 15, 1, 2, 3, 4, 5, 2, 3, 9, 15, 6, 7, 13, 4, 5, 6, 2, 8, 14, 10, 1, 8, 4, 10, 6, 7, 3, 9, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 1, 2, 8, 9, 5, 1, 7, 8, 4, 5, 6, 7, 13, 15, 6, 2, 8, 4, 15, 11, 2, 13, 4, 15, 1, 7, 13, 14, 1, 12, 3, 4, 5, 1, 2, 13, 14, 5, 11, 2, 8, 9, 5, 7, 3, 9, 10, 1, 12, 8, 9, 15, 11, 12, 13, 14, 15, 6, 3, 14, 15, 1, 12, 3, 9, 15, 6, 12, 8, 14, 10, 6, 7, 4, 15, 1, 2, 3, 4, 10, 1, 12, 3, 4, 5, 1, 7, 3, 10, 1, 7, 8, 14, 5, 6, 2, 3, 14, 5, 1, 7, 3, 4]"
1516.5892886142851,940155.7884191785,-174.0931185714285,"[14, 12, 0, 13, 6, 5, 9, 3, 8, 4, 10, 11, 2, 1, 7, 1, 7, 13, 4, 10, 1, 7, 3, 9, 5, 6, 12, 8, 4, 5, 12, 8, 4, 10, 6, 12, 3, 9, 5, 6, 12, 8, 9, 5, 6, 13, 4, 5, 1, 2, 13, 4, 5, 6, 2, 8, 9, 10, 1, 2, 9, 10, 6, 7, 8, 14, 5, 1, 7, 3, 4, 15, 1, 12, 13, 5, 1, 7, 8, 9, 5, 6, 12, 8, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 6, 7, 3, 4, 15, 1, 2, 3, 4, 5, 2, 3, 4, 15, 1, 7, 13, 4, 5, 6, 2, 8, 14, 10, 1, 13, 4, 5, 6, 7, 3, 9, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 1, 2, 8, 14, 5, 1, 7, 8, 9, 5, 6, 7, 13, 15, 6, 2, 8, 4, 15, 1, 2, 13, 4, 15, 1, 7, 13, 14, 11, 2, 3, 4, 5, 1, 7, 13, 14, 5, 11, 2, 8, 9, 5, 2, 3, 9, 10, 1, 7, 8, 9, 15, 1, 12, 3, 14, 15, 6, 13, 14, 5, 1, 12, 3, 14, 15, 6, 2, 8, 14, 10, 6, 7, 4, 15, 1, 2, 3, 4, 10, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 3, 14, 5, 6, 2, 3, 14, 5, 1, 7, 3, 9]"
1534.5238124238094,956605.4868574255,-169.05807523809514,"[3, 13, 12, 5, 11, 8, 1, 4, 10, 2, 9, 14, 7, 0, 6, 6, 7, 13, 4, 5, 1, 2, 13, 9, 5, 1, 12, 8, 4, 5, 12, 13, 4, 10, 1, 12, 3, 9, 5, 6, 12, 13, 9, 5, 6, 13, 4, 5, 6, 2, 8, 4, 5, 1, 2, 13, 9, 10, 1, 2, 4, 10, 6, 7, 3, 14, 10, 1, 2, 13, 4, 15, 6, 12, 3, 5, 1, 7, 8, 9, 15, 6, 2, 13, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 1, 7, 3, 4, 15, 1, 2, 3, 9, 5, 2, 3, 9, 10, 6, 7, 3, 4, 5, 6, 2, 8, 14, 5, 1, 13, 4, 10, 6, 7, 3, 9, 15, 6, 12, 3, 14, 15, 1, 2, 4, 10, 6, 2, 8, 14, 5, 1, 7, 8, 9, 10, 1, 7, 3, 15, 6, 2, 8, 4, 15, 11, 2, 13, 4, 15, 6, 7, 13, 14, 1, 12, 3, 4, 10, 1, 7, 3, 14, 5, 11, 7, 8, 14, 5, 2, 3, 14, 10, 1, 12, 8, 9, 5, 11, 2, 13, 14, 15, 6, 13, 4, 15, 1, 12, 3, 9, 15, 6, 12, 3, 14, 10, 6, 7, 4, 10, 1, 2, 3, 9, 5, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 3, 14, 5, 6, 2, 3, 4, 5, 1, 2, 8, 14]"
1534.5238124238094,956551.8965937458,-169.19347166666662,"[3, 13, 12, 5, 11, 8, 1, 4, 10, 2, 9, 14, 7, 0, 6, 6, 7, 13, 4, 5, 1, 2, 13, 9, 15, 1, 7, 8, 4, 5, 12, 13, 4, 10, 1, 12, 3, 9, 5, 6, 12, 13, 9, 5, 6, 13, 4, 5, 6, 7, 8, 4, 5, 1, 2, 13, 9, 10, 1, 2, 4, 10, 6, 12, 3, 14, 10, 1, 2, 13, 4, 5, 6, 12, 3, 5, 1, 7, 8, 9, 5, 6, 2, 13, 9, 10, 1, 7, 3, 14, 6, 7, 8, 14, 5, 1, 7, 3, 4, 15, 1, 2, 3, 4, 5, 2, 3, 9, 10, 6, 7, 3, 4, 5, 6, 2, 8, 14, 5, 1, 13, 4, 10, 6, 7, 3, 9, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 6, 2, 8, 14, 5, 1, 7, 8, 9, 10, 1, 7, 3, 15, 6, 2, 8, 4, 15, 11, 2, 13, 4, 15, 6, 7, 13, 14, 1, 12, 3, 4, 10, 1, 7, 3, 14, 5, 11, 7, 8, 14, 5, 2, 3, 14, 10, 1, 12, 8, 9, 15, 11, 2, 13, 14, 15, 6, 13, 4, 15, 1, 12, 3, 9, 15, 6, 12, 3, 14, 10, 6, 7, 4, 15, 1, 2, 3, 9, 10, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 3, 14, 5, 6, 2, 3, 4, 5, 1, 2, 8, 14]"
1534.5238124238094,956600.1907440993,-169.17977579365075,"[3, 13, 12, 5, 11, 8, 1, 4, 10, 2, 9, 14, 7, 0, 6, 6, 7, 13, 4, 5, 1, 12, 13, 4, 5, 1, 7, 8, 4, 10, 12, 13, 4, 10, 1, 12, 3, 9, 5, 6, 12, 13, 9, 5, 6, 13, 4, 5, 6, 7, 8, 4, 5, 1, 2, 13, 9, 10, 1, 2, 4, 10, 6, 12, 3, 14, 10, 1, 2, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 9, 5, 6, 12, 13, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 1, 7, 3, 4, 15, 1, 2, 3, 4, 5, 2, 3, 9, 10, 6, 7, 13, 4, 5, 1, 2, 8, 14, 5, 1, 13, 4, 10, 6, 7, 3, 9, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 6, 2, 8, 14, 5, 1, 7, 8, 9, 10, 1, 7, 3, 15, 6, 2, 8, 4, 15, 11, 2, 13, 4, 15, 6, 7, 13, 14, 1, 12, 3, 4, 5, 1, 7, 3, 14, 5, 11, 7, 8, 4, 5, 2, 3, 14, 10, 1, 12, 8, 9, 15, 11, 2, 13, 14, 15, 6, 13, 4, 15, 1, 12, 3, 9, 15, 1, 12, 3, 14, 10, 6, 7, 4, 15, 1, 2, 3, 14, 10, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 8, 14, 5, 6, 2, 3, 4, 5, 1, 2, 8, 14]"
1527.441561341558,950345.3718326705,-173.97975400793652,"[14, 3, 0, 13, 6, 9, 12, 11, 8, 4, 10, 2, 1, 5, 7, 6, 7, 8, 4, 5, 1, 7, 13, 9, 5, 6, 12, 8, 4, 10, 12, 3, 9, 5, 1, 12, 13, 9, 5, 6, 12, 13, 9, 5, 6, 13, 4, 5, 6, 2, 13, 4, 5, 11, 2, 8, 4, 5, 1, 2, 4, 10, 1, 7, 3, 14, 10, 1, 2, 13, 4, 10, 6, 7, 3, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 6, 2, 3, 4, 15, 1, 2, 3, 4, 10, 2, 3, 4, 10, 1, 7, 13, 14, 5, 6, 2, 13, 14, 10, 1, 13, 4, 10, 6, 7, 3, 4, 15, 6, 12, 3, 14, 15, 1, 2, 4, 15, 1, 2, 3, 14, 5, 1, 7, 8, 9, 5, 1, 7, 3, 15, 6, 2, 8, 4, 5, 11, 2, 13, 4, 5, 1, 7, 13, 14, 11, 2, 3, 4, 5, 1, 7, 3, 14, 5, 11, 2, 8, 9, 5, 7, 3, 14, 10, 1, 12, 8, 14, 5, 11, 2, 13, 14, 15, 6, 13, 14, 15, 1, 12, 3, 14, 15, 1, 2, 3, 14, 10, 1, 7, 4, 5, 1, 2, 3, 9, 10, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 8, 14, 5, 6, 2, 3, 14, 5, 6, 2, 8, 9]"
1538.0478023227988,959946.8081313211,-164.09944486652233,"[13, 12, 5, 9, 3, 7, 10, 11, 8, 4, 6, 2, 1, 14, 0, 1, 7, 13, 4, 10, 1, 7, 8, 9, 5, 6, 12, 8, 4, 5, 7, 8, 4, 10, 6, 12, 3, 9, 5, 6, 12, 8, 9, 5, 6, 13, 4, 5, 1, 2, 13, 4, 5, 6, 2, 3, 9, 5, 1, 2, 4, 10, 6, 7, 3, 14, 5, 1, 7, 3, 9, 15, 1, 12, 3, 5, 1, 7, 8, 4, 5, 1, 12, 8, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 6, 7, 3, 4, 15, 1, 2, 3, 4, 5, 2, 3, 4, 10, 1, 7, 13, 4, 5, 6, 2, 13, 14, 10, 1, 13, 4, 5, 6, 7, 3, 9, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 1, 2, 8, 14, 5, 1, 7, 8, 9, 5, 6, 7, 13, 15, 6, 2, 8, 4, 15, 11, 2, 13, 4, 15, 1, 7, 13, 14, 11, 2, 3, 4, 5, 1, 7, 13, 14, 5, 11, 2, 8, 9, 5, 2, 3, 9, 10, 1, 7, 8, 9, 15, 6, 12, 3, 14, 15, 6, 13, 14, 5, 1, 12, 3, 14, 15, 6, 2, 13, 9, 10, 6, 7, 4, 15, 1, 2, 3, 4, 15, 1, 12, 3, 14, 5, 1, 7, 3, 10, 1, 7, 3, 14, 5, 6, 2, 3, 14, 5, 1, 7, 3, 9]"
1545.3962871712836,966652.9888387525,-154.25945437229427,"[14, 12, 0, 13, 6, 5, 11, 8, 3, 4, 10, 2, 9, 1, 7, 1, 7, 13, 4, 15, 1, 7, 13, 9, 5, 6, 12, 8, 4, 5, 12, 8, 4, 10, 1, 12, 3, 9, 5, 6, 12, 3, 9, 5, 6, 13, 4, 5, 1, 2, 13, 4, 5, 6, 2, 13, 9, 5, 1, 2, 9, 10, 6, 7, 3, 14, 5, 1, 7, 13, 4, 15, 1, 12, 13, 5, 1, 7, 8, 9, 5, 6, 12, 13, 9, 10, 1, 7, 3, 4, 6, 7, 8, 14, 5, 6, 7, 3, 4, 15, 1, 2, 3, 4, 5, 2, 3, 4, 5, 1, 7, 13, 4, 10, 6, 2, 13, 14, 10, 1, 13, 4, 5, 6, 7, 3, 9, 5, 6, 12, 3, 14, 15, 1, 2, 4, 10, 1, 2, 8, 14, 5, 1, 7, 8, 9, 5, 6, 7, 3, 15, 6, 2, 8, 4, 15, 1, 2, 13, 9, 15, 1, 7, 13, 14, 11, 2, 3, 4, 5, 1, 7, 13, 14, 5, 6, 2, 8, 9, 5, 2, 3, 9, 10, 11, 7, 8, 9, 5, 1, 12, 8, 14, 15, 6, 8, 9, 5, 1, 12, 13, 14, 10, 6, 2, 3, 14, 10, 6, 7, 4, 15, 1, 2, 3, 4, 10, 1, 12, 3, 14, 5, 1, 7, 3, 10, 11, 7, 3, 14, 5, 6, 2, 3, 14, 5, 1, 7, 3, 9]"
