Makespan,Energy,Reliability,Schedule
1517.9383145883112,941459.1918327064,-159.16821811688314,"[0, 6, 14, 12, 10, 3, 2, 11, 9, 8, 1, 4, 13, 5, 7, 1, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 12, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 9, 5, 11, 7, 3, 14, 10, 1, 12, 3, 14, 15, 6, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 14, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 14, 5, 1, 12, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 14, 10, 11, 2, 8, 4, 5, 6, 12, 13, 10, 6, 2, 8, 14, 15, 6, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 4, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 8, 5, 6, 7, 3, 4, 5, 1, 7, 13, 14, 5, 1, 12, 3, 4]"
1506.9859336359305,931412.7679343012,-169.20494059163062,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 6, 12, 8, 4, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 12, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 9, 5, 11, 7, 8, 14, 10, 1, 12, 3, 14, 15, 6, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 14, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 14, 5, 1, 7, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 14, 10, 11, 2, 8, 4, 5, 6, 2, 13, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 11, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 14, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 7, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 3, 5, 6, 7, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1506.9859336359305,931445.934068421,-164.1240329978355,"[0, 14, 2, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 1, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 12, 13, 14, 5, 1, 2, 3, 4, 10, 1, 12, 8, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 9, 5, 11, 7, 3, 14, 10, 1, 12, 3, 14, 15, 6, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 14, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 14, 5, 1, 12, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 9, 10, 11, 2, 8, 4, 5, 6, 12, 13, 5, 6, 2, 8, 14, 15, 6, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 4, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 8, 5, 6, 7, 3, 4, 5, 1, 7, 13, 14, 5, 1, 12, 3, 4]"
1487.370854270851,913333.194175311,-178.68406491341986,"[2, 14, 0, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 1, 12, 8, 14, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 7, 8, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 10, 1, 8, 14, 5, 6, 7, 8, 9, 5, 6, 7, 3, 4, 10, 1, 2, 9, 5, 11, 2, 3, 9, 10, 11, 2, 13, 9, 15, 6, 12, 3, 5, 6, 2, 8, 9, 5, 11, 12, 3, 4, 15, 6, 2, 3, 9, 1, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 12, 13, 14, 5, 2, 13, 4, 10, 11, 7, 8, 4, 15, 1, 7, 8, 9, 10, 1, 8, 4, 5, 1, 12, 8, 4, 5, 6, 12, 8, 14, 10, 6, 2, 9, 5, 1, 7, 3, 4, 10, 11, 7, 8, 4, 5, 1, 12, 8, 10, 1, 2, 8, 14, 15, 1, 2, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 8, 14, 15, 7, 13, 4, 5, 1, 12, 3, 14, 10, 6, 2, 13, 9, 5, 1, 8, 4, 5, 1, 7, 8, 14, 5, 1, 7, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 4, 5, 6, 2, 3, 14, 10, 6, 12, 8, 5, 1, 7, 3, 9, 5, 1, 7, 13, 14, 5, 6, 2, 3, 4]"
1445.4155873155842,874681.8497120934,-203.3475597907647,"[0, 2, 6, 12, 10, 14, 3, 11, 9, 8, 1, 4, 7, 13, 5, 1, 7, 3, 14, 5, 6, 2, 13, 4, 5, 1, 2, 13, 4, 5, 7, 8, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 5, 1, 8, 14, 5, 6, 7, 8, 9, 5, 11, 7, 3, 4, 5, 1, 2, 9, 5, 11, 2, 3, 9, 10, 11, 2, 3, 9, 10, 6, 12, 3, 5, 6, 2, 8, 9, 5, 11, 12, 3, 14, 15, 6, 2, 3, 9, 1, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 7, 8, 14, 5, 2, 8, 4, 10, 11, 7, 8, 9, 15, 1, 7, 8, 14, 15, 1, 3, 4, 5, 1, 12, 3, 4, 5, 11, 12, 8, 14, 15, 6, 2, 9, 5, 1, 7, 3, 4, 10, 6, 7, 8, 4, 5, 1, 12, 8, 10, 6, 2, 13, 14, 5, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 11, 7, 3, 4, 10, 6, 2, 8, 9, 15, 7, 3, 4, 5, 1, 7, 3, 14, 10, 11, 2, 13, 9, 5, 1, 8, 14, 5, 6, 7, 8, 14, 5, 1, 12, 8, 4, 5, 6, 2, 14, 5, 1, 2, 3, 4, 5, 6, 2, 3, 4, 10, 6, 7, 3, 10, 1, 2, 3, 9, 5, 1, 2, 13, 14, 5, 1, 2, 3, 4]"
1487.370854270851,913341.1158419778,-178.63556491341987,"[2, 14, 0, 12, 10, 6, 3, 9, 8, 1, 11, 4, 7, 13, 5, 1, 12, 8, 14, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 7, 8, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 10, 1, 8, 14, 5, 6, 7, 8, 9, 5, 6, 7, 3, 4, 10, 1, 2, 9, 5, 11, 2, 3, 9, 10, 11, 2, 13, 9, 15, 6, 12, 3, 5, 6, 2, 8, 9, 5, 11, 12, 3, 4, 15, 6, 2, 3, 9, 1, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 12, 13, 14, 5, 2, 13, 4, 10, 11, 7, 8, 4, 15, 1, 7, 8, 9, 10, 1, 8, 4, 5, 1, 12, 8, 4, 5, 6, 12, 8, 14, 10, 6, 2, 9, 5, 1, 7, 3, 4, 5, 11, 7, 8, 4, 5, 1, 12, 8, 10, 1, 2, 8, 14, 15, 1, 2, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 8, 14, 15, 7, 13, 4, 5, 1, 12, 3, 14, 10, 6, 2, 13, 9, 5, 1, 8, 4, 5, 1, 7, 8, 14, 5, 1, 7, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 4, 5, 6, 2, 3, 14, 10, 6, 12, 8, 5, 1, 7, 3, 9, 5, 1, 7, 13, 14, 5, 6, 2, 3, 4]"
1477.370854270851,904424.7051159387,-178.91895925324673,"[2, 0, 12, 10, 6, 3, 11, 14, 9, 8, 1, 4, 13, 5, 7, 1, 12, 8, 14, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 12, 8, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 10, 1, 8, 9, 5, 6, 2, 8, 14, 5, 6, 7, 3, 4, 10, 1, 2, 9, 5, 11, 2, 3, 14, 10, 11, 2, 13, 14, 15, 6, 12, 3, 5, 6, 2, 3, 4, 10, 11, 7, 3, 4, 15, 6, 2, 3, 9, 1, 2, 8, 14, 5, 1, 7, 13, 4, 5, 1, 12, 3, 9, 5, 2, 13, 9, 10, 11, 7, 8, 4, 15, 1, 2, 8, 9, 10, 6, 8, 4, 5, 1, 12, 8, 14, 5, 6, 12, 8, 14, 10, 1, 7, 9, 5, 1, 7, 3, 9, 10, 11, 2, 8, 4, 5, 1, 12, 13, 10, 1, 2, 8, 14, 15, 1, 2, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 11, 2, 8, 4, 15, 1, 7, 8, 14, 15, 7, 8, 4, 5, 1, 12, 3, 14, 10, 6, 2, 13, 9, 5, 1, 8, 14, 15, 1, 7, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 4, 5, 6, 2, 3, 14, 10, 1, 12, 8, 5, 1, 7, 3, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1550.8842020341986,971789.2212645499,-159.21666339466094,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 6, 12, 8, 4, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 12, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 1, 2, 3, 4, 10, 1, 2, 9, 5, 11, 7, 8, 14, 10, 1, 12, 13, 14, 15, 6, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 7, 8, 14, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 14, 5, 1, 7, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 14, 10, 11, 2, 8, 4, 5, 6, 2, 13, 10, 6, 2, 8, 9, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 2, 13, 14, 15, 7, 13, 14, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 6, 7, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 3, 5, 6, 7, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1508.9383145883112,933158.5318338717,-174.04348601010102,"[2, 14, 0, 12, 10, 6, 3, 9, 8, 1, 7, 11, 4, 13, 5, 1, 12, 8, 14, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 7, 8, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 12, 3, 4, 10, 1, 2, 9, 5, 11, 2, 3, 9, 10, 11, 2, 3, 9, 15, 6, 12, 3, 5, 6, 2, 3, 9, 5, 11, 7, 3, 4, 15, 6, 2, 3, 9, 1, 2, 8, 14, 5, 1, 2, 13, 4, 5, 1, 12, 13, 14, 5, 2, 13, 4, 10, 11, 7, 8, 9, 15, 1, 7, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 14, 15, 6, 12, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 4, 10, 11, 7, 8, 4, 5, 11, 12, 13, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 10, 6, 7, 13, 14, 15, 7, 13, 4, 5, 1, 12, 3, 14, 5, 1, 2, 13, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 6, 2, 14, 5, 1, 2, 3, 4, 5, 6, 2, 3, 14, 10, 6, 12, 8, 5, 6, 7, 3, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1521.763711413708,944978.9416855384,-169.2151333116884,"[11, 2, 14, 12, 10, 6, 3, 9, 7, 8, 1, 4, 13, 5, 0, 1, 2, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 12, 13, 14, 5, 1, 2, 3, 4, 15, 6, 12, 8, 4, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 12, 3, 4, 10, 1, 2, 9, 5, 11, 7, 8, 14, 10, 11, 12, 3, 9, 15, 6, 12, 3, 10, 6, 2, 3, 9, 5, 11, 12, 3, 4, 15, 6, 12, 3, 9, 1, 2, 8, 9, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 13, 4, 10, 11, 2, 8, 9, 15, 1, 2, 8, 14, 15, 1, 13, 4, 5, 1, 12, 13, 14, 5, 1, 12, 8, 14, 10, 6, 2, 9, 5, 6, 7, 3, 4, 10, 11, 2, 8, 4, 5, 11, 12, 13, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 10, 1, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 4, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 4, 5, 6, 7, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 4, 5, 6, 2, 3, 4, 15, 6, 12, 8, 5, 6, 7, 3, 9, 5, 1, 7, 13, 14, 5, 1, 12, 3, 4]"
