Makespan,Energy,Reliability,Schedule
1517.9383145883112,941459.1918327064,-159.16821811688314,"[0, 6, 14, 12, 10, 3, 2, 11, 9, 8, 1, 4, 13, 5, 7, 1, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 12, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 9, 5, 11, 7, 3, 14, 10, 1, 12, 3, 14, 15, 6, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 14, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 14, 5, 1, 12, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 14, 10, 11, 2, 8, 4, 5, 6, 12, 13, 10, 6, 2, 8, 14, 15, 6, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 4, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 8, 5, 6, 7, 3, 4, 5, 1, 7, 13, 14, 5, 1, 12, 3, 4]"
1545.8421746171718,967357.7771585151,-149.11383602813856,"[2, 11, 14, 12, 10, 6, 3, 9, 7, 8, 1, 4, 13, 5, 0, 1, 2, 8, 4, 5, 6, 2, 13, 4, 5, 1, 2, 8, 4, 5, 12, 13, 14, 5, 1, 2, 3, 4, 15, 6, 12, 3, 4, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 9, 5, 11, 7, 8, 14, 10, 1, 12, 3, 9, 15, 6, 12, 3, 10, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 9, 5, 1, 7, 13, 4, 5, 6, 12, 13, 14, 5, 2, 3, 4, 10, 11, 2, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 14, 5, 1, 7, 8, 14, 5, 6, 2, 14, 5, 1, 7, 3, 14, 10, 11, 2, 8, 4, 5, 6, 2, 13, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 12, 8, 4, 5, 11, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 14, 5, 1, 12, 3, 14, 5, 1, 2, 13, 9, 5, 1, 8, 4, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 15, 1, 2, 14, 5, 1, 7, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 3, 5, 1, 7, 3, 4, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1494.730161630158,920363.9548508375,-173.9712413023088,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 11, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 2, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 9, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 9, 5, 11, 7, 8, 9, 10, 11, 12, 3, 14, 15, 1, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 4, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 9, 5, 1, 12, 13, 4, 5, 1, 7, 8, 4, 10, 11, 2, 9, 5, 1, 7, 3, 4, 10, 11, 2, 8, 4, 10, 6, 12, 13, 10, 6, 2, 3, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 14, 5, 1, 7, 3, 14, 5, 6, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 1, 2, 8, 5, 6, 7, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1494.730161630158,920488.0055508447,-164.08340883838383,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 11, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 2, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 9, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 14, 5, 1, 7, 13, 9, 10, 11, 12, 3, 14, 15, 1, 12, 3, 5, 1, 2, 3, 9, 5, 1, 7, 13, 4, 5, 6, 12, 13, 14, 1, 2, 8, 4, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 9, 5, 1, 12, 13, 4, 5, 1, 7, 8, 4, 5, 11, 2, 9, 5, 1, 7, 3, 4, 10, 1, 2, 8, 4, 5, 11, 7, 13, 5, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 10, 2, 13, 14, 5, 1, 12, 3, 14, 5, 1, 2, 13, 9, 5, 1, 8, 14, 5, 6, 2, 8, 9, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 11, 2, 8, 5, 6, 7, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1487.6102121352087,913800.1008277029,-174.03672619769122,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 6, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 2, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 9, 5, 6, 12, 8, 4, 5, 6, 2, 3, 4, 10, 1, 2, 14, 5, 11, 7, 8, 9, 15, 11, 12, 13, 14, 15, 1, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 4, 5, 1, 2, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 4, 15, 1, 2, 8, 14, 15, 1, 8, 9, 5, 1, 12, 13, 4, 5, 1, 7, 8, 4, 10, 11, 2, 9, 5, 1, 7, 3, 4, 10, 11, 2, 8, 4, 5, 1, 12, 3, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 10, 7, 13, 14, 5, 1, 12, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 11, 2, 8, 5, 6, 7, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1494.730161630158,920461.690095282,-173.91736352453103,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 11, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 2, 13, 14, 5, 1, 2, 3, 4, 10, 6, 2, 13, 9, 5, 1, 8, 9, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 10, 1, 2, 9, 5, 11, 2, 8, 9, 10, 11, 12, 3, 14, 15, 1, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 4, 5, 1, 12, 13, 4, 5, 1, 2, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 9, 5, 1, 12, 13, 4, 5, 1, 7, 8, 4, 5, 11, 2, 9, 5, 1, 7, 3, 4, 10, 11, 2, 8, 4, 10, 6, 12, 13, 10, 6, 2, 3, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 14, 5, 1, 7, 3, 14, 5, 6, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 2, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 1, 2, 8, 5, 6, 12, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1524.7240288740254,947832.0986923962,-154.18029527777787,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 1, 12, 8, 4, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 2, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 9, 5, 6, 12, 8, 9, 5, 6, 2, 3, 4, 15, 1, 2, 9, 5, 11, 7, 8, 14, 10, 1, 12, 8, 4, 15, 6, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 8, 14, 5, 1, 7, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 9, 5, 1, 12, 13, 14, 5, 1, 7, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 4, 10, 11, 2, 8, 4, 10, 6, 2, 13, 10, 6, 2, 8, 9, 15, 1, 7, 3, 9, 10, 6, 2, 8, 9, 1, 2, 8, 4, 5, 11, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 14, 5, 1, 12, 3, 14, 5, 11, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 7, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 3, 5, 6, 7, 13, 4, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1456.3852842852812,885049.779845149,-178.97349921356422,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 6, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 2, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 9, 5, 6, 12, 8, 4, 5, 6, 2, 3, 4, 10, 1, 2, 14, 5, 11, 7, 3, 9, 10, 11, 12, 13, 14, 15, 1, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 1, 2, 3, 4, 5, 1, 2, 13, 4, 5, 1, 12, 13, 14, 5, 2, 3, 4, 15, 11, 7, 8, 4, 15, 1, 2, 8, 14, 15, 1, 8, 9, 5, 1, 7, 13, 4, 5, 1, 7, 8, 4, 10, 11, 2, 9, 5, 1, 7, 3, 4, 10, 11, 2, 8, 4, 5, 1, 12, 3, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 10, 7, 13, 14, 5, 1, 7, 3, 14, 5, 1, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 4, 10, 11, 2, 3, 5, 6, 7, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1489.6049812549777,915441.3603959604,-173.9756412914862,"[0, 2, 14, 12, 10, 6, 3, 11, 9, 8, 1, 4, 13, 5, 7, 6, 12, 8, 4, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 5, 2, 13, 14, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 6, 7, 3, 4, 10, 1, 2, 9, 5, 11, 7, 8, 9, 10, 11, 12, 3, 14, 15, 1, 12, 3, 5, 6, 2, 3, 9, 5, 1, 7, 13, 4, 15, 6, 12, 3, 9, 6, 2, 8, 4, 5, 1, 7, 13, 4, 5, 1, 12, 13, 9, 5, 2, 3, 4, 10, 11, 7, 8, 9, 15, 1, 2, 8, 14, 15, 1, 8, 9, 5, 1, 12, 13, 14, 5, 1, 7, 8, 4, 10, 11, 2, 9, 5, 1, 7, 3, 4, 10, 11, 2, 8, 4, 10, 6, 12, 13, 10, 6, 2, 3, 14, 5, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 3, 4, 5, 1, 2, 3, 4, 15, 6, 7, 13, 14, 15, 7, 13, 14, 10, 1, 7, 3, 14, 5, 6, 2, 3, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 1, 2, 14, 5, 1, 2, 3, 9, 5, 11, 2, 3, 4, 10, 6, 2, 8, 5, 6, 7, 13, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
1497.145204920202,922390.9215482661,-168.98141511904757,"[2, 14, 0, 12, 10, 6, 3, 9, 8, 1, 7, 11, 4, 13, 5, 1, 12, 8, 14, 5, 6, 2, 13, 9, 5, 1, 2, 13, 4, 5, 7, 8, 14, 5, 1, 2, 3, 4, 10, 6, 12, 8, 9, 5, 1, 8, 14, 5, 6, 12, 8, 9, 5, 11, 7, 3, 4, 10, 1, 2, 9, 5, 11, 2, 3, 14, 10, 11, 2, 3, 9, 15, 6, 12, 3, 10, 6, 2, 13, 9, 5, 11, 12, 3, 4, 15, 6, 2, 3, 9, 1, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 12, 13, 14, 5, 2, 13, 4, 10, 11, 7, 8, 9, 15, 1, 7, 8, 14, 15, 1, 8, 4, 5, 1, 12, 13, 4, 5, 6, 12, 8, 14, 5, 6, 2, 9, 5, 1, 7, 3, 4, 10, 11, 7, 8, 4, 5, 1, 12, 8, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 10, 6, 2, 8, 4, 1, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 7, 8, 14, 15, 2, 13, 4, 5, 1, 12, 3, 4, 10, 1, 2, 13, 9, 5, 1, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 13, 4, 5, 6, 2, 14, 5, 1, 2, 3, 4, 5, 6, 2, 3, 14, 10, 6, 12, 8, 5, 6, 2, 3, 9, 5, 1, 7, 13, 14, 5, 1, 2, 3, 4]"
