Makespan,Energy,Reliability,Schedule
1798.1883145883116,1199582.834954666,-160.01351837662338,"[7, 4, 13, 0, 12, 10, 11, 8, 14, 2, 5, 6, 1, 3, 9, 11, 2, 8, 9, 5, 6, 7, 13, 14, 5, 1, 12, 8, 14, 5, 2, 8, 4, 10, 6, 12, 3, 14, 10, 6, 2, 13, 14, 5, 1, 8, 4, 5, 6, 12, 8, 9, 15, 6, 2, 8, 4, 15, 6, 2, 4, 10, 1, 12, 13, 9, 10, 11, 2, 13, 9, 10, 6, 7, 13, 5, 6, 2, 13, 4, 5, 1, 7, 13, 9, 10, 11, 2, 13, 4, 11, 7, 8, 9, 10, 6, 12, 13, 14, 5, 1, 2, 8, 14, 10, 2, 3, 14, 5, 11, 2, 13, 4, 10, 1, 2, 3, 14, 5, 1, 8, 4, 15, 11, 2, 8, 4, 10, 6, 2, 13, 4, 15, 6, 12, 9, 15, 1, 2, 8, 14, 10, 1, 7, 13, 4, 10, 6, 2, 8, 10, 1, 2, 8, 4, 15, 1, 2, 13, 9, 5, 6, 2, 3, 4, 1, 2, 13, 14, 5, 6, 7, 13, 14, 15, 6, 7, 3, 9, 5, 7, 3, 4, 15, 1, 12, 3, 4, 5, 1, 7, 3, 14, 15, 6, 8, 4, 5, 11, 2, 13, 4, 10, 11, 2, 13, 9, 15, 1, 12, 14, 5, 1, 2, 8, 9, 10, 11, 7, 3, 9, 15, 11, 12, 8, 5, 1, 2, 8, 9, 5, 1, 2, 8, 14, 15, 1, 2, 3, 4]"
1483.3445194945164,909212.5516927319,-173.63231448051945,"[9, 12, 4, 6, 8, 3, 2, 5, 13, 0, 1, 14, 10, 11, 7, 1, 7, 8, 9, 5, 6, 12, 3, 4, 5, 6, 2, 13, 9, 5, 7, 8, 4, 10, 1, 7, 13, 9, 10, 6, 12, 13, 9, 5, 1, 3, 4, 5, 1, 2, 8, 9, 10, 11, 12, 13, 4, 5, 11, 7, 14, 5, 11, 12, 3, 9, 5, 6, 2, 8, 4, 10, 6, 12, 13, 10, 6, 2, 13, 4, 5, 1, 2, 13, 4, 5, 11, 7, 8, 4, 1, 7, 3, 14, 10, 1, 12, 3, 9, 15, 1, 2, 8, 9, 10, 2, 13, 14, 5, 6, 12, 13, 4, 5, 6, 2, 3, 14, 15, 6, 8, 4, 15, 6, 2, 13, 9, 10, 6, 7, 13, 4, 5, 6, 12, 9, 10, 1, 2, 3, 9, 5, 6, 7, 13, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 6, 2, 13, 4, 10, 6, 7, 3, 14, 11, 2, 13, 4, 10, 11, 2, 3, 4, 10, 1, 7, 8, 4, 5, 2, 3, 9, 5, 11, 7, 3, 4, 15, 1, 7, 13, 4, 10, 6, 8, 9, 10, 1, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 6, 7, 3, 4, 5, 6, 2, 8, 5, 6, 7, 3, 14, 5, 1, 2, 3, 9, 15, 1, 7, 3, 4]"
1473.9644689894658,900694.0894569852,-178.500118488456,"[9, 12, 4, 0, 8, 13, 3, 2, 5, 6, 1, 10, 14, 11, 7, 6, 7, 8, 9, 5, 6, 12, 3, 4, 5, 6, 2, 3, 9, 5, 2, 8, 4, 10, 1, 7, 13, 9, 10, 6, 12, 13, 9, 5, 1, 8, 4, 5, 1, 2, 3, 9, 10, 11, 12, 8, 4, 5, 11, 7, 14, 5, 11, 12, 3, 9, 5, 6, 12, 8, 4, 10, 6, 12, 8, 10, 6, 2, 8, 4, 5, 1, 2, 13, 9, 5, 11, 7, 8, 14, 1, 7, 3, 14, 10, 1, 12, 3, 9, 15, 1, 2, 8, 9, 10, 2, 13, 14, 5, 6, 2, 13, 4, 10, 6, 2, 3, 14, 5, 6, 8, 4, 15, 6, 2, 13, 4, 10, 6, 7, 13, 4, 5, 6, 7, 9, 10, 1, 2, 3, 9, 10, 6, 7, 13, 4, 10, 1, 12, 13, 10, 1, 2, 3, 4, 10, 6, 2, 13, 4, 10, 6, 12, 3, 14, 11, 2, 13, 4, 10, 11, 2, 3, 4, 15, 1, 7, 8, 9, 5, 2, 3, 9, 5, 11, 12, 3, 4, 5, 1, 7, 13, 4, 5, 6, 8, 9, 10, 1, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 1, 2, 3, 14, 5, 6, 2, 8, 5, 6, 7, 3, 9, 5, 1, 2, 3, 4, 15, 1, 7, 3, 4]"
1510.289685439682,934114.5305121039,-168.52121507936508,"[9, 12, 4, 0, 8, 3, 2, 13, 5, 14, 1, 10, 7, 6, 11, 6, 7, 8, 9, 5, 6, 12, 3, 4, 5, 6, 2, 3, 9, 5, 7, 8, 4, 10, 6, 12, 13, 9, 5, 6, 12, 13, 9, 5, 1, 3, 4, 5, 1, 2, 8, 9, 10, 6, 2, 8, 4, 5, 11, 7, 14, 10, 11, 12, 3, 9, 5, 6, 2, 8, 4, 10, 6, 12, 8, 10, 6, 2, 3, 4, 5, 1, 2, 13, 4, 5, 11, 7, 8, 4, 1, 7, 3, 14, 10, 1, 12, 3, 4, 15, 1, 2, 13, 9, 10, 2, 13, 14, 5, 11, 2, 13, 4, 15, 6, 2, 3, 14, 5, 6, 8, 4, 15, 6, 2, 13, 9, 10, 6, 7, 13, 4, 5, 1, 12, 9, 10, 1, 2, 3, 9, 5, 6, 2, 13, 4, 10, 1, 12, 3, 10, 1, 7, 8, 4, 10, 6, 2, 13, 4, 10, 6, 2, 3, 14, 11, 2, 13, 4, 10, 1, 2, 13, 4, 10, 1, 7, 8, 9, 5, 2, 3, 4, 5, 11, 12, 3, 4, 15, 1, 7, 13, 4, 5, 6, 8, 9, 10, 1, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 6, 7, 3, 9, 5, 6, 2, 8, 5, 6, 7, 3, 14, 5, 1, 2, 3, 4, 15, 1, 7, 3, 4]"
1550.2395411395378,970716.7599712887,-163.91747189754685,"[9, 12, 7, 0, 8, 3, 2, 11, 14, 5, 1, 13, 10, 6, 4, 6, 7, 8, 9, 5, 11, 12, 13, 4, 5, 6, 2, 3, 9, 5, 7, 8, 4, 10, 1, 7, 13, 9, 15, 6, 2, 13, 9, 5, 1, 3, 4, 5, 1, 2, 8, 9, 10, 11, 12, 13, 4, 5, 11, 7, 14, 5, 11, 12, 3, 14, 5, 6, 2, 8, 4, 10, 6, 12, 8, 10, 6, 2, 13, 4, 5, 1, 2, 13, 4, 5, 11, 7, 8, 4, 1, 7, 3, 14, 10, 1, 12, 3, 4, 15, 1, 2, 13, 9, 10, 2, 13, 9, 5, 6, 12, 13, 4, 10, 6, 2, 3, 14, 5, 1, 8, 4, 5, 6, 2, 13, 4, 10, 6, 7, 13, 4, 5, 11, 12, 14, 10, 6, 2, 3, 9, 5, 6, 2, 13, 9, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 6, 2, 13, 4, 10, 6, 12, 3, 14, 11, 2, 13, 4, 10, 11, 2, 13, 4, 5, 1, 7, 8, 9, 5, 2, 3, 9, 5, 6, 12, 3, 4, 15, 1, 7, 13, 4, 5, 6, 8, 9, 10, 1, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 4, 5, 6, 7, 13, 9, 5, 6, 7, 8, 5, 6, 7, 3, 14, 5, 6, 2, 3, 9, 15, 1, 7, 3, 4]"
1671.1295122795095,1082318.4839152072,-163.90657339466088,"[7, 12, 9, 14, 0, 1, 3, 2, 5, 6, 8, 13, 10, 4, 11, 1, 7, 8, 9, 5, 11, 12, 3, 4, 5, 6, 2, 3, 9, 5, 2, 8, 4, 10, 1, 12, 13, 9, 5, 6, 2, 13, 9, 5, 1, 3, 9, 5, 1, 2, 8, 9, 10, 1, 12, 8, 4, 5, 11, 7, 14, 5, 6, 12, 3, 9, 5, 6, 2, 3, 4, 10, 6, 12, 13, 10, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 6, 7, 8, 4, 1, 7, 3, 14, 10, 1, 12, 3, 9, 5, 1, 2, 8, 9, 10, 7, 13, 9, 5, 6, 2, 13, 4, 10, 6, 2, 3, 14, 5, 11, 8, 4, 15, 6, 7, 13, 9, 10, 6, 2, 13, 4, 5, 6, 12, 14, 10, 1, 2, 13, 9, 5, 6, 7, 13, 9, 10, 6, 12, 3, 10, 1, 7, 3, 4, 10, 6, 2, 13, 4, 10, 6, 12, 3, 14, 11, 2, 13, 4, 10, 11, 2, 3, 4, 5, 1, 7, 8, 9, 5, 2, 3, 4, 5, 11, 7, 3, 4, 15, 1, 7, 13, 4, 15, 6, 8, 9, 10, 11, 2, 13, 4, 10, 6, 12, 13, 9, 10, 6, 2, 14, 5, 1, 2, 8, 9, 15, 6, 7, 3, 9, 5, 6, 7, 8, 5, 6, 7, 3, 14, 5, 1, 2, 8, 9, 15, 1, 7, 3, 4]"
1483.118329018326,908998.1529772378,-178.43587295093792,"[7, 12, 9, 14, 0, 8, 3, 2, 5, 6, 1, 13, 10, 4, 11, 6, 7, 8, 9, 5, 1, 12, 3, 4, 5, 6, 2, 3, 9, 5, 2, 8, 4, 10, 1, 7, 13, 9, 10, 6, 12, 13, 14, 5, 1, 8, 4, 5, 1, 2, 8, 9, 10, 11, 12, 8, 4, 5, 11, 7, 14, 5, 11, 12, 3, 9, 5, 6, 12, 8, 9, 10, 6, 12, 8, 10, 6, 2, 8, 4, 5, 1, 2, 13, 9, 5, 11, 7, 8, 14, 1, 7, 3, 14, 10, 6, 12, 3, 9, 15, 1, 2, 8, 9, 10, 2, 13, 14, 5, 6, 2, 13, 4, 10, 6, 2, 3, 9, 5, 11, 8, 4, 15, 6, 2, 13, 4, 15, 6, 2, 13, 4, 5, 6, 7, 9, 10, 1, 2, 3, 9, 10, 6, 7, 13, 4, 10, 1, 12, 13, 10, 1, 7, 3, 4, 5, 6, 2, 13, 4, 10, 6, 12, 3, 14, 11, 2, 13, 4, 10, 11, 2, 3, 4, 5, 1, 7, 8, 9, 5, 2, 3, 9, 5, 11, 12, 3, 4, 5, 1, 7, 13, 4, 5, 6, 8, 9, 10, 6, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 1, 2, 3, 14, 5, 6, 2, 8, 5, 1, 7, 3, 9, 5, 1, 2, 3, 4, 15, 1, 7, 3, 4]"
1468.9920663920634,895899.0960254811,-183.7056706746031,"[9, 12, 7, 14, 0, 8, 3, 2, 5, 13, 1, 6, 10, 11, 4, 6, 7, 8, 9, 5, 6, 12, 3, 4, 5, 11, 2, 13, 9, 5, 7, 8, 4, 15, 1, 7, 13, 9, 5, 6, 2, 13, 9, 5, 1, 3, 4, 5, 1, 2, 8, 9, 10, 11, 12, 3, 4, 5, 11, 7, 14, 5, 11, 12, 3, 9, 5, 6, 2, 3, 4, 10, 1, 12, 13, 10, 6, 2, 13, 4, 5, 1, 2, 13, 4, 5, 11, 7, 8, 4, 1, 7, 3, 14, 10, 1, 12, 3, 9, 15, 1, 7, 8, 9, 10, 2, 13, 9, 5, 6, 12, 13, 4, 10, 6, 2, 3, 14, 5, 6, 8, 4, 15, 6, 2, 13, 9, 10, 6, 2, 13, 4, 5, 11, 12, 9, 10, 1, 2, 3, 9, 5, 6, 7, 13, 4, 10, 6, 12, 3, 10, 1, 7, 3, 4, 10, 6, 2, 13, 4, 10, 6, 12, 3, 14, 11, 2, 13, 4, 10, 11, 2, 3, 4, 5, 1, 7, 8, 9, 5, 2, 3, 9, 5, 1, 12, 3, 4, 15, 1, 7, 13, 4, 5, 6, 8, 9, 10, 1, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 1, 7, 3, 9, 5, 6, 7, 8, 5, 6, 7, 3, 14, 5, 6, 2, 3, 9, 15, 1, 7, 3, 4]"
1493.3445194945166,918619.012023919,-178.42743961399714,"[9, 12, 4, 0, 8, 13, 3, 2, 5, 6, 1, 10, 14, 11, 7, 1, 7, 8, 9, 5, 6, 12, 3, 4, 5, 1, 2, 3, 9, 5, 2, 8, 4, 10, 1, 2, 13, 9, 10, 6, 12, 13, 9, 5, 1, 3, 4, 5, 1, 2, 8, 9, 10, 11, 12, 8, 9, 5, 11, 7, 14, 5, 11, 12, 3, 9, 5, 6, 2, 8, 4, 10, 6, 12, 8, 10, 6, 2, 3, 4, 5, 1, 2, 13, 4, 5, 11, 7, 8, 4, 1, 7, 3, 14, 10, 1, 12, 3, 9, 15, 1, 7, 8, 9, 10, 2, 13, 14, 5, 6, 2, 13, 4, 10, 6, 2, 3, 14, 5, 6, 8, 4, 15, 1, 2, 13, 9, 10, 6, 7, 13, 4, 5, 11, 12, 9, 10, 1, 2, 3, 9, 5, 6, 7, 13, 4, 10, 1, 12, 13, 10, 1, 7, 8, 4, 10, 6, 2, 13, 4, 10, 6, 7, 3, 14, 11, 2, 13, 4, 10, 11, 2, 8, 4, 10, 1, 7, 8, 9, 5, 2, 3, 9, 5, 11, 12, 3, 4, 5, 1, 7, 13, 4, 10, 6, 8, 9, 10, 1, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 6, 2, 3, 9, 5, 6, 2, 8, 5, 6, 7, 3, 14, 5, 1, 2, 3, 9, 15, 1, 7, 3, 4]"
1507.4484155984123,931502.9384512132,-178.30587500360753,"[7, 12, 9, 14, 0, 8, 3, 2, 5, 6, 1, 13, 10, 4, 11, 6, 7, 8, 9, 5, 1, 12, 3, 4, 5, 6, 2, 3, 9, 5, 2, 8, 4, 10, 1, 7, 13, 9, 5, 6, 2, 13, 14, 5, 1, 8, 4, 5, 1, 2, 8, 9, 10, 11, 12, 8, 4, 5, 11, 7, 14, 5, 11, 12, 3, 9, 5, 6, 12, 8, 9, 10, 6, 12, 8, 10, 6, 2, 13, 4, 5, 1, 2, 13, 9, 5, 11, 7, 8, 14, 1, 7, 3, 14, 10, 1, 12, 3, 4, 15, 1, 2, 8, 4, 10, 2, 13, 14, 5, 6, 2, 13, 4, 10, 6, 2, 3, 9, 5, 11, 8, 4, 15, 6, 2, 13, 9, 5, 6, 2, 13, 4, 5, 6, 12, 9, 10, 1, 2, 3, 9, 10, 6, 7, 13, 4, 10, 1, 12, 13, 10, 1, 7, 3, 4, 5, 6, 2, 13, 4, 10, 6, 12, 3, 14, 11, 2, 3, 4, 10, 11, 2, 3, 4, 5, 1, 7, 8, 9, 5, 7, 3, 9, 5, 1, 12, 3, 4, 5, 1, 7, 13, 4, 5, 6, 8, 9, 10, 6, 7, 13, 4, 10, 6, 12, 8, 9, 10, 6, 12, 14, 5, 1, 2, 8, 9, 5, 1, 2, 3, 4, 5, 6, 2, 8, 5, 1, 7, 3, 9, 5, 1, 2, 3, 4, 15, 1, 7, 3, 4]"
