Makespan,Energy,Reliability,Schedule
858.2319653819627,331083.50157849357,-71.1996582106782,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 11, 12, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 12, 13, 4, 10, 6, 2, 3, 4, 10, 6, 7, 13, 4, 15, 6, 8, 4, 5, 6, 12, 13, 9, 5, 1, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 9, 5, 6, 2, 8, 5, 11, 2, 3, 4, 15, 6, 7, 3, 14, 10, 1, 7, 3, 4, 1, 2, 3, 4, 15, 1, 12, 3, 9, 15, 6, 2, 8, 9, 5, 12, 8, 4, 5, 1, 2, 8, 9, 10, 1, 2, 3, 4, 5, 1, 8, 14, 10, 1, 7, 8, 14, 10, 6, 7, 8, 4, 10, 1, 2, 4, 5, 11, 2, 13, 4, 10, 6, 12, 8, 9, 10, 1, 12, 8, 10, 1, 2, 13, 9, 15, 1, 12, 8, 14, 5, 1, 7, 8, 4, 1, 7, 3, 9, 10, 1, 7, 8, 4, 10, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 3, 4, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 14, 5, 11, 7, 13, 4, 15, 1, 12, 4, 10, 6, 7, 13, 4, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 14]"
837.6574704324676,312151.5107268773,-86.11679620851366,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 1, 12, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 12, 13, 9, 10, 6, 2, 3, 4, 10, 11, 7, 13, 4, 15, 6, 8, 4, 5, 6, 7, 13, 9, 5, 6, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 9, 5, 6, 2, 3, 5, 6, 2, 3, 4, 15, 6, 7, 3, 14, 10, 1, 7, 3, 4, 1, 2, 3, 4, 15, 1, 12, 3, 9, 15, 6, 2, 8, 9, 5, 12, 8, 4, 5, 1, 12, 8, 9, 10, 1, 2, 3, 4, 5, 6, 8, 14, 10, 1, 2, 8, 14, 10, 1, 7, 8, 4, 10, 1, 2, 4, 10, 11, 2, 13, 4, 5, 6, 12, 8, 9, 10, 1, 12, 8, 5, 1, 2, 13, 9, 10, 1, 2, 8, 14, 5, 1, 7, 3, 4, 1, 7, 3, 9, 10, 1, 7, 3, 9, 5, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 3, 9, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 14, 10, 11, 7, 8, 4, 5, 1, 12, 4, 10, 6, 7, 3, 4, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 14]"
879.528141428139,350745.5788234071,-61.226827536074985,"[14, 8, 1, 10, 12, 11, 0, 2, 13, 4, 6, 9, 7, 5, 3, 11, 12, 8, 9, 15, 6, 2, 13, 4, 5, 1, 7, 13, 4, 5, 12, 13, 4, 10, 6, 2, 3, 4, 10, 6, 7, 13, 4, 15, 6, 8, 4, 5, 6, 12, 13, 9, 5, 1, 7, 8, 9, 5, 6, 2, 9, 10, 1, 7, 3, 4, 5, 1, 12, 8, 4, 5, 6, 2, 8, 5, 11, 2, 3, 4, 10, 6, 7, 8, 14, 10, 1, 7, 3, 9, 1, 2, 3, 4, 15, 1, 12, 3, 9, 15, 6, 2, 8, 9, 5, 12, 8, 4, 5, 1, 2, 8, 9, 10, 1, 2, 13, 4, 5, 1, 8, 14, 10, 1, 2, 8, 14, 10, 1, 7, 8, 4, 10, 1, 2, 4, 5, 11, 2, 13, 4, 10, 6, 12, 8, 9, 10, 1, 12, 8, 10, 1, 2, 13, 9, 15, 1, 12, 8, 14, 5, 1, 7, 8, 9, 1, 7, 3, 9, 10, 1, 7, 8, 4, 10, 1, 12, 3, 9, 5, 2, 3, 9, 10, 6, 7, 3, 4, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 14, 5, 11, 7, 13, 4, 15, 1, 12, 4, 10, 6, 7, 13, 4, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 1, 2, 8, 14]"
837.6500750500722,312139.74572658876,-86.12862557359303,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 1, 12, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 12, 13, 9, 10, 6, 2, 3, 4, 10, 11, 7, 13, 4, 15, 6, 8, 4, 5, 6, 7, 13, 9, 5, 6, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 9, 5, 6, 2, 3, 5, 6, 2, 3, 4, 15, 6, 7, 3, 14, 10, 1, 7, 3, 4, 1, 2, 3, 4, 15, 1, 12, 3, 4, 15, 6, 2, 8, 9, 5, 12, 8, 4, 5, 1, 12, 8, 9, 10, 1, 2, 3, 14, 5, 6, 8, 14, 10, 1, 2, 8, 14, 10, 1, 7, 8, 4, 10, 1, 2, 4, 10, 11, 2, 13, 4, 5, 6, 12, 8, 9, 10, 1, 12, 8, 5, 1, 2, 13, 14, 10, 1, 2, 8, 14, 5, 1, 7, 3, 4, 1, 7, 3, 9, 10, 1, 7, 3, 9, 5, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 3, 9, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 4, 10, 11, 7, 8, 4, 5, 1, 12, 4, 10, 6, 7, 3, 4, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 7, 8, 14]"
838.9271313271286,313310.5084973823,-86.10121908730159,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 11, 2, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 10, 12, 13, 9, 10, 6, 2, 3, 4, 10, 11, 7, 13, 4, 15, 6, 8, 4, 5, 6, 7, 3, 9, 5, 1, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 9, 5, 6, 2, 3, 5, 1, 2, 3, 4, 10, 6, 7, 3, 14, 10, 1, 7, 3, 4, 1, 2, 3, 4, 10, 1, 12, 3, 9, 15, 6, 2, 8, 9, 5, 7, 8, 4, 5, 6, 12, 8, 9, 10, 1, 2, 3, 4, 5, 11, 8, 14, 10, 1, 7, 8, 14, 10, 6, 7, 8, 4, 10, 1, 2, 4, 10, 11, 2, 13, 4, 5, 6, 12, 8, 9, 10, 1, 2, 8, 10, 1, 2, 13, 9, 10, 1, 2, 8, 14, 5, 1, 7, 3, 4, 1, 7, 3, 9, 10, 1, 7, 8, 4, 10, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 8, 9, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 14, 5, 11, 7, 8, 4, 15, 1, 12, 4, 10, 6, 7, 13, 4, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 14]"
836.4536464786438,311000.5022889769,-91.11425329365078,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 11, 12, 3, 9, 15, 6, 2, 8, 4, 5, 6, 2, 13, 4, 10, 12, 13, 9, 10, 6, 2, 3, 4, 15, 11, 7, 13, 4, 15, 6, 8, 4, 5, 1, 7, 13, 9, 5, 1, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 7, 8, 9, 5, 6, 2, 3, 5, 11, 2, 3, 4, 15, 6, 7, 3, 14, 10, 1, 7, 3, 4, 1, 2, 3, 4, 10, 1, 2, 13, 4, 15, 6, 2, 8, 9, 5, 12, 8, 4, 5, 6, 12, 8, 9, 10, 1, 2, 3, 14, 5, 1, 8, 14, 10, 1, 7, 8, 9, 10, 6, 7, 8, 4, 10, 1, 2, 4, 10, 11, 2, 13, 4, 5, 6, 12, 8, 9, 10, 1, 12, 8, 10, 1, 2, 3, 9, 10, 11, 2, 8, 14, 5, 1, 7, 3, 4, 1, 7, 3, 9, 10, 1, 7, 8, 9, 10, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 8, 9, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 14, 5, 11, 7, 8, 4, 15, 1, 12, 4, 10, 6, 7, 3, 9, 5, 6, 2, 8, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 9]"
837.524533924531,312016.03768166085,-91.10603003607505,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 11, 2, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 10, 7, 13, 9, 10, 6, 2, 3, 4, 10, 6, 7, 13, 4, 15, 6, 8, 4, 5, 6, 7, 3, 9, 5, 6, 7, 8, 9, 5, 6, 2, 9, 5, 1, 2, 3, 4, 5, 1, 12, 8, 9, 5, 6, 2, 3, 5, 11, 2, 3, 4, 10, 6, 7, 3, 14, 10, 1, 7, 3, 9, 1, 2, 3, 4, 10, 1, 12, 3, 9, 15, 6, 2, 8, 9, 5, 12, 8, 4, 5, 6, 12, 8, 9, 10, 1, 2, 3, 4, 5, 1, 8, 14, 10, 1, 7, 8, 14, 10, 1, 7, 8, 4, 10, 1, 2, 14, 10, 11, 2, 13, 4, 5, 6, 12, 8, 9, 10, 1, 12, 8, 10, 1, 2, 13, 9, 10, 1, 2, 8, 14, 5, 1, 7, 3, 4, 1, 7, 3, 4, 10, 1, 7, 8, 9, 10, 6, 12, 3, 9, 15, 2, 3, 9, 5, 6, 7, 8, 9, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 9, 5, 11, 7, 8, 4, 15, 1, 12, 4, 10, 6, 7, 3, 4, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 14]"
849.9033218033189,323416.24278426537,-81.12084836219333,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 11, 12, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 12, 8, 9, 5, 6, 2, 3, 4, 10, 11, 7, 13, 4, 15, 6, 8, 4, 5, 6, 7, 13, 9, 5, 6, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 9, 5, 6, 2, 3, 5, 6, 2, 3, 4, 15, 1, 7, 3, 14, 10, 1, 7, 3, 14, 1, 2, 3, 4, 15, 1, 12, 3, 9, 15, 6, 2, 8, 9, 5, 12, 8, 4, 5, 1, 2, 8, 9, 10, 1, 7, 8, 4, 5, 1, 8, 14, 10, 1, 7, 8, 14, 10, 1, 7, 8, 4, 15, 1, 2, 4, 10, 11, 2, 13, 9, 5, 6, 12, 8, 9, 10, 1, 7, 8, 10, 1, 2, 13, 9, 10, 1, 2, 8, 14, 5, 1, 7, 3, 4, 1, 7, 3, 9, 10, 1, 7, 13, 9, 5, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 3, 9, 15, 6, 7, 13, 4, 15, 6, 3, 9, 15, 1, 7, 13, 14, 5, 11, 7, 8, 4, 5, 1, 12, 4, 10, 6, 7, 3, 4, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 14]"
840.990803765801,315170.44250422216,-81.13319878787877,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 1, 12, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 12, 13, 9, 10, 6, 2, 3, 4, 10, 11, 7, 13, 9, 15, 6, 8, 4, 5, 6, 7, 13, 9, 5, 6, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 6, 7, 8, 9, 5, 6, 2, 3, 5, 6, 2, 3, 4, 15, 6, 7, 3, 14, 10, 1, 7, 3, 4, 1, 2, 3, 4, 15, 1, 12, 3, 4, 15, 6, 7, 8, 9, 5, 12, 8, 4, 5, 1, 12, 8, 9, 10, 1, 7, 3, 4, 5, 6, 8, 14, 10, 1, 2, 8, 14, 10, 1, 7, 8, 4, 10, 1, 2, 4, 10, 11, 2, 13, 4, 5, 6, 12, 8, 9, 10, 1, 12, 8, 10, 1, 12, 13, 9, 10, 1, 2, 8, 14, 5, 1, 7, 3, 4, 1, 7, 3, 9, 10, 1, 7, 3, 9, 5, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 3, 9, 15, 6, 2, 13, 4, 15, 6, 3, 9, 15, 1, 12, 13, 14, 10, 11, 7, 8, 4, 10, 1, 12, 4, 10, 6, 7, 8, 9, 5, 6, 2, 3, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 14]"
862.1195916445888,334657.5405933924,-76.15971477994226,"[14, 8, 1, 10, 12, 11, 7, 2, 13, 0, 6, 9, 4, 5, 3, 1, 12, 8, 9, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 10, 12, 13, 9, 10, 6, 2, 3, 14, 10, 11, 7, 13, 4, 15, 6, 8, 4, 5, 6, 7, 13, 4, 5, 6, 7, 8, 9, 5, 6, 2, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 9, 5, 6, 2, 3, 5, 6, 2, 3, 4, 15, 6, 7, 3, 14, 10, 1, 7, 3, 4, 1, 2, 3, 4, 15, 1, 12, 3, 9, 15, 6, 12, 8, 9, 5, 12, 8, 4, 5, 1, 12, 8, 4, 10, 1, 2, 3, 4, 5, 6, 8, 14, 10, 1, 7, 8, 14, 10, 1, 7, 8, 4, 10, 1, 2, 4, 10, 11, 2, 13, 4, 5, 6, 12, 8, 9, 10, 1, 12, 8, 5, 1, 2, 13, 9, 10, 1, 2, 8, 14, 5, 1, 2, 3, 4, 1, 7, 3, 9, 10, 1, 7, 13, 9, 5, 1, 12, 3, 9, 15, 2, 3, 9, 10, 6, 7, 3, 9, 15, 6, 7, 13, 4, 15, 6, 3, 9, 15, 6, 7, 13, 14, 10, 11, 7, 8, 4, 5, 1, 12, 4, 10, 6, 7, 3, 4, 5, 6, 2, 8, 9, 15, 6, 7, 13, 5, 6, 7, 13, 14, 15, 1, 7, 8, 4, 15, 6, 2, 8, 14]"
