Makespan,Energy,Reliability,Schedule
1473.381316031313,900540.4664149504,-183.90150559523806,"[6, 13, 7, 5, 2, 9, 3, 11, 14, 0, 10, 8, 12, 4, 1, 6, 7, 3, 9, 5, 1, 2, 8, 4, 10, 6, 7, 3, 14, 5, 7, 3, 14, 5, 1, 12, 13, 4, 5, 11, 2, 13, 14, 5, 6, 3, 4, 5, 6, 2, 8, 4, 10, 1, 2, 8, 4, 5, 6, 12, 14, 5, 1, 2, 13, 9, 15, 11, 2, 13, 4, 5, 1, 7, 3, 5, 1, 2, 8, 9, 5, 6, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 3, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 1, 2, 8, 14, 5, 6, 12, 3, 9, 5, 11, 8, 14, 5, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 14, 5, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 7, 3, 4, 15, 6, 12, 13, 4, 5, 1, 2, 13, 4, 5, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 14, 5, 11, 3, 4, 5, 11, 12, 13, 14, 10, 1, 2, 13, 9, 15, 11, 2, 9, 15, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 4, 15, 1, 12, 8, 4, 5, 1, 7, 8, 4]"
1507.9507604757573,932470.5886906178,-163.8096045021645,"[6, 13, 7, 5, 2, 3, 11, 14, 0, 10, 8, 12, 4, 9, 1, 6, 7, 13, 9, 5, 1, 2, 8, 4, 10, 6, 7, 3, 14, 5, 2, 3, 14, 5, 1, 12, 13, 4, 5, 1, 2, 13, 14, 5, 11, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 8, 4, 5, 6, 12, 14, 5, 1, 2, 13, 9, 15, 1, 2, 13, 4, 5, 1, 7, 3, 5, 1, 7, 8, 9, 5, 1, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 8, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 6, 2, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 14, 10, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 14, 10, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 7, 3, 9, 15, 11, 2, 13, 4, 5, 1, 12, 8, 9, 5, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 9, 5, 11, 3, 4, 5, 6, 12, 13, 14, 10, 1, 2, 13, 9, 15, 11, 2, 9, 5, 1, 7, 8, 4, 5, 6, 7, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 4, 15, 1, 12, 13, 4, 5, 6, 7, 8, 4]"
1591.62987302987,1009646.0597070251,-163.79527306277058,"[3, 13, 7, 5, 2, 9, 11, 14, 0, 10, 8, 12, 4, 1, 6, 6, 7, 13, 9, 5, 1, 2, 8, 4, 10, 6, 7, 3, 14, 5, 2, 3, 14, 5, 1, 12, 13, 4, 5, 1, 2, 13, 14, 5, 11, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 8, 4, 5, 6, 12, 14, 5, 1, 2, 13, 9, 15, 1, 2, 13, 4, 5, 1, 7, 3, 5, 1, 7, 8, 9, 5, 1, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 8, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 6, 2, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 14, 10, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 14, 10, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 7, 3, 9, 15, 11, 2, 13, 4, 5, 1, 12, 8, 9, 5, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 9, 5, 11, 3, 4, 5, 6, 12, 13, 14, 10, 1, 2, 13, 9, 15, 1, 2, 9, 5, 1, 7, 8, 4, 5, 6, 7, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 4, 15, 1, 12, 13, 4, 5, 6, 7, 8, 4]"
1619.0221890471855,1034867.5312406176,-158.96842593073592,"[5, 2, 11, 10, 6, 13, 7, 3, 0, 14, 8, 12, 4, 9, 1, 6, 7, 13, 14, 5, 1, 2, 8, 4, 10, 6, 7, 3, 14, 5, 2, 3, 14, 5, 1, 12, 13, 4, 5, 1, 2, 13, 14, 5, 11, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 8, 14, 5, 6, 12, 14, 5, 1, 2, 13, 9, 15, 1, 2, 13, 4, 5, 1, 7, 3, 5, 1, 7, 8, 9, 5, 1, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 8, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 6, 2, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 14, 10, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 14, 10, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 7, 3, 9, 15, 11, 2, 13, 4, 5, 1, 12, 8, 9, 5, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 9, 5, 11, 3, 4, 5, 6, 12, 13, 14, 10, 1, 2, 13, 9, 15, 11, 2, 9, 5, 1, 7, 8, 4, 5, 6, 7, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 4, 15, 1, 12, 13, 4, 5, 6, 7, 8, 4]"
1473.381316031313,900500.5685152679,-188.81029718253964,"[6, 13, 7, 5, 2, 9, 3, 11, 14, 0, 10, 8, 12, 4, 1, 6, 7, 3, 9, 5, 1, 2, 8, 4, 10, 6, 7, 3, 14, 5, 7, 3, 14, 5, 1, 12, 13, 4, 5, 11, 2, 13, 14, 5, 6, 3, 4, 5, 6, 2, 8, 4, 10, 1, 2, 8, 4, 5, 6, 12, 14, 5, 1, 2, 13, 9, 15, 11, 2, 8, 4, 5, 1, 7, 3, 5, 1, 2, 8, 9, 5, 6, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 3, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 1, 2, 8, 14, 5, 6, 12, 3, 9, 5, 11, 8, 14, 5, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 14, 5, 6, 2, 3, 9, 5, 11, 2, 3, 9, 1, 7, 3, 4, 15, 6, 12, 13, 4, 5, 1, 2, 13, 4, 5, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 14, 5, 11, 3, 4, 5, 11, 12, 13, 14, 10, 1, 2, 13, 9, 15, 11, 2, 9, 15, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 4, 15, 1, 12, 8, 4, 5, 6, 7, 8, 4]"
1486.4825065075033,912668.7818360472,-178.64435647907644,"[6, 13, 7, 5, 2, 9, 3, 0, 11, 14, 10, 8, 12, 4, 1, 6, 7, 3, 9, 5, 1, 2, 8, 4, 10, 6, 7, 3, 14, 5, 7, 3, 14, 5, 1, 12, 13, 4, 5, 11, 2, 13, 14, 5, 6, 3, 4, 5, 6, 2, 8, 4, 10, 1, 2, 13, 4, 5, 6, 12, 14, 5, 1, 2, 13, 9, 15, 11, 2, 13, 4, 5, 1, 7, 3, 5, 1, 2, 8, 9, 5, 6, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 3, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 1, 2, 8, 14, 5, 6, 12, 3, 9, 5, 11, 8, 14, 5, 1, 7, 13, 4, 15, 1, 2, 3, 4, 15, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 4, 5, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 7, 3, 4, 5, 6, 2, 13, 4, 5, 1, 2, 3, 4, 5, 2, 8, 4, 15, 11, 12, 3, 9, 5, 1, 12, 13, 4, 5, 11, 3, 4, 5, 1, 12, 13, 14, 15, 1, 2, 13, 9, 15, 11, 7, 9, 15, 1, 7, 3, 4, 5, 6, 2, 13, 4, 10, 6, 7, 3, 5, 1, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 7, 8, 4]"
1544.8062799562765,966497.3002818839,-173.86062283549788,"[6, 13, 5, 2, 9, 0, 7, 3, 11, 14, 10, 8, 12, 4, 1, 6, 7, 13, 9, 5, 1, 2, 8, 4, 10, 6, 2, 3, 14, 5, 2, 3, 14, 5, 1, 12, 13, 4, 5, 1, 2, 13, 14, 5, 11, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 8, 4, 5, 6, 12, 14, 5, 1, 12, 13, 9, 15, 1, 2, 13, 4, 5, 1, 7, 3, 5, 1, 7, 8, 9, 5, 1, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 1, 7, 8, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 6, 2, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 14, 10, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 14, 10, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 2, 3, 9, 15, 11, 2, 13, 4, 5, 1, 12, 8, 9, 10, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 9, 5, 11, 3, 4, 5, 6, 12, 3, 14, 10, 1, 2, 13, 9, 15, 11, 2, 9, 5, 1, 7, 8, 4, 5, 6, 7, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 4, 15, 1, 12, 13, 4, 5, 6, 7, 8, 4]"
1581.1998585998554,999965.1617908272,-164.069616010101,"[6, 13, 7, 5, 2, 3, 11, 14, 0, 10, 8, 12, 4, 9, 1, 6, 7, 13, 9, 5, 1, 2, 8, 4, 10, 6, 7, 3, 14, 5, 2, 3, 14, 5, 1, 12, 13, 4, 5, 1, 2, 13, 14, 5, 11, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 8, 4, 5, 6, 12, 14, 5, 1, 7, 13, 9, 15, 1, 2, 13, 4, 5, 1, 7, 3, 5, 1, 12, 8, 9, 5, 1, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 8, 9, 10, 1, 2, 3, 14, 10, 2, 8, 9, 5, 6, 7, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 14, 10, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 2, 3, 4, 15, 6, 7, 3, 15, 6, 2, 8, 14, 10, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 7, 3, 9, 15, 11, 2, 13, 4, 5, 1, 12, 8, 9, 5, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 9, 5, 11, 3, 4, 5, 6, 12, 13, 14, 10, 1, 2, 13, 9, 15, 11, 2, 9, 5, 1, 7, 8, 4, 5, 6, 7, 13, 4, 5, 6, 12, 3, 5, 1, 12, 8, 4, 15, 1, 12, 13, 4, 5, 6, 7, 8, 4]"
1568.3385671135636,988105.0698695029,-168.58316961399714,"[5, 2, 9, 11, 8, 0, 7, 3, 14, 10, 12, 4, 1, 6, 13, 6, 7, 13, 9, 5, 1, 2, 13, 4, 10, 6, 7, 3, 14, 5, 7, 3, 14, 5, 1, 7, 13, 4, 5, 11, 2, 13, 14, 5, 6, 3, 4, 5, 6, 7, 13, 4, 10, 1, 2, 8, 4, 5, 6, 12, 14, 5, 1, 2, 13, 4, 15, 11, 2, 13, 4, 5, 1, 7, 3, 5, 1, 7, 8, 9, 5, 6, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 3, 9, 10, 1, 2, 3, 9, 10, 2, 8, 9, 5, 1, 12, 8, 14, 5, 6, 12, 3, 9, 5, 1, 13, 4, 5, 1, 7, 13, 4, 15, 1, 2, 3, 4, 15, 11, 2, 9, 10, 1, 12, 8, 4, 5, 6, 7, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 4, 5, 6, 2, 3, 9, 10, 6, 2, 3, 14, 1, 2, 3, 4, 5, 6, 12, 13, 4, 5, 1, 2, 3, 4, 5, 2, 8, 4, 5, 1, 12, 3, 14, 5, 1, 12, 3, 14, 5, 11, 3, 4, 5, 11, 12, 13, 14, 5, 1, 2, 13, 9, 15, 11, 2, 9, 15, 1, 7, 3, 4, 5, 6, 2, 3, 4, 5, 6, 12, 8, 5, 1, 12, 8, 4, 15, 1, 12, 8, 4, 5, 1, 7, 8, 4]"
1589.6349235349203,1007595.8243050659,-164.02855406565646,"[6, 13, 7, 5, 2, 3, 11, 14, 0, 10, 8, 12, 4, 9, 1, 6, 7, 13, 9, 5, 1, 2, 8, 9, 10, 6, 7, 3, 4, 5, 2, 8, 14, 5, 1, 12, 3, 4, 5, 1, 2, 13, 9, 5, 11, 3, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 4, 5, 6, 12, 14, 5, 1, 2, 13, 9, 15, 1, 2, 3, 9, 5, 1, 7, 3, 5, 1, 7, 8, 9, 5, 6, 2, 3, 14, 5, 1, 2, 8, 14, 1, 7, 8, 4, 10, 6, 7, 8, 9, 10, 1, 12, 3, 9, 10, 2, 8, 9, 5, 6, 2, 8, 14, 10, 6, 12, 3, 4, 5, 11, 8, 14, 10, 1, 7, 13, 4, 15, 1, 2, 3, 4, 10, 11, 2, 9, 10, 1, 12, 3, 4, 5, 6, 12, 8, 4, 5, 6, 2, 3, 15, 6, 2, 8, 14, 10, 6, 2, 3, 9, 5, 11, 2, 3, 14, 1, 7, 3, 9, 15, 11, 2, 13, 4, 5, 1, 12, 8, 9, 5, 2, 8, 4, 15, 1, 12, 3, 9, 5, 1, 12, 13, 9, 5, 11, 3, 4, 5, 6, 12, 13, 9, 10, 1, 2, 13, 9, 15, 11, 7, 9, 5, 1, 7, 8, 4, 5, 6, 7, 13, 4, 15, 6, 12, 8, 5, 1, 12, 8, 4, 15, 1, 12, 13, 4, 5, 6, 7, 8, 4]"
