Makespan,Energy,Reliability,Schedule
1659.805017330014,1072299.5391131502,-184.68870120490612,"[13, 2, 6, 1, 10, 0, 14, 5, 7, 4, 11, 12, 3, 8, 9, 1, 7, 3, 9, 15, 1, 7, 3, 9, 15, 1, 2, 3, 9, 15, 12, 8, 4, 5, 6, 7, 3, 4, 10, 6, 2, 13, 4, 5, 1, 13, 4, 5, 1, 2, 13, 4, 15, 6, 2, 3, 4, 5, 11, 12, 4, 15, 1, 12, 8, 9, 10, 1, 12, 8, 4, 5, 1, 2, 13, 5, 6, 2, 13, 14, 15, 1, 2, 3, 4, 10, 6, 2, 8, 9, 1, 2, 8, 9, 10, 1, 2, 3, 9, 5, 11, 2, 13, 9, 15, 7, 8, 4, 10, 1, 12, 3, 4, 10, 1, 7, 13, 14, 5, 1, 3, 9, 5, 1, 2, 8, 14, 15, 6, 2, 3, 14, 5, 11, 12, 14, 5, 1, 7, 13, 4, 5, 6, 2, 8, 14, 5, 6, 7, 3, 15, 1, 7, 13, 9, 15, 6, 2, 13, 4, 5, 11, 12, 13, 14, 11, 7, 3, 4, 10, 6, 7, 13, 9, 15, 1, 2, 8, 14, 5, 2, 3, 4, 15, 1, 2, 8, 14, 10, 11, 7, 3, 9, 15, 11, 3, 9, 10, 6, 7, 8, 4, 5, 6, 7, 13, 14, 10, 11, 2, 9, 5, 6, 2, 13, 14, 5, 11, 2, 3, 9, 5, 11, 2, 13, 10, 1, 12, 8, 14, 15, 1, 2, 13, 4, 5, 6, 7, 8, 14]"
1573.5128095378066,992491.2347930027,-224.3990724350649,"[2, 11, 6, 1, 7, 10, 0, 14, 5, 13, 4, 12, 3, 8, 9, 1, 2, 8, 14, 10, 11, 7, 8, 9, 5, 11, 2, 3, 4, 5, 2, 13, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 4, 5, 11, 13, 9, 5, 6, 2, 13, 4, 10, 1, 2, 3, 4, 10, 1, 2, 4, 15, 1, 12, 3, 9, 15, 6, 2, 8, 4, 5, 1, 2, 3, 5, 1, 7, 8, 14, 5, 11, 7, 3, 14, 5, 6, 2, 8, 9, 6, 2, 8, 14, 10, 6, 2, 3, 14, 5, 1, 2, 8, 9, 10, 12, 3, 4, 5, 6, 7, 13, 14, 15, 1, 2, 8, 14, 5, 1, 3, 4, 10, 6, 2, 3, 14, 10, 6, 7, 13, 14, 10, 11, 2, 4, 5, 1, 2, 13, 9, 5, 1, 2, 8, 9, 10, 6, 2, 13, 15, 1, 7, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 13, 9, 6, 12, 3, 9, 5, 1, 7, 3, 4, 10, 1, 2, 8, 14, 15, 12, 3, 9, 15, 1, 12, 13, 4, 10, 6, 7, 8, 9, 10, 1, 13, 14, 10, 11, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 2, 4, 5, 1, 7, 13, 9, 15, 6, 7, 3, 9, 5, 1, 12, 13, 10, 6, 7, 3, 14, 15, 1, 2, 3, 4, 5, 11, 12, 8, 14]"
1659.805017330014,1072300.480594261,-184.6845567604617,"[13, 2, 6, 1, 10, 0, 14, 5, 7, 4, 11, 12, 3, 8, 9, 1, 7, 3, 9, 15, 1, 7, 3, 9, 15, 1, 2, 3, 9, 15, 12, 8, 4, 5, 6, 7, 3, 4, 10, 6, 2, 13, 4, 5, 1, 13, 4, 5, 1, 2, 13, 4, 15, 6, 2, 3, 4, 5, 11, 12, 4, 15, 1, 12, 8, 9, 10, 1, 12, 8, 4, 5, 1, 2, 3, 5, 6, 2, 13, 14, 15, 1, 2, 3, 4, 10, 6, 2, 8, 9, 1, 2, 8, 9, 10, 1, 2, 3, 9, 5, 11, 2, 13, 9, 15, 7, 8, 4, 10, 1, 12, 3, 4, 10, 1, 7, 13, 14, 5, 1, 3, 9, 5, 1, 2, 8, 14, 15, 6, 2, 3, 14, 5, 11, 12, 14, 5, 1, 7, 13, 4, 5, 6, 2, 8, 14, 5, 6, 7, 3, 15, 1, 7, 13, 9, 15, 6, 2, 13, 4, 5, 11, 12, 13, 14, 11, 7, 3, 4, 10, 6, 7, 13, 9, 15, 1, 2, 8, 14, 5, 2, 3, 4, 15, 1, 2, 8, 14, 10, 11, 7, 3, 9, 15, 11, 3, 9, 10, 6, 7, 8, 4, 5, 6, 7, 13, 14, 10, 11, 2, 9, 5, 6, 2, 13, 14, 5, 11, 2, 3, 9, 5, 11, 2, 13, 10, 1, 12, 8, 14, 15, 1, 2, 13, 4, 5, 6, 7, 8, 14]"
1698.64448341948,1107826.5619449287,-169.38116947691194,"[8, 6, 2, 3, 10, 0, 14, 5, 13, 12, 7, 4, 9, 11, 1, 1, 7, 8, 9, 15, 11, 7, 8, 9, 5, 11, 2, 3, 4, 5, 2, 13, 4, 10, 11, 2, 13, 4, 10, 1, 2, 13, 4, 5, 6, 8, 9, 5, 6, 2, 3, 4, 10, 1, 12, 3, 4, 5, 1, 12, 9, 15, 1, 12, 8, 9, 15, 1, 2, 3, 4, 5, 1, 2, 13, 5, 1, 7, 8, 14, 15, 6, 7, 13, 9, 5, 6, 2, 8, 9, 6, 2, 8, 9, 10, 11, 2, 3, 9, 5, 1, 2, 13, 9, 10, 12, 8, 4, 5, 6, 7, 13, 9, 5, 1, 2, 8, 14, 5, 1, 13, 4, 10, 6, 2, 3, 9, 10, 1, 7, 13, 14, 5, 11, 12, 14, 5, 1, 2, 13, 4, 5, 1, 2, 13, 9, 10, 6, 2, 13, 15, 1, 7, 8, 4, 10, 1, 12, 8, 9, 5, 6, 2, 13, 9, 11, 7, 3, 14, 5, 1, 12, 3, 14, 15, 1, 2, 8, 14, 15, 12, 13, 4, 10, 1, 12, 13, 4, 5, 11, 7, 3, 9, 5, 6, 3, 4, 10, 1, 7, 8, 9, 5, 6, 7, 8, 9, 10, 1, 2, 4, 5, 1, 7, 3, 9, 15, 6, 7, 13, 9, 5, 1, 12, 13, 10, 6, 7, 3, 9, 15, 1, 12, 8, 4, 5, 6, 2, 3, 4]"
1573.5128095378066,992523.6914196189,-219.38186687950935,"[2, 11, 6, 1, 7, 10, 0, 14, 5, 13, 4, 12, 3, 8, 9, 1, 2, 8, 14, 10, 11, 7, 8, 9, 5, 11, 2, 3, 4, 5, 2, 13, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 4, 5, 11, 13, 9, 5, 6, 2, 13, 4, 10, 1, 2, 13, 4, 10, 1, 2, 4, 15, 1, 12, 3, 9, 15, 6, 2, 8, 4, 5, 1, 2, 3, 5, 1, 7, 8, 14, 5, 11, 7, 3, 14, 5, 6, 2, 8, 9, 6, 2, 8, 14, 10, 6, 2, 3, 14, 5, 1, 2, 8, 9, 10, 2, 3, 4, 5, 6, 7, 13, 14, 15, 1, 2, 8, 14, 5, 1, 3, 4, 10, 6, 2, 3, 14, 10, 6, 7, 13, 14, 10, 11, 2, 4, 5, 1, 2, 13, 9, 5, 1, 2, 8, 9, 10, 6, 2, 13, 15, 1, 7, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 13, 9, 6, 12, 3, 9, 5, 1, 7, 3, 4, 10, 1, 2, 8, 14, 15, 12, 3, 9, 15, 1, 12, 13, 4, 10, 6, 7, 8, 9, 10, 1, 13, 14, 10, 11, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 2, 4, 5, 1, 7, 13, 9, 15, 6, 7, 3, 9, 5, 1, 12, 13, 10, 6, 7, 3, 14, 15, 1, 2, 3, 4, 5, 11, 12, 8, 14]"
1586.6585526835495,1004654.3565004375,-189.53521437950934,"[2, 6, 1, 10, 0, 14, 5, 7, 11, 13, 4, 12, 3, 8, 9, 1, 2, 8, 14, 10, 11, 7, 13, 9, 5, 1, 2, 3, 4, 5, 2, 13, 14, 10, 6, 12, 13, 4, 10, 1, 2, 13, 4, 5, 11, 13, 9, 5, 1, 2, 13, 4, 10, 6, 2, 3, 4, 5, 1, 12, 4, 15, 1, 12, 13, 9, 15, 1, 12, 8, 4, 5, 1, 2, 3, 5, 11, 7, 8, 14, 5, 11, 2, 3, 14, 5, 1, 2, 8, 9, 6, 2, 8, 14, 10, 6, 2, 3, 14, 5, 11, 2, 8, 9, 10, 12, 8, 4, 10, 6, 7, 13, 14, 15, 1, 2, 8, 14, 5, 1, 13, 4, 5, 6, 2, 3, 9, 10, 1, 7, 13, 14, 5, 11, 7, 4, 5, 11, 2, 13, 4, 10, 1, 2, 8, 9, 10, 6, 2, 13, 15, 1, 12, 13, 4, 5, 6, 12, 8, 4, 5, 11, 12, 13, 9, 6, 7, 8, 4, 10, 1, 7, 3, 14, 15, 1, 2, 8, 14, 5, 2, 3, 14, 15, 1, 7, 13, 14, 10, 11, 7, 8, 9, 10, 6, 3, 9, 10, 11, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 12, 9, 5, 1, 7, 13, 9, 5, 6, 2, 3, 9, 5, 1, 12, 13, 10, 6, 2, 8, 14, 15, 1, 12, 3, 4, 5, 6, 12, 3, 14]"
1573.5128095378066,992492.3317896693,-224.37623910173158,"[2, 6, 11, 1, 7, 10, 0, 14, 5, 13, 4, 12, 3, 8, 9, 1, 2, 8, 14, 10, 11, 7, 8, 9, 5, 11, 2, 3, 4, 5, 2, 13, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 4, 5, 11, 13, 9, 5, 6, 2, 13, 4, 10, 1, 2, 3, 4, 10, 1, 2, 4, 5, 1, 12, 3, 9, 15, 6, 2, 8, 4, 5, 1, 2, 3, 5, 1, 7, 8, 14, 5, 11, 7, 3, 14, 5, 6, 2, 8, 9, 6, 2, 8, 14, 10, 6, 2, 3, 14, 5, 1, 2, 8, 9, 10, 12, 3, 4, 5, 6, 7, 13, 14, 15, 1, 2, 8, 14, 5, 1, 3, 4, 10, 6, 2, 3, 14, 10, 6, 7, 13, 14, 10, 11, 2, 4, 5, 1, 2, 13, 9, 5, 1, 2, 8, 9, 10, 6, 2, 13, 15, 1, 7, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 13, 9, 6, 12, 3, 9, 5, 1, 7, 3, 4, 10, 1, 2, 8, 14, 15, 12, 3, 9, 15, 1, 12, 13, 4, 10, 6, 7, 8, 9, 10, 1, 13, 14, 10, 11, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 2, 4, 5, 1, 7, 13, 9, 15, 6, 7, 3, 9, 5, 1, 12, 13, 10, 6, 7, 3, 14, 15, 1, 2, 3, 4, 5, 11, 12, 8, 14]"
1609.4368715868686,1025386.0055696369,-189.47553893217892,"[2, 6, 11, 10, 0, 14, 5, 1, 13, 12, 7, 4, 3, 8, 9, 1, 7, 8, 14, 10, 11, 7, 8, 4, 5, 11, 2, 3, 4, 5, 2, 13, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 4, 5, 11, 13, 9, 5, 6, 2, 13, 4, 10, 1, 2, 3, 4, 10, 1, 12, 4, 15, 1, 12, 8, 4, 15, 1, 2, 8, 9, 5, 1, 2, 3, 5, 1, 7, 8, 14, 5, 11, 7, 3, 9, 5, 6, 2, 8, 9, 6, 2, 8, 9, 10, 6, 2, 3, 14, 5, 11, 2, 8, 9, 10, 12, 8, 4, 10, 6, 7, 13, 14, 15, 1, 2, 8, 14, 5, 1, 3, 4, 15, 6, 2, 3, 14, 10, 6, 7, 13, 14, 5, 11, 7, 4, 5, 1, 2, 3, 4, 5, 1, 2, 13, 9, 10, 6, 2, 13, 15, 1, 7, 8, 4, 10, 6, 12, 13, 4, 5, 11, 12, 13, 9, 11, 7, 3, 4, 5, 1, 7, 3, 14, 10, 1, 2, 8, 14, 15, 12, 8, 4, 15, 1, 12, 13, 4, 10, 6, 7, 8, 9, 10, 6, 3, 14, 10, 6, 7, 8, 9, 5, 1, 7, 8, 9, 10, 6, 2, 4, 5, 6, 7, 13, 9, 15, 6, 7, 3, 9, 5, 1, 12, 13, 10, 6, 7, 13, 14, 15, 6, 7, 3, 4, 5, 6, 12, 3, 14]"
1573.5128095378066,992582.5491581036,-214.3414733189033,"[2, 11, 6, 10, 1, 7, 0, 14, 5, 13, 4, 12, 3, 8, 9, 1, 2, 8, 14, 10, 11, 7, 8, 9, 5, 1, 2, 3, 4, 5, 2, 13, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 4, 5, 11, 13, 9, 5, 6, 2, 13, 4, 10, 1, 2, 13, 4, 10, 1, 2, 4, 15, 1, 12, 3, 9, 15, 6, 2, 3, 4, 5, 1, 2, 3, 5, 1, 7, 8, 14, 5, 11, 7, 3, 14, 5, 6, 2, 8, 9, 6, 2, 8, 14, 10, 6, 2, 3, 14, 5, 1, 2, 8, 9, 10, 2, 3, 4, 5, 6, 7, 13, 14, 15, 1, 2, 8, 14, 5, 1, 3, 4, 10, 6, 2, 3, 14, 10, 6, 7, 13, 14, 10, 11, 2, 4, 5, 1, 2, 13, 9, 5, 1, 2, 8, 9, 10, 6, 2, 13, 15, 1, 7, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 13, 9, 6, 12, 3, 9, 5, 1, 7, 3, 4, 10, 1, 2, 8, 14, 15, 12, 3, 9, 15, 1, 12, 13, 4, 10, 6, 7, 8, 9, 10, 1, 13, 14, 10, 11, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 2, 4, 5, 1, 7, 13, 9, 15, 6, 7, 3, 9, 5, 1, 12, 13, 10, 6, 7, 3, 14, 15, 1, 2, 3, 4, 5, 11, 12, 8, 14]"
1573.5128095378066,992492.5699372307,-219.42177084776333,"[2, 6, 1, 11, 7, 10, 0, 14, 5, 13, 4, 12, 3, 8, 9, 1, 2, 8, 14, 10, 11, 7, 8, 9, 5, 11, 2, 3, 4, 5, 2, 13, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 4, 5, 11, 13, 9, 5, 6, 2, 13, 4, 10, 1, 2, 3, 4, 5, 1, 2, 4, 15, 1, 12, 3, 14, 15, 6, 2, 8, 4, 5, 1, 2, 3, 5, 1, 7, 8, 14, 5, 11, 7, 3, 14, 5, 6, 2, 8, 9, 6, 2, 8, 14, 10, 6, 2, 3, 14, 5, 1, 2, 8, 9, 10, 12, 3, 4, 5, 6, 7, 13, 14, 15, 1, 2, 8, 14, 5, 1, 3, 4, 10, 6, 2, 3, 14, 10, 6, 7, 13, 14, 10, 11, 2, 4, 5, 1, 2, 13, 9, 5, 1, 2, 8, 9, 10, 6, 2, 13, 15, 1, 7, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 13, 9, 6, 12, 3, 9, 5, 1, 7, 3, 4, 10, 1, 2, 8, 14, 15, 12, 3, 9, 15, 1, 12, 13, 4, 10, 6, 12, 8, 9, 10, 1, 13, 14, 10, 11, 7, 8, 9, 10, 6, 7, 8, 9, 10, 11, 2, 4, 5, 1, 7, 13, 9, 15, 6, 7, 3, 9, 5, 1, 12, 13, 10, 6, 7, 3, 14, 15, 1, 7, 3, 4, 5, 11, 12, 8, 14]"
