Makespan,Energy,Reliability,Schedule
1612.9285743285711,1028935.5440357369,-179.60236978354968,"[6, 14, 13, 4, 1, 12, 7, 11, 0, 2, 9, 8, 10, 5, 3, 1, 7, 13, 14, 10, 6, 2, 13, 4, 5, 1, 2, 13, 4, 5, 12, 8, 4, 15, 6, 7, 13, 14, 5, 1, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 14, 5, 6, 12, 3, 4, 5, 6, 2, 4, 5, 1, 2, 13, 9, 10, 1, 12, 8, 14, 15, 11, 7, 8, 5, 1, 12, 8, 4, 15, 6, 2, 8, 4, 10, 1, 7, 13, 4, 1, 7, 8, 9, 10, 1, 7, 8, 4, 5, 11, 7, 3, 14, 10, 12, 8, 9, 15, 6, 7, 8, 14, 5, 6, 7, 3, 14, 10, 6, 13, 14, 10, 1, 2, 8, 4, 15, 6, 7, 13, 4, 15, 11, 7, 14, 5, 1, 12, 8, 9, 5, 1, 7, 13, 9, 5, 1, 2, 13, 10, 1, 2, 13, 4, 10, 1, 12, 3, 4, 10, 1, 2, 8, 14, 6, 2, 3, 4, 15, 11, 12, 3, 14, 15, 1, 2, 8, 4, 15, 12, 8, 4, 10, 6, 2, 3, 4, 15, 11, 2, 8, 14, 5, 1, 8, 4, 10, 11, 2, 8, 4, 15, 1, 12, 13, 4, 10, 6, 12, 4, 5, 1, 12, 3, 4, 5, 1, 2, 8, 14, 5, 6, 7, 8, 5, 1, 2, 13, 4, 15, 6, 2, 8, 9, 5, 1, 12, 3, 4]"
1633.549425699423,1047939.5490653118,-179.49951704545447,"[14, 6, 13, 4, 1, 12, 7, 11, 0, 2, 9, 8, 10, 5, 3, 1, 7, 13, 14, 10, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 12, 8, 4, 15, 6, 7, 13, 14, 5, 1, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 14, 5, 6, 12, 3, 4, 5, 6, 2, 4, 5, 1, 2, 13, 9, 10, 1, 12, 8, 14, 15, 11, 7, 8, 5, 1, 12, 8, 4, 15, 1, 2, 8, 4, 10, 1, 7, 13, 4, 1, 7, 8, 9, 10, 1, 7, 8, 4, 5, 11, 7, 3, 4, 10, 12, 8, 9, 15, 6, 7, 8, 14, 5, 6, 7, 3, 14, 10, 6, 13, 14, 10, 1, 2, 8, 4, 15, 6, 7, 13, 4, 15, 11, 7, 14, 5, 1, 12, 8, 9, 5, 1, 7, 13, 9, 5, 1, 2, 13, 10, 1, 2, 13, 4, 10, 1, 12, 3, 4, 10, 1, 2, 8, 14, 6, 2, 3, 4, 15, 11, 12, 3, 14, 15, 1, 2, 8, 4, 15, 12, 8, 4, 10, 6, 2, 3, 4, 15, 11, 2, 8, 14, 5, 1, 8, 4, 10, 11, 2, 8, 4, 5, 1, 12, 13, 4, 10, 6, 12, 4, 5, 1, 12, 3, 4, 5, 1, 2, 8, 14, 5, 6, 2, 8, 5, 1, 2, 13, 4, 15, 6, 2, 8, 9, 5, 1, 12, 3, 4]"
1781.743509393507,1184403.6131332521,-164.55975781024526,"[14, 13, 0, 2, 9, 12, 11, 4, 1, 5, 8, 10, 3, 7, 6, 1, 12, 13, 4, 5, 11, 12, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 14, 15, 6, 7, 13, 14, 10, 1, 2, 3, 9, 5, 1, 3, 4, 5, 1, 12, 3, 14, 5, 6, 7, 13, 4, 5, 6, 2, 4, 10, 1, 7, 3, 4, 15, 6, 12, 8, 9, 15, 6, 2, 8, 15, 6, 7, 3, 4, 10, 1, 12, 13, 14, 5, 6, 2, 3, 4, 1, 7, 13, 4, 5, 6, 7, 13, 9, 15, 11, 7, 3, 4, 5, 12, 3, 9, 5, 1, 12, 13, 9, 15, 11, 2, 13, 4, 15, 1, 13, 9, 5, 1, 2, 8, 14, 5, 6, 7, 13, 4, 10, 1, 7, 9, 5, 6, 2, 13, 4, 15, 11, 12, 3, 14, 5, 1, 7, 8, 15, 1, 7, 3, 9, 10, 1, 2, 13, 4, 10, 6, 12, 8, 4, 6, 7, 13, 4, 10, 6, 12, 8, 9, 5, 1, 2, 3, 4, 15, 2, 3, 14, 5, 1, 2, 3, 14, 15, 1, 2, 8, 4, 15, 1, 8, 14, 5, 1, 2, 3, 4, 15, 6, 7, 13, 9, 5, 6, 7, 4, 10, 6, 12, 3, 4, 15, 1, 2, 13, 14, 5, 6, 2, 3, 5, 11, 2, 8, 9, 10, 6, 7, 8, 9, 5, 6, 2, 8, 9]"
1535.321792221789,957195.2962743049,-184.12092933621923,"[14, 13, 0, 2, 9, 11, 12, 4, 1, 5, 8, 10, 3, 7, 6, 1, 12, 8, 4, 5, 11, 2, 3, 4, 5, 1, 12, 8, 4, 5, 2, 13, 14, 15, 6, 7, 13, 4, 10, 1, 2, 3, 9, 5, 6, 13, 4, 5, 6, 7, 8, 14, 5, 6, 12, 8, 4, 5, 6, 2, 4, 15, 1, 2, 3, 4, 15, 11, 2, 8, 9, 15, 1, 7, 8, 15, 11, 7, 8, 4, 5, 6, 12, 13, 9, 5, 6, 7, 8, 14, 1, 2, 8, 4, 5, 1, 7, 8, 9, 5, 11, 7, 3, 9, 10, 12, 13, 4, 15, 1, 7, 8, 9, 15, 6, 2, 8, 4, 15, 11, 13, 4, 15, 1, 2, 8, 14, 5, 6, 7, 13, 4, 15, 1, 7, 9, 5, 1, 2, 3, 4, 5, 1, 12, 3, 14, 10, 6, 12, 13, 10, 1, 7, 3, 14, 10, 1, 2, 13, 4, 5, 6, 12, 8, 4, 6, 7, 8, 4, 10, 6, 12, 8, 4, 5, 1, 2, 8, 9, 15, 12, 13, 4, 10, 1, 2, 3, 14, 5, 1, 2, 8, 14, 15, 6, 8, 14, 5, 1, 2, 3, 9, 15, 6, 2, 8, 9, 5, 6, 7, 14, 10, 6, 2, 8, 9, 10, 1, 2, 8, 14, 15, 6, 2, 3, 10, 11, 7, 3, 4, 10, 6, 7, 8, 9, 5, 6, 2, 3, 9]"
1750.3286464786436,1155100.1125936378,-180.40559484487738,"[0, 8, 2, 6, 9, 12, 4, 11, 1, 5, 10, 3, 13, 7, 14, 1, 7, 3, 9, 10, 6, 2, 13, 9, 5, 1, 7, 13, 4, 10, 12, 13, 4, 5, 6, 12, 13, 4, 5, 11, 12, 13, 14, 5, 1, 8, 14, 10, 1, 12, 13, 9, 5, 1, 7, 8, 9, 5, 6, 7, 4, 10, 6, 2, 3, 4, 10, 6, 12, 8, 4, 15, 6, 12, 3, 15, 11, 12, 3, 14, 15, 6, 7, 13, 4, 5, 1, 12, 3, 4, 1, 7, 13, 4, 10, 1, 7, 8, 9, 15, 11, 2, 13, 9, 15, 12, 13, 9, 5, 1, 2, 8, 14, 10, 6, 12, 13, 14, 15, 6, 13, 14, 10, 1, 2, 13, 14, 10, 1, 12, 13, 14, 10, 11, 7, 14, 5, 6, 12, 3, 4, 5, 1, 7, 13, 14, 15, 1, 12, 13, 5, 1, 7, 8, 14, 10, 1, 7, 3, 4, 15, 6, 7, 8, 4, 6, 7, 13, 4, 15, 6, 2, 8, 4, 5, 1, 2, 8, 4, 15, 12, 3, 14, 15, 11, 12, 3, 9, 5, 1, 12, 8, 9, 10, 11, 8, 9, 10, 1, 2, 8, 14, 5, 6, 7, 13, 9, 5, 11, 2, 4, 10, 1, 12, 3, 4, 5, 6, 2, 8, 14, 5, 1, 2, 13, 5, 1, 7, 13, 9, 5, 1, 2, 8, 9, 5, 6, 12, 13, 9]"
1780.7669581669547,1183253.8655619887,-179.9210887337662,"[14, 13, 9, 5, 11, 12, 2, 4, 1, 7, 8, 10, 3, 0, 6, 1, 12, 8, 4, 10, 11, 2, 3, 4, 15, 1, 7, 8, 4, 15, 2, 13, 14, 5, 6, 7, 8, 14, 5, 11, 2, 3, 4, 5, 6, 13, 4, 5, 6, 7, 8, 14, 5, 1, 7, 8, 4, 5, 6, 2, 14, 15, 6, 2, 3, 4, 15, 6, 2, 8, 9, 15, 1, 2, 8, 15, 1, 7, 3, 4, 15, 6, 12, 13, 9, 5, 6, 7, 8, 14, 1, 2, 8, 4, 5, 1, 7, 8, 9, 10, 11, 7, 13, 4, 15, 2, 13, 14, 15, 1, 7, 8, 9, 15, 1, 2, 13, 4, 15, 1, 13, 9, 15, 1, 2, 3, 14, 5, 6, 12, 3, 4, 15, 1, 7, 4, 5, 6, 2, 3, 4, 5, 1, 12, 3, 4, 15, 6, 12, 8, 5, 1, 7, 13, 14, 10, 6, 2, 13, 4, 5, 6, 12, 8, 14, 6, 7, 3, 4, 10, 6, 12, 8, 4, 5, 1, 2, 8, 14, 15, 12, 8, 4, 5, 1, 2, 13, 14, 10, 1, 2, 3, 14, 15, 6, 8, 14, 5, 1, 12, 3, 9, 15, 6, 2, 8, 9, 15, 6, 7, 14, 10, 6, 2, 8, 14, 5, 11, 2, 8, 14, 5, 6, 2, 3, 10, 11, 7, 13, 9, 10, 6, 12, 8, 9, 5, 6, 2, 3, 4]"
1946.7233073733048,1336368.0452531076,-169.64584183261178,"[1, 13, 5, 14, 10, 0, 2, 6, 3, 4, 8, 9, 7, 11, 12, 1, 7, 13, 14, 5, 6, 12, 13, 4, 5, 1, 2, 13, 4, 5, 2, 3, 4, 15, 6, 2, 8, 4, 5, 6, 7, 8, 14, 5, 11, 13, 4, 10, 11, 7, 13, 9, 5, 6, 2, 8, 4, 5, 6, 7, 4, 5, 1, 12, 8, 9, 15, 1, 12, 8, 9, 15, 1, 7, 8, 5, 11, 7, 8, 4, 10, 1, 7, 8, 4, 5, 1, 12, 3, 4, 1, 12, 8, 14, 10, 1, 7, 3, 9, 5, 1, 2, 3, 4, 15, 12, 8, 9, 5, 1, 7, 3, 9, 5, 6, 7, 13, 4, 10, 6, 8, 4, 5, 1, 7, 13, 14, 15, 6, 7, 13, 14, 5, 6, 7, 9, 10, 11, 2, 3, 14, 15, 6, 7, 3, 14, 15, 1, 2, 8, 10, 1, 7, 13, 14, 5, 11, 12, 13, 9, 15, 1, 7, 8, 14, 6, 12, 8, 4, 15, 1, 7, 8, 4, 15, 1, 2, 8, 14, 5, 2, 13, 9, 10, 11, 2, 3, 4, 10, 1, 2, 13, 14, 5, 1, 3, 4, 15, 6, 2, 8, 14, 5, 6, 12, 13, 4, 10, 6, 12, 4, 10, 1, 2, 8, 9, 5, 6, 2, 8, 14, 5, 1, 7, 3, 5, 6, 12, 13, 4, 15, 11, 12, 8, 9, 5, 6, 12, 13, 4]"
1592.4646493646462,1010004.1808546259,-189.1996665151515,"[6, 14, 13, 0, 2, 9, 11, 12, 4, 1, 5, 10, 3, 7, 8, 1, 12, 8, 4, 10, 11, 2, 13, 4, 5, 1, 2, 8, 4, 5, 2, 8, 14, 15, 6, 7, 13, 9, 10, 1, 2, 3, 4, 5, 1, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 5, 6, 2, 4, 5, 1, 2, 13, 4, 15, 11, 12, 8, 9, 15, 6, 2, 13, 15, 1, 7, 3, 4, 10, 6, 2, 13, 4, 5, 6, 2, 3, 4, 1, 2, 3, 4, 5, 1, 7, 8, 9, 15, 11, 7, 3, 9, 10, 12, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 8, 4, 10, 11, 13, 4, 10, 1, 2, 8, 14, 5, 6, 7, 13, 14, 15, 1, 7, 9, 5, 1, 12, 3, 4, 5, 1, 12, 13, 14, 10, 1, 7, 13, 15, 1, 7, 3, 14, 10, 1, 2, 13, 4, 10, 6, 12, 8, 4, 6, 7, 8, 4, 10, 11, 12, 8, 4, 5, 11, 2, 8, 4, 15, 12, 3, 14, 10, 1, 2, 3, 14, 15, 1, 2, 13, 4, 15, 1, 8, 14, 5, 11, 2, 3, 9, 5, 6, 2, 13, 4, 5, 6, 7, 14, 10, 6, 2, 3, 4, 10, 1, 2, 13, 9, 5, 6, 2, 3, 5, 11, 12, 8, 9, 10, 6, 7, 8, 9, 5, 6, 2, 3, 9]"
1612.9285743285711,1028905.6230422088,-184.60487495670984,"[14, 6, 13, 4, 1, 12, 7, 11, 0, 2, 9, 8, 10, 5, 3, 1, 7, 13, 14, 10, 6, 2, 13, 4, 5, 1, 2, 13, 4, 5, 12, 8, 4, 15, 6, 7, 13, 14, 5, 1, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 14, 5, 6, 12, 3, 4, 5, 6, 2, 4, 5, 1, 2, 13, 9, 10, 1, 12, 8, 14, 15, 11, 7, 8, 5, 11, 12, 8, 4, 15, 1, 2, 8, 4, 10, 1, 7, 13, 4, 1, 7, 8, 9, 10, 1, 7, 8, 4, 5, 11, 7, 3, 14, 10, 12, 8, 9, 15, 6, 7, 8, 14, 5, 6, 7, 3, 14, 10, 6, 13, 14, 10, 1, 2, 8, 4, 15, 6, 7, 13, 4, 15, 11, 7, 14, 5, 1, 12, 8, 9, 5, 1, 7, 13, 9, 5, 1, 2, 13, 10, 1, 2, 13, 4, 10, 1, 12, 3, 4, 10, 1, 2, 8, 14, 6, 2, 3, 4, 15, 11, 12, 3, 14, 15, 1, 2, 8, 4, 15, 12, 8, 4, 10, 6, 2, 3, 4, 15, 11, 2, 8, 14, 5, 1, 8, 4, 10, 11, 2, 8, 4, 5, 1, 12, 13, 4, 10, 6, 12, 4, 5, 1, 12, 3, 4, 5, 1, 2, 8, 14, 5, 6, 7, 8, 5, 1, 2, 13, 4, 15, 6, 2, 8, 9, 5, 1, 12, 3, 4]"
1592.4646493646462,1010005.048045102,-189.19324972943724,"[6, 14, 13, 0, 2, 9, 11, 12, 4, 1, 5, 10, 3, 7, 8, 1, 12, 8, 4, 10, 11, 2, 13, 4, 5, 1, 2, 8, 4, 5, 2, 8, 14, 15, 6, 7, 13, 14, 10, 1, 2, 3, 4, 5, 6, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 5, 6, 2, 4, 5, 1, 2, 13, 4, 15, 11, 12, 8, 9, 15, 6, 2, 13, 15, 1, 7, 3, 4, 10, 1, 2, 13, 4, 5, 6, 2, 3, 4, 1, 2, 3, 4, 5, 1, 7, 8, 9, 15, 11, 7, 3, 9, 10, 12, 8, 9, 5, 1, 7, 8, 9, 5, 11, 2, 8, 4, 10, 11, 13, 4, 10, 1, 2, 8, 14, 5, 6, 7, 13, 14, 15, 1, 7, 9, 5, 1, 12, 3, 4, 5, 1, 12, 13, 14, 10, 1, 7, 13, 15, 1, 7, 3, 14, 10, 1, 2, 13, 4, 10, 6, 12, 8, 4, 6, 7, 8, 4, 5, 11, 12, 8, 4, 5, 11, 2, 8, 4, 15, 12, 3, 14, 10, 1, 2, 3, 14, 15, 1, 2, 13, 4, 15, 1, 8, 14, 5, 11, 2, 3, 9, 5, 6, 2, 13, 4, 5, 6, 7, 14, 10, 6, 2, 3, 4, 10, 1, 2, 13, 9, 5, 6, 2, 3, 5, 11, 12, 8, 9, 10, 6, 7, 8, 9, 5, 6, 2, 3, 9]"
