Makespan,Energy,Reliability,Schedule
738.3531775031744,220133.42783810716,-55.613977795815295,"[11, 2, 13, 3, 8, 9, 4, 5, 6, 10, 12, 7, 14, 0, 1, 6, 2, 13, 4, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 7, 8, 4, 10, 1, 2, 8, 4, 5, 1, 2, 3, 4, 5, 11, 13, 4, 10, 6, 7, 3, 4, 10, 1, 12, 3, 9, 15, 11, 7, 4, 15, 1, 2, 8, 4, 10, 1, 2, 13, 14, 15, 6, 12, 8, 10, 11, 7, 8, 4, 10, 1, 2, 8, 4, 10, 1, 7, 13, 14, 6, 12, 8, 4, 15, 1, 12, 8, 4, 15, 6, 7, 13, 14, 10, 2, 13, 14, 5, 1, 2, 3, 4, 5, 1, 7, 8, 4, 10, 11, 8, 4, 15, 1, 2, 3, 4, 5, 1, 2, 8, 14, 15, 6, 2, 4, 5, 6, 2, 3, 9, 10, 1, 12, 13, 14, 5, 1, 2, 8, 5, 1, 2, 13, 14, 10, 6, 12, 8, 9, 5, 6, 7, 13, 9, 6, 12, 3, 9, 5, 1, 12, 13, 9, 15, 6, 12, 3, 4, 5, 12, 13, 4, 10, 11, 12, 13, 4, 5, 1, 2, 13, 9, 15, 11, 8, 4, 5, 11, 12, 8, 9, 10, 1, 7, 8, 9, 5, 1, 7, 4, 5, 1, 2, 13, 14, 5, 1, 2, 8, 14, 10, 6, 7, 3, 5, 1, 12, 8, 9, 5, 6, 7, 13, 4, 5, 6, 2, 8, 4]"
718.405847055844,201697.38252887197,-70.59286648629147,"[11, 2, 3, 8, 9, 5, 4, 13, 6, 10, 12, 7, 14, 0, 1, 1, 12, 3, 4, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 7, 8, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 4, 5, 11, 13, 4, 10, 6, 12, 3, 4, 5, 6, 7, 8, 9, 10, 6, 7, 9, 15, 1, 12, 8, 14, 5, 6, 7, 13, 4, 5, 6, 7, 3, 5, 11, 2, 3, 14, 5, 1, 7, 8, 4, 15, 6, 7, 13, 14, 6, 12, 3, 4, 5, 1, 12, 8, 4, 15, 6, 12, 13, 14, 15, 7, 3, 14, 5, 1, 12, 8, 4, 10, 11, 7, 8, 4, 10, 1, 8, 9, 10, 1, 2, 3, 4, 5, 1, 2, 8, 14, 5, 1, 2, 4, 15, 6, 2, 3, 14, 10, 1, 12, 13, 14, 5, 11, 12, 8, 5, 1, 2, 13, 14, 10, 6, 12, 8, 9, 5, 6, 7, 13, 9, 6, 12, 3, 9, 5, 1, 2, 13, 14, 5, 1, 2, 8, 4, 5, 7, 3, 14, 10, 6, 12, 13, 4, 10, 1, 2, 13, 9, 10, 6, 8, 4, 5, 11, 12, 8, 9, 10, 11, 12, 8, 9, 5, 1, 7, 9, 5, 1, 2, 13, 9, 5, 11, 2, 8, 14, 10, 6, 7, 13, 5, 1, 2, 8, 9, 5, 1, 7, 8, 4, 5, 6, 2, 8, 4]"
740.3881702881672,221966.34094225222,-50.61620304834055,"[11, 5, 2, 3, 8, 9, 4, 13, 6, 10, 12, 7, 14, 0, 1, 6, 2, 13, 4, 10, 1, 2, 8, 14, 5, 1, 12, 3, 4, 5, 7, 3, 4, 10, 1, 2, 8, 9, 5, 1, 2, 3, 4, 5, 11, 8, 4, 10, 6, 12, 3, 4, 10, 6, 2, 13, 9, 5, 11, 2, 14, 5, 1, 12, 8, 4, 5, 6, 12, 13, 4, 15, 6, 7, 3, 5, 1, 7, 3, 4, 10, 1, 2, 8, 9, 10, 1, 7, 8, 14, 6, 12, 13, 4, 5, 11, 2, 8, 9, 15, 6, 7, 8, 14, 15, 2, 13, 14, 5, 1, 12, 3, 14, 5, 11, 7, 13, 4, 10, 11, 8, 4, 15, 1, 7, 3, 4, 5, 1, 2, 8, 4, 5, 6, 2, 4, 5, 6, 2, 3, 4, 10, 1, 12, 13, 14, 5, 1, 2, 8, 5, 11, 2, 13, 14, 10, 6, 12, 13, 9, 5, 6, 7, 13, 14, 6, 12, 3, 9, 5, 11, 2, 13, 9, 15, 1, 12, 8, 4, 5, 12, 3, 14, 5, 11, 12, 8, 4, 5, 1, 2, 13, 9, 10, 6, 8, 4, 5, 11, 7, 8, 4, 10, 6, 7, 8, 9, 5, 1, 7, 9, 5, 1, 12, 13, 9, 5, 1, 2, 8, 14, 10, 6, 7, 13, 5, 1, 7, 8, 14, 5, 1, 7, 13, 4, 5, 1, 2, 8, 4]"
718.405847055844,201686.55160261295,-75.60089244227994,"[11, 5, 9, 3, 8, 2, 4, 13, 6, 10, 12, 7, 14, 0, 1, 1, 12, 3, 4, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 7, 8, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 4, 5, 11, 13, 4, 10, 6, 12, 3, 4, 5, 6, 7, 8, 4, 10, 6, 2, 9, 15, 11, 12, 8, 14, 10, 6, 7, 13, 4, 5, 6, 7, 3, 5, 11, 2, 3, 14, 5, 1, 7, 13, 4, 15, 1, 7, 13, 14, 6, 12, 3, 4, 5, 1, 12, 8, 4, 15, 6, 12, 13, 14, 15, 7, 3, 14, 5, 1, 12, 8, 4, 10, 11, 7, 8, 4, 10, 1, 8, 9, 10, 1, 2, 3, 4, 5, 1, 2, 8, 9, 5, 1, 2, 4, 15, 6, 2, 3, 14, 10, 1, 12, 13, 14, 5, 11, 7, 8, 5, 1, 2, 13, 14, 10, 6, 12, 8, 9, 5, 6, 7, 13, 9, 6, 12, 3, 9, 5, 1, 2, 13, 4, 5, 1, 12, 8, 4, 5, 7, 3, 14, 10, 1, 12, 13, 4, 10, 1, 2, 13, 9, 10, 11, 8, 4, 5, 11, 12, 8, 9, 10, 11, 12, 8, 9, 5, 1, 7, 9, 5, 1, 2, 13, 9, 5, 11, 7, 8, 4, 10, 6, 7, 13, 5, 1, 2, 8, 4, 5, 1, 7, 13, 4, 5, 6, 2, 8, 4]"
720.054836954834,203244.13780518153,-60.56388944805194,"[11, 5, 2, 3, 8, 9, 4, 13, 6, 10, 12, 7, 14, 0, 1, 6, 2, 13, 4, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 7, 3, 4, 5, 1, 7, 3, 9, 5, 1, 2, 3, 4, 5, 11, 8, 4, 10, 1, 12, 3, 4, 10, 6, 2, 13, 9, 10, 11, 2, 14, 15, 1, 12, 8, 4, 5, 6, 12, 13, 4, 15, 6, 7, 3, 5, 1, 7, 3, 14, 10, 1, 12, 8, 9, 10, 1, 7, 8, 14, 6, 7, 3, 4, 5, 1, 2, 8, 9, 15, 6, 7, 13, 14, 15, 7, 13, 14, 5, 1, 2, 3, 4, 5, 11, 7, 8, 4, 10, 11, 8, 4, 10, 1, 7, 3, 4, 5, 1, 2, 8, 14, 15, 1, 2, 4, 5, 6, 2, 3, 4, 10, 1, 12, 13, 4, 5, 1, 7, 8, 5, 1, 2, 13, 14, 10, 6, 12, 13, 9, 5, 6, 7, 13, 14, 6, 12, 3, 9, 5, 1, 2, 13, 9, 5, 1, 7, 8, 4, 5, 12, 3, 4, 5, 11, 12, 8, 4, 5, 1, 7, 13, 9, 10, 11, 8, 4, 5, 11, 7, 8, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 1, 2, 13, 9, 5, 1, 2, 8, 14, 10, 6, 7, 13, 5, 1, 2, 8, 14, 5, 1, 7, 8, 4, 5, 1, 2, 8, 9]"
719.6062438812409,202816.01310781142,-65.61667283549782,"[11, 2, 3, 8, 9, 5, 4, 13, 6, 10, 12, 7, 14, 0, 1, 1, 12, 13, 4, 5, 1, 2, 8, 9, 5, 1, 2, 3, 4, 5, 7, 8, 14, 10, 1, 2, 3, 4, 5, 1, 2, 3, 4, 5, 11, 13, 4, 10, 6, 12, 3, 4, 5, 6, 7, 8, 14, 10, 6, 7, 9, 15, 1, 12, 8, 4, 10, 6, 12, 13, 4, 5, 11, 7, 3, 5, 11, 2, 3, 14, 5, 1, 7, 8, 4, 15, 6, 7, 13, 14, 6, 12, 3, 4, 5, 1, 2, 8, 4, 15, 6, 12, 13, 14, 15, 2, 3, 14, 5, 1, 12, 3, 14, 10, 11, 7, 8, 4, 10, 1, 8, 9, 10, 1, 2, 3, 4, 5, 1, 2, 8, 14, 5, 1, 2, 4, 15, 6, 2, 3, 14, 10, 1, 12, 13, 14, 5, 6, 12, 8, 5, 1, 2, 13, 14, 10, 6, 12, 8, 9, 5, 6, 7, 13, 9, 6, 12, 3, 9, 5, 1, 12, 13, 9, 5, 1, 2, 8, 4, 5, 7, 3, 14, 10, 6, 12, 13, 4, 15, 1, 2, 13, 9, 10, 11, 8, 4, 5, 11, 12, 8, 9, 10, 6, 12, 8, 9, 5, 1, 7, 9, 5, 1, 2, 13, 9, 5, 11, 2, 8, 14, 10, 6, 7, 13, 5, 1, 2, 8, 9, 5, 1, 12, 8, 4, 5, 6, 2, 8, 4]"
718.405847055844,201697.96952804943,-75.58050463564209,"[11, 2, 3, 8, 9, 5, 4, 13, 6, 10, 12, 7, 14, 0, 1, 1, 12, 3, 4, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 7, 8, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 4, 5, 11, 13, 4, 10, 6, 12, 3, 4, 5, 6, 7, 8, 9, 10, 1, 7, 9, 15, 1, 12, 8, 14, 5, 6, 7, 13, 4, 5, 6, 7, 3, 5, 11, 2, 3, 14, 5, 1, 7, 8, 4, 15, 6, 7, 13, 4, 6, 12, 3, 4, 5, 1, 12, 8, 4, 15, 6, 12, 13, 14, 15, 2, 3, 14, 5, 1, 12, 8, 4, 10, 11, 7, 8, 4, 10, 11, 8, 9, 10, 1, 2, 3, 4, 5, 1, 2, 8, 14, 5, 1, 2, 4, 15, 6, 2, 3, 14, 10, 1, 12, 13, 14, 5, 11, 12, 8, 5, 1, 2, 13, 14, 10, 6, 12, 8, 9, 5, 6, 7, 13, 9, 6, 12, 3, 9, 5, 1, 2, 13, 14, 5, 1, 2, 8, 4, 5, 7, 3, 14, 10, 6, 2, 13, 4, 10, 1, 2, 13, 9, 10, 6, 8, 4, 5, 11, 12, 8, 9, 10, 11, 12, 8, 9, 5, 1, 7, 9, 5, 1, 2, 13, 9, 5, 11, 2, 8, 14, 10, 6, 7, 8, 5, 1, 2, 8, 9, 5, 1, 7, 8, 4, 5, 6, 2, 8, 4]"
754.7631702881672,235211.43952679407,-55.64556098484848,"[11, 13, 2, 3, 8, 9, 4, 5, 6, 10, 12, 7, 14, 0, 1, 6, 2, 8, 4, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 7, 13, 4, 15, 1, 2, 8, 4, 5, 1, 2, 3, 4, 5, 11, 13, 4, 15, 6, 12, 3, 4, 5, 6, 12, 13, 9, 5, 11, 2, 14, 15, 1, 12, 8, 4, 10, 1, 12, 8, 14, 15, 6, 7, 13, 5, 6, 7, 8, 14, 10, 1, 7, 8, 9, 10, 1, 7, 13, 14, 6, 12, 3, 4, 15, 11, 2, 13, 9, 15, 6, 7, 8, 14, 15, 2, 3, 4, 5, 6, 12, 3, 4, 5, 11, 7, 8, 9, 5, 11, 8, 4, 15, 1, 2, 3, 4, 5, 1, 2, 8, 9, 15, 6, 2, 4, 5, 6, 12, 8, 9, 10, 1, 12, 13, 14, 5, 11, 12, 13, 5, 1, 2, 13, 14, 10, 1, 12, 8, 9, 5, 1, 7, 13, 9, 6, 12, 3, 9, 5, 1, 2, 13, 9, 15, 1, 12, 8, 4, 5, 12, 3, 4, 10, 11, 12, 13, 4, 5, 1, 2, 13, 9, 10, 6, 8, 4, 5, 11, 7, 8, 4, 10, 6, 12, 3, 4, 5, 1, 2, 9, 5, 1, 2, 8, 14, 5, 11, 2, 8, 14, 10, 1, 7, 13, 5, 1, 12, 8, 9, 5, 1, 2, 13, 4, 5, 6, 7, 8, 4]"
751.7512655262625,232450.42610859065,-55.65674074675325,"[11, 2, 5, 3, 8, 9, 4, 13, 6, 10, 12, 7, 14, 0, 1, 1, 2, 13, 14, 5, 1, 2, 3, 14, 5, 1, 2, 8, 14, 5, 2, 13, 4, 15, 1, 2, 8, 4, 5, 1, 2, 3, 4, 5, 11, 8, 4, 15, 6, 12, 3, 4, 10, 6, 2, 8, 9, 5, 1, 2, 4, 15, 1, 12, 8, 14, 5, 6, 2, 8, 14, 15, 11, 2, 8, 5, 11, 7, 8, 9, 10, 6, 12, 3, 4, 15, 1, 7, 13, 4, 11, 12, 3, 4, 15, 1, 12, 8, 4, 10, 6, 7, 13, 14, 5, 2, 13, 4, 5, 1, 12, 13, 4, 5, 11, 7, 8, 4, 5, 11, 8, 4, 15, 1, 2, 3, 4, 5, 1, 7, 8, 14, 5, 6, 2, 4, 5, 1, 2, 3, 14, 10, 1, 12, 13, 14, 15, 1, 12, 8, 5, 1, 2, 13, 14, 10, 6, 12, 8, 9, 5, 6, 7, 13, 9, 6, 12, 3, 9, 5, 1, 7, 8, 9, 5, 1, 12, 3, 4, 5, 12, 3, 14, 10, 11, 12, 13, 4, 5, 6, 2, 13, 9, 10, 6, 8, 4, 5, 11, 12, 8, 4, 15, 1, 12, 3, 4, 15, 1, 7, 9, 5, 1, 2, 13, 14, 5, 1, 7, 8, 14, 10, 6, 7, 3, 5, 1, 12, 8, 9, 5, 6, 2, 13, 4, 5, 11, 2, 8, 4]"
742.4733073733042,223849.1000770213,-55.673989953102435,"[11, 2, 3, 8, 9, 4, 5, 13, 6, 10, 12, 7, 14, 0, 1, 1, 2, 13, 4, 15, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 7, 13, 4, 10, 1, 2, 8, 9, 5, 1, 12, 3, 4, 5, 11, 13, 4, 10, 6, 12, 3, 4, 5, 6, 12, 8, 9, 5, 1, 7, 4, 5, 1, 12, 8, 14, 5, 6, 12, 13, 4, 15, 6, 7, 3, 5, 11, 7, 13, 14, 5, 1, 7, 8, 4, 15, 1, 7, 13, 14, 6, 12, 13, 4, 5, 1, 12, 8, 4, 10, 6, 7, 13, 14, 15, 2, 3, 14, 5, 6, 12, 3, 4, 5, 11, 7, 8, 4, 10, 11, 8, 4, 10, 1, 7, 3, 9, 5, 1, 12, 8, 14, 15, 6, 2, 4, 5, 6, 2, 3, 14, 10, 1, 12, 13, 14, 5, 11, 2, 8, 5, 1, 2, 13, 14, 15, 6, 12, 13, 4, 10, 6, 7, 13, 9, 6, 12, 3, 9, 5, 1, 2, 13, 4, 15, 1, 12, 8, 4, 15, 7, 3, 14, 5, 11, 12, 13, 4, 5, 1, 7, 13, 9, 10, 11, 8, 4, 5, 11, 12, 8, 4, 10, 6, 7, 8, 9, 5, 1, 7, 14, 5, 1, 2, 8, 9, 10, 1, 2, 8, 14, 10, 6, 7, 13, 10, 1, 2, 8, 9, 5, 1, 7, 13, 4, 5, 6, 2, 8, 4]"
