Makespan,Energy,Reliability,Schedule
1433.8329754829724,864266.1161466318,-168.16737704545451,"[2, 5, 4, 14, 1, 7, 6, 12, 9, 11, 0, 13, 10, 3, 8, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 7, 13, 9, 10, 1, 7, 3, 4, 5, 6, 7, 3, 14, 5, 11, 3, 4, 10, 6, 7, 8, 4, 5, 6, 7, 3, 9, 10, 6, 2, 4, 5, 1, 7, 13, 4, 15, 6, 12, 3, 4, 5, 1, 12, 3, 10, 1, 12, 8, 9, 10, 11, 2, 3, 4, 5, 6, 7, 13, 9, 1, 2, 8, 4, 10, 6, 2, 3, 9, 15, 1, 2, 13, 9, 15, 12, 3, 14, 10, 1, 7, 8, 14, 5, 11, 2, 13, 4, 10, 6, 13, 4, 15, 1, 7, 13, 9, 15, 6, 2, 8, 9, 10, 1, 2, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 4, 10, 6, 2, 3, 15, 1, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 2, 3, 4, 6, 2, 3, 4, 5, 1, 2, 8, 14, 5, 1, 2, 13, 4, 5, 12, 3, 4, 10, 1, 7, 8, 9, 5, 1, 2, 13, 9, 5, 1, 3, 9, 10, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 2, 14, 5, 1, 2, 8, 4, 5, 1, 2, 3, 14, 15, 6, 7, 3, 10, 1, 12, 3, 9, 10, 1, 2, 3, 9, 5, 6, 2, 3, 9]"
1449.709238109235,878904.6417515451,-158.61806221500717,"[2, 5, 4, 14, 1, 6, 12, 8, 9, 11, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 7, 3, 4, 10, 6, 12, 3, 14, 5, 11, 3, 4, 10, 1, 7, 8, 4, 5, 6, 7, 3, 9, 10, 6, 2, 4, 5, 1, 12, 13, 9, 15, 6, 12, 3, 4, 15, 1, 12, 3, 10, 1, 12, 8, 4, 10, 6, 2, 3, 4, 5, 6, 12, 13, 4, 1, 2, 8, 4, 10, 1, 2, 3, 9, 15, 6, 2, 13, 9, 15, 7, 3, 4, 10, 1, 2, 8, 14, 15, 11, 2, 13, 9, 10, 6, 13, 4, 15, 1, 7, 13, 9, 15, 6, 2, 3, 9, 15, 1, 12, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 2, 8, 15, 1, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 12, 3, 4, 6, 7, 3, 4, 5, 1, 2, 8, 14, 10, 1, 2, 13, 4, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 1, 2, 13, 4, 5, 11, 3, 9, 10, 6, 7, 13, 14, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 9, 5, 1, 12, 3, 9, 15, 6, 2, 3, 10, 1, 12, 3, 9, 10, 1, 2, 3, 14, 5, 6, 2, 3, 9]"
1434.5836969836937,865089.6842203978,-163.40555351370838,"[2, 5, 4, 14, 1, 6, 12, 11, 8, 9, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 7, 3, 4, 10, 1, 12, 3, 14, 5, 11, 3, 4, 5, 6, 7, 8, 4, 5, 6, 7, 3, 4, 10, 6, 2, 4, 5, 1, 12, 13, 4, 15, 6, 12, 3, 4, 15, 1, 12, 3, 10, 1, 12, 8, 4, 5, 6, 7, 3, 4, 5, 1, 12, 13, 4, 1, 2, 8, 4, 10, 1, 2, 3, 9, 15, 1, 2, 13, 9, 15, 7, 3, 4, 10, 1, 2, 8, 14, 5, 11, 2, 13, 9, 10, 6, 13, 4, 15, 11, 7, 13, 9, 15, 1, 2, 13, 9, 10, 1, 7, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 2, 8, 10, 1, 7, 3, 4, 5, 1, 2, 3, 4, 5, 6, 12, 3, 14, 6, 2, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 13, 4, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 6, 2, 13, 4, 15, 1, 3, 9, 15, 6, 7, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 4, 5, 1, 12, 3, 9, 15, 6, 2, 3, 10, 1, 12, 3, 9, 10, 1, 2, 8, 9, 5, 6, 2, 3, 9]"
1419.4170303170272,851005.2640395681,-178.27619941919184,"[2, 5, 4, 14, 1, 6, 12, 11, 8, 9, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 7, 3, 4, 10, 6, 12, 3, 14, 5, 11, 3, 4, 5, 6, 7, 8, 4, 5, 6, 7, 3, 9, 10, 6, 2, 4, 5, 1, 7, 3, 4, 15, 6, 12, 3, 4, 15, 1, 12, 3, 10, 1, 12, 3, 4, 10, 6, 7, 3, 4, 5, 1, 12, 13, 9, 1, 2, 8, 4, 10, 1, 2, 3, 9, 15, 1, 2, 13, 9, 15, 7, 3, 4, 10, 11, 7, 8, 14, 5, 11, 2, 13, 9, 10, 6, 8, 4, 15, 1, 2, 8, 9, 15, 6, 12, 13, 9, 10, 1, 2, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 2, 8, 15, 1, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 12, 3, 14, 6, 7, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 8, 9, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 1, 2, 13, 4, 15, 1, 3, 9, 10, 6, 7, 8, 14, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 4, 5, 1, 2, 3, 9, 15, 6, 2, 3, 10, 1, 12, 3, 9, 10, 1, 2, 3, 9, 5, 6, 2, 3, 9]"
1420.0528528278496,851629.9623405781,-173.3971067207792,"[2, 5, 4, 14, 1, 6, 12, 11, 8, 9, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 7, 3, 4, 5, 6, 12, 3, 14, 5, 11, 3, 4, 5, 6, 7, 8, 4, 5, 6, 7, 3, 9, 10, 6, 2, 4, 5, 1, 7, 13, 4, 15, 6, 12, 3, 4, 15, 1, 12, 3, 10, 1, 12, 3, 4, 10, 6, 7, 3, 4, 5, 1, 12, 13, 9, 1, 2, 8, 4, 10, 1, 2, 3, 9, 15, 1, 2, 13, 9, 15, 7, 3, 4, 10, 11, 7, 8, 14, 5, 11, 2, 13, 9, 10, 1, 8, 4, 15, 1, 2, 8, 9, 15, 6, 12, 13, 9, 10, 1, 2, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 2, 8, 15, 1, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 12, 3, 14, 6, 7, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 8, 4, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 1, 2, 13, 4, 15, 1, 3, 9, 10, 6, 7, 8, 14, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 4, 5, 1, 2, 3, 9, 15, 6, 2, 13, 10, 1, 12, 3, 9, 10, 1, 2, 3, 9, 5, 6, 2, 3, 9]"
1423.9345267095234,855233.7734265883,-168.41620161616154,"[2, 5, 4, 14, 1, 6, 12, 11, 8, 9, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 7, 3, 4, 10, 6, 7, 3, 14, 5, 11, 3, 4, 5, 1, 7, 8, 4, 5, 6, 7, 3, 9, 10, 6, 2, 4, 5, 1, 12, 13, 9, 15, 6, 12, 3, 4, 15, 1, 12, 3, 10, 6, 12, 8, 4, 10, 6, 7, 3, 4, 5, 1, 12, 13, 4, 1, 2, 8, 4, 10, 1, 2, 3, 9, 15, 1, 7, 8, 9, 15, 7, 3, 4, 10, 1, 2, 8, 14, 15, 11, 2, 13, 9, 10, 6, 13, 4, 15, 1, 7, 13, 9, 15, 1, 12, 13, 14, 15, 1, 2, 14, 5, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 2, 3, 15, 1, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 2, 3, 4, 6, 7, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 13, 4, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 1, 2, 13, 4, 5, 1, 3, 9, 10, 6, 7, 8, 14, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 9, 5, 1, 12, 3, 9, 15, 6, 2, 3, 10, 1, 12, 3, 9, 10, 1, 2, 3, 9, 5, 6, 2, 3, 9]"
1488.1861500861469,914326.3458529122,-153.7272175974027,"[2, 5, 14, 3, 1, 6, 12, 8, 9, 11, 0, 13, 10, 4, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 7, 3, 4, 15, 6, 12, 3, 14, 5, 11, 3, 4, 15, 1, 7, 8, 4, 5, 6, 7, 3, 9, 10, 6, 2, 4, 5, 1, 12, 13, 9, 15, 6, 12, 13, 4, 15, 1, 12, 3, 10, 1, 12, 8, 4, 10, 6, 2, 3, 4, 5, 6, 12, 13, 4, 1, 2, 8, 4, 10, 6, 2, 3, 9, 15, 6, 2, 13, 9, 15, 7, 3, 4, 10, 1, 2, 8, 14, 15, 6, 2, 13, 9, 10, 6, 13, 4, 15, 1, 7, 13, 9, 15, 6, 7, 8, 9, 15, 1, 12, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 2, 8, 15, 1, 2, 8, 4, 5, 1, 2, 3, 4, 5, 1, 2, 3, 4, 6, 7, 3, 4, 5, 1, 2, 8, 14, 10, 1, 2, 13, 4, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 1, 2, 13, 4, 5, 11, 3, 9, 10, 6, 7, 13, 14, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 9, 5, 1, 12, 3, 9, 15, 6, 2, 3, 10, 1, 12, 8, 9, 10, 1, 2, 8, 14, 5, 6, 2, 3, 9]"
1610.8582280082248,1027574.9605763395,-153.55768787157285,"[2, 5, 4, 14, 1, 6, 12, 8, 9, 11, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 4, 5, 2, 13, 9, 10, 1, 7, 3, 4, 5, 6, 12, 3, 14, 5, 11, 3, 4, 10, 1, 7, 8, 4, 5, 6, 2, 3, 9, 10, 6, 7, 4, 5, 1, 12, 13, 9, 15, 6, 12, 3, 9, 15, 1, 12, 3, 10, 1, 12, 8, 4, 10, 6, 12, 3, 4, 5, 6, 2, 13, 4, 1, 2, 8, 4, 10, 6, 12, 13, 9, 15, 1, 2, 13, 9, 15, 7, 3, 14, 10, 1, 2, 8, 14, 15, 11, 2, 3, 9, 10, 6, 8, 4, 15, 1, 7, 13, 9, 15, 6, 2, 3, 9, 10, 1, 2, 14, 10, 1, 2, 3, 14, 5, 6, 2, 8, 9, 10, 1, 2, 3, 15, 1, 7, 8, 14, 5, 1, 7, 3, 4, 5, 1, 12, 3, 4, 6, 2, 3, 4, 5, 1, 2, 8, 14, 10, 1, 2, 13, 4, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 1, 2, 13, 9, 5, 1, 3, 9, 10, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 4, 5, 1, 2, 3, 9, 15, 6, 2, 3, 10, 1, 12, 3, 9, 10, 1, 2, 3, 9, 5, 6, 2, 3, 9]"
1485.3650822650793,911934.7630460112,-158.4385947835497,"[2, 5, 4, 14, 1, 6, 12, 11, 8, 9, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 7, 3, 4, 10, 1, 12, 3, 14, 5, 11, 3, 4, 5, 6, 7, 8, 4, 5, 6, 7, 3, 4, 10, 6, 2, 4, 5, 1, 12, 13, 4, 15, 6, 12, 3, 4, 15, 1, 12, 3, 10, 1, 12, 8, 4, 5, 6, 7, 3, 4, 5, 1, 12, 13, 4, 1, 2, 8, 4, 10, 1, 2, 3, 9, 15, 1, 2, 13, 9, 15, 7, 3, 4, 10, 1, 2, 8, 14, 5, 11, 2, 13, 9, 10, 6, 13, 4, 15, 11, 7, 13, 9, 15, 1, 2, 13, 9, 10, 1, 7, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 12, 8, 10, 1, 7, 8, 9, 5, 1, 2, 3, 4, 5, 6, 2, 3, 14, 6, 2, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 13, 4, 5, 12, 3, 9, 10, 1, 7, 3, 4, 5, 6, 12, 13, 14, 15, 1, 3, 9, 15, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 4, 5, 1, 12, 3, 9, 15, 6, 2, 3, 10, 1, 12, 3, 9, 10, 1, 2, 8, 9, 5, 6, 2, 3, 9]"
1419.4170303170272,851031.461976877,-178.25933588744584,"[2, 5, 6, 14, 1, 4, 12, 11, 8, 9, 0, 13, 10, 3, 7, 1, 7, 13, 4, 5, 6, 7, 3, 4, 5, 6, 2, 3, 9, 5, 2, 13, 9, 10, 1, 12, 3, 4, 10, 6, 12, 3, 14, 5, 11, 3, 4, 5, 6, 7, 8, 4, 5, 6, 7, 3, 9, 10, 6, 2, 4, 5, 1, 7, 13, 4, 15, 6, 12, 3, 4, 15, 1, 12, 3, 10, 1, 12, 3, 4, 10, 6, 7, 3, 4, 5, 1, 12, 13, 9, 1, 2, 8, 4, 10, 1, 2, 3, 9, 15, 1, 2, 13, 9, 5, 7, 3, 4, 10, 11, 7, 8, 4, 5, 11, 2, 13, 9, 10, 6, 8, 4, 15, 1, 7, 8, 9, 15, 1, 12, 13, 9, 15, 1, 2, 14, 10, 1, 2, 3, 14, 5, 6, 7, 8, 9, 10, 1, 2, 8, 15, 1, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 12, 3, 14, 6, 7, 3, 4, 5, 11, 2, 8, 14, 10, 1, 2, 8, 9, 5, 12, 3, 9, 10, 1, 7, 8, 4, 10, 1, 2, 13, 4, 15, 1, 3, 9, 10, 6, 7, 8, 14, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 8, 4, 5, 1, 2, 3, 9, 15, 6, 2, 3, 5, 1, 12, 3, 4, 10, 1, 2, 3, 9, 5, 6, 2, 3, 9]"
