Makespan,Energy,Reliability,Schedule
741.8077229577199,223247.8842630206,-55.71365149711397,"[0, 5, 4, 2, 1, 14, 11, 9, 6, 8, 7, 13, 3, 10, 12, 11, 7, 13, 4, 5, 6, 12, 13, 9, 10, 6, 12, 8, 9, 10, 12, 3, 9, 10, 6, 2, 8, 14, 15, 1, 2, 8, 4, 15, 6, 8, 4, 15, 1, 2, 8, 9, 5, 6, 12, 3, 14, 5, 1, 2, 4, 5, 6, 12, 8, 9, 10, 6, 2, 3, 4, 10, 11, 7, 13, 10, 1, 2, 13, 14, 5, 1, 2, 8, 4, 5, 6, 12, 3, 14, 6, 12, 3, 14, 5, 6, 2, 13, 14, 15, 11, 7, 8, 14, 5, 2, 8, 4, 5, 6, 2, 13, 14, 10, 1, 12, 8, 14, 5, 6, 8, 9, 15, 6, 7, 3, 4, 5, 11, 2, 13, 4, 10, 1, 7, 4, 5, 1, 12, 8, 14, 10, 6, 12, 3, 9, 15, 1, 7, 8, 10, 11, 12, 3, 14, 5, 6, 7, 8, 4, 5, 6, 7, 13, 4, 6, 7, 8, 4, 10, 11, 7, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 15, 11, 2, 13, 14, 10, 1, 7, 8, 9, 5, 1, 3, 4, 5, 1, 2, 8, 4, 15, 6, 2, 8, 4, 10, 6, 2, 14, 5, 1, 2, 8, 9, 10, 1, 12, 13, 9, 10, 1, 2, 3, 10, 6, 2, 3, 14, 5, 6, 2, 8, 14, 15, 6, 2, 13, 9]"
780.6479105479075,259019.06922804948,-40.78642337662339,"[11, 14, 1, 9, 7, 2, 5, 8, 6, 13, 3, 10, 12, 0, 4, 1, 7, 13, 4, 5, 6, 2, 13, 9, 10, 6, 12, 8, 9, 10, 2, 3, 9, 10, 6, 2, 3, 9, 10, 1, 2, 3, 4, 15, 6, 8, 4, 15, 11, 7, 8, 9, 5, 6, 12, 3, 14, 5, 6, 2, 4, 5, 6, 12, 8, 9, 10, 6, 2, 3, 4, 10, 11, 7, 13, 10, 6, 2, 13, 14, 5, 1, 2, 8, 4, 10, 6, 12, 3, 14, 6, 12, 3, 14, 5, 6, 12, 13, 14, 15, 11, 7, 13, 14, 5, 12, 8, 9, 15, 6, 2, 13, 14, 10, 1, 2, 8, 14, 5, 6, 8, 4, 15, 6, 7, 3, 4, 15, 11, 2, 13, 4, 10, 1, 12, 4, 5, 1, 12, 8, 14, 10, 6, 12, 13, 4, 15, 1, 7, 8, 15, 11, 12, 3, 14, 5, 11, 7, 8, 4, 5, 6, 7, 13, 4, 6, 7, 8, 9, 10, 11, 7, 13, 4, 5, 1, 12, 8, 4, 5, 2, 8, 4, 15, 11, 2, 13, 9, 10, 1, 12, 8, 4, 10, 1, 13, 4, 5, 11, 2, 8, 4, 15, 6, 2, 8, 4, 10, 6, 2, 14, 5, 1, 2, 8, 9, 10, 6, 12, 13, 9, 5, 6, 2, 3, 10, 11, 2, 3, 4, 15, 6, 2, 8, 14, 15, 6, 2, 13, 9]"
749.3077229577199,230154.99679187342,-50.70476226551225,"[0, 5, 4, 2, 1, 14, 11, 9, 6, 8, 7, 13, 3, 10, 12, 11, 7, 13, 4, 5, 6, 12, 13, 9, 10, 6, 12, 8, 9, 10, 12, 3, 9, 5, 6, 2, 8, 14, 5, 1, 2, 8, 4, 15, 6, 8, 4, 15, 1, 2, 8, 9, 5, 6, 12, 13, 14, 5, 1, 2, 4, 5, 6, 12, 8, 9, 10, 6, 2, 3, 4, 10, 11, 7, 13, 10, 1, 2, 13, 14, 5, 1, 2, 8, 4, 5, 6, 12, 3, 9, 6, 12, 3, 14, 5, 6, 2, 13, 14, 15, 11, 7, 8, 14, 5, 2, 8, 4, 5, 6, 7, 13, 14, 10, 1, 12, 8, 14, 5, 6, 8, 9, 10, 6, 7, 3, 4, 5, 11, 2, 13, 4, 10, 1, 7, 4, 5, 1, 12, 8, 14, 10, 6, 12, 3, 9, 15, 1, 7, 8, 10, 11, 12, 3, 14, 5, 6, 7, 8, 4, 5, 6, 7, 13, 4, 6, 7, 8, 4, 10, 11, 7, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 15, 11, 2, 13, 14, 10, 11, 7, 8, 9, 5, 1, 3, 4, 5, 1, 2, 13, 4, 15, 6, 2, 8, 4, 10, 6, 2, 14, 5, 11, 2, 8, 9, 10, 1, 12, 13, 9, 10, 1, 2, 8, 10, 6, 2, 3, 14, 5, 6, 2, 8, 14, 15, 1, 2, 13, 9]"
754.9823261323231,235413.09187069017,-50.69942932900432,"[11, 5, 4, 2, 14, 8, 7, 6, 1, 9, 0, 10, 3, 13, 12, 11, 7, 13, 4, 15, 1, 12, 13, 4, 5, 1, 12, 3, 9, 10, 12, 3, 9, 10, 6, 7, 13, 9, 10, 1, 2, 3, 4, 15, 6, 3, 9, 15, 1, 2, 8, 4, 5, 6, 2, 3, 14, 5, 6, 2, 14, 5, 6, 12, 8, 9, 10, 1, 2, 13, 9, 5, 1, 2, 13, 10, 11, 2, 13, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 9, 6, 12, 8, 14, 5, 6, 2, 13, 9, 5, 6, 7, 13, 14, 5, 12, 8, 9, 5, 6, 2, 13, 14, 15, 1, 7, 8, 14, 5, 6, 8, 4, 15, 6, 7, 3, 4, 5, 6, 7, 13, 14, 10, 1, 2, 9, 5, 1, 12, 8, 14, 10, 6, 12, 8, 9, 15, 1, 7, 8, 10, 11, 12, 8, 14, 5, 1, 7, 8, 4, 10, 6, 2, 8, 4, 1, 12, 8, 4, 10, 11, 2, 8, 4, 10, 1, 2, 8, 9, 5, 2, 8, 14, 15, 11, 2, 13, 14, 5, 1, 2, 13, 9, 10, 1, 3, 4, 5, 11, 2, 8, 4, 10, 6, 7, 8, 4, 10, 1, 2, 14, 5, 1, 2, 8, 4, 15, 6, 12, 3, 9, 5, 6, 2, 3, 10, 6, 2, 13, 4, 15, 6, 2, 8, 9, 10, 6, 7, 13, 9]"
743.5595267095237,224867.88822229914,-55.633032593795086,"[0, 5, 4, 2, 1, 14, 11, 9, 6, 8, 7, 13, 3, 10, 12, 6, 7, 3, 4, 5, 1, 12, 8, 9, 10, 6, 12, 8, 9, 10, 2, 3, 9, 10, 6, 2, 13, 4, 10, 1, 7, 3, 4, 15, 1, 13, 4, 15, 11, 12, 8, 9, 5, 6, 2, 8, 4, 5, 1, 2, 4, 10, 1, 12, 8, 14, 10, 1, 2, 3, 4, 5, 11, 7, 8, 10, 6, 2, 13, 14, 15, 6, 2, 8, 4, 10, 6, 12, 3, 14, 6, 2, 3, 9, 15, 6, 12, 8, 14, 5, 11, 7, 3, 14, 5, 7, 8, 9, 5, 6, 7, 13, 9, 10, 1, 2, 8, 14, 5, 6, 8, 4, 10, 6, 2, 3, 4, 10, 11, 2, 13, 14, 5, 1, 12, 4, 5, 1, 12, 8, 4, 10, 6, 12, 8, 14, 5, 1, 7, 8, 10, 6, 12, 3, 14, 10, 1, 7, 3, 4, 5, 6, 7, 8, 14, 1, 7, 8, 4, 10, 11, 7, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 9, 15, 11, 7, 13, 14, 5, 1, 2, 13, 4, 10, 1, 8, 4, 5, 11, 7, 8, 4, 5, 6, 2, 3, 4, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 6, 12, 3, 9, 10, 6, 2, 3, 10, 6, 2, 13, 14, 5, 1, 2, 8, 9, 15, 1, 2, 8, 9]"
736.930378080375,218751.25951411005,-60.646735822510806,"[0, 5, 4, 2, 1, 14, 11, 9, 6, 8, 7, 13, 3, 10, 12, 6, 7, 3, 4, 10, 1, 2, 13, 4, 10, 6, 7, 8, 14, 10, 2, 3, 9, 10, 6, 2, 13, 14, 10, 1, 7, 3, 9, 15, 1, 13, 4, 15, 11, 12, 8, 9, 5, 6, 2, 8, 4, 5, 1, 2, 4, 5, 11, 12, 8, 9, 10, 1, 2, 3, 4, 10, 11, 2, 13, 10, 6, 2, 13, 14, 5, 1, 7, 13, 4, 10, 6, 12, 8, 14, 6, 12, 3, 9, 5, 6, 12, 8, 14, 5, 11, 7, 3, 14, 5, 2, 8, 14, 5, 6, 7, 13, 9, 10, 1, 2, 8, 4, 5, 6, 8, 4, 10, 6, 7, 3, 4, 10, 11, 2, 13, 9, 5, 1, 12, 14, 5, 1, 12, 8, 4, 10, 6, 12, 8, 14, 15, 1, 7, 8, 10, 6, 12, 3, 14, 10, 11, 7, 8, 4, 10, 6, 7, 8, 4, 1, 7, 8, 4, 10, 11, 7, 13, 4, 10, 1, 2, 3, 4, 5, 2, 3, 9, 15, 11, 12, 13, 14, 15, 1, 7, 13, 4, 5, 1, 8, 4, 5, 11, 2, 3, 4, 5, 6, 2, 3, 4, 10, 6, 2, 4, 5, 1, 2, 8, 9, 15, 6, 12, 3, 9, 10, 6, 2, 3, 10, 6, 2, 13, 14, 5, 1, 2, 8, 14, 15, 1, 2, 8, 9]"
764.3771674021643,244059.21822472342,-50.663442117604596,"[0, 5, 4, 2, 1, 11, 14, 9, 6, 8, 7, 13, 3, 10, 12, 6, 7, 3, 4, 5, 1, 12, 8, 9, 10, 6, 12, 8, 9, 10, 2, 3, 9, 5, 6, 2, 13, 4, 10, 1, 7, 3, 4, 15, 1, 13, 4, 15, 11, 12, 8, 9, 5, 6, 2, 8, 4, 5, 1, 2, 4, 10, 1, 12, 8, 14, 10, 1, 2, 3, 4, 5, 11, 7, 8, 10, 6, 2, 13, 14, 15, 6, 2, 8, 4, 10, 6, 12, 3, 14, 6, 2, 3, 4, 15, 6, 12, 8, 14, 5, 11, 7, 3, 14, 5, 7, 8, 9, 5, 6, 7, 13, 9, 10, 1, 2, 8, 14, 5, 6, 8, 4, 10, 6, 2, 3, 4, 10, 11, 2, 13, 14, 5, 1, 12, 4, 5, 1, 12, 8, 4, 10, 6, 12, 8, 14, 5, 1, 7, 8, 10, 6, 12, 13, 14, 10, 1, 7, 3, 4, 5, 6, 7, 8, 14, 1, 7, 8, 4, 10, 11, 7, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 9, 15, 11, 7, 13, 14, 5, 1, 2, 13, 4, 10, 1, 8, 4, 5, 11, 7, 8, 4, 5, 6, 2, 3, 4, 10, 6, 2, 14, 15, 1, 2, 8, 9, 5, 6, 12, 3, 9, 10, 6, 2, 3, 10, 6, 2, 13, 14, 5, 1, 2, 8, 9, 15, 1, 2, 8, 9]"
736.930378080375,218752.0501876815,-60.64484296536794,"[0, 5, 4, 2, 1, 14, 11, 9, 6, 8, 7, 13, 3, 10, 12, 6, 7, 3, 4, 10, 1, 2, 13, 4, 10, 6, 7, 8, 14, 10, 2, 3, 9, 10, 6, 2, 13, 14, 10, 1, 7, 3, 9, 15, 1, 13, 4, 15, 11, 12, 8, 9, 5, 6, 2, 8, 4, 5, 6, 2, 4, 5, 11, 12, 8, 9, 10, 1, 2, 3, 4, 10, 11, 2, 13, 10, 6, 2, 13, 14, 5, 1, 7, 13, 4, 10, 6, 12, 8, 14, 6, 12, 3, 9, 5, 6, 12, 8, 14, 5, 11, 7, 3, 14, 5, 2, 8, 9, 5, 6, 7, 13, 9, 10, 1, 2, 8, 4, 5, 6, 8, 4, 10, 6, 7, 3, 4, 10, 11, 2, 13, 9, 5, 1, 12, 14, 5, 1, 12, 8, 4, 10, 6, 12, 8, 14, 15, 1, 7, 8, 15, 6, 12, 3, 14, 10, 11, 7, 8, 4, 10, 6, 7, 8, 4, 1, 7, 8, 4, 10, 11, 7, 13, 4, 10, 1, 2, 3, 4, 5, 2, 3, 9, 15, 11, 12, 13, 14, 15, 1, 7, 13, 4, 5, 1, 8, 4, 5, 11, 2, 3, 4, 5, 6, 2, 3, 4, 5, 6, 2, 4, 5, 1, 2, 8, 9, 15, 6, 12, 3, 9, 10, 6, 2, 3, 10, 6, 2, 13, 14, 5, 1, 2, 8, 14, 15, 1, 2, 8, 9]"
733.8562438812407,215925.5339571656,-75.62633383838383,"[0, 5, 4, 2, 1, 14, 11, 9, 6, 8, 7, 13, 3, 10, 12, 6, 7, 3, 4, 5, 1, 2, 13, 4, 10, 6, 7, 3, 14, 10, 2, 3, 9, 5, 6, 2, 13, 4, 10, 1, 7, 3, 9, 15, 1, 13, 4, 15, 11, 12, 8, 9, 5, 6, 2, 8, 4, 5, 1, 7, 14, 10, 1, 2, 8, 9, 10, 1, 2, 3, 4, 5, 11, 7, 8, 10, 6, 2, 3, 14, 5, 6, 2, 3, 4, 10, 6, 12, 8, 14, 6, 12, 3, 9, 15, 6, 12, 8, 14, 5, 11, 7, 3, 14, 5, 2, 8, 14, 5, 6, 7, 13, 9, 10, 1, 2, 8, 14, 5, 6, 8, 4, 10, 6, 7, 3, 4, 10, 11, 2, 13, 14, 5, 1, 12, 4, 5, 1, 12, 8, 4, 10, 6, 12, 8, 14, 15, 1, 2, 8, 10, 6, 12, 3, 14, 10, 1, 7, 3, 4, 5, 6, 7, 8, 14, 1, 7, 8, 4, 10, 11, 7, 13, 4, 5, 1, 7, 3, 4, 5, 2, 3, 9, 15, 11, 7, 13, 14, 15, 1, 7, 13, 4, 10, 1, 8, 4, 5, 11, 7, 8, 4, 5, 6, 2, 3, 4, 10, 6, 2, 9, 5, 1, 2, 8, 9, 5, 6, 12, 3, 9, 10, 6, 2, 3, 10, 6, 2, 13, 14, 15, 11, 2, 3, 14, 15, 1, 2, 8, 9]"
736.043834068831,217941.64876414978,-70.63454152236649,"[0, 5, 4, 2, 1, 14, 11, 9, 6, 8, 7, 13, 3, 10, 12, 6, 7, 3, 4, 5, 1, 2, 13, 4, 10, 6, 7, 3, 14, 10, 2, 3, 9, 10, 6, 2, 13, 4, 10, 1, 7, 8, 9, 15, 1, 13, 4, 15, 11, 12, 8, 9, 5, 6, 2, 8, 4, 5, 1, 7, 4, 10, 1, 12, 8, 9, 10, 1, 2, 3, 4, 5, 11, 7, 8, 10, 6, 2, 3, 14, 5, 6, 2, 3, 4, 10, 6, 12, 3, 14, 1, 12, 3, 9, 15, 6, 12, 8, 14, 5, 11, 7, 3, 14, 5, 2, 8, 14, 5, 6, 7, 13, 9, 10, 1, 2, 8, 14, 5, 6, 8, 4, 10, 6, 7, 3, 4, 10, 11, 2, 13, 14, 5, 1, 12, 4, 5, 1, 12, 8, 4, 10, 6, 12, 8, 14, 15, 1, 7, 8, 10, 6, 12, 3, 14, 10, 1, 7, 3, 4, 5, 6, 7, 8, 14, 1, 7, 8, 4, 10, 1, 7, 13, 4, 5, 1, 7, 3, 4, 5, 2, 3, 9, 15, 11, 7, 13, 14, 15, 1, 7, 13, 4, 10, 1, 8, 4, 5, 11, 7, 8, 4, 5, 6, 2, 3, 4, 10, 6, 2, 14, 5, 1, 2, 8, 9, 5, 6, 12, 3, 9, 10, 6, 2, 3, 10, 6, 2, 13, 14, 5, 1, 2, 3, 14, 15, 1, 2, 8, 9]"
