Makespan,Energy,Reliability,Schedule
920.7164531164506,388848.2625450593,-91.25559209595959,"[11, 13, 6, 9, 4, 12, 1, 0, 2, 5, 3, 14, 8, 7, 10, 1, 2, 3, 4, 5, 1, 2, 13, 9, 10, 6, 2, 13, 4, 5, 7, 8, 4, 10, 6, 2, 8, 14, 10, 1, 7, 3, 14, 15, 1, 8, 9, 10, 1, 7, 8, 4, 10, 11, 2, 13, 4, 5, 6, 7, 9, 5, 1, 12, 13, 4, 15, 1, 7, 8, 14, 10, 6, 2, 8, 10, 1, 2, 13, 4, 15, 1, 2, 13, 9, 5, 6, 12, 3, 9, 1, 7, 3, 9, 5, 6, 7, 3, 9, 15, 1, 2, 3, 14, 5, 2, 8, 4, 5, 6, 2, 3, 14, 5, 6, 12, 3, 14, 15, 11, 13, 4, 15, 11, 7, 8, 14, 15, 6, 2, 3, 14, 10, 1, 7, 14, 5, 6, 2, 8, 9, 10, 1, 2, 3, 9, 10, 1, 2, 13, 5, 11, 2, 8, 14, 15, 1, 7, 8, 14, 10, 11, 7, 13, 4, 1, 12, 8, 9, 15, 1, 12, 8, 4, 5, 1, 2, 8, 14, 15, 2, 8, 9, 5, 1, 7, 3, 9, 5, 6, 2, 8, 9, 15, 6, 8, 9, 5, 6, 2, 3, 9, 10, 1, 12, 3, 14, 15, 1, 7, 4, 10, 1, 7, 13, 14, 10, 1, 2, 8, 14, 10, 6, 7, 3, 15, 1, 2, 8, 4, 15, 1, 2, 8, 4, 10, 6, 2, 8, 4]"
873.5853203603178,345307.8729713364,-96.20281404761906,"[13, 6, 9, 12, 4, 2, 0, 1, 3, 8, 7, 14, 5, 10, 11, 1, 2, 3, 4, 10, 1, 2, 13, 4, 5, 6, 12, 13, 9, 5, 7, 8, 4, 10, 1, 12, 8, 4, 10, 1, 2, 3, 4, 10, 1, 8, 4, 5, 1, 7, 8, 4, 15, 11, 2, 13, 9, 5, 11, 7, 4, 5, 1, 12, 13, 4, 10, 1, 7, 8, 4, 10, 6, 7, 13, 10, 1, 12, 8, 14, 10, 1, 12, 13, 9, 5, 6, 2, 3, 9, 1, 7, 3, 9, 5, 6, 7, 13, 9, 15, 1, 7, 3, 9, 5, 2, 8, 4, 5, 1, 12, 13, 14, 5, 6, 2, 3, 9, 15, 11, 8, 9, 10, 1, 2, 13, 4, 15, 6, 2, 3, 4, 10, 1, 7, 9, 10, 1, 12, 13, 4, 5, 1, 12, 3, 4, 10, 1, 2, 13, 5, 11, 12, 8, 9, 5, 1, 2, 3, 14, 5, 11, 7, 8, 9, 1, 12, 8, 4, 10, 6, 2, 8, 14, 10, 1, 2, 8, 4, 5, 7, 3, 9, 5, 6, 7, 8, 4, 5, 1, 7, 8, 9, 15, 1, 8, 14, 10, 6, 7, 8, 9, 15, 1, 12, 3, 9, 10, 1, 12, 9, 10, 1, 7, 13, 4, 10, 11, 12, 8, 4, 10, 1, 12, 3, 15, 1, 12, 3, 14, 5, 6, 2, 8, 4, 10, 6, 2, 3, 14]"
923.8243174743147,391594.8861307555,-76.31001059523803,"[2, 13, 6, 12, 4, 1, 0, 3, 8, 7, 14, 5, 10, 11, 9, 1, 2, 3, 4, 10, 1, 12, 13, 4, 5, 6, 12, 13, 9, 5, 7, 8, 4, 10, 11, 12, 8, 14, 10, 1, 12, 3, 4, 10, 1, 8, 4, 5, 1, 7, 8, 4, 15, 11, 2, 13, 9, 5, 11, 7, 4, 15, 1, 12, 13, 14, 10, 1, 7, 13, 4, 5, 1, 7, 8, 15, 1, 2, 8, 14, 10, 1, 12, 8, 9, 5, 6, 7, 13, 9, 1, 7, 8, 9, 10, 6, 7, 13, 9, 5, 1, 7, 3, 14, 5, 2, 3, 4, 10, 6, 12, 8, 9, 5, 6, 2, 8, 14, 15, 11, 8, 9, 10, 1, 2, 13, 4, 15, 1, 2, 3, 9, 10, 6, 7, 9, 10, 1, 2, 3, 14, 5, 6, 12, 3, 4, 10, 1, 2, 13, 5, 11, 12, 8, 9, 5, 1, 7, 8, 14, 10, 6, 7, 8, 9, 1, 12, 8, 4, 10, 6, 2, 8, 14, 10, 1, 2, 8, 4, 5, 7, 8, 9, 5, 1, 7, 8, 4, 5, 1, 7, 8, 9, 15, 1, 8, 4, 15, 6, 7, 8, 9, 15, 6, 2, 3, 14, 10, 1, 2, 9, 10, 1, 7, 13, 14, 10, 11, 2, 8, 9, 10, 1, 12, 13, 15, 1, 12, 3, 14, 5, 6, 7, 8, 4, 10, 6, 2, 3, 14]"
866.2927518177493,338675.8084632159,-106.18844146103902,"[14, 11, 4, 9, 13, 1, 2, 7, 6, 0, 3, 8, 5, 10, 12, 11, 12, 3, 4, 5, 6, 2, 3, 4, 5, 6, 12, 13, 14, 5, 7, 8, 4, 10, 11, 12, 8, 4, 10, 1, 2, 3, 9, 15, 1, 8, 4, 15, 6, 7, 8, 4, 15, 1, 2, 13, 9, 10, 1, 7, 9, 5, 1, 12, 13, 4, 10, 1, 7, 13, 4, 5, 1, 2, 8, 5, 1, 7, 8, 14, 10, 1, 12, 8, 14, 5, 1, 2, 8, 9, 6, 7, 8, 9, 5, 6, 7, 13, 9, 15, 1, 2, 3, 14, 5, 2, 3, 4, 5, 11, 12, 8, 4, 5, 6, 2, 8, 14, 5, 11, 13, 4, 10, 1, 7, 13, 4, 5, 6, 2, 13, 4, 10, 1, 2, 9, 10, 1, 2, 3, 14, 5, 1, 2, 3, 14, 10, 1, 2, 13, 5, 11, 12, 13, 9, 15, 1, 7, 8, 14, 10, 11, 2, 8, 9, 1, 12, 8, 9, 10, 6, 2, 8, 4, 10, 1, 2, 8, 9, 5, 7, 3, 14, 10, 1, 2, 3, 4, 5, 11, 7, 3, 9, 15, 6, 3, 9, 15, 6, 7, 8, 9, 5, 11, 2, 3, 9, 10, 1, 2, 4, 10, 1, 2, 13, 14, 10, 1, 12, 3, 9, 15, 1, 2, 3, 15, 1, 2, 13, 4, 5, 6, 7, 8, 4, 10, 6, 2, 3, 14]"
877.6203131453105,349030.1965264157,-96.12865456709963,"[2, 6, 13, 9, 4, 1, 12, 0, 3, 8, 7, 14, 5, 10, 11, 1, 12, 3, 4, 15, 6, 2, 3, 4, 10, 6, 12, 13, 9, 5, 7, 8, 4, 10, 11, 12, 8, 4, 15, 1, 2, 3, 9, 15, 1, 8, 4, 5, 6, 7, 8, 4, 5, 11, 7, 3, 9, 15, 11, 7, 9, 5, 1, 7, 13, 4, 10, 1, 7, 13, 4, 10, 1, 7, 8, 10, 6, 7, 8, 14, 10, 1, 12, 8, 14, 5, 6, 2, 8, 9, 1, 7, 3, 9, 5, 6, 7, 13, 9, 15, 1, 2, 3, 14, 5, 2, 3, 4, 5, 11, 2, 13, 4, 5, 6, 2, 3, 14, 10, 11, 13, 4, 10, 1, 2, 13, 4, 5, 6, 2, 8, 9, 10, 1, 7, 9, 10, 6, 2, 13, 4, 5, 6, 7, 3, 14, 10, 1, 2, 13, 5, 11, 12, 8, 9, 15, 1, 12, 8, 14, 10, 11, 7, 8, 9, 1, 12, 8, 9, 5, 6, 2, 8, 14, 5, 1, 2, 8, 4, 5, 7, 3, 14, 10, 1, 2, 13, 4, 5, 6, 7, 3, 4, 15, 1, 3, 4, 10, 1, 7, 3, 4, 5, 1, 2, 3, 9, 10, 1, 2, 9, 10, 1, 12, 13, 9, 10, 1, 7, 3, 9, 10, 1, 12, 8, 15, 1, 2, 13, 4, 5, 1, 7, 13, 4, 10, 6, 2, 13, 9]"
845.6921024670996,319690.1772618917,-121.06052382395391,"[14, 11, 13, 9, 4, 1, 2, 7, 6, 0, 3, 8, 5, 10, 12, 11, 2, 3, 4, 5, 6, 2, 3, 4, 10, 6, 7, 13, 9, 5, 7, 3, 4, 10, 11, 12, 8, 14, 10, 1, 2, 3, 9, 15, 1, 8, 4, 5, 6, 7, 8, 4, 5, 11, 2, 3, 9, 15, 1, 7, 9, 5, 1, 7, 13, 4, 10, 1, 7, 13, 4, 10, 1, 7, 8, 10, 6, 7, 3, 14, 10, 1, 12, 8, 14, 5, 6, 2, 8, 9, 6, 7, 8, 4, 5, 11, 7, 3, 9, 15, 1, 2, 3, 14, 5, 2, 3, 4, 5, 1, 2, 3, 4, 5, 6, 2, 3, 14, 5, 11, 13, 4, 10, 1, 2, 13, 4, 5, 6, 2, 8, 9, 10, 1, 2, 9, 10, 6, 2, 3, 14, 5, 6, 2, 3, 14, 10, 1, 2, 8, 5, 11, 12, 8, 9, 15, 1, 12, 8, 14, 10, 11, 2, 8, 9, 1, 12, 8, 9, 10, 1, 2, 8, 4, 5, 1, 2, 8, 4, 5, 12, 3, 14, 10, 1, 2, 13, 4, 5, 6, 7, 8, 9, 15, 6, 3, 4, 10, 1, 2, 3, 9, 5, 1, 2, 3, 9, 15, 1, 2, 9, 10, 1, 12, 13, 9, 10, 6, 7, 3, 9, 10, 1, 12, 8, 15, 1, 2, 13, 4, 5, 1, 7, 13, 4, 10, 6, 2, 3, 9]"
871.5615108365082,343547.9301014409,-101.04819251443004,"[14, 11, 13, 9, 4, 1, 2, 7, 6, 0, 5, 10, 12, 3, 8, 1, 2, 3, 4, 5, 6, 7, 8, 4, 5, 11, 12, 13, 9, 5, 7, 8, 4, 10, 11, 2, 8, 4, 10, 1, 2, 3, 4, 15, 1, 8, 4, 15, 1, 7, 8, 4, 15, 1, 2, 13, 9, 15, 11, 7, 4, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 10, 6, 7, 8, 10, 1, 12, 8, 14, 10, 1, 12, 13, 9, 5, 11, 2, 8, 9, 1, 7, 3, 9, 5, 6, 7, 13, 9, 15, 1, 7, 3, 4, 5, 2, 8, 4, 5, 6, 12, 8, 4, 5, 6, 2, 3, 14, 5, 6, 13, 9, 10, 1, 12, 3, 4, 5, 6, 2, 3, 4, 10, 1, 7, 9, 10, 1, 2, 8, 4, 5, 1, 7, 3, 4, 5, 1, 2, 13, 5, 11, 12, 13, 9, 5, 1, 7, 8, 14, 10, 1, 2, 8, 9, 1, 12, 8, 9, 10, 6, 2, 8, 14, 10, 1, 2, 8, 4, 5, 2, 3, 4, 10, 1, 2, 3, 4, 5, 1, 7, 3, 9, 15, 6, 13, 4, 15, 1, 7, 8, 9, 5, 11, 2, 3, 9, 15, 1, 2, 4, 10, 1, 2, 13, 14, 10, 1, 12, 3, 9, 15, 1, 2, 3, 15, 1, 2, 3, 14, 5, 6, 2, 3, 4, 15, 6, 7, 8, 14]"
850.7835526835499,324330.5260903731,-121.00924123015878,"[9, 11, 13, 14, 4, 1, 2, 7, 6, 0, 3, 8, 5, 10, 12, 11, 2, 3, 4, 5, 6, 2, 3, 4, 10, 11, 7, 13, 9, 5, 7, 8, 4, 10, 11, 12, 13, 4, 10, 1, 2, 3, 9, 10, 1, 8, 4, 5, 6, 7, 8, 4, 5, 11, 2, 3, 9, 15, 1, 7, 9, 5, 1, 12, 13, 4, 10, 1, 7, 13, 4, 10, 1, 2, 8, 10, 1, 7, 3, 14, 10, 1, 12, 8, 14, 5, 6, 2, 8, 9, 6, 7, 8, 4, 5, 6, 7, 13, 9, 5, 1, 2, 3, 14, 5, 2, 3, 4, 5, 1, 2, 8, 4, 5, 6, 2, 3, 14, 5, 11, 13, 4, 10, 1, 7, 13, 4, 15, 6, 2, 3, 9, 5, 1, 7, 9, 10, 6, 2, 3, 4, 5, 6, 2, 3, 14, 10, 1, 7, 8, 5, 11, 12, 8, 9, 15, 1, 12, 8, 14, 10, 11, 2, 8, 9, 1, 12, 8, 9, 10, 11, 2, 8, 4, 5, 1, 2, 8, 4, 5, 12, 3, 14, 5, 1, 2, 3, 4, 5, 6, 7, 8, 9, 15, 1, 3, 4, 10, 6, 2, 3, 9, 5, 1, 2, 3, 9, 15, 1, 2, 9, 10, 1, 7, 13, 9, 10, 6, 7, 3, 9, 10, 1, 12, 8, 15, 1, 7, 13, 4, 5, 1, 7, 8, 4, 10, 6, 2, 3, 9]"
852.4330837080811,325854.27552843234,-111.03370039682545,"[11, 14, 13, 9, 4, 1, 2, 7, 6, 0, 3, 8, 5, 10, 12, 11, 2, 3, 4, 5, 6, 2, 3, 4, 10, 11, 12, 13, 9, 5, 7, 8, 4, 10, 11, 12, 13, 14, 10, 1, 2, 3, 9, 10, 1, 8, 4, 5, 6, 7, 8, 4, 5, 11, 2, 3, 9, 15, 1, 7, 9, 5, 1, 12, 13, 4, 10, 1, 7, 13, 4, 10, 1, 2, 8, 10, 6, 7, 3, 14, 10, 1, 12, 8, 9, 5, 6, 2, 8, 9, 6, 7, 8, 4, 5, 6, 7, 13, 9, 5, 1, 2, 3, 14, 5, 2, 3, 4, 5, 1, 2, 8, 4, 5, 6, 2, 3, 14, 5, 11, 8, 4, 5, 1, 7, 13, 4, 15, 6, 2, 3, 9, 5, 1, 7, 9, 10, 6, 2, 3, 4, 5, 6, 2, 3, 14, 10, 1, 2, 8, 5, 11, 12, 8, 9, 15, 1, 12, 8, 4, 10, 11, 2, 13, 9, 6, 12, 8, 9, 10, 6, 2, 8, 4, 5, 1, 2, 8, 4, 5, 12, 3, 14, 5, 1, 2, 13, 4, 5, 6, 7, 8, 9, 15, 1, 3, 4, 10, 6, 2, 3, 9, 5, 1, 2, 3, 9, 15, 1, 2, 9, 10, 1, 12, 13, 14, 5, 6, 7, 3, 9, 10, 1, 7, 8, 15, 1, 7, 13, 4, 5, 1, 2, 8, 9, 10, 6, 2, 3, 9]"
875.6951688451661,347160.0943144893,-96.25621213924963,"[2, 13, 6, 9, 4, 1, 12, 0, 14, 8, 7, 3, 5, 10, 11, 1, 2, 13, 4, 10, 1, 12, 13, 4, 5, 11, 12, 13, 9, 5, 2, 8, 4, 10, 1, 12, 8, 14, 5, 11, 7, 3, 4, 15, 1, 8, 4, 5, 11, 7, 8, 4, 15, 11, 2, 13, 9, 5, 11, 7, 4, 15, 1, 12, 3, 9, 10, 1, 7, 3, 4, 10, 6, 2, 3, 10, 6, 7, 8, 14, 10, 1, 12, 13, 14, 5, 6, 2, 3, 9, 1, 7, 8, 9, 5, 6, 7, 13, 9, 15, 1, 7, 3, 4, 5, 2, 8, 4, 5, 11, 12, 13, 9, 5, 6, 2, 8, 14, 5, 11, 8, 9, 10, 1, 7, 13, 4, 15, 6, 12, 3, 9, 10, 1, 7, 4, 10, 6, 2, 13, 14, 5, 1, 7, 3, 14, 5, 1, 2, 13, 5, 11, 12, 8, 9, 5, 1, 7, 8, 14, 5, 6, 12, 8, 9, 6, 12, 8, 4, 10, 6, 2, 13, 14, 5, 1, 2, 8, 4, 5, 7, 8, 9, 5, 1, 7, 8, 4, 5, 11, 7, 3, 9, 15, 1, 8, 14, 15, 6, 7, 3, 4, 15, 6, 2, 8, 9, 10, 6, 12, 9, 5, 1, 7, 13, 4, 10, 1, 12, 8, 4, 10, 1, 2, 3, 15, 1, 7, 3, 14, 5, 6, 2, 8, 4, 10, 6, 2, 8, 14]"
