Makespan,Energy,Reliability,Schedule
1577.7561356561328,996633.8053787206,-174.5865336904762,"[2, 9, 1, 3, 11, 8, 13, 5, 6, 12, 4, 10, 7, 14, 0, 1, 2, 3, 9, 5, 6, 7, 13, 4, 15, 1, 7, 8, 14, 5, 7, 3, 4, 15, 6, 2, 3, 4, 15, 6, 7, 3, 9, 15, 6, 3, 4, 10, 6, 2, 8, 4, 5, 6, 7, 13, 4, 5, 1, 12, 4, 15, 6, 2, 13, 4, 15, 6, 12, 3, 9, 10, 1, 7, 3, 10, 1, 7, 3, 14, 10, 1, 12, 8, 9, 5, 11, 12, 3, 4, 1, 12, 13, 9, 5, 1, 12, 13, 9, 10, 1, 2, 8, 4, 10, 12, 3, 14, 15, 11, 2, 13, 4, 10, 1, 7, 13, 14, 10, 6, 8, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 15, 1, 12, 4, 15, 1, 2, 3, 9, 5, 6, 7, 13, 4, 15, 6, 7, 3, 15, 6, 2, 13, 4, 10, 1, 12, 13, 9, 5, 1, 2, 8, 4, 6, 7, 8, 4, 5, 1, 2, 13, 9, 10, 6, 12, 3, 14, 10, 12, 3, 14, 10, 1, 12, 8, 9, 5, 6, 2, 8, 9, 15, 1, 13, 9, 10, 1, 2, 8, 14, 5, 6, 2, 8, 14, 5, 1, 12, 4, 10, 11, 12, 3, 9, 5, 1, 2, 3, 14, 15, 1, 2, 3, 5, 6, 2, 8, 9, 10, 1, 2, 8, 14, 5, 6, 2, 13, 4]"
1460.200580100577,888082.932690878,-198.77493673520908,"[0, 14, 2, 9, 11, 7, 13, 5, 4, 10, 6, 1, 12, 3, 8, 6, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 14, 5, 7, 3, 4, 5, 6, 2, 3, 4, 10, 11, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 4, 5, 1, 7, 13, 4, 5, 6, 12, 4, 15, 11, 2, 3, 9, 10, 6, 12, 3, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 8, 9, 10, 11, 12, 3, 4, 1, 12, 13, 9, 5, 1, 7, 8, 9, 10, 1, 7, 3, 9, 10, 12, 3, 14, 15, 11, 2, 8, 4, 10, 1, 7, 13, 14, 10, 6, 3, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 10, 1, 12, 4, 15, 1, 7, 3, 9, 5, 1, 7, 13, 4, 15, 1, 7, 3, 10, 11, 12, 8, 4, 10, 6, 2, 8, 14, 5, 1, 2, 3, 14, 6, 2, 8, 4, 5, 1, 2, 13, 4, 15, 6, 12, 13, 4, 10, 12, 3, 9, 10, 1, 7, 8, 9, 5, 6, 2, 8, 14, 15, 6, 13, 9, 10, 1, 2, 13, 4, 5, 6, 2, 13, 4, 5, 1, 12, 4, 5, 6, 12, 3, 9, 5, 1, 12, 3, 14, 15, 1, 2, 3, 5, 1, 12, 3, 4, 10, 6, 7, 8, 4, 5, 6, 2, 3, 4]"
1460.200580100577,888073.9949175447,-203.77723256854244,"[0, 14, 2, 9, 11, 7, 13, 5, 4, 10, 6, 1, 12, 3, 8, 6, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 14, 5, 7, 3, 4, 5, 6, 2, 3, 4, 10, 11, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 4, 5, 1, 2, 13, 4, 5, 6, 7, 4, 15, 11, 2, 3, 9, 10, 6, 12, 3, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 8, 9, 10, 11, 12, 3, 4, 1, 12, 13, 9, 5, 1, 7, 8, 9, 10, 1, 7, 3, 9, 10, 12, 3, 14, 15, 11, 2, 8, 4, 10, 1, 7, 13, 14, 10, 6, 3, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 10, 1, 12, 4, 15, 11, 7, 3, 9, 5, 1, 7, 13, 4, 15, 1, 7, 3, 10, 11, 12, 8, 4, 10, 6, 2, 8, 14, 5, 1, 2, 3, 14, 6, 2, 8, 4, 5, 1, 2, 13, 4, 15, 6, 12, 13, 4, 10, 12, 3, 9, 10, 1, 7, 8, 9, 5, 6, 2, 8, 14, 15, 6, 13, 9, 10, 1, 2, 13, 4, 5, 6, 2, 13, 4, 5, 1, 12, 4, 5, 6, 12, 3, 9, 5, 1, 12, 3, 14, 15, 1, 2, 3, 5, 1, 12, 3, 4, 10, 6, 7, 8, 4, 5, 6, 2, 3, 4]"
1460.200580100577,888130.8807324148,-193.85924835858577,"[0, 14, 2, 9, 11, 7, 13, 5, 4, 10, 6, 1, 12, 3, 8, 6, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 14, 5, 7, 3, 4, 15, 6, 2, 3, 4, 10, 11, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 4, 5, 1, 7, 13, 4, 5, 6, 12, 4, 15, 11, 2, 3, 9, 10, 6, 12, 3, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 8, 9, 10, 11, 12, 3, 4, 1, 12, 13, 9, 5, 1, 7, 8, 9, 10, 1, 7, 3, 9, 10, 12, 3, 14, 15, 11, 2, 8, 4, 10, 1, 7, 13, 14, 10, 6, 3, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 10, 1, 12, 4, 15, 1, 7, 3, 9, 5, 6, 7, 13, 4, 15, 1, 7, 3, 10, 1, 12, 8, 4, 10, 1, 2, 8, 14, 5, 1, 2, 3, 14, 6, 2, 8, 4, 10, 1, 2, 13, 4, 15, 6, 12, 13, 4, 10, 12, 3, 9, 10, 1, 7, 8, 9, 5, 1, 2, 8, 14, 15, 6, 13, 9, 10, 1, 2, 13, 4, 5, 6, 2, 13, 4, 5, 1, 12, 14, 5, 6, 12, 3, 9, 5, 1, 12, 3, 14, 15, 1, 2, 3, 5, 1, 12, 3, 4, 10, 6, 7, 8, 4, 5, 6, 2, 3, 9]"
1466.2839134339104,893822.2567827608,-183.73330200577198,"[0, 14, 2, 9, 11, 7, 13, 5, 4, 10, 6, 1, 12, 3, 8, 6, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 14, 5, 7, 3, 4, 15, 1, 2, 3, 4, 10, 6, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 4, 5, 1, 7, 13, 4, 5, 6, 12, 4, 15, 11, 2, 3, 9, 10, 6, 12, 3, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 8, 9, 10, 11, 12, 3, 4, 1, 12, 13, 9, 10, 1, 7, 8, 9, 10, 1, 7, 3, 9, 5, 12, 3, 9, 15, 11, 2, 8, 4, 10, 6, 7, 13, 14, 10, 6, 3, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 10, 1, 12, 4, 15, 1, 7, 3, 9, 5, 1, 7, 13, 4, 15, 1, 7, 3, 10, 11, 12, 8, 4, 10, 6, 2, 8, 14, 5, 1, 2, 3, 14, 6, 2, 8, 4, 5, 1, 2, 13, 4, 15, 6, 12, 13, 4, 10, 12, 3, 9, 10, 1, 7, 8, 9, 5, 6, 2, 8, 14, 15, 6, 13, 9, 10, 1, 2, 13, 4, 5, 6, 2, 13, 4, 5, 1, 12, 4, 5, 1, 12, 3, 9, 5, 1, 12, 3, 14, 15, 1, 2, 3, 5, 1, 12, 3, 4, 10, 6, 7, 8, 4, 5, 6, 2, 3, 4]"
1586.40873305873,1004374.1152719312,-179.4098941919191,"[2, 9, 11, 13, 5, 14, 6, 1, 3, 12, 4, 10, 7, 0, 8, 1, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 8, 14, 5, 2, 3, 14, 15, 6, 7, 3, 4, 10, 11, 7, 13, 9, 5, 11, 3, 9, 10, 1, 2, 8, 4, 5, 1, 7, 13, 4, 5, 6, 12, 4, 15, 6, 2, 3, 9, 10, 6, 7, 3, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 3, 14, 5, 11, 12, 8, 4, 1, 12, 13, 14, 10, 1, 7, 13, 9, 10, 1, 7, 3, 9, 15, 7, 3, 14, 15, 11, 2, 13, 4, 10, 1, 7, 13, 14, 10, 6, 8, 14, 15, 1, 2, 13, 14, 10, 1, 12, 13, 4, 10, 11, 12, 4, 5, 1, 7, 13, 9, 5, 6, 7, 13, 4, 15, 6, 7, 3, 10, 11, 7, 8, 4, 10, 1, 2, 8, 9, 5, 1, 2, 3, 9, 6, 2, 8, 4, 10, 1, 7, 13, 4, 15, 6, 12, 3, 4, 10, 12, 3, 14, 10, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 6, 13, 14, 10, 1, 2, 8, 4, 10, 6, 2, 13, 4, 5, 1, 12, 4, 5, 11, 12, 3, 14, 5, 1, 2, 3, 9, 15, 1, 12, 3, 5, 1, 2, 3, 9, 10, 6, 12, 13, 4, 5, 6, 2, 13, 4]"
1663.7860779360744,1075977.1817092574,-178.9801899458874,"[14, 5, 2, 9, 11, 7, 13, 4, 10, 6, 1, 12, 3, 8, 0, 6, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 14, 5, 7, 3, 4, 15, 6, 2, 3, 4, 10, 11, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 4, 5, 1, 7, 13, 4, 5, 6, 12, 4, 15, 11, 2, 3, 9, 10, 6, 12, 3, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 3, 9, 10, 11, 2, 3, 4, 1, 2, 13, 9, 5, 1, 7, 8, 9, 10, 1, 7, 3, 9, 10, 12, 3, 14, 15, 11, 2, 8, 4, 10, 1, 7, 13, 14, 10, 6, 3, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 10, 1, 12, 4, 15, 1, 7, 3, 9, 10, 1, 7, 13, 4, 15, 1, 7, 3, 10, 1, 12, 8, 4, 10, 1, 2, 8, 14, 5, 1, 2, 3, 14, 6, 2, 8, 4, 10, 1, 2, 13, 4, 15, 6, 12, 13, 4, 10, 12, 3, 9, 10, 1, 7, 8, 9, 5, 1, 2, 8, 14, 15, 6, 13, 9, 10, 1, 2, 13, 4, 5, 6, 2, 13, 4, 5, 1, 12, 14, 5, 6, 2, 3, 9, 5, 1, 12, 3, 14, 15, 1, 2, 3, 5, 1, 12, 13, 4, 10, 6, 7, 8, 4, 5, 6, 2, 13, 14]"
1461.999642149639,890072.0871201813,-213.4176568073592,"[0, 2, 9, 11, 13, 14, 8, 5, 4, 10, 6, 1, 12, 3, 7, 6, 2, 3, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 4, 5, 7, 3, 4, 5, 1, 2, 3, 4, 10, 11, 7, 8, 9, 5, 11, 3, 4, 5, 1, 12, 8, 4, 5, 11, 7, 3, 4, 5, 1, 2, 4, 15, 1, 2, 3, 9, 15, 6, 12, 3, 4, 10, 11, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 8, 14, 5, 11, 12, 3, 4, 1, 12, 13, 9, 10, 1, 7, 8, 9, 10, 1, 7, 3, 4, 10, 12, 3, 14, 5, 11, 2, 8, 4, 10, 1, 7, 13, 14, 10, 6, 8, 14, 15, 1, 2, 3, 9, 10, 1, 12, 8, 4, 15, 1, 12, 4, 5, 1, 2, 3, 9, 5, 6, 7, 13, 4, 15, 1, 7, 3, 10, 11, 12, 8, 4, 10, 1, 2, 8, 9, 5, 1, 2, 3, 4, 6, 2, 8, 4, 5, 1, 2, 13, 4, 5, 6, 2, 3, 14, 5, 12, 3, 9, 10, 1, 7, 3, 9, 5, 6, 2, 8, 9, 15, 6, 13, 9, 15, 1, 2, 8, 4, 10, 6, 2, 8, 9, 5, 1, 12, 4, 5, 11, 12, 3, 9, 5, 1, 2, 3, 9, 15, 1, 2, 3, 5, 1, 12, 3, 9, 10, 6, 7, 8, 4, 5, 1, 2, 3, 4]"
1466.2839134339104,893893.9780996945,-188.68024327561324,"[0, 14, 2, 9, 11, 7, 13, 5, 4, 10, 6, 1, 12, 3, 8, 6, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 14, 5, 2, 3, 4, 15, 1, 2, 3, 4, 10, 6, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 4, 5, 1, 7, 13, 4, 5, 6, 12, 4, 15, 11, 2, 3, 9, 10, 6, 12, 3, 4, 10, 1, 12, 3, 10, 1, 7, 3, 4, 10, 1, 12, 8, 9, 10, 11, 12, 3, 4, 1, 12, 13, 9, 10, 1, 7, 8, 9, 10, 1, 7, 3, 9, 5, 12, 3, 9, 15, 11, 2, 8, 4, 10, 6, 7, 13, 14, 10, 6, 3, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 10, 1, 12, 4, 15, 1, 7, 3, 9, 5, 1, 7, 13, 4, 15, 1, 7, 3, 10, 11, 12, 8, 4, 10, 6, 2, 8, 14, 5, 1, 2, 3, 14, 6, 2, 8, 4, 5, 1, 2, 13, 4, 15, 6, 12, 3, 4, 10, 12, 3, 9, 10, 1, 7, 8, 9, 5, 6, 2, 8, 14, 15, 6, 13, 9, 10, 1, 2, 13, 4, 5, 6, 2, 13, 4, 5, 1, 12, 14, 5, 1, 12, 3, 9, 5, 1, 12, 3, 14, 15, 1, 2, 3, 5, 1, 12, 3, 4, 10, 6, 7, 8, 4, 5, 6, 2, 3, 4]"
1506.3575065075033,930584.5906311878,-183.84164161976906,"[0, 14, 2, 9, 3, 7, 13, 5, 4, 10, 6, 1, 12, 11, 8, 6, 2, 8, 9, 5, 6, 7, 3, 4, 15, 1, 7, 13, 14, 5, 7, 3, 4, 15, 6, 2, 3, 4, 10, 11, 7, 3, 9, 5, 11, 3, 4, 10, 1, 12, 8, 4, 5, 6, 7, 13, 4, 5, 6, 12, 4, 15, 6, 2, 3, 9, 10, 6, 12, 3, 4, 10, 1, 12, 3, 10, 6, 7, 3, 9, 10, 1, 12, 8, 9, 10, 11, 12, 3, 4, 1, 12, 13, 9, 5, 1, 7, 8, 9, 10, 1, 7, 3, 9, 10, 12, 3, 14, 15, 11, 7, 8, 4, 10, 1, 7, 13, 14, 10, 6, 3, 14, 15, 1, 2, 13, 14, 10, 1, 12, 8, 4, 10, 1, 12, 4, 15, 1, 7, 3, 9, 5, 6, 7, 13, 4, 15, 1, 7, 3, 10, 1, 12, 8, 4, 10, 1, 2, 8, 14, 5, 1, 2, 3, 14, 6, 2, 8, 4, 10, 1, 2, 13, 4, 15, 6, 12, 13, 4, 10, 12, 3, 9, 10, 1, 7, 8, 9, 5, 1, 2, 8, 14, 15, 6, 13, 9, 10, 1, 2, 13, 4, 5, 6, 2, 13, 4, 5, 1, 12, 14, 5, 6, 12, 3, 9, 5, 1, 12, 3, 14, 15, 1, 2, 3, 5, 1, 12, 3, 4, 10, 6, 7, 8, 4, 5, 6, 2, 3, 9]"
