Makespan,Energy,Reliability,Schedule
1438.4666334916305,868330.5262100229,-213.2536551262626,"[10, 14, 1, 4, 9, 6, 12, 8, 0, 2, 7, 3, 13, 11, 5, 1, 2, 8, 4, 5, 11, 2, 3, 9, 10, 1, 12, 3, 4, 5, 12, 8, 4, 5, 6, 7, 8, 14, 5, 6, 2, 8, 4, 5, 6, 8, 9, 5, 1, 2, 3, 4, 5, 1, 2, 8, 9, 10, 6, 2, 14, 10, 6, 7, 8, 4, 10, 1, 2, 3, 9, 5, 6, 7, 8, 10, 1, 2, 3, 4, 15, 1, 12, 3, 9, 5, 6, 2, 3, 4, 1, 2, 8, 4, 10, 1, 7, 3, 9, 5, 11, 7, 3, 4, 5, 2, 3, 4, 10, 1, 2, 8, 9, 5, 1, 2, 8, 4, 10, 6, 3, 4, 5, 11, 2, 3, 9, 15, 1, 7, 8, 14, 15, 6, 7, 4, 15, 6, 2, 3, 9, 10, 1, 2, 13, 14, 5, 11, 2, 3, 5, 1, 7, 8, 4, 10, 6, 2, 8, 4, 10, 1, 2, 8, 4, 6, 7, 3, 14, 10, 6, 2, 3, 4, 10, 1, 2, 13, 9, 10, 7, 3, 4, 5, 6, 12, 13, 14, 5, 1, 12, 3, 4, 5, 11, 13, 9, 5, 6, 12, 8, 14, 15, 6, 12, 3, 14, 10, 6, 2, 4, 5, 11, 7, 8, 9, 5, 1, 7, 3, 4, 10, 6, 7, 3, 15, 1, 12, 8, 9, 10, 1, 2, 3, 4, 10, 11, 7, 8, 9]"
1506.576121226118,931019.4529946871,-153.8960118542568,"[7, 14, 1, 4, 9, 2, 12, 8, 0, 3, 10, 6, 13, 11, 5, 1, 7, 8, 4, 10, 6, 2, 13, 9, 10, 6, 12, 3, 4, 5, 12, 8, 4, 5, 6, 12, 8, 14, 5, 6, 12, 13, 4, 5, 6, 3, 9, 5, 1, 2, 8, 4, 10, 6, 2, 8, 9, 10, 6, 2, 4, 5, 6, 7, 8, 4, 15, 1, 2, 13, 9, 5, 6, 7, 3, 15, 6, 2, 8, 9, 15, 1, 7, 3, 9, 5, 6, 2, 3, 4, 1, 2, 8, 14, 10, 1, 7, 3, 9, 5, 11, 2, 3, 4, 5, 7, 3, 4, 10, 1, 2, 8, 9, 5, 1, 2, 13, 14, 5, 1, 3, 14, 5, 1, 2, 13, 9, 10, 1, 7, 8, 4, 15, 6, 7, 4, 5, 6, 2, 13, 9, 10, 1, 2, 13, 14, 5, 11, 2, 3, 5, 1, 2, 8, 4, 10, 1, 12, 8, 9, 10, 1, 2, 8, 4, 6, 2, 3, 9, 10, 6, 2, 8, 4, 10, 6, 2, 13, 14, 5, 7, 3, 4, 5, 1, 7, 8, 14, 5, 1, 12, 3, 4, 5, 11, 8, 4, 15, 11, 2, 8, 9, 15, 6, 12, 13, 14, 10, 6, 2, 4, 5, 11, 7, 3, 14, 5, 1, 7, 3, 4, 10, 6, 7, 3, 15, 1, 12, 8, 9, 10, 1, 7, 13, 4, 10, 1, 7, 8, 9]"
1477.032470432467,903981.7675454592,-188.05426798340542,"[7, 14, 1, 4, 9, 2, 12, 8, 0, 3, 10, 6, 13, 11, 5, 1, 7, 8, 4, 5, 11, 2, 3, 9, 10, 6, 12, 3, 14, 5, 12, 8, 4, 5, 1, 12, 8, 14, 10, 6, 2, 8, 4, 5, 6, 8, 9, 5, 1, 2, 3, 4, 10, 1, 2, 8, 9, 10, 6, 2, 4, 5, 6, 7, 8, 4, 10, 1, 2, 8, 9, 5, 6, 7, 3, 10, 6, 2, 8, 4, 15, 1, 7, 3, 9, 5, 6, 2, 3, 4, 1, 2, 8, 4, 10, 1, 7, 3, 9, 5, 11, 7, 3, 4, 5, 2, 3, 4, 10, 1, 12, 8, 9, 5, 1, 2, 8, 4, 10, 6, 3, 14, 5, 1, 2, 13, 9, 15, 1, 7, 8, 14, 15, 6, 7, 4, 5, 6, 2, 3, 9, 5, 1, 2, 13, 14, 5, 11, 2, 3, 5, 6, 2, 8, 4, 10, 6, 2, 8, 9, 10, 1, 7, 8, 4, 6, 7, 3, 9, 10, 6, 2, 3, 4, 10, 6, 2, 13, 14, 5, 7, 3, 4, 5, 1, 7, 8, 14, 5, 11, 12, 3, 4, 5, 1, 13, 4, 5, 6, 2, 8, 14, 5, 1, 12, 3, 9, 10, 6, 2, 4, 5, 11, 7, 8, 14, 10, 11, 7, 3, 4, 10, 6, 7, 3, 5, 1, 12, 8, 9, 10, 1, 7, 3, 4, 10, 11, 7, 8, 9]"
1450.2305223805192,878918.3925929916,-213.39682102453096,"[4, 14, 1, 10, 12, 6, 9, 8, 0, 2, 7, 3, 13, 11, 5, 1, 2, 8, 4, 5, 11, 2, 13, 9, 10, 1, 12, 3, 4, 5, 12, 8, 4, 5, 6, 7, 8, 14, 5, 6, 12, 8, 4, 5, 6, 3, 9, 5, 1, 2, 3, 4, 5, 1, 2, 8, 9, 10, 6, 2, 14, 10, 6, 7, 8, 4, 10, 1, 2, 3, 9, 5, 6, 7, 8, 10, 1, 2, 3, 9, 15, 1, 12, 3, 9, 5, 6, 2, 3, 4, 1, 2, 3, 4, 5, 1, 12, 3, 9, 5, 11, 7, 3, 4, 5, 2, 3, 4, 10, 1, 2, 8, 9, 5, 1, 2, 8, 4, 10, 6, 3, 4, 5, 11, 2, 3, 9, 15, 1, 7, 8, 14, 15, 6, 7, 4, 15, 6, 2, 3, 9, 10, 1, 2, 13, 14, 5, 11, 2, 3, 5, 1, 7, 8, 4, 10, 1, 12, 8, 4, 10, 11, 2, 8, 4, 6, 7, 3, 14, 10, 6, 2, 3, 4, 10, 1, 2, 13, 9, 10, 7, 3, 4, 5, 6, 7, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 9, 5, 6, 12, 8, 9, 15, 6, 12, 3, 14, 10, 6, 2, 4, 5, 11, 7, 8, 9, 5, 6, 7, 3, 4, 10, 6, 7, 3, 15, 1, 12, 8, 9, 10, 1, 2, 3, 4, 10, 11, 7, 8, 9]"
1522.902059177056,946159.2392255892,-158.66086690115438,"[7, 14, 1, 4, 9, 2, 12, 8, 0, 3, 10, 6, 13, 11, 5, 1, 7, 8, 4, 10, 6, 2, 13, 9, 10, 6, 12, 3, 9, 5, 7, 8, 4, 5, 6, 12, 8, 4, 5, 6, 12, 13, 4, 5, 6, 3, 9, 10, 1, 2, 8, 4, 10, 6, 2, 8, 9, 10, 6, 2, 4, 5, 6, 7, 8, 4, 5, 1, 2, 8, 9, 15, 6, 7, 3, 15, 6, 2, 8, 4, 15, 1, 7, 3, 9, 5, 6, 2, 3, 4, 1, 2, 8, 14, 10, 1, 7, 3, 9, 5, 11, 2, 3, 4, 5, 7, 3, 4, 10, 1, 2, 8, 9, 5, 1, 2, 13, 14, 5, 1, 3, 14, 5, 1, 2, 13, 9, 15, 1, 7, 8, 4, 15, 6, 7, 4, 5, 6, 2, 13, 9, 10, 1, 2, 13, 14, 5, 11, 2, 3, 5, 1, 2, 8, 4, 10, 6, 12, 8, 9, 10, 1, 2, 8, 4, 6, 2, 3, 9, 10, 6, 2, 3, 4, 10, 6, 2, 13, 14, 5, 7, 3, 4, 5, 1, 7, 8, 14, 5, 1, 12, 3, 4, 15, 1, 8, 4, 15, 11, 2, 13, 4, 5, 6, 12, 3, 14, 10, 6, 7, 4, 5, 11, 7, 3, 14, 10, 1, 7, 3, 4, 10, 6, 7, 3, 15, 1, 12, 8, 9, 10, 1, 7, 3, 4, 10, 1, 7, 8, 9]"
1510.1630620630588,934611.8169069707,-167.9982060678211,"[7, 14, 1, 4, 9, 2, 12, 8, 0, 3, 10, 6, 13, 11, 5, 1, 7, 8, 4, 10, 11, 2, 3, 9, 10, 6, 12, 3, 4, 5, 12, 8, 4, 5, 6, 12, 8, 4, 10, 6, 2, 8, 4, 5, 6, 8, 9, 5, 1, 2, 8, 4, 10, 1, 2, 8, 9, 10, 6, 2, 4, 5, 6, 7, 8, 4, 10, 1, 2, 8, 9, 5, 6, 7, 3, 10, 6, 2, 8, 4, 15, 1, 7, 3, 9, 5, 6, 2, 3, 4, 1, 2, 8, 14, 10, 1, 7, 8, 9, 5, 11, 7, 3, 4, 5, 7, 3, 4, 10, 1, 12, 8, 9, 5, 1, 2, 8, 4, 5, 1, 3, 14, 5, 1, 2, 13, 9, 15, 1, 7, 8, 4, 15, 6, 7, 4, 5, 6, 2, 13, 9, 5, 1, 2, 13, 14, 5, 11, 2, 3, 5, 1, 2, 8, 4, 10, 6, 2, 8, 9, 10, 1, 2, 8, 4, 6, 2, 3, 9, 10, 6, 2, 3, 4, 10, 6, 2, 13, 14, 5, 7, 3, 4, 5, 1, 7, 8, 14, 5, 1, 12, 3, 4, 5, 1, 8, 4, 15, 6, 2, 8, 9, 5, 1, 12, 3, 9, 10, 6, 2, 4, 5, 11, 7, 8, 14, 10, 1, 7, 3, 4, 10, 6, 7, 3, 5, 1, 12, 8, 9, 10, 1, 7, 3, 4, 10, 1, 7, 8, 9]"
1495.817823967821,921189.489888843,-193.11936881673878,"[1, 4, 12, 8, 0, 6, 9, 2, 7, 3, 10, 13, 11, 5, 14, 1, 7, 8, 4, 10, 1, 2, 13, 9, 10, 6, 12, 3, 4, 5, 12, 8, 4, 5, 6, 12, 8, 14, 5, 6, 12, 8, 4, 5, 11, 3, 9, 10, 1, 2, 3, 4, 10, 1, 2, 8, 9, 10, 6, 2, 14, 5, 6, 7, 3, 4, 10, 1, 2, 8, 9, 5, 6, 7, 8, 10, 6, 7, 3, 4, 15, 1, 12, 13, 4, 5, 6, 2, 3, 4, 1, 2, 3, 4, 10, 1, 7, 3, 9, 5, 11, 7, 3, 4, 15, 7, 3, 4, 10, 1, 2, 8, 14, 5, 1, 2, 8, 4, 5, 1, 3, 4, 5, 11, 2, 13, 9, 15, 1, 7, 8, 4, 15, 6, 7, 4, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 5, 11, 2, 3, 5, 1, 2, 8, 4, 10, 6, 2, 8, 9, 10, 11, 2, 8, 4, 6, 2, 3, 9, 10, 6, 2, 3, 4, 10, 1, 2, 8, 9, 5, 7, 3, 4, 5, 1, 7, 13, 14, 5, 1, 2, 3, 9, 5, 1, 8, 9, 5, 1, 12, 8, 9, 5, 6, 12, 8, 14, 10, 6, 2, 4, 5, 11, 7, 8, 9, 5, 1, 7, 3, 4, 5, 6, 7, 3, 15, 1, 7, 8, 9, 10, 1, 2, 3, 4, 10, 1, 7, 8, 9]"
1479.9853925103894,906391.1396609895,-203.3147258838383,"[10, 14, 1, 4, 9, 6, 12, 8, 0, 2, 7, 3, 13, 11, 5, 6, 7, 8, 4, 15, 1, 2, 3, 9, 10, 1, 12, 3, 4, 5, 12, 8, 4, 5, 6, 12, 8, 4, 5, 11, 2, 8, 4, 5, 6, 13, 9, 10, 1, 2, 3, 4, 5, 1, 2, 8, 9, 10, 6, 2, 14, 10, 6, 7, 3, 4, 10, 1, 2, 3, 9, 5, 6, 7, 13, 15, 6, 2, 3, 4, 5, 1, 7, 3, 4, 5, 6, 2, 3, 4, 1, 2, 3, 14, 10, 1, 7, 8, 9, 5, 11, 7, 3, 4, 5, 7, 3, 4, 10, 1, 2, 8, 9, 5, 1, 7, 8, 14, 5, 1, 3, 4, 5, 6, 2, 13, 9, 15, 1, 7, 8, 4, 15, 6, 7, 4, 15, 6, 2, 3, 9, 10, 1, 7, 13, 14, 5, 11, 2, 3, 5, 1, 7, 8, 4, 10, 1, 2, 8, 4, 10, 6, 2, 8, 4, 6, 2, 3, 9, 10, 6, 2, 3, 9, 10, 1, 2, 3, 14, 5, 7, 3, 4, 5, 6, 12, 13, 14, 5, 1, 12, 3, 9, 5, 11, 8, 14, 5, 1, 2, 8, 9, 15, 6, 12, 3, 14, 10, 6, 7, 4, 5, 11, 7, 8, 9, 5, 1, 7, 3, 4, 5, 6, 7, 3, 15, 11, 7, 8, 9, 10, 1, 2, 3, 4, 10, 1, 7, 8, 9]"
1450.6363665363633,879159.1995894741,-223.41305031024524,"[4, 14, 1, 10, 12, 6, 9, 8, 0, 2, 7, 3, 13, 11, 5, 1, 2, 8, 4, 5, 11, 2, 3, 9, 10, 1, 12, 3, 4, 5, 12, 8, 4, 5, 6, 7, 8, 14, 5, 6, 12, 8, 4, 5, 6, 3, 9, 10, 1, 2, 3, 4, 5, 1, 2, 8, 9, 10, 6, 2, 14, 10, 6, 7, 8, 4, 10, 1, 2, 3, 9, 5, 6, 7, 8, 10, 1, 2, 3, 9, 15, 1, 12, 3, 9, 5, 6, 7, 3, 4, 1, 2, 3, 14, 5, 6, 7, 3, 9, 5, 11, 7, 3, 4, 5, 2, 3, 4, 10, 1, 2, 8, 9, 5, 1, 2, 8, 4, 10, 6, 3, 4, 5, 11, 2, 3, 9, 15, 1, 7, 8, 14, 15, 6, 7, 4, 15, 6, 2, 3, 9, 10, 1, 2, 13, 14, 5, 11, 2, 3, 5, 1, 7, 8, 4, 10, 1, 12, 8, 9, 10, 11, 2, 8, 4, 6, 7, 3, 14, 10, 6, 2, 3, 4, 10, 1, 2, 13, 9, 10, 7, 3, 4, 5, 6, 7, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 9, 5, 6, 12, 8, 9, 15, 6, 12, 3, 14, 10, 6, 2, 4, 5, 11, 7, 8, 9, 5, 6, 7, 3, 4, 10, 6, 7, 3, 15, 1, 12, 8, 9, 10, 1, 2, 3, 4, 10, 11, 7, 8, 9]"
1454.5941587441553,882889.3202593226,-213.4214491630591,"[4, 14, 1, 10, 12, 6, 9, 8, 0, 2, 7, 3, 13, 11, 5, 1, 2, 8, 4, 5, 11, 2, 3, 9, 10, 1, 12, 3, 4, 5, 12, 8, 4, 5, 6, 7, 8, 14, 5, 6, 12, 8, 4, 5, 6, 3, 9, 10, 1, 2, 3, 4, 5, 1, 2, 8, 9, 10, 6, 2, 14, 10, 6, 7, 8, 4, 10, 1, 2, 3, 9, 5, 6, 12, 8, 10, 1, 2, 3, 9, 15, 1, 12, 13, 9, 5, 6, 2, 3, 9, 1, 2, 3, 4, 5, 6, 12, 3, 9, 5, 6, 7, 3, 4, 5, 2, 3, 4, 10, 1, 2, 8, 14, 5, 1, 2, 3, 4, 10, 6, 3, 4, 5, 11, 2, 3, 9, 15, 1, 7, 8, 14, 15, 6, 7, 4, 15, 6, 2, 3, 9, 10, 1, 2, 3, 14, 5, 11, 2, 3, 5, 1, 7, 8, 4, 10, 1, 12, 8, 4, 10, 11, 2, 8, 4, 6, 7, 3, 14, 10, 6, 2, 3, 4, 10, 1, 2, 13, 9, 10, 7, 3, 4, 5, 6, 7, 8, 14, 5, 6, 12, 3, 4, 5, 11, 8, 9, 5, 6, 12, 8, 14, 15, 6, 12, 3, 14, 10, 6, 2, 4, 5, 6, 7, 8, 9, 5, 6, 7, 3, 4, 10, 6, 7, 3, 15, 1, 12, 8, 9, 10, 1, 2, 3, 4, 10, 11, 7, 8, 9]"
