Makespan,Energy,Reliability,Schedule
780.6401544151513,259038.1399803186,-50.773857864357836,"[3, 7, 6, 4, 12, 0, 9, 5, 11, 8, 2, 13, 14, 1, 10, 1, 12, 3, 9, 5, 6, 2, 8, 4, 15, 11, 7, 13, 4, 5, 12, 13, 14, 10, 1, 12, 8, 4, 10, 1, 7, 3, 9, 10, 11, 13, 9, 15, 6, 12, 3, 9, 10, 1, 12, 3, 4, 10, 1, 7, 14, 5, 6, 12, 13, 4, 5, 6, 7, 3, 4, 5, 11, 7, 8, 5, 11, 2, 8, 4, 10, 1, 12, 13, 4, 15, 6, 2, 8, 4, 1, 12, 8, 4, 10, 1, 7, 8, 14, 5, 1, 7, 8, 9, 5, 12, 3, 9, 5, 11, 2, 13, 14, 15, 1, 7, 13, 9, 5, 1, 3, 14, 15, 6, 2, 13, 4, 15, 1, 12, 13, 9, 15, 11, 2, 4, 5, 6, 12, 13, 14, 10, 11, 2, 13, 9, 15, 1, 12, 13, 10, 6, 2, 8, 4, 5, 6, 12, 13, 9, 10, 1, 12, 13, 9, 1, 2, 3, 9, 5, 1, 7, 8, 4, 10, 1, 2, 8, 9, 10, 7, 8, 4, 5, 1, 2, 13, 9, 5, 6, 2, 13, 14, 10, 1, 13, 9, 5, 11, 2, 8, 4, 10, 1, 7, 3, 9, 10, 6, 2, 9, 15, 11, 2, 13, 9, 10, 1, 2, 3, 9, 15, 6, 7, 13, 5, 11, 2, 3, 9, 15, 6, 12, 13, 9, 5, 6, 2, 13, 14]"
804.2142886142859,280764.7769076891,-50.725011381673866,"[4, 1, 5, 10, 2, 14, 3, 9, 12, 8, 0, 7, 11, 13, 6, 11, 7, 13, 4, 15, 6, 2, 8, 9, 5, 11, 7, 13, 4, 5, 2, 8, 9, 10, 1, 12, 3, 4, 10, 1, 12, 3, 4, 10, 1, 13, 4, 10, 1, 2, 3, 4, 15, 6, 12, 13, 14, 15, 1, 2, 14, 5, 1, 12, 8, 4, 5, 6, 12, 13, 14, 5, 1, 7, 13, 15, 11, 7, 8, 4, 10, 11, 12, 13, 4, 5, 11, 7, 13, 14, 6, 7, 8, 14, 15, 1, 7, 8, 9, 15, 6, 12, 13, 4, 10, 7, 13, 9, 15, 6, 2, 13, 14, 5, 1, 7, 3, 4, 15, 1, 3, 9, 15, 6, 2, 13, 4, 5, 1, 12, 8, 9, 15, 6, 7, 14, 5, 6, 2, 8, 9, 5, 1, 7, 13, 14, 15, 6, 7, 13, 5, 6, 2, 8, 4, 15, 6, 12, 13, 14, 10, 1, 7, 13, 4, 1, 2, 3, 9, 10, 11, 7, 8, 14, 15, 6, 2, 3, 9, 5, 7, 8, 4, 5, 6, 12, 3, 9, 5, 1, 2, 8, 14, 5, 6, 8, 4, 10, 6, 7, 13, 9, 10, 6, 7, 13, 4, 5, 1, 7, 4, 5, 1, 12, 13, 9, 10, 1, 2, 3, 9, 5, 6, 2, 3, 5, 6, 12, 3, 9, 5, 6, 7, 8, 4, 10, 1, 2, 8, 14]"
753.2519870269839,233842.9700134932,-50.776095256132734,"[6, 4, 1, 2, 5, 14, 3, 8, 12, 9, 0, 11, 13, 10, 7, 6, 2, 8, 4, 15, 1, 2, 8, 9, 10, 6, 7, 13, 4, 10, 2, 13, 14, 10, 6, 12, 3, 4, 10, 1, 12, 3, 14, 5, 1, 8, 9, 5, 1, 2, 3, 4, 10, 11, 12, 8, 14, 15, 1, 7, 4, 15, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 11, 7, 13, 15, 6, 7, 8, 9, 15, 1, 2, 13, 4, 5, 6, 7, 13, 14, 6, 12, 8, 14, 10, 1, 7, 8, 14, 15, 6, 2, 13, 4, 5, 7, 8, 14, 10, 11, 2, 13, 4, 5, 11, 7, 8, 14, 10, 1, 3, 9, 15, 6, 2, 8, 4, 5, 11, 7, 13, 4, 5, 1, 7, 14, 5, 1, 2, 3, 4, 10, 11, 2, 3, 14, 15, 1, 7, 13, 5, 6, 2, 8, 4, 15, 6, 12, 13, 14, 10, 6, 2, 13, 9, 1, 2, 3, 4, 10, 1, 7, 8, 14, 15, 1, 2, 8, 9, 5, 7, 8, 4, 5, 1, 7, 13, 4, 5, 1, 7, 13, 14, 5, 1, 3, 14, 5, 11, 7, 3, 9, 15, 6, 2, 13, 4, 15, 1, 7, 9, 5, 1, 12, 13, 9, 10, 1, 2, 13, 4, 5, 1, 12, 3, 10, 6, 12, 3, 9, 10, 1, 7, 13, 4, 15, 1, 2, 8, 14]"
792.7036464786436,270197.58265044854,-50.766385588023105,"[1, 6, 4, 7, 5, 14, 3, 8, 12, 9, 0, 13, 11, 10, 2, 6, 12, 8, 4, 15, 1, 2, 8, 14, 5, 1, 2, 13, 4, 5, 2, 13, 9, 15, 6, 12, 3, 4, 10, 1, 12, 8, 14, 15, 1, 13, 9, 5, 1, 2, 3, 14, 10, 6, 2, 3, 14, 15, 6, 2, 14, 15, 6, 2, 8, 9, 15, 6, 2, 13, 9, 5, 1, 7, 13, 15, 11, 7, 8, 14, 15, 6, 7, 13, 9, 5, 6, 12, 13, 9, 6, 12, 8, 14, 15, 1, 7, 8, 4, 10, 6, 2, 13, 4, 10, 7, 3, 14, 10, 11, 2, 13, 4, 5, 1, 7, 3, 14, 5, 1, 3, 9, 10, 6, 2, 13, 4, 5, 1, 12, 3, 9, 5, 1, 7, 14, 5, 1, 2, 13, 14, 5, 11, 2, 13, 14, 15, 1, 7, 13, 5, 6, 2, 8, 4, 15, 6, 12, 8, 14, 10, 1, 7, 13, 9, 1, 2, 3, 4, 5, 11, 7, 8, 4, 15, 1, 2, 8, 9, 5, 7, 8, 4, 5, 6, 7, 13, 4, 5, 1, 7, 8, 9, 5, 1, 3, 14, 10, 6, 7, 3, 4, 10, 6, 7, 8, 4, 15, 1, 7, 9, 15, 11, 7, 13, 9, 10, 1, 2, 8, 4, 5, 1, 12, 3, 5, 6, 12, 3, 9, 5, 6, 7, 13, 4, 5, 11, 12, 8, 14]"
745.0476219476188,226252.88081725588,-55.74905196608946,"[2, 1, 6, 4, 5, 14, 3, 8, 12, 9, 0, 7, 11, 13, 10, 6, 12, 8, 4, 15, 6, 2, 8, 14, 5, 1, 7, 13, 4, 5, 2, 8, 14, 15, 6, 12, 3, 4, 10, 1, 12, 3, 14, 15, 1, 13, 9, 5, 1, 2, 3, 14, 10, 11, 12, 3, 14, 15, 6, 2, 14, 15, 1, 7, 13, 4, 10, 6, 2, 13, 14, 5, 1, 2, 13, 10, 11, 7, 8, 14, 15, 11, 7, 13, 4, 5, 6, 7, 13, 9, 6, 2, 8, 4, 10, 1, 2, 8, 9, 15, 6, 2, 13, 4, 10, 7, 3, 4, 10, 11, 2, 13, 4, 5, 1, 7, 3, 14, 15, 1, 8, 9, 5, 6, 2, 13, 4, 5, 11, 7, 3, 9, 5, 6, 7, 14, 5, 6, 2, 13, 9, 5, 11, 7, 13, 14, 15, 1, 7, 13, 5, 6, 2, 8, 4, 15, 6, 12, 8, 14, 10, 1, 7, 13, 9, 1, 2, 3, 4, 5, 11, 7, 8, 14, 10, 6, 2, 3, 9, 10, 7, 8, 4, 5, 6, 7, 8, 4, 5, 1, 12, 8, 14, 5, 1, 13, 14, 10, 6, 7, 3, 9, 10, 6, 7, 8, 4, 15, 1, 7, 9, 5, 11, 7, 8, 9, 10, 1, 2, 3, 4, 5, 1, 12, 3, 5, 6, 12, 3, 9, 15, 6, 7, 13, 4, 5, 1, 2, 8, 14]"
745.0476219476188,226254.04074128185,-55.744341251803746,"[2, 1, 6, 4, 5, 14, 3, 8, 12, 9, 0, 7, 11, 13, 10, 6, 12, 8, 4, 15, 6, 2, 8, 14, 5, 1, 7, 13, 4, 5, 2, 8, 14, 15, 6, 12, 3, 4, 10, 1, 12, 3, 14, 15, 11, 13, 9, 5, 1, 2, 3, 14, 10, 11, 12, 3, 14, 15, 6, 2, 14, 15, 1, 7, 13, 4, 10, 6, 2, 13, 14, 5, 1, 2, 13, 10, 11, 7, 8, 14, 15, 11, 7, 13, 4, 5, 6, 7, 13, 9, 6, 2, 8, 4, 10, 1, 2, 8, 9, 15, 6, 2, 13, 4, 10, 7, 3, 4, 10, 11, 2, 13, 4, 5, 1, 7, 3, 14, 15, 1, 8, 9, 5, 6, 2, 13, 4, 5, 11, 7, 3, 9, 5, 6, 7, 14, 5, 6, 2, 13, 9, 5, 11, 7, 13, 14, 15, 1, 7, 13, 5, 6, 2, 8, 4, 15, 6, 2, 8, 14, 10, 1, 7, 13, 9, 1, 2, 3, 4, 5, 11, 7, 8, 4, 10, 6, 2, 3, 9, 10, 7, 8, 4, 5, 6, 7, 8, 4, 5, 1, 12, 8, 14, 5, 1, 13, 14, 10, 6, 7, 3, 9, 10, 6, 7, 8, 4, 15, 1, 7, 9, 5, 11, 7, 8, 9, 10, 1, 2, 3, 4, 5, 1, 12, 3, 5, 6, 12, 3, 9, 15, 6, 7, 13, 4, 5, 1, 2, 8, 14]"
730.6410562910532,212989.09235818652,-60.67774675324676,"[2, 1, 6, 5, 4, 14, 3, 8, 12, 9, 0, 7, 11, 13, 10, 6, 12, 8, 4, 15, 6, 2, 8, 14, 5, 1, 7, 13, 4, 5, 2, 8, 14, 15, 6, 12, 3, 4, 10, 1, 12, 3, 14, 15, 1, 13, 9, 5, 1, 2, 3, 14, 10, 11, 12, 3, 14, 5, 6, 2, 14, 15, 1, 7, 13, 4, 10, 6, 2, 13, 14, 5, 1, 2, 13, 10, 1, 7, 8, 14, 15, 11, 7, 13, 4, 5, 6, 7, 13, 9, 6, 2, 8, 4, 10, 1, 2, 8, 9, 15, 6, 2, 13, 4, 10, 7, 3, 4, 10, 11, 2, 13, 4, 5, 1, 7, 3, 14, 15, 1, 8, 9, 5, 6, 2, 8, 4, 5, 11, 7, 3, 9, 5, 6, 7, 14, 5, 6, 2, 13, 9, 5, 11, 7, 13, 14, 15, 1, 7, 13, 5, 6, 2, 8, 4, 15, 6, 2, 8, 14, 10, 1, 7, 13, 9, 1, 2, 3, 4, 5, 11, 7, 8, 14, 10, 6, 2, 3, 9, 5, 7, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 14, 5, 1, 3, 14, 10, 11, 7, 3, 9, 10, 6, 7, 8, 4, 10, 1, 2, 9, 5, 11, 7, 8, 9, 5, 1, 2, 3, 4, 5, 1, 12, 3, 5, 6, 12, 3, 9, 15, 6, 7, 13, 4, 5, 1, 2, 8, 14]"
729.2729105479075,211706.98286809272,-90.69515876623379,"[2, 1, 6, 4, 5, 14, 3, 8, 12, 9, 0, 13, 11, 7, 10, 6, 12, 8, 4, 15, 6, 2, 8, 9, 5, 1, 7, 13, 4, 5, 2, 8, 14, 15, 6, 12, 3, 4, 10, 1, 12, 3, 4, 15, 1, 13, 9, 5, 6, 2, 3, 14, 10, 11, 12, 3, 14, 15, 6, 2, 14, 15, 6, 7, 8, 9, 5, 6, 2, 13, 14, 5, 1, 7, 13, 15, 11, 7, 8, 14, 15, 6, 7, 13, 4, 5, 6, 7, 13, 14, 6, 7, 13, 14, 15, 1, 7, 8, 9, 10, 1, 2, 13, 4, 5, 7, 3, 14, 10, 11, 2, 8, 4, 10, 1, 7, 3, 4, 15, 1, 3, 9, 10, 6, 2, 3, 4, 5, 11, 7, 3, 9, 5, 1, 7, 14, 5, 11, 2, 13, 9, 5, 11, 2, 13, 14, 15, 1, 7, 13, 5, 6, 2, 8, 4, 15, 6, 2, 8, 14, 10, 1, 7, 13, 4, 1, 2, 3, 4, 5, 11, 7, 8, 14, 15, 1, 2, 3, 9, 5, 7, 3, 4, 5, 6, 7, 13, 9, 5, 1, 2, 8, 14, 5, 1, 3, 14, 10, 6, 7, 3, 9, 10, 11, 7, 8, 4, 5, 1, 7, 9, 5, 11, 7, 13, 9, 10, 6, 2, 3, 4, 5, 1, 12, 3, 5, 6, 12, 3, 14, 5, 6, 7, 13, 4, 5, 1, 2, 8, 14]"
785.1663088163059,263210.82625811093,-55.70201361832612,"[9, 8, 11, 10, 6, 12, 2, 4, 0, 7, 14, 13, 3, 5, 1, 1, 2, 8, 9, 15, 6, 2, 8, 9, 10, 11, 12, 3, 4, 5, 7, 13, 14, 10, 11, 12, 8, 4, 10, 6, 7, 3, 14, 5, 11, 13, 9, 10, 1, 2, 13, 9, 10, 6, 12, 8, 4, 5, 1, 2, 4, 15, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 11, 2, 13, 5, 6, 2, 8, 9, 10, 6, 7, 13, 9, 15, 6, 2, 8, 4, 6, 7, 8, 4, 15, 1, 2, 8, 14, 5, 6, 7, 8, 4, 5, 12, 13, 9, 5, 6, 2, 8, 14, 15, 1, 7, 3, 9, 15, 11, 3, 4, 5, 6, 7, 8, 4, 5, 6, 12, 8, 14, 10, 6, 2, 14, 5, 6, 2, 13, 9, 5, 11, 2, 8, 9, 10, 1, 7, 13, 5, 1, 12, 8, 4, 5, 1, 7, 13, 9, 10, 6, 2, 13, 14, 11, 2, 3, 4, 5, 1, 7, 8, 9, 15, 1, 2, 13, 9, 5, 7, 3, 14, 10, 6, 12, 13, 14, 15, 1, 2, 13, 14, 5, 1, 13, 14, 5, 6, 7, 8, 14, 10, 1, 7, 3, 9, 15, 6, 2, 9, 15, 6, 2, 13, 9, 10, 6, 2, 3, 4, 10, 1, 2, 3, 5, 1, 12, 3, 4, 10, 6, 7, 8, 4, 5, 6, 2, 8, 14]"
747.1697359447329,228226.67515818297,-55.760144949494936,"[2, 1, 6, 5, 4, 14, 3, 8, 12, 9, 0, 11, 13, 10, 7, 6, 12, 8, 4, 15, 1, 2, 8, 9, 10, 6, 7, 13, 4, 5, 2, 13, 14, 10, 6, 12, 3, 4, 10, 1, 12, 3, 14, 5, 1, 8, 9, 5, 1, 2, 3, 9, 10, 11, 12, 8, 14, 15, 6, 7, 4, 15, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 11, 7, 13, 15, 6, 7, 8, 9, 15, 1, 2, 13, 4, 5, 6, 7, 13, 14, 6, 7, 8, 14, 10, 1, 7, 8, 14, 15, 6, 2, 13, 4, 5, 7, 8, 14, 10, 6, 2, 13, 4, 5, 11, 7, 3, 14, 10, 1, 3, 14, 10, 6, 2, 8, 4, 5, 11, 7, 13, 4, 5, 1, 2, 14, 5, 1, 2, 13, 9, 10, 11, 2, 3, 4, 15, 1, 7, 13, 5, 6, 2, 8, 4, 15, 6, 12, 13, 14, 10, 6, 12, 13, 9, 1, 2, 3, 4, 10, 1, 7, 8, 14, 15, 1, 2, 8, 9, 5, 7, 3, 4, 5, 1, 7, 13, 4, 5, 1, 7, 8, 14, 5, 1, 3, 14, 5, 11, 7, 3, 9, 15, 6, 7, 13, 4, 15, 1, 7, 9, 5, 1, 12, 13, 9, 10, 1, 2, 3, 4, 5, 1, 12, 3, 10, 6, 12, 3, 9, 5, 6, 7, 13, 4, 15, 1, 2, 8, 14]"
