Makespan,Energy,Reliability,Schedule
774.9426435926408,253808.79431482102,-45.68002474747478,"[1, 4, 13, 0, 2, 7, 12, 10, 8, 14, 3, 11, 6, 5, 9, 6, 7, 3, 14, 5, 11, 2, 13, 14, 10, 6, 2, 8, 14, 10, 7, 8, 9, 5, 1, 12, 8, 4, 10, 1, 2, 8, 9, 10, 11, 8, 4, 5, 6, 7, 8, 9, 5, 1, 12, 8, 4, 10, 1, 7, 9, 5, 6, 2, 8, 4, 5, 11, 7, 8, 4, 5, 11, 7, 8, 15, 11, 7, 13, 14, 15, 1, 12, 13, 4, 10, 11, 7, 13, 4, 1, 7, 13, 4, 10, 1, 12, 13, 9, 5, 6, 2, 13, 9, 10, 7, 13, 9, 10, 1, 7, 8, 9, 5, 11, 12, 13, 14, 15, 6, 3, 14, 15, 1, 2, 3, 9, 10, 11, 12, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 14, 5, 11, 2, 8, 9, 10, 1, 2, 8, 10, 6, 2, 8, 4, 10, 6, 12, 13, 9, 15, 1, 12, 8, 4, 11, 2, 13, 14, 5, 1, 2, 8, 14, 10, 6, 12, 13, 9, 10, 2, 8, 9, 5, 11, 7, 13, 14, 10, 1, 7, 8, 4, 10, 1, 8, 9, 5, 1, 12, 8, 4, 10, 6, 12, 8, 4, 15, 11, 2, 9, 5, 1, 2, 8, 4, 15, 11, 2, 8, 9, 15, 6, 2, 3, 5, 11, 7, 3, 9, 5, 11, 7, 8, 9, 5, 1, 12, 3, 4]"
771.6093102593074,250725.67428752664,-50.694434379509396,"[1, 4, 13, 0, 2, 7, 12, 10, 8, 14, 3, 11, 6, 5, 9, 6, 7, 3, 14, 5, 11, 2, 13, 14, 15, 6, 2, 8, 14, 10, 7, 8, 9, 5, 1, 12, 8, 4, 10, 1, 2, 8, 9, 10, 11, 8, 4, 5, 6, 7, 8, 9, 5, 1, 12, 8, 4, 10, 1, 7, 9, 5, 6, 2, 8, 4, 5, 11, 7, 8, 4, 5, 11, 7, 8, 15, 11, 7, 13, 14, 15, 11, 12, 13, 4, 10, 11, 7, 13, 4, 1, 7, 13, 4, 10, 1, 12, 13, 9, 5, 6, 2, 13, 9, 5, 7, 13, 9, 10, 1, 7, 8, 9, 5, 11, 12, 13, 14, 15, 6, 3, 14, 15, 1, 2, 3, 9, 10, 11, 12, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 14, 5, 11, 2, 8, 9, 10, 1, 2, 8, 10, 6, 2, 8, 4, 10, 6, 12, 13, 9, 15, 1, 12, 8, 4, 11, 2, 13, 14, 5, 1, 2, 8, 14, 10, 6, 12, 13, 9, 10, 2, 8, 9, 5, 11, 7, 13, 14, 10, 1, 7, 8, 4, 10, 1, 8, 9, 5, 1, 12, 8, 4, 10, 6, 12, 8, 4, 15, 11, 2, 9, 5, 1, 2, 8, 4, 15, 11, 2, 8, 9, 15, 6, 2, 3, 5, 11, 7, 3, 9, 5, 11, 7, 8, 9, 5, 1, 12, 3, 4]"
750.0761212261182,230881.03432804949,-55.68487929292931,"[6, 13, 4, 0, 5, 7, 1, 2, 11, 9, 12, 10, 8, 14, 3, 6, 7, 3, 14, 15, 1, 2, 13, 4, 10, 6, 7, 13, 4, 10, 12, 8, 14, 10, 1, 12, 13, 4, 5, 6, 2, 8, 9, 10, 11, 13, 14, 15, 11, 7, 13, 9, 5, 1, 12, 8, 9, 15, 1, 7, 9, 5, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 11, 7, 13, 15, 11, 2, 13, 14, 5, 11, 7, 3, 4, 10, 6, 12, 8, 14, 1, 7, 3, 9, 5, 1, 12, 3, 9, 5, 11, 2, 13, 9, 15, 7, 13, 14, 10, 1, 7, 13, 9, 10, 1, 12, 8, 14, 15, 1, 3, 14, 15, 1, 12, 3, 14, 10, 6, 2, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 4, 15, 6, 2, 8, 9, 15, 1, 2, 8, 10, 6, 12, 8, 4, 5, 1, 12, 13, 4, 15, 6, 12, 8, 9, 6, 2, 13, 4, 5, 11, 2, 8, 14, 10, 6, 7, 8, 4, 10, 2, 8, 4, 5, 1, 7, 13, 4, 10, 1, 7, 8, 4, 15, 1, 8, 9, 5, 1, 12, 3, 4, 15, 6, 12, 3, 4, 5, 1, 2, 9, 5, 1, 2, 8, 4, 15, 11, 7, 13, 9, 15, 6, 2, 3, 5, 11, 12, 3, 9, 10, 1, 7, 8, 9, 5, 1, 7, 8, 4]"
750.0761212261182,230880.62709947806,-55.688790007215026,"[6, 13, 4, 0, 5, 7, 1, 2, 11, 9, 12, 10, 8, 14, 3, 6, 7, 3, 14, 15, 1, 2, 13, 4, 10, 6, 7, 13, 4, 10, 12, 8, 14, 10, 1, 12, 13, 4, 5, 6, 2, 8, 9, 10, 11, 13, 14, 15, 11, 7, 13, 9, 5, 1, 12, 8, 9, 15, 1, 7, 9, 5, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 11, 7, 13, 15, 11, 2, 13, 14, 5, 11, 7, 3, 4, 10, 6, 12, 8, 14, 1, 7, 3, 9, 5, 1, 12, 3, 9, 5, 11, 2, 13, 9, 15, 7, 13, 14, 10, 1, 7, 13, 9, 10, 1, 12, 8, 14, 15, 1, 3, 14, 15, 1, 12, 3, 14, 10, 6, 2, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 4, 15, 6, 2, 8, 9, 15, 1, 2, 8, 10, 6, 12, 8, 4, 5, 1, 12, 13, 4, 15, 6, 12, 8, 9, 6, 2, 13, 4, 5, 11, 2, 8, 14, 10, 6, 7, 8, 4, 10, 2, 8, 4, 5, 1, 7, 13, 4, 10, 1, 7, 8, 4, 15, 1, 8, 9, 5, 1, 12, 3, 14, 15, 6, 12, 3, 4, 5, 1, 2, 9, 5, 1, 2, 8, 4, 15, 11, 7, 13, 9, 15, 6, 2, 3, 5, 11, 12, 3, 9, 10, 1, 7, 8, 9, 5, 1, 7, 8, 4]"
746.3131342131311,227429.59655767423,-70.67884641053398,"[6, 13, 4, 0, 5, 7, 1, 2, 11, 9, 12, 10, 8, 14, 3, 6, 7, 3, 14, 15, 1, 2, 13, 4, 10, 6, 7, 13, 4, 10, 12, 8, 14, 10, 1, 12, 13, 4, 15, 6, 2, 8, 9, 10, 11, 13, 14, 15, 11, 7, 13, 4, 10, 1, 12, 8, 4, 15, 11, 7, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 4, 5, 11, 7, 8, 15, 11, 2, 13, 14, 5, 11, 7, 3, 4, 10, 6, 12, 3, 14, 1, 7, 3, 4, 10, 1, 12, 3, 9, 5, 11, 2, 13, 14, 15, 7, 13, 14, 10, 1, 7, 13, 9, 10, 1, 12, 8, 4, 15, 1, 3, 14, 15, 1, 12, 3, 14, 10, 11, 2, 3, 14, 5, 1, 12, 4, 5, 1, 2, 3, 4, 10, 6, 2, 8, 9, 15, 1, 2, 8, 10, 11, 7, 8, 4, 5, 11, 7, 13, 4, 15, 6, 12, 8, 9, 1, 2, 13, 4, 5, 11, 2, 8, 14, 10, 6, 7, 8, 4, 10, 2, 8, 4, 5, 1, 7, 13, 4, 10, 1, 7, 8, 9, 15, 1, 8, 9, 5, 1, 12, 3, 4, 15, 6, 7, 3, 4, 10, 1, 2, 9, 5, 1, 2, 8, 4, 15, 1, 7, 13, 9, 15, 6, 2, 3, 5, 11, 12, 3, 9, 10, 11, 12, 8, 9, 5, 1, 7, 8, 4]"
748.1316767816737,229093.03578022477,-60.69629323593076,"[6, 13, 4, 0, 5, 7, 1, 2, 11, 9, 12, 10, 8, 14, 3, 6, 7, 3, 14, 15, 11, 2, 3, 4, 10, 6, 7, 13, 4, 10, 12, 8, 14, 10, 1, 12, 8, 4, 15, 1, 2, 8, 9, 15, 11, 13, 14, 5, 11, 7, 13, 4, 10, 1, 12, 8, 4, 15, 11, 7, 9, 5, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 11, 7, 8, 15, 11, 2, 13, 14, 5, 11, 7, 13, 4, 10, 6, 12, 3, 14, 1, 7, 13, 4, 10, 1, 12, 13, 4, 5, 11, 2, 13, 14, 15, 7, 13, 14, 10, 1, 7, 8, 9, 10, 11, 12, 8, 4, 15, 1, 3, 14, 15, 1, 12, 3, 14, 10, 6, 12, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 4, 10, 11, 2, 8, 9, 10, 1, 2, 8, 10, 6, 7, 8, 9, 5, 1, 12, 13, 4, 15, 6, 12, 8, 9, 6, 2, 13, 4, 5, 11, 2, 8, 14, 10, 6, 7, 8, 9, 10, 2, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 8, 4, 15, 1, 8, 9, 5, 1, 12, 3, 4, 15, 6, 7, 3, 4, 5, 1, 2, 9, 10, 1, 2, 8, 4, 15, 1, 2, 13, 9, 15, 6, 2, 3, 5, 11, 12, 3, 9, 10, 11, 12, 8, 9, 5, 1, 7, 8, 4]"
748.1316767816737,229096.0925374073,-60.69092141053393,"[6, 13, 4, 0, 5, 7, 1, 2, 11, 9, 12, 10, 8, 14, 3, 6, 7, 3, 14, 15, 11, 2, 3, 4, 10, 6, 7, 13, 4, 10, 12, 8, 14, 10, 1, 12, 8, 4, 15, 1, 2, 8, 9, 15, 11, 13, 14, 15, 11, 7, 13, 4, 10, 1, 12, 8, 4, 15, 11, 7, 9, 5, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 11, 7, 8, 15, 11, 2, 13, 14, 5, 11, 7, 13, 4, 10, 6, 12, 3, 14, 1, 7, 3, 4, 10, 1, 12, 13, 4, 5, 11, 2, 13, 14, 15, 7, 13, 14, 10, 1, 7, 8, 9, 10, 11, 12, 8, 4, 15, 1, 3, 14, 15, 1, 12, 3, 14, 10, 6, 12, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 4, 10, 6, 2, 8, 9, 10, 1, 2, 8, 10, 6, 7, 8, 4, 5, 1, 12, 13, 4, 15, 6, 12, 8, 9, 6, 2, 13, 4, 5, 11, 2, 8, 14, 10, 6, 7, 8, 9, 10, 2, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 8, 4, 15, 1, 8, 9, 5, 1, 12, 3, 4, 15, 6, 7, 3, 4, 5, 1, 2, 9, 10, 1, 2, 8, 4, 15, 1, 2, 13, 9, 15, 6, 2, 3, 5, 11, 12, 3, 9, 10, 11, 12, 8, 9, 5, 1, 7, 8, 4]"
748.1316767816737,229096.45976252275,-55.7004304834055,"[6, 13, 4, 0, 5, 7, 1, 2, 11, 9, 12, 10, 8, 14, 3, 6, 7, 3, 14, 15, 11, 2, 3, 4, 10, 6, 7, 13, 4, 10, 12, 8, 14, 10, 1, 12, 8, 4, 15, 1, 2, 8, 9, 15, 11, 13, 14, 5, 11, 7, 13, 4, 10, 1, 12, 8, 4, 15, 11, 7, 9, 5, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 11, 7, 8, 15, 1, 2, 8, 14, 5, 11, 7, 13, 4, 10, 6, 12, 3, 14, 1, 7, 13, 4, 10, 1, 12, 13, 4, 5, 11, 2, 13, 14, 15, 7, 13, 14, 10, 1, 7, 8, 9, 10, 11, 12, 8, 4, 15, 1, 3, 14, 15, 1, 12, 3, 14, 10, 6, 12, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 4, 10, 11, 2, 8, 9, 10, 1, 2, 8, 10, 6, 7, 8, 9, 5, 1, 12, 13, 4, 15, 6, 12, 8, 9, 6, 2, 13, 4, 5, 11, 2, 8, 14, 10, 6, 7, 8, 9, 10, 2, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 15, 1, 8, 9, 5, 1, 12, 3, 4, 15, 6, 7, 13, 4, 5, 1, 2, 9, 10, 1, 2, 8, 4, 15, 1, 2, 13, 9, 15, 6, 2, 3, 5, 11, 12, 3, 9, 10, 11, 12, 8, 9, 5, 1, 7, 8, 4]"
735.3326147326117,217263.5367736231,-90.75251105699856,"[6, 4, 13, 0, 2, 7, 12, 9, 1, 3, 11, 5, 14, 8, 10, 1, 12, 13, 9, 5, 11, 12, 13, 4, 5, 6, 7, 13, 4, 15, 12, 8, 4, 5, 1, 12, 8, 4, 5, 1, 12, 3, 14, 5, 6, 8, 14, 15, 11, 12, 13, 9, 5, 11, 12, 13, 4, 15, 6, 7, 14, 15, 6, 12, 3, 4, 15, 1, 2, 3, 4, 5, 1, 7, 8, 15, 11, 12, 13, 4, 5, 11, 7, 13, 9, 5, 6, 12, 8, 14, 1, 7, 3, 4, 5, 6, 12, 3, 14, 5, 11, 2, 13, 4, 10, 2, 3, 9, 15, 6, 12, 3, 9, 5, 11, 12, 13, 14, 15, 1, 3, 9, 15, 6, 12, 3, 14, 10, 6, 12, 3, 4, 15, 11, 12, 4, 5, 1, 7, 3, 9, 10, 11, 2, 8, 4, 10, 1, 2, 8, 5, 1, 7, 8, 14, 5, 6, 12, 8, 9, 10, 1, 12, 8, 9, 1, 7, 3, 9, 5, 11, 7, 8, 4, 5, 1, 2, 3, 4, 10, 2, 3, 14, 5, 11, 7, 3, 9, 15, 6, 7, 8, 14, 10, 1, 13, 4, 15, 1, 12, 13, 14, 15, 6, 2, 3, 9, 5, 6, 12, 4, 5, 1, 7, 8, 4, 10, 1, 12, 8, 14, 5, 11, 2, 13, 5, 1, 2, 13, 9, 10, 6, 2, 8, 4, 5, 1, 2, 8, 14]"
735.3326147326117,217268.71710548457,-90.74693362193362,"[6, 4, 13, 0, 2, 7, 12, 9, 1, 3, 11, 5, 14, 8, 10, 1, 12, 13, 9, 5, 1, 12, 13, 4, 5, 6, 7, 13, 4, 15, 12, 8, 4, 5, 1, 12, 8, 4, 5, 1, 12, 8, 14, 5, 1, 8, 14, 15, 11, 12, 13, 9, 5, 11, 12, 13, 4, 15, 6, 7, 14, 15, 6, 12, 3, 4, 15, 1, 2, 3, 4, 5, 1, 7, 8, 15, 11, 12, 13, 4, 5, 11, 7, 3, 9, 5, 6, 12, 8, 14, 1, 7, 3, 4, 5, 6, 12, 3, 14, 5, 11, 2, 13, 4, 10, 2, 3, 9, 15, 6, 12, 3, 9, 5, 11, 12, 13, 14, 15, 1, 3, 9, 15, 6, 12, 3, 14, 10, 6, 12, 3, 4, 15, 11, 12, 4, 5, 1, 7, 3, 9, 10, 11, 2, 8, 4, 10, 1, 2, 8, 5, 1, 7, 8, 14, 5, 6, 12, 8, 9, 10, 1, 12, 8, 14, 1, 7, 3, 9, 5, 11, 7, 8, 4, 5, 1, 2, 3, 4, 10, 2, 3, 14, 5, 11, 7, 3, 9, 15, 6, 7, 8, 14, 10, 1, 13, 4, 15, 1, 12, 13, 14, 15, 6, 2, 3, 9, 5, 6, 12, 4, 5, 1, 7, 8, 4, 10, 1, 12, 8, 14, 5, 11, 2, 13, 5, 1, 2, 13, 9, 10, 6, 2, 8, 4, 5, 1, 2, 8, 14]"
741.9146854396823,223351.56928953578,-70.7209186868687,"[6, 4, 13, 0, 2, 7, 12, 9, 1, 3, 11, 5, 14, 8, 10, 1, 12, 13, 14, 5, 1, 12, 13, 4, 5, 6, 7, 13, 4, 5, 12, 8, 4, 5, 6, 12, 8, 9, 5, 6, 12, 13, 14, 5, 6, 13, 14, 10, 11, 2, 3, 9, 5, 11, 12, 8, 4, 15, 6, 7, 14, 10, 6, 12, 13, 4, 10, 1, 2, 13, 9, 5, 6, 7, 8, 15, 1, 12, 8, 4, 5, 11, 7, 13, 9, 5, 6, 12, 13, 14, 1, 12, 8, 4, 5, 1, 12, 3, 14, 5, 11, 12, 13, 4, 10, 2, 3, 9, 15, 6, 2, 3, 14, 5, 11, 12, 13, 14, 15, 1, 3, 9, 15, 6, 12, 3, 4, 10, 6, 12, 8, 9, 15, 11, 12, 4, 5, 1, 7, 3, 9, 10, 6, 7, 8, 4, 15, 1, 2, 8, 5, 1, 2, 8, 14, 5, 6, 12, 13, 4, 10, 1, 2, 8, 9, 1, 7, 3, 4, 5, 11, 7, 8, 4, 5, 1, 2, 3, 4, 10, 2, 3, 14, 5, 11, 7, 3, 9, 15, 6, 7, 8, 9, 10, 1, 3, 14, 15, 11, 12, 13, 14, 15, 6, 7, 3, 14, 5, 6, 12, 4, 5, 1, 7, 8, 4, 15, 1, 12, 8, 14, 10, 11, 2, 13, 5, 1, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 2, 13, 9]"
735.3253997253967,217270.2422542291,-90.72325227272728,"[6, 4, 13, 0, 2, 7, 12, 9, 1, 3, 11, 5, 14, 8, 10, 1, 12, 13, 9, 5, 1, 12, 13, 4, 5, 6, 7, 13, 4, 15, 12, 8, 4, 5, 1, 12, 8, 4, 5, 1, 12, 8, 14, 5, 1, 8, 14, 15, 11, 12, 13, 9, 5, 11, 12, 13, 4, 15, 6, 7, 14, 15, 6, 12, 3, 4, 15, 1, 2, 3, 4, 5, 1, 7, 8, 15, 11, 12, 13, 4, 5, 11, 7, 3, 9, 5, 6, 12, 8, 14, 1, 7, 3, 4, 5, 6, 12, 3, 9, 5, 11, 2, 13, 4, 10, 2, 3, 9, 15, 6, 12, 3, 9, 5, 11, 12, 13, 14, 15, 1, 3, 9, 15, 6, 12, 3, 14, 10, 6, 12, 3, 4, 15, 11, 12, 4, 5, 1, 2, 3, 9, 10, 11, 2, 8, 4, 10, 1, 2, 8, 5, 1, 7, 8, 14, 5, 6, 12, 8, 9, 10, 1, 12, 8, 14, 1, 7, 3, 9, 5, 11, 7, 8, 4, 5, 1, 2, 3, 4, 10, 2, 3, 14, 5, 11, 7, 3, 9, 15, 6, 7, 8, 14, 10, 1, 13, 4, 15, 1, 12, 13, 14, 15, 6, 2, 3, 9, 5, 6, 12, 4, 5, 1, 7, 8, 4, 10, 1, 12, 8, 14, 5, 11, 2, 8, 5, 1, 2, 13, 9, 10, 6, 2, 8, 4, 5, 1, 2, 8, 14]"
738.8225137225106,220510.65293850043,-85.72337382756133,"[6, 4, 13, 0, 2, 7, 12, 9, 1, 3, 11, 5, 14, 8, 10, 1, 12, 13, 14, 5, 1, 12, 13, 4, 5, 6, 7, 13, 4, 15, 12, 8, 4, 5, 6, 12, 13, 4, 5, 6, 12, 3, 14, 5, 11, 8, 14, 15, 6, 2, 3, 9, 5, 11, 12, 8, 4, 15, 6, 12, 14, 10, 6, 12, 3, 4, 15, 1, 2, 3, 4, 5, 6, 7, 8, 15, 11, 12, 13, 14, 5, 1, 7, 13, 9, 5, 6, 12, 13, 14, 1, 2, 3, 4, 10, 1, 12, 3, 14, 5, 11, 12, 13, 4, 10, 12, 8, 14, 15, 6, 7, 13, 14, 5, 11, 12, 13, 14, 15, 1, 3, 9, 15, 6, 12, 3, 4, 10, 6, 12, 8, 9, 15, 11, 12, 4, 5, 1, 7, 3, 9, 10, 11, 12, 13, 4, 10, 1, 2, 8, 5, 1, 7, 8, 14, 5, 11, 12, 8, 9, 10, 1, 2, 8, 14, 1, 7, 3, 9, 5, 11, 7, 8, 4, 5, 1, 2, 3, 4, 10, 2, 3, 14, 5, 11, 7, 3, 9, 15, 6, 7, 8, 14, 5, 1, 3, 4, 15, 1, 12, 13, 14, 15, 6, 2, 3, 14, 5, 1, 12, 9, 5, 1, 7, 8, 4, 10, 1, 12, 3, 4, 5, 6, 2, 13, 5, 1, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 2, 8, 9]"
781.6706378206351,260020.21307784418,-40.693777705627696,"[4, 0, 5, 11, 2, 7, 12, 9, 1, 3, 10, 8, 14, 6, 13, 6, 7, 3, 14, 15, 11, 2, 3, 4, 10, 6, 7, 13, 4, 10, 12, 8, 14, 10, 1, 12, 8, 4, 15, 1, 2, 8, 9, 15, 11, 13, 14, 5, 11, 7, 13, 4, 10, 1, 12, 8, 4, 15, 11, 7, 9, 5, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 11, 7, 8, 15, 1, 2, 8, 14, 5, 11, 7, 13, 4, 10, 6, 12, 3, 14, 1, 7, 13, 4, 10, 1, 12, 13, 4, 5, 11, 2, 13, 14, 15, 7, 13, 14, 10, 1, 7, 8, 9, 10, 11, 12, 8, 4, 15, 1, 3, 14, 15, 1, 12, 3, 14, 10, 6, 2, 3, 14, 5, 1, 12, 4, 5, 1, 2, 8, 4, 10, 11, 2, 8, 9, 10, 1, 2, 8, 10, 6, 7, 8, 9, 5, 1, 12, 13, 4, 15, 6, 12, 8, 9, 6, 2, 13, 4, 5, 11, 2, 8, 14, 10, 6, 7, 8, 9, 10, 2, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 15, 1, 8, 9, 5, 1, 12, 3, 4, 15, 6, 7, 13, 4, 5, 1, 2, 9, 10, 1, 2, 8, 4, 15, 1, 2, 8, 9, 15, 6, 2, 3, 5, 11, 12, 3, 9, 10, 11, 12, 8, 9, 5, 1, 7, 8, 4]"
