Makespan,Energy,Reliability,Schedule
1510.2341298841268,934123.3360759174,-198.83442756132757,"[14, 2, 6, 3, 5, 10, 4, 13, 9, 0, 7, 8, 1, 12, 11, 1, 12, 3, 9, 5, 6, 12, 3, 4, 5, 6, 7, 3, 4, 5, 2, 3, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 6, 3, 9, 15, 1, 7, 8, 14, 5, 1, 2, 3, 4, 5, 1, 7, 4, 15, 6, 12, 3, 4, 5, 1, 12, 3, 4, 15, 1, 12, 8, 15, 6, 7, 3, 4, 10, 6, 7, 8, 4, 15, 6, 2, 8, 14, 1, 7, 8, 4, 10, 1, 12, 3, 4, 5, 1, 2, 8, 4, 15, 7, 13, 9, 5, 6, 12, 13, 9, 15, 6, 7, 8, 4, 10, 1, 13, 9, 10, 6, 2, 8, 4, 10, 11, 7, 3, 4, 15, 6, 7, 14, 15, 11, 2, 3, 4, 10, 11, 2, 8, 4, 5, 6, 7, 3, 15, 11, 7, 3, 4, 10, 6, 2, 8, 14, 10, 1, 7, 3, 9, 6, 12, 8, 4, 5, 6, 7, 13, 14, 5, 1, 2, 3, 14, 5, 2, 13, 14, 10, 1, 2, 3, 9, 10, 1, 7, 8, 4, 5, 1, 13, 4, 5, 1, 12, 8, 4, 5, 6, 7, 8, 9, 5, 1, 7, 4, 5, 6, 2, 8, 4, 5, 6, 2, 3, 9, 5, 1, 2, 13, 5, 6, 2, 3, 9, 5, 6, 7, 3, 9, 5, 1, 7, 13, 4]"
1557.34127274127,977372.2138528008,-164.24062680375172,"[2, 6, 11, 3, 5, 10, 4, 13, 9, 0, 7, 8, 1, 12, 14, 1, 12, 8, 9, 5, 6, 2, 3, 4, 5, 6, 7, 3, 4, 5, 2, 3, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 6, 3, 9, 15, 1, 7, 8, 14, 5, 6, 2, 3, 9, 5, 1, 7, 4, 15, 6, 12, 3, 4, 5, 6, 12, 3, 4, 10, 11, 12, 8, 15, 6, 7, 13, 4, 15, 6, 7, 8, 4, 5, 6, 2, 8, 14, 1, 12, 8, 4, 10, 1, 12, 13, 4, 5, 1, 2, 13, 4, 10, 7, 13, 9, 5, 6, 12, 13, 9, 15, 6, 7, 8, 4, 10, 6, 13, 9, 10, 6, 2, 8, 4, 10, 6, 7, 3, 4, 15, 11, 7, 14, 15, 6, 2, 3, 4, 10, 1, 12, 8, 4, 5, 6, 7, 3, 5, 6, 7, 3, 4, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 6, 12, 8, 4, 10, 6, 7, 13, 14, 5, 1, 12, 3, 14, 5, 2, 13, 14, 10, 1, 2, 3, 9, 10, 1, 7, 8, 4, 15, 1, 13, 14, 5, 1, 12, 8, 14, 5, 1, 2, 8, 9, 5, 1, 7, 4, 5, 6, 2, 8, 4, 5, 6, 2, 13, 14, 15, 1, 7, 8, 5, 6, 2, 3, 14, 5, 6, 7, 8, 4, 5, 1, 7, 13, 4]"
1505.5436536936504,929914.041031729,-203.73438008297256,"[8, 2, 6, 3, 5, 10, 4, 13, 9, 0, 7, 1, 12, 11, 14, 1, 12, 3, 9, 5, 6, 12, 3, 4, 5, 6, 7, 3, 4, 5, 2, 8, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 6, 3, 9, 15, 1, 7, 8, 14, 5, 1, 2, 3, 4, 5, 1, 7, 4, 15, 6, 12, 3, 4, 5, 1, 12, 3, 4, 15, 1, 12, 8, 15, 6, 7, 3, 4, 10, 6, 7, 8, 4, 15, 6, 2, 3, 14, 1, 7, 8, 4, 10, 1, 12, 3, 4, 5, 1, 2, 8, 4, 15, 7, 13, 9, 5, 6, 12, 13, 9, 15, 6, 7, 8, 4, 10, 1, 13, 9, 5, 6, 2, 8, 4, 10, 11, 7, 3, 4, 15, 11, 7, 14, 15, 11, 2, 3, 4, 10, 11, 2, 8, 4, 5, 6, 7, 3, 15, 11, 7, 3, 4, 10, 1, 2, 8, 14, 10, 1, 7, 3, 9, 6, 12, 8, 4, 5, 6, 7, 13, 14, 5, 11, 12, 3, 4, 5, 2, 13, 14, 10, 1, 2, 3, 9, 10, 1, 7, 13, 4, 5, 1, 13, 4, 5, 1, 12, 8, 4, 5, 1, 7, 8, 9, 5, 1, 7, 4, 5, 6, 2, 8, 4, 5, 6, 2, 3, 9, 5, 1, 2, 8, 5, 6, 2, 3, 9, 5, 6, 7, 3, 4, 5, 1, 12, 3, 4]"
1514.3932207932176,937817.2417468732,-184.07533233044728,"[2, 13, 6, 12, 3, 5, 10, 4, 9, 0, 7, 8, 1, 11, 14, 1, 12, 3, 9, 5, 6, 12, 3, 4, 5, 6, 7, 3, 4, 5, 2, 3, 9, 15, 6, 2, 13, 9, 5, 1, 7, 3, 9, 10, 6, 3, 9, 15, 1, 7, 8, 14, 5, 6, 2, 3, 4, 5, 1, 7, 4, 15, 6, 12, 3, 4, 5, 6, 12, 3, 4, 15, 6, 7, 8, 15, 6, 2, 13, 4, 10, 6, 7, 8, 4, 15, 6, 2, 8, 14, 1, 12, 8, 4, 10, 1, 12, 3, 4, 5, 1, 2, 8, 4, 15, 7, 13, 9, 5, 6, 12, 13, 9, 15, 6, 7, 8, 4, 10, 6, 13, 9, 10, 6, 2, 8, 4, 10, 11, 7, 3, 4, 15, 11, 7, 14, 15, 6, 2, 3, 4, 10, 1, 12, 8, 4, 5, 6, 7, 13, 15, 6, 7, 3, 4, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 6, 2, 8, 4, 5, 6, 7, 13, 14, 5, 1, 12, 3, 14, 5, 2, 13, 14, 10, 1, 2, 3, 9, 10, 1, 7, 8, 4, 15, 1, 13, 14, 5, 1, 12, 8, 14, 5, 1, 7, 8, 9, 5, 1, 7, 4, 10, 6, 2, 8, 9, 5, 6, 2, 3, 14, 5, 1, 7, 8, 5, 6, 2, 3, 9, 5, 6, 7, 3, 4, 5, 1, 7, 13, 4]"
1505.5436536936504,929798.2858894094,-203.84594978354977,"[14, 2, 8, 6, 3, 5, 10, 4, 9, 0, 7, 13, 1, 12, 11, 1, 12, 3, 9, 5, 6, 12, 3, 4, 5, 6, 7, 3, 4, 5, 2, 3, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 6, 3, 9, 15, 1, 7, 8, 14, 5, 1, 2, 3, 4, 5, 1, 7, 4, 15, 6, 12, 3, 4, 5, 1, 12, 3, 4, 15, 1, 12, 8, 15, 6, 7, 3, 4, 10, 6, 7, 8, 4, 15, 6, 2, 8, 14, 1, 7, 8, 4, 10, 1, 12, 3, 4, 5, 1, 2, 8, 4, 15, 7, 13, 9, 5, 6, 12, 13, 9, 15, 6, 7, 8, 4, 10, 1, 13, 9, 10, 6, 2, 8, 4, 10, 11, 7, 3, 4, 15, 6, 7, 14, 15, 11, 2, 3, 4, 10, 11, 2, 8, 4, 5, 6, 7, 3, 15, 11, 7, 3, 4, 10, 6, 2, 8, 14, 10, 1, 7, 3, 9, 6, 12, 8, 4, 5, 6, 7, 13, 14, 5, 1, 2, 3, 14, 5, 2, 13, 14, 10, 1, 2, 3, 9, 10, 1, 7, 8, 4, 5, 1, 13, 4, 5, 1, 12, 8, 4, 5, 6, 7, 8, 9, 5, 1, 12, 4, 5, 6, 2, 8, 4, 5, 6, 2, 3, 9, 5, 1, 2, 13, 5, 6, 2, 3, 9, 5, 6, 7, 3, 9, 5, 1, 7, 13, 4]"
1480.5941587441553,907014.8203987561,-208.74223174242425,"[14, 2, 8, 6, 3, 5, 10, 4, 9, 0, 7, 13, 1, 12, 11, 1, 12, 3, 9, 5, 6, 12, 3, 4, 5, 6, 7, 3, 4, 5, 2, 3, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 6, 3, 9, 15, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 1, 7, 4, 15, 6, 12, 3, 4, 5, 1, 12, 3, 4, 15, 1, 12, 8, 15, 6, 7, 8, 4, 10, 6, 7, 8, 4, 15, 6, 2, 8, 14, 1, 7, 8, 4, 10, 1, 12, 3, 4, 5, 1, 2, 8, 4, 15, 7, 13, 9, 5, 6, 12, 13, 9, 15, 6, 7, 8, 4, 10, 1, 13, 9, 10, 6, 2, 8, 4, 10, 11, 7, 3, 4, 15, 11, 7, 14, 15, 11, 2, 3, 4, 10, 11, 2, 8, 4, 5, 6, 7, 3, 15, 11, 7, 3, 4, 10, 1, 2, 8, 14, 10, 1, 7, 3, 9, 6, 2, 8, 4, 5, 6, 7, 3, 14, 5, 1, 2, 3, 4, 5, 2, 13, 14, 10, 1, 2, 3, 9, 10, 1, 7, 8, 4, 5, 1, 13, 4, 5, 1, 12, 8, 4, 5, 1, 7, 8, 9, 5, 1, 7, 4, 5, 6, 2, 8, 4, 5, 6, 2, 3, 9, 10, 1, 2, 8, 5, 6, 2, 3, 9, 5, 6, 7, 3, 9, 5, 1, 12, 13, 4]"
1690.416669566666,1100091.9571549215,-169.5329917352092,"[2, 11, 6, 7, 13, 5, 10, 4, 14, 1, 9, 12, 0, 8, 3, 1, 12, 8, 9, 5, 6, 12, 3, 9, 5, 6, 7, 13, 4, 5, 2, 3, 9, 15, 11, 2, 13, 14, 15, 1, 7, 3, 9, 5, 6, 3, 4, 5, 1, 12, 13, 14, 5, 6, 2, 3, 4, 5, 1, 7, 9, 5, 6, 12, 13, 9, 5, 6, 7, 3, 9, 15, 1, 12, 8, 15, 1, 7, 13, 4, 15, 6, 7, 13, 4, 15, 11, 7, 13, 14, 1, 12, 13, 9, 15, 1, 12, 3, 9, 5, 1, 2, 13, 4, 5, 7, 13, 9, 5, 6, 12, 8, 9, 15, 6, 7, 8, 4, 10, 1, 13, 9, 15, 6, 2, 8, 4, 15, 11, 7, 3, 4, 5, 11, 12, 14, 15, 1, 12, 3, 4, 10, 1, 12, 8, 4, 15, 6, 7, 13, 15, 1, 7, 13, 4, 10, 1, 2, 8, 4, 10, 11, 7, 3, 4, 6, 2, 8, 4, 5, 11, 7, 8, 14, 5, 1, 12, 3, 9, 5, 2, 13, 14, 10, 6, 2, 3, 14, 10, 11, 7, 8, 4, 15, 1, 8, 4, 5, 1, 12, 8, 14, 10, 6, 2, 8, 14, 15, 6, 2, 9, 5, 6, 2, 8, 4, 5, 6, 2, 13, 14, 5, 1, 2, 8, 5, 1, 7, 8, 9, 5, 6, 7, 3, 14, 5, 1, 12, 13, 4]"
1643.446611846609,1056874.1689158273,-173.6823744624819,"[4, 2, 13, 6, 5, 9, 0, 7, 14, 1, 11, 3, 12, 8, 10, 1, 12, 13, 14, 5, 11, 12, 3, 4, 5, 6, 7, 13, 9, 5, 2, 3, 9, 5, 6, 2, 13, 9, 5, 1, 7, 3, 9, 10, 6, 3, 9, 5, 1, 12, 8, 9, 5, 6, 12, 13, 4, 5, 1, 7, 4, 15, 6, 12, 8, 9, 5, 6, 12, 3, 9, 15, 1, 2, 8, 5, 6, 7, 8, 4, 15, 6, 7, 3, 4, 15, 6, 2, 8, 14, 1, 12, 13, 9, 5, 1, 12, 3, 4, 10, 1, 7, 8, 4, 15, 7, 13, 9, 5, 1, 12, 13, 9, 15, 6, 7, 8, 4, 10, 1, 13, 9, 10, 6, 7, 8, 4, 15, 11, 7, 3, 4, 10, 1, 2, 9, 15, 1, 7, 3, 9, 10, 1, 2, 8, 4, 5, 1, 7, 3, 15, 6, 7, 3, 4, 10, 6, 2, 8, 14, 10, 11, 7, 3, 14, 6, 7, 3, 4, 5, 6, 7, 8, 14, 5, 6, 12, 3, 9, 5, 2, 13, 4, 10, 6, 2, 3, 9, 10, 1, 7, 8, 9, 15, 1, 13, 4, 5, 1, 12, 8, 14, 5, 6, 2, 8, 9, 5, 1, 7, 9, 5, 6, 2, 3, 4, 5, 6, 2, 8, 14, 10, 1, 7, 8, 5, 6, 7, 8, 9, 5, 6, 2, 8, 9, 5, 1, 12, 3, 4]"
1577.018040418037,995624.3141834314,-173.70292168470417,"[2, 10, 13, 4, 5, 9, 0, 7, 14, 1, 11, 6, 3, 12, 8, 1, 12, 13, 9, 5, 11, 12, 3, 4, 5, 6, 7, 13, 9, 5, 2, 3, 9, 5, 6, 2, 13, 9, 5, 1, 7, 3, 9, 10, 6, 3, 9, 5, 1, 12, 8, 9, 5, 6, 12, 13, 4, 5, 1, 7, 4, 15, 6, 12, 8, 9, 5, 6, 12, 3, 9, 15, 1, 12, 8, 5, 6, 7, 8, 4, 15, 6, 7, 3, 4, 15, 6, 2, 8, 14, 1, 12, 13, 9, 5, 1, 12, 3, 4, 10, 1, 7, 8, 4, 15, 7, 13, 9, 5, 1, 12, 13, 9, 15, 6, 7, 8, 4, 10, 1, 13, 9, 10, 6, 7, 8, 4, 15, 11, 7, 3, 4, 10, 1, 2, 14, 15, 1, 7, 3, 9, 10, 1, 2, 8, 4, 5, 1, 7, 3, 15, 6, 7, 3, 4, 10, 6, 2, 8, 14, 10, 11, 7, 3, 14, 6, 12, 3, 4, 5, 6, 7, 8, 14, 5, 6, 12, 3, 9, 5, 2, 13, 4, 10, 6, 2, 3, 9, 10, 1, 7, 8, 9, 15, 1, 13, 4, 5, 1, 12, 8, 14, 5, 6, 2, 8, 9, 5, 1, 7, 9, 5, 6, 2, 3, 4, 5, 6, 2, 8, 14, 10, 1, 7, 8, 5, 6, 7, 8, 9, 5, 6, 2, 8, 9, 5, 1, 12, 3, 4]"
1567.34127274127,986603.5627480389,-174.23522323232314,"[12, 2, 13, 6, 3, 5, 10, 4, 9, 0, 7, 8, 1, 11, 14, 1, 12, 8, 9, 5, 6, 2, 3, 4, 5, 6, 7, 3, 4, 5, 2, 3, 9, 15, 6, 2, 13, 9, 15, 1, 7, 3, 9, 10, 6, 3, 9, 15, 1, 7, 8, 14, 5, 6, 2, 3, 9, 5, 1, 7, 4, 15, 6, 12, 3, 4, 5, 6, 12, 3, 4, 5, 11, 12, 8, 15, 6, 7, 13, 4, 15, 6, 7, 8, 4, 5, 6, 2, 8, 14, 1, 12, 8, 4, 10, 1, 12, 13, 4, 5, 1, 2, 13, 4, 10, 7, 13, 9, 5, 6, 12, 13, 9, 15, 6, 7, 8, 4, 10, 6, 13, 9, 10, 6, 2, 8, 4, 10, 6, 7, 3, 4, 15, 11, 7, 14, 15, 6, 2, 3, 4, 10, 1, 12, 8, 4, 5, 6, 7, 3, 5, 6, 7, 3, 4, 10, 6, 2, 8, 14, 15, 1, 7, 3, 9, 6, 12, 8, 4, 10, 6, 7, 13, 14, 5, 1, 12, 3, 14, 5, 2, 13, 14, 10, 1, 2, 3, 9, 10, 1, 7, 8, 4, 15, 1, 13, 14, 5, 1, 12, 8, 14, 5, 1, 2, 8, 9, 5, 1, 7, 14, 5, 6, 2, 8, 4, 5, 6, 2, 13, 14, 15, 1, 7, 8, 5, 6, 2, 3, 9, 5, 6, 7, 3, 4, 5, 1, 7, 13, 4]"
