Makespan,Energy,Reliability,Schedule
738.2817489317458,219962.11853300617,-70.6468595959596,"[2, 3, 5, 1, 11, 14, 4, 9, 6, 10, 7, 0, 12, 13, 8, 11, 7, 8, 4, 10, 1, 7, 13, 4, 10, 6, 7, 13, 4, 5, 2, 13, 14, 15, 6, 7, 8, 14, 15, 1, 2, 13, 4, 10, 11, 3, 9, 5, 6, 7, 8, 4, 10, 11, 7, 13, 9, 5, 11, 7, 9, 15, 6, 7, 13, 9, 5, 1, 7, 3, 14, 10, 1, 2, 3, 5, 6, 7, 8, 9, 10, 6, 12, 8, 9, 10, 1, 2, 8, 14, 6, 2, 13, 9, 5, 1, 7, 13, 9, 5, 1, 7, 3, 14, 5, 2, 8, 4, 10, 6, 2, 8, 14, 15, 1, 12, 8, 14, 10, 1, 13, 9, 10, 6, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 7, 9, 5, 6, 2, 3, 9, 5, 1, 12, 3, 9, 5, 6, 2, 3, 15, 11, 2, 8, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 6, 7, 8, 9, 5, 11, 12, 13, 4, 5, 1, 2, 13, 14, 10, 2, 13, 9, 10, 6, 2, 3, 14, 5, 6, 7, 3, 9, 15, 1, 3, 4, 5, 11, 7, 13, 9, 10, 11, 2, 8, 14, 5, 6, 7, 9, 5, 1, 2, 8, 9, 10, 6, 2, 8, 4, 5, 6, 7, 3, 10, 1, 2, 13, 9, 10, 1, 2, 13, 14, 5, 6, 2, 13, 4]"
735.6379899129868,217519.79556440946,-85.70754119769121,"[2, 3, 5, 1, 11, 14, 4, 9, 6, 10, 7, 0, 12, 13, 8, 1, 7, 8, 4, 10, 1, 2, 3, 4, 10, 6, 7, 13, 4, 5, 2, 13, 14, 15, 6, 7, 8, 14, 15, 11, 12, 13, 4, 10, 11, 3, 9, 15, 1, 7, 8, 4, 10, 11, 7, 13, 9, 10, 11, 2, 9, 15, 6, 2, 13, 9, 5, 6, 7, 8, 14, 15, 1, 2, 3, 10, 6, 7, 3, 9, 10, 6, 12, 8, 9, 15, 6, 7, 8, 14, 6, 2, 3, 9, 5, 1, 7, 13, 9, 5, 1, 7, 3, 14, 5, 2, 8, 4, 5, 6, 2, 8, 14, 15, 1, 7, 8, 14, 10, 11, 13, 14, 10, 6, 2, 3, 4, 10, 1, 12, 3, 4, 15, 6, 2, 9, 5, 6, 2, 3, 9, 5, 1, 12, 3, 9, 5, 6, 2, 3, 10, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 6, 2, 8, 14, 6, 7, 8, 9, 5, 11, 12, 13, 9, 5, 1, 2, 8, 14, 10, 12, 13, 9, 10, 6, 2, 3, 4, 10, 6, 7, 3, 9, 15, 1, 3, 4, 5, 11, 7, 13, 14, 5, 11, 2, 8, 14, 5, 1, 7, 9, 5, 1, 2, 8, 9, 10, 6, 2, 8, 4, 5, 1, 7, 3, 10, 1, 7, 3, 9, 10, 1, 2, 13, 14, 5, 6, 2, 13, 14]"
743.638531038528,224882.58719788358,-55.6852459054834,"[2, 9, 5, 1, 14, 11, 4, 3, 6, 10, 7, 0, 12, 13, 8, 1, 2, 8, 4, 10, 1, 7, 8, 4, 10, 6, 7, 13, 4, 5, 7, 13, 14, 5, 6, 2, 8, 14, 15, 6, 2, 13, 9, 10, 11, 8, 9, 10, 6, 7, 13, 4, 10, 11, 7, 13, 9, 5, 11, 2, 9, 15, 6, 7, 8, 9, 5, 1, 12, 3, 14, 10, 1, 12, 13, 5, 11, 7, 13, 14, 10, 6, 7, 8, 9, 10, 11, 2, 8, 14, 6, 12, 13, 4, 5, 1, 7, 13, 14, 5, 11, 7, 13, 4, 5, 2, 8, 4, 10, 6, 2, 8, 14, 15, 1, 12, 8, 14, 5, 6, 13, 14, 10, 6, 2, 3, 9, 10, 1, 12, 13, 4, 5, 11, 7, 9, 5, 6, 2, 3, 9, 5, 1, 12, 13, 9, 5, 6, 7, 3, 10, 6, 7, 8, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 9, 1, 12, 8, 9, 5, 11, 12, 13, 4, 5, 1, 2, 13, 9, 10, 2, 8, 9, 10, 6, 2, 3, 9, 5, 1, 7, 3, 14, 15, 6, 3, 4, 5, 11, 7, 8, 14, 10, 11, 2, 8, 14, 5, 6, 7, 4, 5, 1, 2, 8, 14, 10, 1, 2, 8, 4, 5, 1, 12, 8, 10, 1, 7, 3, 9, 10, 1, 7, 13, 14, 15, 6, 2, 13, 4]"
737.6677518177487,219408.52534381064,-70.67631753246752,"[2, 5, 1, 3, 11, 14, 4, 9, 6, 10, 7, 0, 12, 13, 8, 1, 7, 8, 4, 10, 1, 7, 3, 4, 10, 6, 7, 13, 4, 5, 2, 13, 14, 15, 6, 7, 8, 14, 15, 11, 2, 13, 14, 10, 11, 3, 9, 15, 6, 7, 8, 4, 10, 11, 7, 13, 4, 10, 11, 2, 9, 15, 6, 2, 13, 9, 5, 1, 7, 3, 14, 10, 1, 2, 3, 10, 6, 7, 3, 9, 10, 6, 12, 8, 9, 15, 11, 7, 8, 14, 6, 2, 3, 9, 5, 1, 7, 13, 9, 5, 1, 7, 3, 9, 5, 2, 8, 4, 5, 6, 2, 8, 14, 15, 1, 12, 8, 14, 10, 11, 13, 14, 10, 6, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 2, 9, 5, 6, 2, 3, 9, 5, 1, 12, 3, 9, 5, 6, 2, 3, 10, 6, 2, 8, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 6, 12, 8, 9, 5, 11, 12, 13, 9, 5, 1, 2, 13, 14, 10, 2, 13, 9, 10, 6, 2, 3, 14, 10, 6, 7, 13, 9, 15, 1, 8, 4, 5, 11, 7, 8, 9, 10, 6, 2, 8, 14, 5, 1, 7, 9, 5, 1, 2, 8, 9, 10, 1, 2, 8, 4, 5, 1, 7, 3, 10, 1, 2, 13, 9, 10, 1, 12, 13, 14, 5, 6, 2, 8, 4]"
753.3531775031745,233877.16282967653,-50.690228336940834,"[1, 2, 5, 3, 11, 14, 4, 9, 6, 10, 7, 0, 12, 13, 8, 1, 7, 8, 4, 10, 1, 7, 8, 4, 10, 6, 7, 8, 4, 5, 2, 3, 14, 5, 6, 12, 8, 14, 15, 6, 2, 13, 4, 10, 11, 3, 9, 15, 6, 2, 13, 14, 15, 11, 7, 13, 14, 15, 6, 2, 9, 15, 6, 7, 13, 9, 5, 1, 12, 8, 4, 10, 1, 2, 13, 5, 6, 7, 3, 14, 10, 6, 2, 8, 9, 5, 11, 7, 8, 4, 6, 12, 3, 9, 5, 1, 7, 13, 14, 5, 11, 7, 8, 9, 15, 2, 8, 4, 10, 6, 2, 8, 14, 15, 1, 12, 8, 4, 10, 1, 13, 14, 10, 6, 12, 3, 9, 10, 1, 12, 3, 4, 5, 6, 7, 9, 5, 6, 2, 3, 9, 5, 1, 12, 13, 9, 5, 6, 7, 3, 10, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 6, 2, 8, 14, 1, 12, 8, 9, 5, 11, 12, 13, 4, 5, 1, 2, 13, 14, 10, 7, 8, 9, 10, 6, 2, 8, 4, 5, 6, 7, 3, 4, 5, 1, 3, 4, 5, 11, 7, 13, 14, 10, 11, 2, 8, 14, 5, 1, 7, 9, 5, 1, 2, 13, 9, 10, 1, 2, 8, 4, 5, 1, 7, 8, 10, 1, 2, 3, 9, 10, 1, 2, 13, 14, 15, 1, 2, 13, 4]"
735.6379899129868,217527.9622436591,-80.66779307359309,"[2, 1, 5, 3, 11, 14, 4, 9, 6, 10, 7, 0, 12, 13, 8, 1, 7, 8, 4, 10, 1, 7, 3, 4, 10, 6, 7, 13, 4, 5, 2, 13, 14, 15, 6, 7, 8, 14, 15, 6, 2, 13, 4, 10, 11, 3, 9, 15, 1, 7, 8, 4, 10, 11, 7, 13, 9, 10, 11, 2, 9, 15, 6, 2, 13, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 7, 3, 9, 10, 6, 12, 8, 9, 15, 6, 7, 8, 14, 6, 2, 3, 9, 5, 1, 7, 13, 9, 5, 1, 7, 3, 4, 5, 2, 8, 4, 5, 6, 2, 8, 14, 15, 1, 7, 8, 14, 10, 11, 13, 14, 10, 6, 2, 3, 4, 10, 1, 12, 3, 4, 15, 6, 2, 9, 5, 6, 2, 3, 9, 5, 1, 12, 3, 9, 5, 6, 2, 3, 10, 6, 2, 13, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 6, 7, 8, 9, 5, 1, 12, 13, 9, 5, 1, 2, 8, 14, 10, 12, 13, 9, 10, 6, 2, 3, 4, 10, 6, 7, 3, 9, 15, 1, 3, 4, 5, 11, 7, 13, 14, 5, 11, 2, 8, 14, 5, 1, 7, 9, 5, 1, 2, 8, 9, 10, 6, 2, 8, 4, 5, 1, 7, 3, 10, 1, 7, 3, 14, 10, 1, 2, 13, 14, 5, 6, 2, 13, 4]"
743.449137099134,224700.6967883633,-60.69260707070706,"[14, 5, 1, 3, 11, 2, 4, 9, 6, 10, 7, 0, 12, 13, 8, 1, 7, 8, 4, 15, 1, 7, 13, 4, 10, 6, 7, 13, 4, 5, 2, 13, 14, 15, 11, 7, 13, 14, 15, 11, 2, 13, 4, 10, 11, 3, 9, 15, 6, 7, 8, 4, 10, 11, 2, 13, 4, 10, 11, 2, 9, 15, 6, 2, 13, 9, 5, 6, 7, 8, 14, 10, 1, 2, 3, 10, 6, 7, 3, 9, 10, 6, 12, 8, 9, 15, 11, 7, 8, 14, 6, 2, 3, 9, 5, 1, 7, 13, 9, 5, 1, 7, 13, 9, 5, 2, 8, 4, 10, 6, 2, 8, 14, 15, 6, 12, 8, 14, 10, 11, 13, 14, 10, 6, 2, 3, 4, 10, 1, 12, 3, 4, 15, 6, 2, 9, 5, 6, 2, 3, 9, 5, 1, 12, 3, 9, 5, 6, 7, 3, 10, 6, 2, 8, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 4, 6, 12, 8, 9, 5, 11, 12, 13, 9, 5, 1, 2, 13, 14, 10, 7, 13, 9, 10, 6, 2, 3, 14, 10, 6, 7, 13, 9, 15, 1, 8, 4, 5, 11, 7, 13, 9, 10, 6, 2, 8, 14, 5, 6, 7, 9, 5, 1, 2, 8, 9, 10, 1, 2, 8, 4, 10, 6, 7, 3, 10, 1, 7, 13, 9, 10, 1, 12, 13, 14, 5, 6, 2, 8, 4]"
739.5773838523808,221148.59944268147,-60.723587860750364,"[2, 5, 1, 3, 11, 14, 4, 9, 6, 10, 7, 0, 12, 13, 8, 1, 7, 8, 4, 10, 1, 7, 8, 4, 10, 6, 7, 13, 4, 5, 2, 3, 14, 5, 6, 12, 8, 14, 15, 6, 2, 13, 4, 10, 11, 3, 9, 15, 6, 2, 13, 4, 15, 11, 7, 13, 9, 15, 6, 2, 9, 15, 6, 2, 13, 9, 5, 6, 12, 8, 14, 10, 1, 2, 13, 5, 6, 7, 3, 14, 10, 6, 12, 8, 9, 5, 11, 7, 8, 4, 6, 12, 3, 9, 5, 1, 7, 13, 14, 5, 11, 7, 3, 9, 15, 2, 8, 4, 10, 6, 2, 8, 14, 15, 1, 12, 8, 4, 10, 1, 13, 14, 10, 6, 2, 3, 9, 10, 1, 12, 3, 4, 5, 6, 7, 9, 5, 6, 2, 3, 9, 5, 1, 12, 3, 9, 5, 6, 7, 3, 10, 6, 2, 8, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 6, 12, 8, 9, 5, 11, 12, 13, 4, 5, 1, 2, 13, 14, 10, 12, 13, 9, 10, 6, 2, 3, 9, 5, 6, 7, 13, 4, 15, 1, 3, 4, 5, 11, 7, 13, 14, 10, 11, 2, 8, 9, 5, 1, 7, 9, 5, 1, 2, 3, 9, 10, 1, 2, 8, 4, 5, 1, 7, 8, 10, 1, 2, 13, 9, 10, 1, 2, 13, 14, 15, 6, 2, 13, 4]"
738.2817489317458,219964.99236005885,-70.65959253246753,"[2, 3, 5, 1, 11, 14, 4, 9, 6, 10, 7, 0, 12, 13, 8, 11, 7, 8, 4, 10, 1, 7, 13, 4, 10, 6, 7, 13, 4, 5, 2, 13, 14, 15, 6, 7, 8, 14, 15, 1, 2, 13, 4, 10, 11, 3, 9, 15, 6, 7, 8, 4, 10, 11, 7, 13, 9, 5, 11, 7, 9, 15, 6, 2, 13, 9, 5, 1, 7, 3, 14, 10, 1, 2, 3, 15, 6, 7, 13, 9, 10, 6, 12, 8, 9, 10, 1, 2, 8, 14, 6, 2, 13, 9, 15, 1, 7, 13, 9, 5, 1, 7, 3, 14, 5, 2, 8, 4, 10, 6, 2, 8, 14, 5, 1, 12, 8, 14, 10, 1, 13, 14, 10, 6, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 7, 9, 5, 6, 2, 3, 9, 5, 1, 12, 3, 9, 5, 6, 2, 3, 10, 11, 2, 8, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 14, 6, 7, 8, 9, 10, 11, 12, 13, 4, 5, 1, 2, 13, 14, 10, 2, 13, 9, 10, 6, 2, 3, 14, 5, 6, 7, 3, 9, 15, 1, 3, 4, 5, 6, 7, 13, 9, 10, 11, 2, 8, 14, 5, 6, 7, 9, 5, 1, 2, 8, 9, 10, 6, 2, 8, 4, 5, 6, 7, 3, 10, 1, 2, 8, 9, 10, 1, 2, 13, 14, 5, 6, 2, 13, 4]"
746.8627373877343,227871.553992061,-60.661937968975465,"[1, 2, 5, 3, 14, 11, 4, 9, 6, 10, 7, 0, 12, 13, 8, 1, 2, 8, 4, 10, 1, 7, 8, 4, 10, 6, 7, 13, 4, 5, 7, 3, 14, 5, 6, 2, 8, 14, 15, 6, 2, 8, 4, 10, 11, 8, 9, 10, 6, 2, 13, 4, 10, 11, 7, 13, 9, 5, 11, 2, 9, 15, 6, 7, 8, 9, 5, 1, 12, 3, 14, 10, 1, 12, 13, 5, 6, 7, 13, 14, 10, 6, 7, 8, 9, 10, 11, 2, 8, 14, 6, 12, 13, 4, 5, 1, 7, 3, 14, 5, 11, 7, 13, 4, 15, 2, 8, 4, 10, 6, 2, 8, 14, 15, 1, 12, 8, 14, 5, 6, 13, 14, 10, 6, 2, 3, 9, 10, 1, 12, 13, 4, 5, 11, 7, 9, 5, 6, 2, 3, 9, 5, 1, 12, 13, 9, 5, 11, 7, 3, 10, 6, 7, 8, 4, 5, 1, 7, 8, 4, 5, 6, 2, 8, 9, 1, 12, 8, 9, 10, 11, 12, 13, 4, 5, 1, 2, 13, 9, 10, 2, 8, 9, 10, 6, 2, 13, 9, 5, 1, 7, 3, 14, 15, 6, 3, 4, 5, 11, 7, 13, 14, 10, 11, 2, 8, 4, 5, 1, 7, 9, 5, 1, 7, 8, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 10, 1, 7, 3, 9, 10, 1, 7, 13, 14, 15, 6, 2, 13, 4]"
