Makespan,Energy,Reliability,Schedule
1499.4503997253964,924466.90714183,-189.19023580808079,"[12, 0, 1, 11, 10, 2, 7, 5, 6, 8, 3, 14, 4, 9, 13, 1, 2, 8, 4, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 10, 2, 3, 4, 5, 6, 7, 3, 4, 15, 1, 12, 13, 9, 5, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 5, 1, 2, 9, 10, 6, 2, 13, 4, 5, 11, 12, 3, 14, 5, 1, 12, 8, 5, 11, 12, 8, 9, 15, 1, 2, 8, 4, 15, 1, 2, 3, 14, 1, 2, 8, 14, 10, 1, 7, 8, 4, 5, 11, 2, 3, 4, 15, 7, 3, 14, 10, 6, 12, 3, 4, 15, 1, 12, 13, 9, 15, 6, 13, 4, 5, 1, 12, 8, 14, 15, 11, 7, 13, 4, 10, 1, 12, 9, 5, 1, 2, 8, 9, 10, 1, 7, 13, 4, 10, 6, 2, 8, 5, 1, 12, 13, 4, 5, 1, 12, 3, 4, 15, 1, 7, 3, 4, 11, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 13, 14, 15, 7, 13, 4, 5, 1, 12, 8, 4, 15, 6, 2, 8, 4, 5, 11, 8, 9, 5, 1, 12, 13, 4, 15, 11, 7, 3, 9, 10, 1, 7, 9, 5, 1, 7, 3, 4, 5, 1, 7, 3, 9, 15, 6, 7, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 10, 1, 7, 3, 4]"
1505.20184272684,929693.0575340166,-184.16607094155844,"[12, 0, 1, 5, 6, 10, 8, 7, 14, 11, 2, 3, 13, 4, 9, 1, 2, 8, 4, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 5, 12, 3, 4, 5, 6, 7, 3, 4, 15, 1, 7, 13, 9, 5, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 3, 4, 5, 1, 2, 9, 10, 6, 2, 13, 4, 5, 11, 12, 3, 9, 5, 1, 12, 8, 10, 11, 12, 3, 9, 15, 1, 2, 8, 4, 15, 1, 2, 3, 9, 1, 2, 13, 14, 10, 1, 7, 8, 4, 5, 11, 2, 3, 4, 15, 7, 8, 14, 10, 1, 12, 13, 4, 15, 1, 12, 13, 9, 15, 6, 13, 4, 5, 1, 12, 8, 14, 15, 11, 7, 13, 4, 15, 1, 12, 9, 5, 1, 2, 8, 9, 10, 1, 7, 13, 4, 10, 6, 2, 8, 5, 11, 12, 13, 4, 5, 1, 12, 3, 4, 15, 6, 7, 3, 4, 11, 7, 8, 9, 5, 1, 2, 3, 4, 5, 1, 7, 13, 14, 15, 7, 13, 4, 5, 11, 7, 8, 4, 15, 6, 2, 8, 4, 5, 11, 8, 9, 5, 1, 12, 13, 4, 15, 11, 7, 3, 9, 10, 1, 7, 9, 5, 1, 7, 3, 4, 5, 1, 7, 3, 9, 15, 6, 7, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 10, 1, 7, 3, 4]"
1502.6316767816731,927446.5345410757,-189.15996813131315,"[12, 11, 0, 13, 1, 10, 2, 7, 5, 6, 14, 3, 8, 4, 9, 1, 2, 8, 4, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 10, 2, 3, 4, 5, 6, 7, 3, 4, 15, 1, 12, 13, 9, 5, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 5, 1, 2, 9, 10, 6, 2, 13, 4, 5, 11, 12, 3, 14, 5, 1, 12, 8, 5, 11, 12, 8, 9, 15, 1, 2, 8, 4, 15, 1, 2, 3, 14, 1, 2, 8, 14, 10, 1, 7, 8, 4, 5, 11, 2, 3, 4, 15, 7, 3, 14, 10, 6, 12, 3, 4, 15, 1, 12, 3, 9, 15, 6, 13, 4, 5, 1, 12, 8, 14, 15, 11, 7, 13, 4, 10, 1, 12, 9, 5, 1, 2, 8, 9, 10, 1, 7, 13, 4, 10, 6, 2, 8, 5, 1, 12, 13, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 11, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 13, 14, 15, 7, 13, 4, 5, 1, 12, 8, 4, 15, 6, 2, 8, 4, 5, 1, 8, 9, 5, 1, 12, 13, 4, 15, 11, 7, 3, 9, 10, 1, 7, 9, 5, 1, 7, 3, 4, 5, 1, 7, 3, 9, 15, 6, 12, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 10, 1, 7, 3, 4]"
1596.196972596969,1013526.8583208917,-149.08326875180376,"[1, 10, 2, 13, 5, 6, 8, 7, 14, 11, 3, 4, 9, 12, 0, 1, 2, 8, 4, 5, 1, 7, 3, 9, 5, 6, 7, 13, 9, 5, 2, 3, 4, 5, 6, 2, 13, 4, 15, 1, 7, 13, 4, 5, 11, 3, 9, 15, 1, 2, 3, 4, 5, 6, 2, 8, 4, 5, 1, 7, 9, 10, 6, 12, 13, 4, 5, 11, 12, 3, 14, 5, 1, 12, 8, 10, 11, 12, 8, 9, 5, 1, 2, 13, 4, 15, 1, 2, 3, 14, 1, 7, 8, 14, 5, 1, 7, 13, 9, 10, 11, 2, 3, 4, 15, 7, 8, 14, 10, 1, 12, 13, 14, 10, 1, 12, 3, 9, 15, 6, 13, 9, 5, 1, 12, 8, 14, 15, 11, 12, 13, 4, 15, 1, 12, 9, 5, 1, 2, 8, 9, 15, 6, 7, 13, 9, 5, 6, 2, 8, 5, 1, 2, 8, 4, 5, 1, 7, 3, 9, 15, 6, 7, 13, 4, 6, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 12, 13, 14, 15, 7, 13, 4, 5, 1, 12, 8, 4, 15, 6, 7, 8, 4, 5, 11, 13, 9, 5, 1, 7, 13, 4, 5, 11, 7, 3, 9, 10, 1, 2, 14, 5, 1, 7, 8, 4, 5, 1, 7, 3, 9, 15, 6, 7, 8, 10, 6, 2, 3, 4, 5, 1, 2, 3, 4, 5, 1, 7, 3, 4]"
1568.5793679793646,988294.8756331863,-159.29985587662338,"[12, 11, 0, 1, 10, 2, 7, 5, 3, 8, 9, 13, 14, 6, 4, 1, 2, 8, 14, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 10, 2, 13, 4, 5, 6, 7, 13, 4, 15, 1, 12, 13, 9, 5, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 5, 1, 2, 9, 10, 1, 2, 13, 4, 15, 6, 12, 3, 14, 5, 1, 7, 8, 5, 6, 7, 8, 9, 15, 1, 2, 8, 4, 15, 1, 2, 3, 14, 1, 2, 8, 14, 10, 1, 7, 8, 4, 5, 11, 2, 3, 4, 15, 7, 3, 14, 10, 6, 7, 13, 4, 15, 1, 12, 3, 9, 15, 6, 13, 4, 5, 6, 12, 8, 14, 10, 11, 7, 13, 4, 10, 1, 12, 4, 5, 1, 2, 8, 9, 10, 1, 7, 13, 4, 10, 11, 2, 8, 5, 1, 12, 13, 4, 5, 1, 7, 13, 4, 15, 1, 7, 3, 14, 11, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 13, 4, 15, 7, 13, 4, 5, 1, 12, 8, 4, 15, 6, 2, 3, 4, 15, 1, 3, 9, 5, 1, 12, 13, 4, 15, 11, 7, 3, 9, 10, 1, 7, 9, 5, 1, 12, 3, 4, 5, 1, 7, 3, 9, 15, 6, 7, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 10, 1, 7, 3, 4]"
1497.8816767816731,923049.7967692792,-193.94598906204908,"[12, 0, 1, 11, 10, 2, 7, 5, 6, 8, 3, 14, 4, 9, 13, 1, 2, 8, 4, 5, 1, 7, 3, 9, 5, 6, 12, 13, 14, 5, 2, 3, 4, 5, 6, 7, 3, 4, 15, 1, 7, 13, 9, 15, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 5, 6, 2, 9, 10, 6, 2, 13, 4, 5, 11, 2, 3, 14, 5, 1, 12, 8, 5, 11, 12, 8, 9, 10, 1, 2, 8, 4, 5, 1, 12, 3, 4, 1, 2, 8, 14, 10, 1, 7, 8, 4, 5, 11, 2, 3, 4, 15, 2, 3, 14, 10, 6, 12, 3, 14, 5, 6, 12, 3, 9, 10, 6, 13, 4, 15, 1, 12, 8, 4, 15, 11, 7, 13, 4, 15, 1, 2, 9, 5, 1, 2, 8, 9, 10, 1, 7, 13, 4, 10, 6, 2, 8, 5, 1, 12, 13, 4, 5, 1, 7, 3, 4, 5, 1, 7, 3, 4, 11, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 13, 14, 15, 2, 13, 4, 5, 1, 12, 8, 4, 15, 6, 2, 8, 4, 5, 11, 8, 9, 5, 1, 12, 13, 4, 5, 11, 7, 3, 9, 10, 1, 7, 14, 5, 1, 7, 3, 4, 5, 1, 7, 3, 9, 15, 6, 7, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 10, 1, 7, 3, 4]"
1503.8986320486288,928721.3336966856,-189.03904909812405,"[12, 0, 1, 11, 10, 2, 7, 5, 6, 8, 3, 14, 4, 9, 13, 1, 2, 8, 4, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 10, 2, 3, 4, 5, 6, 7, 3, 4, 15, 1, 12, 13, 9, 5, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 5, 1, 2, 9, 10, 6, 2, 13, 4, 5, 6, 12, 3, 14, 10, 1, 12, 8, 5, 11, 12, 8, 9, 15, 1, 2, 8, 4, 15, 1, 2, 3, 14, 1, 2, 8, 14, 10, 1, 7, 13, 4, 5, 11, 2, 3, 4, 15, 7, 3, 14, 10, 6, 12, 3, 4, 15, 1, 2, 13, 9, 15, 6, 13, 4, 5, 1, 12, 8, 14, 10, 11, 2, 13, 4, 10, 1, 12, 9, 5, 1, 2, 8, 9, 10, 1, 7, 13, 4, 10, 6, 7, 8, 5, 1, 12, 13, 4, 5, 1, 12, 3, 4, 15, 1, 7, 3, 4, 11, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 13, 14, 15, 2, 13, 4, 5, 1, 7, 8, 14, 15, 6, 2, 8, 4, 5, 11, 8, 9, 5, 1, 12, 3, 14, 15, 11, 2, 3, 9, 10, 1, 7, 9, 5, 1, 2, 3, 4, 5, 1, 7, 3, 9, 5, 6, 7, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 5, 1, 7, 3, 4]"
1539.5508687008655,961394.0536294563,-164.1412173629149,"[1, 10, 2, 13, 8, 14, 7, 5, 6, 11, 3, 4, 9, 12, 0, 1, 2, 8, 4, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 5, 2, 3, 4, 5, 6, 2, 3, 4, 15, 1, 7, 13, 4, 15, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 8, 4, 5, 6, 7, 9, 10, 6, 12, 13, 4, 5, 11, 12, 3, 14, 5, 1, 12, 8, 10, 11, 12, 8, 9, 5, 1, 2, 13, 4, 15, 1, 2, 3, 4, 1, 7, 8, 14, 5, 1, 7, 8, 9, 5, 11, 2, 3, 4, 15, 7, 8, 14, 10, 1, 12, 13, 14, 10, 1, 12, 3, 9, 15, 6, 13, 9, 5, 1, 12, 8, 14, 15, 11, 7, 13, 4, 15, 1, 12, 9, 5, 1, 2, 8, 9, 15, 6, 7, 13, 9, 5, 6, 2, 8, 5, 1, 2, 8, 4, 5, 1, 7, 3, 9, 15, 6, 7, 13, 4, 6, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 13, 14, 15, 2, 13, 4, 5, 1, 12, 8, 4, 15, 1, 7, 3, 4, 5, 11, 8, 9, 5, 1, 7, 13, 4, 5, 11, 7, 3, 9, 10, 1, 2, 9, 5, 1, 7, 3, 4, 5, 1, 7, 3, 9, 15, 6, 7, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 5, 1, 7, 3, 4]"
1507.0685454685422,931692.373084615,-168.4269251948052,"[12, 0, 1, 10, 11, 13, 2, 7, 5, 6, 14, 3, 8, 4, 9, 1, 2, 8, 4, 5, 1, 7, 3, 9, 5, 6, 12, 13, 9, 5, 7, 13, 9, 5, 1, 7, 3, 4, 10, 1, 7, 13, 9, 5, 6, 3, 9, 15, 1, 12, 3, 4, 5, 6, 2, 8, 4, 5, 1, 12, 14, 10, 6, 2, 13, 4, 15, 6, 2, 3, 14, 5, 1, 12, 8, 15, 1, 12, 3, 9, 10, 1, 2, 8, 4, 5, 1, 2, 3, 4, 1, 2, 8, 14, 10, 1, 7, 8, 4, 10, 6, 2, 3, 4, 15, 2, 8, 4, 10, 1, 12, 13, 4, 5, 1, 7, 3, 9, 10, 6, 13, 4, 15, 1, 12, 8, 4, 5, 11, 2, 13, 4, 15, 6, 2, 9, 5, 11, 2, 8, 9, 10, 1, 7, 13, 4, 15, 6, 2, 8, 5, 1, 2, 8, 4, 5, 1, 7, 3, 9, 10, 6, 12, 3, 14, 11, 7, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 13, 9, 15, 2, 3, 4, 5, 1, 7, 8, 4, 5, 6, 2, 13, 4, 5, 11, 8, 9, 5, 1, 12, 3, 14, 5, 11, 7, 13, 9, 10, 1, 2, 14, 5, 1, 7, 3, 4, 5, 1, 7, 3, 4, 5, 1, 7, 8, 10, 11, 2, 3, 14, 5, 1, 2, 3, 4, 5, 1, 12, 13, 4]"
1499.4503997253964,924479.6150344345,-189.20452959956708,"[12, 0, 1, 11, 10, 2, 7, 5, 6, 8, 14, 3, 4, 9, 13, 1, 2, 8, 4, 5, 1, 7, 3, 4, 5, 6, 12, 13, 9, 10, 2, 3, 4, 5, 6, 7, 3, 4, 15, 1, 12, 13, 9, 5, 6, 3, 9, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 5, 1, 2, 9, 10, 6, 2, 13, 4, 5, 11, 12, 3, 14, 5, 1, 12, 8, 5, 11, 12, 8, 9, 15, 1, 2, 8, 4, 15, 1, 2, 3, 14, 1, 2, 8, 14, 10, 1, 7, 8, 4, 5, 11, 2, 3, 4, 15, 12, 3, 14, 10, 6, 12, 3, 4, 15, 1, 12, 13, 9, 15, 6, 13, 4, 5, 1, 12, 8, 14, 15, 11, 7, 13, 4, 10, 1, 12, 9, 5, 1, 2, 8, 9, 10, 1, 7, 13, 4, 10, 6, 2, 8, 5, 1, 12, 13, 4, 5, 1, 12, 3, 4, 15, 1, 7, 3, 4, 11, 7, 8, 9, 5, 1, 2, 3, 4, 5, 1, 7, 13, 14, 15, 7, 13, 4, 5, 6, 12, 8, 4, 15, 6, 2, 8, 4, 10, 1, 8, 9, 5, 1, 12, 13, 4, 15, 11, 7, 3, 9, 10, 1, 7, 9, 5, 1, 7, 3, 4, 5, 1, 7, 8, 9, 10, 6, 7, 8, 10, 6, 2, 3, 4, 15, 1, 2, 3, 4, 10, 1, 7, 3, 4]"
