Makespan,Energy,Reliability,Schedule
766.384202034199,245875.392788201,-40.76861551226553,"[14, 8, 5, 10, 7, 2, 0, 9, 13, 11, 6, 1, 3, 4, 12, 11, 2, 8, 14, 15, 11, 12, 8, 14, 10, 6, 7, 8, 9, 5, 2, 13, 14, 10, 1, 2, 13, 9, 5, 1, 12, 3, 4, 5, 6, 13, 4, 10, 1, 7, 13, 4, 15, 6, 7, 13, 14, 5, 11, 7, 14, 10, 1, 2, 13, 9, 10, 6, 7, 13, 4, 5, 1, 2, 13, 5, 6, 2, 8, 4, 5, 1, 2, 8, 4, 5, 6, 2, 13, 14, 6, 7, 13, 14, 15, 1, 2, 8, 9, 15, 1, 7, 8, 14, 5, 7, 13, 4, 5, 6, 2, 8, 9, 5, 1, 2, 8, 9, 10, 1, 13, 4, 10, 1, 7, 8, 14, 15, 6, 7, 8, 4, 15, 1, 2, 14, 15, 6, 2, 8, 9, 10, 1, 12, 3, 9, 15, 6, 7, 8, 10, 6, 2, 3, 4, 10, 1, 7, 13, 14, 5, 11, 12, 13, 9, 11, 7, 8, 14, 10, 1, 7, 8, 4, 5, 1, 12, 8, 4, 5, 7, 3, 14, 10, 6, 2, 13, 9, 5, 11, 2, 8, 4, 10, 1, 13, 4, 10, 1, 2, 13, 9, 5, 6, 2, 8, 4, 10, 1, 7, 4, 10, 1, 7, 8, 9, 5, 6, 12, 13, 14, 15, 1, 7, 8, 15, 11, 7, 13, 9, 5, 11, 7, 8, 14, 5, 11, 7, 8, 14]"
738.7552337802307,220412.77479076234,-45.67810892857142,"[14, 8, 0, 10, 5, 2, 7, 9, 13, 11, 6, 4, 3, 1, 12, 11, 12, 13, 9, 10, 11, 12, 8, 4, 5, 6, 12, 3, 9, 5, 2, 8, 4, 10, 6, 7, 3, 9, 5, 6, 12, 3, 4, 5, 6, 8, 4, 10, 11, 7, 13, 4, 15, 11, 2, 13, 14, 5, 1, 2, 14, 10, 1, 7, 8, 9, 10, 6, 2, 8, 4, 5, 1, 2, 8, 15, 1, 2, 8, 4, 10, 1, 2, 8, 9, 5, 6, 2, 13, 14, 6, 12, 3, 9, 5, 6, 2, 3, 9, 15, 1, 2, 8, 4, 10, 12, 13, 4, 5, 1, 2, 13, 9, 5, 11, 7, 8, 9, 10, 1, 8, 14, 10, 1, 7, 8, 4, 15, 6, 7, 8, 4, 15, 1, 2, 14, 5, 11, 12, 8, 9, 5, 6, 7, 8, 9, 15, 6, 12, 8, 5, 6, 2, 13, 4, 10, 1, 12, 13, 14, 10, 6, 12, 8, 9, 11, 7, 8, 14, 5, 6, 7, 8, 14, 10, 1, 7, 8, 4, 5, 7, 3, 14, 10, 6, 2, 13, 4, 5, 1, 2, 8, 14, 10, 1, 8, 4, 10, 11, 2, 8, 4, 5, 6, 2, 3, 4, 5, 1, 7, 4, 15, 1, 7, 8, 14, 5, 1, 2, 3, 14, 5, 1, 7, 8, 15, 11, 7, 13, 9, 5, 11, 7, 8, 14, 5, 11, 7, 8, 9]"
729.6648658148627,212070.9715086916,-50.65342665945166,"[14, 8, 0, 10, 5, 7, 2, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 9, 10, 11, 12, 8, 4, 10, 6, 12, 3, 9, 5, 2, 8, 14, 10, 6, 2, 3, 9, 5, 1, 12, 3, 4, 5, 1, 13, 4, 10, 1, 7, 13, 4, 15, 1, 2, 13, 14, 5, 11, 2, 14, 10, 1, 2, 3, 9, 10, 6, 2, 8, 4, 5, 11, 2, 13, 5, 1, 2, 8, 4, 5, 1, 2, 3, 9, 5, 6, 2, 13, 9, 6, 12, 3, 14, 15, 6, 2, 3, 9, 15, 1, 2, 8, 4, 10, 12, 13, 4, 5, 6, 2, 13, 9, 5, 11, 2, 8, 9, 10, 1, 8, 14, 10, 1, 7, 8, 14, 5, 6, 7, 8, 4, 15, 6, 2, 9, 15, 11, 12, 8, 9, 5, 11, 7, 8, 9, 15, 6, 7, 8, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 10, 6, 2, 8, 9, 11, 7, 8, 14, 5, 6, 7, 8, 14, 10, 1, 7, 8, 4, 5, 7, 3, 14, 10, 6, 2, 13, 4, 5, 1, 2, 3, 4, 10, 1, 3, 4, 10, 11, 2, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 4, 10, 1, 7, 8, 14, 5, 1, 7, 8, 14, 5, 1, 7, 8, 15, 11, 7, 3, 9, 15, 6, 12, 8, 14, 5, 1, 7, 8, 14]"
726.6322179072148,209253.34349467282,-55.705686688311715,"[14, 8, 0, 10, 5, 7, 2, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 9, 10, 11, 12, 8, 4, 10, 6, 12, 13, 9, 5, 2, 8, 14, 10, 6, 2, 3, 9, 10, 1, 12, 3, 4, 5, 1, 13, 4, 10, 1, 7, 13, 4, 15, 11, 2, 3, 14, 5, 11, 2, 14, 10, 1, 2, 3, 9, 10, 6, 2, 8, 4, 5, 11, 2, 13, 15, 1, 2, 8, 4, 5, 1, 2, 3, 9, 5, 6, 2, 13, 9, 6, 7, 3, 14, 15, 6, 7, 3, 9, 15, 1, 2, 8, 4, 10, 12, 13, 4, 5, 6, 2, 8, 4, 5, 11, 2, 8, 9, 10, 1, 8, 14, 10, 1, 7, 8, 14, 15, 6, 7, 8, 4, 15, 6, 2, 14, 15, 11, 12, 8, 9, 15, 6, 7, 8, 9, 15, 6, 7, 3, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 10, 6, 2, 8, 9, 11, 7, 8, 14, 5, 6, 7, 8, 14, 10, 1, 7, 8, 4, 5, 2, 3, 14, 10, 6, 2, 13, 4, 5, 1, 2, 3, 9, 15, 1, 8, 4, 5, 11, 2, 13, 4, 5, 1, 2, 3, 4, 5, 1, 7, 4, 10, 1, 7, 8, 14, 5, 1, 7, 8, 4, 5, 1, 7, 8, 15, 11, 7, 13, 9, 15, 6, 12, 8, 14, 5, 6, 7, 8, 14]"
725.2929321929291,208040.8138089658,-85.65109413780667,"[14, 8, 0, 10, 5, 7, 2, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 9, 10, 11, 12, 8, 4, 10, 6, 12, 3, 9, 5, 2, 8, 14, 10, 1, 2, 3, 9, 5, 1, 12, 3, 4, 5, 1, 3, 4, 10, 1, 7, 13, 4, 15, 1, 7, 3, 9, 5, 1, 2, 14, 10, 11, 2, 3, 9, 10, 1, 2, 8, 4, 5, 11, 2, 3, 15, 1, 2, 8, 4, 5, 1, 2, 3, 9, 5, 6, 2, 13, 9, 6, 12, 3, 14, 15, 6, 2, 3, 9, 15, 1, 2, 8, 9, 10, 12, 13, 14, 5, 6, 2, 3, 9, 5, 11, 2, 8, 9, 10, 1, 8, 9, 10, 1, 7, 8, 14, 10, 6, 7, 3, 4, 15, 11, 2, 14, 15, 11, 12, 8, 9, 15, 11, 7, 8, 9, 15, 1, 7, 8, 5, 6, 2, 8, 9, 10, 11, 7, 8, 9, 10, 6, 2, 8, 9, 11, 7, 8, 4, 5, 1, 7, 8, 14, 10, 1, 7, 8, 4, 5, 7, 3, 14, 10, 6, 2, 13, 4, 5, 1, 2, 3, 4, 10, 1, 3, 4, 5, 11, 2, 8, 4, 5, 1, 2, 3, 4, 5, 1, 7, 4, 10, 1, 7, 8, 14, 5, 1, 7, 8, 14, 10, 1, 7, 8, 15, 11, 7, 13, 9, 15, 6, 12, 8, 14, 5, 11, 7, 8, 14]"
726.6322179072148,209252.91001285464,-60.71175941558444,"[14, 8, 0, 10, 5, 7, 2, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 9, 10, 11, 12, 8, 4, 10, 6, 12, 13, 9, 5, 2, 8, 14, 10, 6, 2, 3, 9, 10, 1, 12, 3, 4, 5, 1, 13, 4, 10, 1, 7, 13, 4, 15, 11, 2, 3, 14, 5, 11, 2, 14, 10, 1, 2, 3, 9, 10, 6, 2, 8, 4, 5, 11, 2, 13, 15, 1, 2, 8, 4, 5, 1, 2, 3, 9, 5, 6, 2, 13, 9, 6, 7, 3, 14, 15, 6, 7, 3, 9, 15, 1, 2, 8, 4, 10, 12, 13, 4, 5, 11, 2, 8, 4, 5, 11, 2, 8, 9, 10, 1, 8, 14, 10, 1, 7, 8, 14, 15, 6, 7, 8, 4, 15, 6, 2, 14, 15, 11, 12, 8, 9, 15, 6, 7, 8, 9, 15, 6, 7, 3, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 10, 6, 2, 8, 9, 11, 7, 8, 14, 5, 6, 7, 8, 14, 10, 1, 7, 8, 4, 5, 2, 3, 14, 10, 6, 2, 13, 4, 5, 1, 2, 3, 9, 15, 1, 8, 4, 5, 11, 2, 13, 4, 5, 1, 2, 3, 4, 5, 1, 7, 4, 10, 1, 7, 8, 14, 5, 1, 7, 8, 4, 5, 1, 7, 8, 15, 11, 7, 13, 9, 15, 6, 12, 8, 14, 5, 6, 7, 8, 14]"
726.6322179072148,209254.1151824506,-55.674475577200596,"[14, 8, 0, 10, 5, 7, 2, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 9, 10, 11, 12, 8, 4, 10, 6, 12, 13, 9, 5, 2, 8, 14, 10, 6, 2, 3, 9, 10, 1, 12, 3, 4, 5, 1, 13, 4, 10, 1, 7, 13, 4, 15, 11, 2, 3, 14, 5, 11, 2, 14, 10, 1, 2, 3, 9, 10, 6, 2, 8, 4, 5, 11, 2, 13, 15, 1, 2, 8, 4, 5, 1, 2, 3, 9, 5, 6, 2, 13, 9, 6, 7, 3, 14, 15, 6, 7, 3, 9, 15, 1, 2, 8, 4, 10, 12, 13, 4, 5, 6, 2, 8, 4, 5, 11, 2, 8, 9, 10, 1, 8, 14, 10, 1, 12, 8, 14, 10, 6, 7, 8, 4, 15, 6, 2, 14, 15, 11, 12, 8, 9, 15, 6, 7, 8, 9, 15, 6, 7, 3, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 10, 6, 2, 8, 9, 11, 7, 8, 14, 5, 6, 7, 8, 14, 10, 1, 7, 8, 4, 5, 2, 3, 14, 10, 6, 2, 13, 4, 5, 1, 2, 3, 9, 15, 1, 8, 4, 5, 11, 2, 13, 4, 5, 1, 2, 3, 4, 5, 1, 7, 4, 10, 1, 7, 8, 14, 5, 1, 7, 8, 4, 5, 1, 7, 8, 5, 11, 7, 13, 9, 15, 6, 12, 8, 14, 5, 6, 7, 8, 14]"
726.6322179072148,209252.9362661014,-55.709597402597424,"[14, 8, 0, 10, 5, 7, 2, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 9, 10, 11, 12, 8, 4, 10, 6, 12, 13, 9, 5, 2, 8, 14, 10, 6, 2, 3, 9, 10, 1, 12, 3, 4, 5, 1, 13, 14, 10, 1, 7, 13, 4, 15, 11, 2, 3, 14, 5, 11, 2, 14, 10, 1, 2, 3, 9, 10, 6, 2, 8, 4, 5, 11, 2, 13, 15, 1, 2, 8, 4, 5, 1, 2, 3, 9, 5, 6, 2, 13, 9, 6, 7, 3, 14, 15, 6, 7, 3, 9, 15, 1, 2, 8, 4, 10, 12, 13, 4, 5, 6, 2, 8, 4, 5, 11, 2, 8, 9, 10, 1, 8, 14, 10, 1, 7, 8, 14, 15, 6, 7, 8, 4, 15, 6, 2, 14, 15, 11, 12, 8, 9, 15, 6, 7, 8, 9, 15, 6, 7, 3, 5, 6, 2, 8, 9, 10, 1, 7, 13, 14, 10, 6, 2, 8, 9, 11, 7, 8, 14, 5, 6, 7, 8, 14, 10, 1, 7, 8, 4, 5, 2, 3, 14, 10, 6, 2, 13, 4, 5, 1, 2, 3, 9, 15, 1, 8, 4, 5, 11, 2, 13, 4, 5, 1, 2, 3, 4, 5, 1, 7, 4, 10, 1, 7, 8, 14, 5, 1, 7, 8, 4, 5, 1, 7, 8, 15, 11, 7, 13, 9, 15, 6, 12, 8, 14, 5, 6, 7, 8, 14]"
738.9635671135641,220625.4491385365,-45.70707880591628,"[7, 14, 8, 10, 5, 2, 0, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 9, 10, 11, 2, 8, 4, 5, 6, 12, 8, 14, 5, 2, 8, 14, 10, 6, 2, 3, 4, 5, 1, 12, 3, 4, 5, 6, 13, 4, 10, 11, 7, 13, 4, 15, 1, 2, 3, 14, 5, 11, 2, 14, 10, 1, 2, 3, 9, 10, 6, 7, 8, 4, 5, 1, 2, 13, 5, 1, 2, 8, 4, 5, 1, 2, 8, 9, 10, 6, 2, 13, 9, 6, 12, 3, 14, 15, 6, 2, 13, 9, 15, 1, 7, 8, 14, 5, 7, 13, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 10, 1, 13, 4, 10, 1, 7, 8, 14, 15, 6, 7, 8, 4, 15, 6, 2, 14, 10, 11, 2, 8, 9, 10, 6, 7, 8, 9, 15, 6, 7, 8, 5, 6, 2, 3, 4, 10, 1, 7, 13, 14, 5, 6, 12, 13, 9, 11, 7, 8, 14, 10, 11, 7, 8, 14, 15, 1, 2, 8, 4, 5, 7, 3, 14, 10, 6, 2, 13, 4, 5, 6, 2, 8, 9, 10, 1, 3, 4, 10, 1, 2, 8, 4, 10, 6, 2, 8, 4, 5, 1, 7, 4, 10, 1, 7, 8, 9, 5, 1, 7, 13, 14, 15, 1, 7, 8, 15, 11, 7, 13, 9, 5, 6, 7, 8, 14, 5, 11, 7, 8, 14]"
744.5885671135641,225787.28635060723,-45.68038407287157,"[14, 8, 0, 10, 5, 7, 2, 9, 13, 11, 6, 1, 3, 4, 12, 6, 12, 13, 4, 10, 6, 12, 8, 4, 5, 6, 12, 3, 9, 5, 2, 8, 14, 10, 6, 2, 3, 9, 5, 1, 12, 3, 4, 5, 6, 13, 4, 10, 11, 7, 13, 4, 15, 11, 2, 8, 14, 5, 1, 2, 14, 10, 1, 7, 8, 9, 10, 6, 2, 8, 4, 5, 1, 2, 8, 15, 1, 2, 8, 4, 5, 1, 2, 8, 4, 5, 6, 2, 13, 14, 6, 12, 3, 9, 15, 6, 7, 3, 9, 10, 1, 2, 8, 4, 10, 2, 13, 4, 5, 1, 2, 13, 9, 5, 11, 2, 8, 9, 10, 1, 8, 14, 10, 1, 7, 8, 4, 15, 6, 7, 8, 4, 15, 1, 2, 14, 5, 11, 12, 8, 9, 5, 6, 7, 8, 4, 15, 6, 12, 8, 5, 6, 2, 3, 4, 15, 6, 12, 13, 14, 10, 6, 12, 8, 9, 11, 7, 8, 14, 10, 6, 7, 8, 14, 10, 1, 7, 8, 4, 10, 7, 8, 14, 10, 1, 2, 13, 4, 5, 1, 2, 8, 9, 10, 1, 8, 4, 10, 11, 2, 8, 4, 5, 6, 2, 3, 4, 5, 6, 7, 4, 15, 1, 7, 8, 14, 5, 1, 12, 13, 14, 5, 1, 7, 8, 15, 11, 7, 13, 9, 5, 11, 7, 8, 9, 5, 11, 7, 8, 14]"
