Makespan,Energy,Reliability,Schedule
1526.869050519047,949929.5366507547,-158.73944883477628,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 4, 5, 1, 2, 13, 14, 15, 1, 2, 13, 9, 5, 7, 8, 14, 10, 1, 7, 3, 4, 10, 6, 12, 13, 9, 10, 1, 3, 9, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 1, 12, 9, 15, 6, 2, 8, 9, 15, 1, 7, 8, 14, 15, 1, 2, 3, 5, 1, 7, 13, 4, 5, 1, 12, 13, 9, 10, 6, 12, 8, 9, 1, 7, 13, 9, 5, 1, 2, 8, 9, 10, 1, 2, 3, 14, 5, 7, 8, 9, 5, 11, 7, 3, 9, 10, 11, 2, 13, 4, 5, 1, 8, 4, 15, 1, 12, 8, 4, 5, 1, 12, 8, 4, 15, 6, 7, 9, 10, 6, 12, 13, 9, 10, 1, 2, 8, 4, 5, 1, 2, 3, 10, 6, 2, 8, 9, 10, 1, 2, 8, 9, 15, 6, 2, 3, 9, 6, 12, 3, 4, 5, 11, 12, 8, 4, 10, 1, 12, 13, 9, 10, 2, 8, 9, 10, 11, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 6, 2, 13, 4, 15, 1, 2, 8, 14, 5, 6, 2, 8, 5, 1, 7, 3, 9, 5, 6, 7, 3, 4, 5, 1, 12, 8, 4]"
1452.6738845738812,881708.9637016279,-188.38897807720042,"[8, 4, 10, 2, 6, 11, 0, 14, 1, 13, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 7, 13, 14, 10, 1, 2, 13, 9, 5, 2, 8, 4, 10, 6, 2, 3, 4, 10, 6, 12, 13, 4, 5, 1, 3, 4, 5, 1, 7, 3, 9, 10, 1, 7, 8, 4, 10, 1, 12, 9, 5, 6, 2, 3, 9, 15, 6, 7, 8, 4, 5, 1, 2, 8, 10, 1, 2, 13, 4, 5, 11, 12, 3, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 14, 10, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 3, 4, 10, 6, 2, 9, 15, 6, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 15, 6, 2, 8, 9, 5, 1, 2, 8, 4, 15, 11, 2, 8, 9, 6, 12, 3, 4, 10, 11, 2, 13, 4, 10, 1, 12, 13, 9, 10, 2, 8, 4, 10, 11, 2, 3, 14, 10, 1, 12, 13, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 8, 4, 5, 1, 7, 4, 5, 1, 2, 8, 4, 15, 1, 2, 13, 14, 5, 1, 2, 3, 5, 11, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1492.343076493073,917986.4937275079,-163.43763217893215,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 1, 7, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 9, 10, 6, 7, 3, 4, 10, 6, 7, 13, 4, 5, 1, 3, 4, 5, 6, 7, 8, 9, 10, 1, 7, 13, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 6, 7, 8, 9, 5, 1, 2, 8, 10, 1, 2, 8, 4, 5, 1, 12, 3, 9, 10, 6, 12, 3, 14, 1, 7, 3, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 14, 10, 7, 8, 14, 15, 11, 7, 8, 9, 10, 6, 2, 13, 14, 10, 1, 8, 4, 5, 1, 12, 8, 4, 10, 11, 12, 3, 4, 15, 6, 2, 9, 10, 6, 2, 13, 9, 5, 6, 2, 8, 4, 15, 1, 2, 13, 10, 6, 2, 8, 9, 10, 1, 2, 8, 4, 15, 6, 2, 8, 9, 6, 12, 3, 4, 10, 11, 7, 13, 4, 10, 1, 2, 13, 9, 10, 2, 13, 9, 10, 11, 2, 3, 4, 10, 1, 2, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 4, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 1, 2, 13, 4, 10, 1, 2, 8, 14, 5, 6, 2, 8, 5, 11, 12, 3, 9, 5, 6, 7, 13, 4, 5, 1, 2, 8, 4]"
1571.82215297215,991237.9123043014,-143.74798723304474,"[13, 10, 2, 6, 11, 14, 1, 4, 5, 9, 7, 0, 3, 12, 8, 1, 2, 3, 4, 5, 1, 2, 13, 14, 15, 1, 2, 13, 9, 5, 7, 8, 14, 10, 6, 2, 3, 4, 10, 6, 12, 13, 9, 5, 1, 3, 4, 5, 1, 7, 8, 9, 5, 1, 7, 13, 4, 10, 1, 12, 9, 15, 6, 2, 8, 9, 5, 1, 7, 13, 4, 15, 1, 2, 8, 5, 1, 2, 13, 4, 5, 1, 12, 13, 9, 10, 6, 2, 8, 9, 1, 7, 8, 9, 5, 1, 2, 8, 9, 15, 1, 12, 3, 14, 5, 7, 8, 9, 15, 1, 7, 8, 9, 10, 11, 2, 13, 4, 5, 1, 8, 4, 15, 6, 12, 8, 4, 5, 6, 12, 8, 4, 15, 6, 2, 9, 15, 6, 12, 13, 9, 10, 1, 7, 8, 4, 5, 1, 2, 13, 10, 6, 2, 8, 9, 10, 1, 2, 8, 4, 15, 11, 2, 8, 9, 6, 12, 3, 4, 5, 11, 7, 8, 4, 10, 1, 7, 13, 9, 15, 2, 13, 9, 10, 11, 2, 3, 4, 10, 1, 2, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 9, 5, 6, 12, 9, 5, 6, 2, 13, 4, 15, 6, 2, 8, 14, 5, 6, 2, 8, 5, 6, 7, 3, 9, 5, 6, 2, 3, 4, 5, 1, 12, 8, 4]"
1450.191561341558,879252.4745164871,-198.2500641522366,"[8, 4, 10, 2, 6, 11, 0, 14, 1, 13, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 2, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 6, 2, 3, 4, 10, 6, 12, 3, 14, 5, 1, 8, 4, 5, 1, 7, 3, 9, 10, 1, 2, 13, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 1, 7, 13, 4, 15, 1, 7, 8, 10, 1, 2, 8, 4, 5, 11, 7, 3, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 3, 9, 10, 6, 2, 3, 14, 5, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 7, 8, 4, 15, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 3, 4, 5, 6, 7, 9, 15, 6, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 3, 5, 6, 2, 8, 9, 10, 1, 2, 8, 4, 10, 11, 2, 8, 9, 6, 12, 3, 4, 10, 11, 7, 13, 4, 10, 1, 12, 13, 9, 10, 2, 13, 4, 10, 11, 2, 3, 4, 10, 11, 2, 3, 4, 5, 6, 8, 9, 5, 1, 7, 3, 14, 5, 1, 12, 8, 4, 5, 1, 12, 14, 5, 1, 2, 3, 4, 15, 1, 2, 8, 14, 5, 1, 2, 8, 5, 11, 12, 3, 9, 5, 6, 7, 3, 4, 5, 1, 2, 8, 14]"
1471.353177503174,898648.0355384352,-183.28004275974018,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 7, 13, 4, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 6, 2, 3, 4, 10, 6, 12, 13, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 6, 7, 8, 14, 15, 1, 2, 8, 10, 1, 2, 13, 4, 5, 11, 7, 3, 9, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 5, 6, 2, 3, 14, 10, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 13, 4, 15, 6, 7, 9, 15, 6, 2, 3, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 5, 6, 2, 8, 9, 10, 6, 2, 8, 4, 15, 11, 2, 8, 9, 6, 12, 3, 4, 10, 11, 7, 13, 4, 10, 1, 7, 13, 9, 10, 2, 13, 4, 10, 11, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 1, 2, 3, 4, 15, 1, 7, 8, 14, 5, 1, 2, 8, 5, 11, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1471.353177503174,898682.118298327,-173.61403022727265,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 6, 7, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 6, 2, 3, 14, 10, 6, 12, 13, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 1, 2, 9, 5, 6, 7, 8, 9, 15, 6, 7, 8, 14, 15, 1, 2, 3, 10, 1, 2, 8, 4, 5, 11, 12, 3, 9, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 6, 2, 3, 9, 10, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 8, 9, 15, 6, 7, 14, 15, 6, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 10, 6, 2, 8, 9, 10, 1, 2, 8, 4, 15, 11, 2, 8, 9, 6, 12, 8, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 9, 10, 2, 13, 4, 10, 11, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 1, 2, 13, 4, 15, 1, 2, 8, 14, 5, 1, 2, 8, 5, 11, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1441.4976580226548,871267.3810142615,-198.32419482323223,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 7, 13, 14, 10, 1, 2, 13, 9, 5, 2, 8, 4, 10, 6, 2, 3, 4, 10, 6, 12, 13, 4, 5, 1, 3, 4, 5, 1, 7, 3, 9, 10, 1, 7, 8, 4, 10, 1, 12, 9, 5, 6, 2, 8, 9, 15, 6, 7, 8, 14, 5, 1, 2, 8, 10, 1, 2, 13, 4, 5, 11, 12, 3, 4, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 14, 10, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 9, 15, 1, 12, 8, 4, 10, 11, 12, 3, 4, 10, 6, 7, 9, 15, 6, 7, 3, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 10, 11, 2, 8, 9, 6, 12, 3, 4, 10, 11, 2, 13, 4, 10, 1, 12, 13, 9, 10, 2, 8, 4, 10, 11, 2, 3, 14, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 6, 7, 3, 14, 10, 1, 7, 8, 4, 5, 1, 7, 4, 5, 1, 2, 8, 4, 15, 1, 7, 8, 14, 5, 1, 2, 3, 5, 11, 12, 3, 9, 5, 6, 2, 3, 9, 5, 1, 2, 8, 4]"
1528.2029249779216,951094.3911834821,-154.12933043650793,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 4, 5, 1, 2, 13, 14, 15, 1, 2, 13, 9, 5, 7, 8, 14, 10, 1, 7, 3, 4, 10, 6, 12, 13, 9, 10, 1, 3, 9, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 1, 12, 9, 15, 6, 7, 8, 9, 15, 1, 12, 8, 14, 15, 1, 2, 3, 5, 11, 7, 3, 4, 5, 1, 12, 13, 9, 10, 6, 12, 8, 9, 1, 7, 13, 9, 5, 1, 2, 8, 9, 10, 1, 2, 3, 14, 5, 7, 8, 14, 5, 11, 7, 3, 9, 10, 11, 2, 13, 9, 10, 1, 8, 4, 15, 1, 12, 8, 4, 5, 1, 12, 8, 4, 15, 6, 7, 14, 10, 6, 12, 13, 9, 5, 6, 2, 8, 4, 5, 1, 2, 3, 10, 6, 2, 8, 14, 10, 1, 2, 8, 9, 15, 6, 2, 8, 9, 6, 12, 8, 4, 5, 11, 7, 8, 4, 15, 1, 12, 13, 9, 5, 2, 8, 9, 10, 11, 2, 3, 14, 15, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 1, 2, 13, 4, 15, 1, 2, 13, 14, 5, 6, 2, 8, 5, 1, 7, 3, 9, 5, 6, 7, 3, 4, 5, 1, 12, 8, 4]"
1409.0185815435784,841290.7196244528,-203.27612889971132,"[8, 4, 10, 2, 6, 11, 0, 14, 1, 13, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 2, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 6, 2, 3, 4, 10, 6, 12, 3, 14, 5, 1, 3, 4, 5, 1, 7, 3, 9, 10, 1, 2, 13, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 1, 7, 13, 4, 15, 1, 7, 8, 10, 1, 2, 8, 4, 5, 11, 7, 3, 9, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 3, 9, 10, 6, 2, 3, 14, 5, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 7, 8, 4, 15, 1, 8, 4, 5, 1, 12, 8, 4, 10, 11, 12, 3, 9, 5, 6, 7, 9, 15, 6, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 3, 5, 6, 2, 8, 9, 10, 1, 2, 8, 4, 10, 11, 2, 8, 9, 6, 12, 3, 4, 10, 11, 7, 13, 4, 10, 1, 12, 13, 9, 10, 2, 13, 4, 10, 6, 2, 3, 14, 10, 11, 2, 3, 4, 5, 6, 8, 9, 5, 1, 7, 3, 14, 5, 1, 12, 8, 4, 5, 1, 7, 14, 5, 1, 2, 3, 4, 15, 1, 2, 8, 14, 5, 1, 2, 8, 5, 11, 12, 3, 9, 5, 11, 7, 3, 4, 5, 1, 2, 8, 4]"
