Makespan,Energy,Reliability,Schedule
1515.4163088163054,939153.1558052463,-133.50601730519483,"[2, 9, 0, 8, 1, 12, 3, 13, 5, 11, 14, 10, 6, 4, 7, 1, 2, 8, 9, 10, 6, 2, 3, 9, 10, 6, 7, 8, 14, 10, 2, 8, 4, 15, 1, 7, 3, 4, 5, 6, 7, 3, 4, 5, 6, 3, 4, 10, 1, 7, 8, 4, 5, 6, 7, 3, 4, 5, 6, 2, 14, 5, 6, 2, 13, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 5, 6, 7, 8, 4, 15, 11, 2, 13, 9, 5, 1, 2, 8, 9, 6, 12, 8, 4, 5, 6, 7, 3, 14, 5, 1, 7, 3, 4, 5, 2, 13, 9, 15, 1, 12, 13, 14, 15, 1, 2, 13, 4, 15, 1, 8, 4, 5, 6, 12, 8, 9, 10, 6, 2, 13, 4, 10, 6, 2, 4, 5, 6, 7, 8, 14, 10, 1, 2, 3, 9, 15, 1, 2, 8, 10, 6, 2, 3, 4, 15, 11, 7, 3, 4, 10, 1, 12, 3, 9, 6, 7, 8, 4, 15, 6, 7, 3, 4, 10, 6, 2, 3, 4, 15, 2, 8, 4, 15, 6, 7, 13, 9, 5, 1, 2, 8, 9, 15, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 9, 5, 6, 2, 3, 5, 6, 12, 3, 9, 5, 1, 12, 13, 9, 5, 1, 2, 3, 4]"
1414.9568932318898,846949.0785403544,-162.93986898268398,"[2, 0, 8, 1, 10, 12, 3, 13, 5, 11, 14, 6, 4, 7, 9, 1, 2, 8, 9, 5, 6, 2, 3, 4, 5, 1, 7, 3, 14, 10, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 7, 3, 4, 5, 1, 3, 4, 5, 1, 7, 8, 4, 5, 6, 7, 3, 4, 10, 6, 2, 4, 5, 11, 2, 8, 14, 5, 1, 7, 3, 14, 5, 11, 12, 8, 15, 1, 7, 3, 9, 5, 11, 7, 13, 9, 10, 1, 2, 3, 4, 6, 12, 13, 9, 5, 1, 7, 3, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 15, 6, 2, 13, 14, 15, 1, 2, 8, 4, 15, 1, 8, 9, 5, 6, 12, 8, 9, 5, 6, 12, 8, 9, 10, 1, 2, 4, 15, 6, 2, 8, 14, 5, 6, 7, 3, 4, 15, 1, 2, 8, 5, 6, 7, 3, 4, 10, 1, 2, 3, 4, 10, 1, 2, 3, 9, 6, 2, 8, 9, 10, 1, 7, 3, 4, 5, 6, 2, 3, 4, 15, 2, 8, 4, 15, 6, 7, 13, 9, 5, 1, 2, 3, 4, 15, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9, 5, 1, 2, 3, 4]"
1394.9568932318898,828518.6043381537,-162.97652700577203,"[2, 12, 5, 13, 3, 0, 8, 11, 1, 10, 14, 6, 4, 7, 9, 1, 2, 8, 9, 5, 6, 2, 3, 4, 5, 1, 7, 3, 14, 10, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 7, 3, 4, 5, 1, 3, 4, 5, 1, 7, 8, 4, 5, 11, 7, 3, 4, 10, 6, 2, 4, 5, 11, 2, 8, 14, 5, 1, 7, 3, 9, 5, 11, 12, 8, 15, 1, 7, 3, 9, 5, 11, 7, 13, 9, 10, 1, 2, 3, 4, 6, 12, 13, 9, 5, 1, 7, 3, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 15, 6, 2, 13, 14, 15, 1, 2, 8, 4, 15, 1, 8, 4, 5, 6, 12, 8, 9, 5, 6, 12, 8, 9, 10, 1, 2, 4, 15, 6, 2, 13, 14, 5, 6, 7, 3, 4, 15, 1, 2, 8, 5, 6, 7, 3, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 9, 6, 2, 8, 9, 10, 1, 7, 3, 4, 5, 6, 2, 3, 4, 15, 2, 8, 4, 15, 6, 7, 13, 9, 5, 1, 2, 3, 4, 15, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9, 5, 1, 2, 3, 4]"
1439.2298008797975,869089.068849402,-153.28162061327558,"[2, 14, 8, 1, 12, 3, 13, 5, 11, 10, 0, 6, 4, 7, 9, 1, 2, 8, 4, 10, 1, 2, 3, 9, 10, 1, 7, 8, 14, 5, 2, 8, 4, 10, 1, 12, 8, 4, 5, 6, 7, 3, 4, 5, 6, 3, 4, 5, 1, 7, 8, 9, 5, 11, 7, 3, 14, 10, 6, 2, 4, 5, 11, 2, 3, 14, 5, 1, 2, 8, 14, 5, 11, 12, 8, 5, 1, 7, 8, 4, 15, 6, 2, 13, 9, 10, 1, 2, 8, 4, 6, 7, 8, 4, 5, 1, 7, 3, 9, 5, 11, 7, 3, 4, 5, 7, 13, 4, 15, 6, 2, 13, 14, 15, 1, 2, 13, 4, 15, 1, 8, 9, 5, 6, 12, 8, 9, 5, 6, 2, 13, 4, 10, 6, 7, 4, 5, 6, 12, 8, 14, 5, 11, 7, 3, 9, 15, 1, 2, 8, 5, 1, 7, 3, 4, 10, 1, 2, 8, 9, 10, 1, 2, 8, 14, 6, 7, 8, 9, 10, 6, 7, 3, 4, 5, 6, 7, 3, 4, 5, 2, 13, 4, 15, 6, 7, 13, 9, 5, 1, 2, 3, 4, 5, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 13, 4, 5, 1, 12, 8, 4, 5, 1, 2, 3, 5, 6, 7, 3, 9, 5, 1, 12, 13, 9, 5, 1, 2, 3, 9]"
1446.6235598985566,875759.5172625405,-148.24750886363634,"[8, 12, 13, 5, 11, 3, 0, 2, 1, 10, 14, 6, 9, 4, 7, 1, 2, 8, 9, 10, 6, 2, 3, 4, 5, 6, 7, 8, 14, 5, 2, 8, 4, 10, 6, 12, 3, 4, 5, 6, 7, 3, 14, 5, 6, 3, 4, 5, 1, 7, 3, 4, 5, 11, 7, 3, 4, 10, 6, 2, 4, 5, 11, 7, 3, 14, 5, 1, 2, 3, 14, 5, 6, 12, 8, 5, 1, 7, 3, 4, 15, 6, 7, 13, 9, 5, 1, 2, 8, 9, 6, 12, 8, 9, 5, 6, 7, 3, 14, 5, 1, 2, 3, 4, 5, 7, 13, 9, 15, 6, 2, 13, 14, 15, 1, 2, 8, 4, 15, 1, 8, 9, 5, 6, 12, 8, 9, 10, 1, 2, 13, 9, 5, 11, 2, 4, 5, 6, 12, 8, 4, 15, 6, 2, 3, 4, 15, 1, 2, 3, 10, 6, 2, 3, 9, 15, 1, 7, 3, 4, 10, 1, 2, 8, 9, 6, 7, 8, 4, 5, 6, 7, 3, 4, 15, 6, 2, 8, 4, 15, 2, 13, 4, 15, 6, 12, 13, 9, 5, 1, 2, 3, 4, 15, 1, 3, 9, 5, 1, 7, 8, 4, 15, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 2, 8, 4, 5, 6, 7, 3, 5, 6, 7, 8, 9, 5, 1, 2, 13, 9, 5, 1, 7, 3, 4]"
1381.9251472001442,816430.2549959753,-167.99636277417022,"[2, 12, 5, 13, 3, 0, 8, 11, 1, 10, 14, 6, 4, 7, 9, 1, 2, 8, 4, 5, 6, 2, 3, 4, 5, 1, 7, 3, 14, 10, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 12, 3, 4, 5, 1, 3, 4, 5, 1, 7, 8, 4, 5, 11, 7, 3, 4, 10, 6, 2, 4, 5, 11, 2, 8, 14, 5, 1, 7, 3, 9, 5, 11, 12, 8, 15, 1, 7, 3, 9, 5, 11, 7, 13, 9, 10, 1, 2, 3, 4, 6, 7, 13, 9, 5, 1, 7, 3, 14, 5, 11, 2, 8, 4, 5, 7, 13, 4, 15, 6, 2, 13, 14, 15, 1, 2, 8, 4, 15, 1, 8, 4, 5, 6, 12, 8, 9, 5, 6, 12, 8, 9, 10, 11, 2, 4, 15, 6, 2, 13, 14, 5, 6, 7, 3, 4, 15, 1, 2, 8, 15, 6, 7, 3, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 9, 6, 2, 8, 9, 10, 1, 7, 3, 4, 5, 6, 2, 3, 4, 15, 2, 8, 4, 10, 6, 7, 13, 9, 5, 1, 2, 3, 4, 15, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9, 5, 1, 2, 3, 4]"
1394.9568932318898,828488.6172525983,-163.06627006132757,"[2, 12, 5, 13, 3, 0, 8, 11, 9, 10, 14, 6, 4, 7, 1, 1, 2, 8, 9, 5, 6, 2, 3, 4, 5, 1, 7, 3, 14, 10, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 7, 3, 4, 5, 1, 3, 4, 5, 1, 7, 8, 4, 5, 11, 7, 3, 4, 10, 6, 2, 4, 5, 11, 2, 8, 14, 5, 1, 7, 3, 9, 5, 11, 12, 8, 15, 1, 7, 3, 9, 5, 11, 7, 13, 9, 10, 11, 2, 3, 4, 6, 12, 13, 9, 5, 1, 7, 3, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 15, 6, 2, 13, 14, 15, 1, 2, 8, 4, 15, 1, 8, 4, 5, 6, 12, 8, 9, 5, 6, 12, 8, 9, 10, 1, 2, 4, 15, 6, 2, 13, 14, 5, 6, 7, 3, 4, 15, 1, 2, 8, 5, 6, 7, 13, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 9, 6, 2, 8, 9, 10, 1, 7, 3, 4, 5, 6, 2, 3, 4, 15, 2, 8, 4, 15, 6, 7, 13, 9, 5, 1, 2, 3, 4, 15, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9, 5, 1, 2, 3, 4]"
1423.438855713852,854928.9123309674,-157.89881784271284,"[2, 12, 5, 13, 3, 0, 8, 11, 1, 10, 14, 6, 4, 7, 9, 1, 2, 8, 9, 5, 6, 2, 8, 4, 5, 1, 7, 3, 14, 10, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 7, 3, 4, 5, 1, 3, 14, 5, 1, 7, 8, 4, 5, 11, 7, 3, 4, 10, 6, 2, 4, 5, 1, 2, 8, 14, 5, 1, 7, 3, 9, 5, 1, 12, 8, 15, 1, 7, 3, 9, 5, 11, 7, 13, 9, 5, 1, 2, 3, 4, 6, 12, 13, 9, 5, 1, 7, 3, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 15, 6, 2, 13, 9, 15, 1, 2, 8, 4, 15, 1, 8, 4, 5, 6, 12, 8, 9, 5, 6, 12, 8, 9, 10, 1, 12, 4, 15, 6, 2, 13, 14, 5, 6, 7, 3, 4, 15, 1, 2, 8, 5, 6, 7, 3, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 9, 6, 2, 8, 9, 10, 1, 12, 3, 4, 5, 6, 2, 3, 4, 15, 2, 8, 4, 15, 6, 7, 3, 9, 5, 1, 2, 3, 9, 15, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9, 5, 1, 2, 3, 4]"
1381.9251472001442,816424.9706250228,-172.965644083694,"[2, 12, 5, 13, 3, 0, 8, 11, 1, 10, 14, 6, 4, 7, 9, 1, 2, 8, 4, 5, 6, 2, 3, 4, 5, 1, 7, 3, 14, 10, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 12, 3, 4, 5, 1, 8, 4, 5, 1, 7, 8, 4, 5, 11, 7, 3, 4, 10, 1, 2, 4, 5, 11, 2, 8, 14, 5, 1, 7, 3, 9, 5, 11, 12, 8, 15, 1, 7, 3, 9, 5, 11, 7, 13, 9, 10, 1, 2, 3, 4, 6, 7, 13, 9, 5, 1, 7, 3, 14, 5, 11, 2, 8, 4, 5, 7, 13, 4, 15, 6, 2, 13, 14, 15, 1, 2, 8, 4, 10, 1, 8, 4, 5, 6, 12, 8, 9, 5, 6, 12, 8, 9, 10, 11, 2, 4, 15, 6, 2, 13, 14, 5, 6, 7, 3, 4, 15, 1, 2, 8, 15, 6, 7, 3, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 9, 6, 2, 8, 9, 10, 1, 7, 3, 4, 5, 6, 2, 3, 4, 15, 2, 8, 4, 10, 6, 7, 13, 9, 5, 1, 2, 3, 4, 15, 6, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9, 5, 1, 2, 3, 4]"
1371.026157301154,806362.7963825117,-177.84010275613272,"[2, 0, 8, 1, 10, 12, 3, 13, 5, 11, 14, 6, 4, 7, 9, 1, 2, 8, 9, 5, 6, 2, 3, 4, 5, 1, 7, 3, 14, 10, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 12, 3, 4, 5, 1, 3, 4, 5, 1, 7, 8, 9, 5, 11, 7, 3, 4, 10, 6, 2, 4, 5, 11, 2, 8, 14, 5, 1, 7, 3, 9, 5, 6, 12, 8, 5, 1, 7, 3, 9, 5, 11, 7, 13, 9, 10, 1, 2, 3, 4, 6, 7, 13, 9, 5, 1, 7, 3, 14, 5, 11, 2, 3, 4, 5, 7, 13, 4, 15, 6, 7, 13, 14, 10, 1, 2, 8, 4, 15, 1, 8, 4, 5, 6, 12, 8, 9, 5, 6, 12, 8, 14, 10, 11, 2, 4, 15, 6, 2, 8, 14, 5, 6, 7, 3, 4, 15, 11, 2, 3, 5, 6, 7, 3, 4, 10, 1, 2, 3, 4, 5, 1, 2, 3, 9, 6, 2, 8, 9, 10, 1, 7, 3, 4, 5, 6, 2, 3, 4, 15, 2, 8, 4, 10, 6, 7, 13, 9, 5, 1, 2, 3, 4, 15, 6, 3, 4, 5, 1, 2, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 4, 5, 1, 7, 3, 5, 6, 12, 3, 9, 5, 1, 7, 13, 9, 5, 1, 2, 3, 4]"
