Makespan,Energy,Reliability,Schedule
1529.181460331457,951878.6742917973,-163.55568627344877,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 5, 7, 9, 3, 12, 1, 2, 3, 4, 5, 11, 2, 13, 14, 15, 1, 2, 8, 9, 5, 7, 8, 4, 10, 6, 2, 3, 9, 5, 6, 12, 13, 14, 5, 1, 3, 4, 5, 6, 2, 8, 9, 10, 1, 12, 13, 4, 10, 1, 12, 9, 15, 6, 2, 8, 9, 10, 1, 7, 8, 14, 15, 1, 2, 8, 5, 1, 2, 13, 4, 5, 1, 12, 3, 9, 10, 1, 2, 8, 4, 1, 7, 13, 14, 5, 6, 2, 8, 9, 10, 1, 2, 3, 14, 10, 2, 8, 14, 15, 11, 7, 8, 4, 15, 6, 2, 13, 4, 5, 1, 8, 4, 15, 6, 12, 8, 4, 5, 6, 12, 8, 4, 15, 6, 2, 9, 15, 6, 12, 13, 9, 5, 6, 2, 8, 4, 5, 6, 12, 3, 10, 6, 2, 3, 9, 10, 1, 2, 8, 4, 15, 11, 2, 8, 9, 6, 12, 3, 4, 5, 11, 7, 8, 4, 10, 1, 2, 13, 9, 5, 2, 13, 4, 10, 6, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 6, 12, 4, 5, 6, 2, 8, 4, 15, 1, 2, 8, 14, 5, 6, 2, 8, 5, 6, 7, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 14]"
1460.843076493073,889102.6592516062,-183.51117936868678,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 7, 13, 4, 10, 1, 2, 13, 9, 5, 7, 8, 4, 5, 6, 2, 3, 4, 10, 6, 12, 13, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 6, 7, 8, 14, 15, 1, 2, 8, 10, 1, 2, 8, 4, 5, 1, 12, 3, 9, 10, 11, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 14, 10, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 8, 4, 15, 6, 7, 9, 15, 6, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 10, 6, 2, 8, 14, 10, 1, 2, 8, 4, 15, 11, 2, 8, 9, 6, 7, 3, 4, 10, 11, 7, 13, 4, 10, 1, 2, 13, 14, 10, 2, 13, 4, 10, 11, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 3, 4, 5, 1, 12, 4, 5, 1, 2, 13, 9, 15, 1, 2, 8, 14, 5, 1, 2, 8, 5, 6, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1535.0496060746025,957418.601415181,-158.3118380266954,"[8, 13, 10, 14, 6, 11, 0, 2, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 1, 7, 13, 4, 10, 1, 2, 13, 9, 5, 7, 8, 4, 5, 6, 2, 13, 4, 10, 6, 12, 13, 9, 5, 1, 3, 4, 5, 1, 7, 8, 4, 10, 1, 7, 13, 4, 5, 1, 12, 9, 5, 6, 2, 8, 9, 15, 6, 12, 8, 14, 15, 1, 2, 8, 10, 1, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 12, 8, 9, 1, 12, 13, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 4, 10, 7, 8, 14, 10, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 8, 4, 15, 6, 7, 9, 15, 6, 2, 8, 9, 5, 6, 2, 8, 4, 5, 1, 2, 13, 10, 6, 2, 8, 9, 10, 6, 2, 8, 4, 15, 11, 2, 8, 9, 6, 7, 3, 4, 10, 11, 12, 13, 4, 10, 1, 2, 13, 9, 10, 2, 13, 4, 10, 11, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 13, 14, 15, 1, 7, 3, 14, 5, 1, 12, 3, 4, 5, 6, 7, 4, 5, 1, 2, 13, 9, 15, 1, 12, 8, 4, 5, 1, 2, 8, 5, 6, 2, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1471.353177503174,898565.6454338536,-178.50125818542566,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 7, 13, 4, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 6, 2, 3, 9, 10, 6, 12, 13, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 6, 7, 8, 14, 15, 6, 2, 8, 10, 1, 2, 8, 4, 5, 11, 12, 3, 9, 10, 1, 12, 3, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 6, 2, 3, 14, 10, 7, 8, 14, 10, 11, 7, 8, 9, 15, 11, 2, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 8, 4, 5, 6, 7, 9, 15, 6, 7, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 10, 1, 2, 8, 9, 10, 1, 2, 8, 9, 15, 11, 2, 8, 9, 6, 7, 3, 4, 10, 11, 7, 13, 4, 5, 1, 12, 13, 9, 10, 2, 13, 4, 10, 11, 12, 3, 9, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 1, 2, 13, 9, 15, 1, 2, 8, 14, 5, 1, 2, 8, 5, 1, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1471.353177503174,898599.0664534459,-173.39602594155838,"[8, 13, 10, 2, 1, 11, 0, 14, 6, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 6, 7, 13, 4, 10, 1, 7, 13, 9, 5, 7, 8, 4, 10, 6, 2, 13, 9, 10, 6, 12, 13, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 5, 1, 7, 13, 4, 10, 1, 2, 9, 5, 6, 7, 3, 9, 15, 6, 7, 13, 4, 15, 6, 2, 8, 10, 1, 2, 8, 4, 5, 11, 12, 3, 9, 10, 1, 12, 3, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 6, 2, 3, 14, 10, 7, 8, 14, 10, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 9, 15, 1, 12, 8, 4, 10, 11, 12, 8, 4, 5, 6, 7, 9, 15, 6, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 10, 1, 2, 8, 9, 5, 1, 2, 8, 4, 15, 11, 2, 8, 9, 6, 12, 3, 4, 10, 11, 7, 13, 4, 10, 1, 12, 13, 9, 10, 2, 8, 4, 10, 11, 12, 3, 9, 10, 1, 2, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 1, 2, 13, 9, 15, 1, 2, 8, 14, 5, 1, 2, 3, 5, 11, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1455.9899018898984,884641.897894521,-193.54921856060602,"[8, 13, 12, 2, 6, 1, 0, 14, 10, 4, 9, 7, 5, 3, 11, 1, 2, 8, 4, 5, 11, 7, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 9, 10, 1, 2, 8, 14, 15, 6, 12, 13, 9, 5, 1, 3, 4, 5, 6, 12, 3, 4, 10, 1, 12, 13, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 6, 7, 8, 4, 15, 1, 12, 8, 10, 1, 2, 13, 4, 5, 1, 2, 3, 9, 10, 1, 12, 3, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 4, 10, 12, 3, 14, 10, 11, 7, 8, 9, 10, 1, 2, 13, 14, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 13, 4, 15, 6, 7, 9, 10, 6, 2, 13, 14, 5, 6, 2, 8, 4, 5, 1, 12, 8, 10, 6, 2, 3, 9, 5, 6, 2, 8, 9, 15, 11, 2, 8, 9, 6, 7, 13, 4, 5, 11, 2, 8, 4, 10, 1, 2, 8, 9, 10, 2, 13, 4, 15, 11, 12, 3, 4, 10, 1, 2, 3, 4, 5, 1, 8, 14, 5, 1, 7, 3, 14, 5, 1, 2, 13, 4, 5, 6, 12, 4, 10, 6, 2, 13, 9, 10, 1, 2, 8, 14, 5, 1, 2, 3, 5, 6, 2, 3, 9, 15, 6, 2, 3, 4, 5, 1, 2, 3, 4]"
1454.6536825536796,883273.279492678,-213.62593336219322,"[8, 13, 10, 2, 1, 11, 0, 14, 6, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 7, 3, 14, 10, 1, 2, 13, 9, 10, 7, 8, 4, 10, 11, 2, 13, 4, 10, 6, 12, 13, 9, 5, 1, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 3, 4, 10, 1, 2, 9, 5, 6, 2, 8, 9, 15, 6, 7, 13, 14, 5, 1, 2, 8, 10, 1, 2, 8, 4, 5, 11, 12, 3, 9, 10, 11, 7, 8, 9, 1, 2, 13, 9, 5, 6, 2, 8, 9, 10, 6, 2, 3, 14, 5, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 8, 4, 15, 6, 2, 9, 15, 11, 7, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 8, 10, 6, 2, 8, 14, 10, 1, 2, 8, 4, 15, 11, 2, 8, 9, 1, 7, 8, 4, 10, 11, 7, 13, 4, 5, 1, 2, 13, 4, 10, 2, 13, 4, 10, 11, 2, 3, 14, 10, 6, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 3, 4, 5, 1, 12, 4, 5, 1, 2, 13, 4, 15, 1, 2, 8, 14, 15, 1, 2, 8, 5, 11, 7, 3, 9, 5, 11, 2, 3, 4, 5, 1, 7, 3, 9]"
1478.9076508076478,905773.8540769601,-168.2747970851371,"[13, 10, 2, 6, 9, 11, 0, 14, 1, 4, 12, 7, 5, 3, 8, 1, 2, 3, 9, 5, 11, 7, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 1, 2, 3, 14, 15, 6, 7, 13, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 6, 2, 9, 5, 6, 7, 8, 9, 15, 6, 7, 8, 4, 15, 6, 2, 8, 10, 1, 2, 3, 4, 5, 11, 2, 3, 9, 10, 1, 12, 3, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 6, 2, 3, 4, 10, 7, 8, 14, 10, 11, 7, 8, 9, 10, 11, 2, 13, 4, 15, 1, 8, 4, 15, 1, 12, 8, 14, 10, 11, 2, 8, 4, 5, 6, 7, 4, 15, 1, 2, 8, 4, 5, 6, 2, 8, 4, 5, 1, 7, 13, 10, 6, 2, 8, 4, 5, 1, 2, 8, 9, 15, 11, 2, 8, 4, 6, 12, 13, 4, 10, 11, 7, 13, 4, 10, 1, 2, 13, 9, 10, 2, 13, 9, 10, 11, 2, 3, 4, 10, 6, 2, 13, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 12, 13, 4, 5, 1, 12, 4, 5, 1, 2, 8, 4, 15, 1, 7, 8, 14, 5, 1, 2, 8, 5, 11, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 2, 8, 4]"
1470.9998225248194,898441.061352869,-183.56145597763336,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 2, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 6, 2, 3, 14, 10, 6, 12, 13, 9, 5, 1, 3, 4, 5, 1, 7, 3, 9, 10, 1, 7, 13, 4, 10, 1, 12, 9, 5, 6, 2, 8, 9, 5, 6, 7, 8, 14, 15, 1, 2, 8, 10, 1, 2, 13, 4, 5, 1, 12, 3, 9, 10, 11, 12, 8, 9, 1, 12, 13, 9, 5, 6, 2, 8, 9, 10, 1, 2, 3, 4, 10, 7, 8, 14, 10, 11, 7, 8, 9, 10, 11, 7, 13, 4, 10, 1, 8, 4, 15, 1, 12, 8, 4, 10, 6, 12, 8, 4, 15, 6, 12, 9, 15, 6, 2, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 10, 6, 2, 8, 9, 10, 1, 2, 8, 4, 15, 11, 2, 8, 9, 1, 7, 3, 4, 10, 11, 7, 13, 4, 10, 1, 2, 13, 9, 10, 2, 13, 4, 15, 11, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 2, 13, 4, 5, 1, 12, 4, 5, 1, 2, 13, 9, 15, 1, 7, 8, 14, 5, 1, 2, 8, 5, 6, 12, 3, 9, 5, 11, 2, 3, 4, 5, 1, 2, 8, 4]"
1470.8033939533907,898176.9218956612,-183.63497472222218,"[8, 13, 10, 2, 6, 11, 0, 14, 1, 4, 9, 7, 5, 3, 12, 1, 2, 3, 9, 5, 11, 7, 13, 14, 10, 1, 2, 13, 9, 5, 7, 8, 4, 10, 11, 2, 13, 4, 10, 1, 12, 13, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 10, 1, 7, 13, 4, 5, 1, 2, 9, 5, 6, 2, 8, 9, 15, 6, 7, 8, 14, 15, 1, 2, 8, 10, 1, 2, 8, 4, 5, 11, 12, 3, 9, 10, 1, 12, 8, 9, 1, 7, 13, 9, 5, 6, 2, 8, 9, 10, 6, 2, 3, 14, 10, 7, 8, 14, 15, 11, 7, 8, 9, 10, 11, 2, 13, 4, 10, 11, 8, 4, 15, 1, 12, 8, 4, 10, 11, 12, 8, 4, 15, 6, 2, 9, 15, 1, 7, 13, 9, 5, 6, 2, 8, 4, 5, 1, 12, 13, 10, 1, 2, 8, 9, 10, 1, 7, 8, 4, 15, 11, 2, 8, 9, 6, 7, 3, 4, 10, 11, 7, 13, 4, 10, 1, 2, 13, 14, 10, 2, 13, 4, 10, 11, 2, 3, 4, 10, 1, 12, 3, 4, 5, 6, 8, 14, 5, 1, 7, 3, 14, 5, 1, 2, 3, 4, 5, 1, 12, 4, 5, 1, 2, 13, 4, 15, 1, 2, 8, 14, 5, 1, 2, 8, 5, 1, 12, 3, 9, 5, 6, 2, 3, 4, 5, 1, 7, 8, 4]"
