Makespan,Energy,Reliability,Schedule
1525.3739206489174,947996.5951181792,-143.99356341269836,"[10, 2, 5, 11, 8, 0, 7, 4, 12, 9, 1, 3, 13, 6, 14, 6, 2, 8, 9, 5, 1, 2, 13, 4, 5, 11, 7, 8, 4, 5, 7, 3, 14, 15, 6, 7, 13, 14, 5, 1, 2, 3, 4, 10, 1, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 13, 4, 5, 1, 12, 9, 10, 1, 12, 8, 4, 10, 6, 12, 3, 9, 10, 11, 12, 3, 5, 6, 12, 13, 4, 10, 6, 2, 13, 4, 15, 6, 7, 3, 9, 6, 2, 8, 9, 5, 6, 2, 8, 14, 15, 1, 2, 13, 14, 5, 2, 8, 9, 10, 11, 12, 3, 14, 15, 1, 7, 13, 4, 15, 6, 8, 14, 10, 6, 12, 8, 14, 5, 1, 12, 8, 14, 5, 1, 12, 4, 15, 6, 2, 3, 9, 10, 1, 7, 13, 4, 15, 1, 7, 13, 5, 1, 2, 3, 9, 15, 6, 12, 8, 4, 10, 6, 2, 3, 4, 1, 2, 8, 9, 5, 6, 7, 8, 9, 5, 6, 12, 13, 4, 15, 12, 13, 14, 5, 6, 2, 3, 4, 10, 1, 2, 13, 4, 5, 6, 8, 4, 10, 6, 2, 3, 14, 15, 6, 12, 13, 9, 15, 1, 2, 9, 5, 6, 7, 13, 4, 5, 1, 7, 3, 4, 10, 1, 7, 3, 5, 11, 2, 3, 4, 10, 6, 2, 8, 9, 5, 6, 2, 8, 9]"
1425.981965381962,856581.1288614619,-173.4467153823953,"[2, 10, 11, 8, 0, 12, 5, 7, 4, 6, 9, 1, 3, 13, 14, 11, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 14, 5, 6, 7, 13, 14, 5, 1, 2, 3, 4, 10, 6, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 3, 4, 5, 1, 7, 4, 10, 1, 12, 3, 4, 10, 6, 12, 3, 9, 15, 11, 7, 3, 5, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 6, 7, 3, 9, 6, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 2, 3, 14, 5, 2, 8, 14, 10, 6, 12, 3, 14, 10, 1, 7, 13, 4, 15, 6, 3, 9, 10, 6, 12, 8, 14, 5, 11, 12, 8, 9, 10, 1, 12, 4, 10, 1, 7, 3, 9, 10, 1, 2, 8, 4, 15, 6, 7, 13, 5, 1, 2, 3, 9, 5, 6, 12, 8, 4, 15, 6, 2, 3, 4, 1, 12, 8, 9, 5, 11, 2, 8, 9, 5, 6, 12, 13, 4, 10, 12, 8, 14, 5, 6, 2, 3, 14, 10, 1, 2, 8, 4, 5, 6, 8, 4, 15, 1, 2, 3, 4, 15, 11, 12, 8, 9, 5, 6, 2, 9, 5, 1, 2, 8, 9, 5, 1, 7, 3, 9, 10, 1, 7, 8, 5, 1, 2, 3, 4, 10, 6, 2, 3, 9, 5, 6, 2, 3, 4]"
1425.981965381962,856572.78185328,-183.5056826551226,"[2, 10, 11, 8, 0, 12, 5, 7, 4, 6, 9, 1, 3, 13, 14, 11, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 14, 5, 6, 7, 13, 14, 5, 1, 2, 3, 4, 10, 6, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 3, 4, 10, 1, 7, 4, 10, 1, 12, 3, 4, 10, 6, 12, 3, 9, 15, 11, 7, 3, 5, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 6, 7, 3, 9, 6, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 2, 3, 14, 5, 2, 8, 14, 10, 6, 12, 3, 14, 10, 1, 7, 13, 4, 15, 6, 3, 9, 10, 6, 12, 8, 14, 5, 11, 12, 8, 9, 10, 1, 12, 4, 10, 1, 7, 3, 9, 10, 1, 2, 8, 4, 15, 6, 7, 13, 5, 1, 2, 3, 9, 5, 6, 12, 8, 4, 15, 11, 2, 3, 4, 1, 12, 8, 9, 5, 11, 2, 8, 9, 5, 6, 12, 13, 4, 10, 12, 8, 14, 5, 6, 2, 3, 14, 10, 1, 2, 8, 4, 5, 6, 8, 4, 15, 1, 2, 3, 4, 15, 11, 12, 8, 9, 5, 6, 2, 9, 5, 1, 2, 8, 9, 5, 1, 7, 3, 9, 10, 1, 7, 8, 5, 1, 2, 3, 4, 10, 6, 2, 3, 9, 5, 6, 2, 3, 4]"
1450.253069278066,879003.700036664,-153.4437738600289,"[2, 10, 11, 8, 0, 5, 7, 6, 4, 9, 12, 1, 3, 13, 14, 11, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 14, 15, 6, 7, 13, 14, 5, 1, 7, 3, 4, 10, 6, 3, 14, 5, 1, 2, 8, 4, 5, 1, 12, 3, 4, 5, 1, 7, 4, 10, 1, 12, 8, 4, 10, 6, 12, 3, 9, 15, 11, 7, 3, 5, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 6, 7, 3, 9, 6, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 2, 8, 14, 5, 2, 8, 4, 10, 6, 12, 3, 14, 10, 1, 7, 13, 4, 15, 6, 3, 9, 10, 6, 12, 8, 14, 5, 1, 12, 8, 9, 10, 1, 12, 4, 10, 1, 7, 3, 9, 10, 1, 2, 13, 4, 15, 6, 7, 13, 5, 1, 2, 3, 9, 15, 6, 12, 8, 4, 10, 6, 2, 3, 4, 1, 12, 8, 9, 5, 11, 2, 8, 9, 5, 6, 12, 13, 4, 15, 12, 8, 14, 5, 6, 2, 3, 14, 10, 1, 2, 8, 4, 5, 6, 8, 4, 10, 1, 2, 3, 4, 15, 1, 12, 8, 9, 5, 6, 2, 9, 5, 1, 7, 8, 9, 5, 1, 7, 3, 9, 10, 1, 7, 8, 5, 1, 2, 3, 4, 10, 6, 2, 3, 9, 5, 6, 2, 3, 4]"
1441.6387114137083,870879.2559458126,-168.5831148340548,"[2, 10, 11, 8, 0, 12, 5, 7, 4, 6, 9, 1, 3, 13, 14, 11, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 14, 15, 6, 7, 13, 14, 5, 1, 2, 3, 4, 10, 6, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 3, 4, 10, 1, 7, 4, 10, 1, 12, 8, 4, 10, 6, 12, 3, 9, 15, 6, 7, 3, 5, 6, 2, 13, 4, 5, 6, 7, 13, 14, 15, 6, 7, 3, 9, 6, 2, 8, 9, 5, 6, 2, 8, 4, 15, 11, 2, 8, 14, 5, 2, 13, 4, 10, 6, 12, 13, 14, 10, 1, 7, 13, 4, 15, 6, 3, 9, 10, 6, 12, 8, 14, 5, 11, 12, 8, 9, 10, 1, 12, 4, 10, 1, 7, 3, 9, 10, 1, 2, 13, 4, 15, 6, 7, 13, 5, 1, 2, 3, 9, 15, 6, 12, 8, 4, 10, 6, 2, 3, 4, 1, 12, 8, 4, 5, 11, 2, 8, 9, 5, 6, 12, 13, 4, 10, 12, 8, 14, 5, 6, 2, 3, 4, 10, 1, 2, 8, 4, 5, 6, 8, 4, 15, 1, 2, 3, 4, 15, 11, 12, 8, 9, 5, 6, 2, 9, 5, 1, 2, 8, 9, 5, 1, 7, 3, 9, 10, 1, 7, 8, 5, 1, 7, 3, 4, 10, 6, 2, 3, 9, 5, 6, 2, 3, 4]"
1586.2325065075036,1004941.2488543123,-143.8545398917749,"[2, 10, 11, 8, 0, 12, 5, 7, 4, 6, 9, 1, 3, 13, 14, 1, 2, 8, 4, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 14, 5, 1, 7, 13, 14, 15, 1, 2, 3, 4, 5, 6, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 8, 4, 5, 1, 7, 9, 10, 1, 12, 3, 4, 10, 6, 2, 3, 9, 10, 1, 7, 3, 15, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 1, 7, 3, 14, 6, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 2, 3, 14, 15, 2, 8, 9, 10, 6, 12, 3, 14, 15, 1, 7, 13, 14, 15, 1, 8, 9, 10, 6, 12, 8, 14, 15, 1, 12, 13, 9, 10, 1, 12, 4, 10, 1, 2, 3, 9, 10, 1, 2, 13, 4, 15, 6, 7, 13, 5, 1, 12, 3, 9, 10, 6, 12, 8, 4, 15, 1, 2, 3, 4, 1, 2, 8, 14, 5, 6, 7, 3, 9, 5, 1, 12, 8, 4, 15, 12, 8, 4, 5, 6, 2, 3, 14, 10, 1, 2, 8, 4, 5, 6, 8, 4, 10, 1, 2, 3, 4, 15, 1, 12, 3, 14, 15, 1, 2, 9, 5, 1, 7, 8, 4, 5, 1, 7, 3, 4, 10, 1, 7, 8, 15, 11, 7, 3, 4, 10, 6, 2, 8, 9, 5, 6, 2, 3, 4]"
1450.253069278066,878950.8308594816,-168.41030834776336,"[2, 10, 11, 8, 0, 5, 7, 6, 4, 9, 12, 1, 3, 13, 14, 11, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 14, 15, 6, 7, 13, 14, 5, 1, 7, 3, 4, 10, 6, 3, 14, 5, 1, 12, 8, 4, 5, 1, 12, 13, 4, 5, 1, 7, 4, 10, 1, 12, 8, 4, 10, 6, 12, 3, 9, 15, 11, 7, 3, 5, 6, 2, 13, 4, 5, 6, 2, 3, 14, 5, 6, 7, 3, 9, 6, 2, 3, 9, 5, 6, 2, 8, 4, 10, 1, 2, 8, 14, 5, 2, 8, 4, 10, 6, 12, 3, 14, 10, 1, 7, 13, 4, 15, 6, 3, 9, 10, 6, 12, 8, 14, 5, 1, 12, 8, 9, 10, 1, 12, 4, 10, 1, 7, 3, 9, 10, 1, 2, 13, 4, 15, 6, 7, 13, 5, 1, 2, 3, 9, 15, 6, 12, 8, 4, 10, 6, 2, 3, 4, 1, 12, 8, 9, 5, 11, 2, 8, 9, 5, 6, 12, 13, 4, 15, 12, 8, 14, 5, 6, 2, 3, 14, 10, 11, 2, 8, 4, 5, 6, 8, 4, 10, 1, 2, 3, 4, 15, 1, 12, 8, 9, 5, 6, 2, 9, 5, 1, 7, 8, 9, 5, 1, 7, 3, 9, 10, 1, 7, 8, 5, 1, 2, 3, 4, 10, 6, 2, 3, 9, 5, 6, 2, 3, 4]"
1436.1884949634916,865840.5204374144,-173.39953522366517,"[14, 2, 10, 11, 8, 0, 5, 7, 4, 9, 12, 1, 3, 13, 6, 11, 2, 8, 4, 5, 1, 2, 8, 4, 5, 1, 7, 13, 4, 5, 2, 8, 14, 5, 6, 7, 13, 4, 5, 1, 2, 3, 4, 10, 6, 8, 14, 5, 6, 2, 3, 4, 10, 1, 12, 3, 4, 5, 1, 7, 4, 10, 6, 12, 8, 4, 10, 6, 2, 3, 9, 15, 11, 7, 3, 5, 6, 2, 13, 4, 10, 6, 2, 13, 14, 5, 6, 7, 3, 9, 6, 2, 8, 9, 5, 6, 2, 8, 4, 10, 1, 2, 8, 14, 5, 2, 8, 4, 10, 6, 12, 3, 14, 10, 1, 7, 13, 4, 15, 6, 13, 9, 10, 6, 12, 8, 14, 5, 11, 12, 8, 9, 5, 1, 12, 4, 10, 1, 7, 3, 9, 10, 1, 2, 13, 4, 15, 6, 7, 13, 5, 1, 2, 3, 9, 15, 6, 12, 8, 4, 15, 6, 2, 3, 4, 1, 2, 8, 9, 5, 11, 2, 8, 9, 5, 6, 12, 13, 4, 15, 12, 8, 14, 5, 6, 2, 3, 14, 10, 1, 2, 8, 4, 5, 6, 8, 4, 10, 1, 2, 3, 4, 15, 11, 2, 8, 9, 5, 6, 2, 9, 5, 1, 7, 8, 9, 5, 1, 7, 3, 9, 10, 1, 7, 8, 5, 1, 2, 3, 4, 10, 1, 7, 3, 9, 5, 6, 2, 3, 4]"
1425.981965381962,856551.066012948,-188.48960329004322,"[2, 10, 11, 8, 0, 12, 5, 7, 4, 6, 9, 1, 3, 13, 14, 11, 2, 8, 9, 5, 1, 2, 13, 4, 5, 1, 7, 13, 4, 5, 2, 3, 14, 5, 6, 7, 13, 14, 5, 1, 2, 3, 4, 10, 6, 3, 14, 5, 1, 2, 3, 4, 10, 1, 12, 8, 4, 10, 1, 7, 4, 10, 1, 12, 3, 4, 15, 6, 12, 3, 9, 15, 11, 7, 3, 5, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 6, 7, 3, 9, 6, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 2, 3, 14, 5, 2, 8, 14, 10, 6, 12, 3, 14, 5, 1, 7, 13, 4, 15, 6, 3, 9, 10, 6, 12, 8, 14, 5, 11, 12, 8, 9, 10, 1, 7, 4, 10, 1, 7, 3, 9, 10, 1, 2, 8, 4, 15, 6, 7, 13, 10, 1, 2, 3, 14, 5, 6, 12, 8, 4, 15, 11, 2, 3, 4, 1, 12, 8, 9, 5, 11, 2, 8, 9, 5, 6, 12, 8, 4, 10, 7, 8, 14, 10, 6, 2, 3, 14, 10, 1, 2, 8, 4, 5, 6, 8, 4, 15, 1, 2, 3, 4, 15, 11, 12, 8, 9, 5, 6, 2, 9, 5, 1, 2, 8, 9, 5, 1, 7, 3, 9, 10, 1, 7, 8, 5, 1, 7, 3, 14, 10, 6, 2, 3, 9, 5, 6, 2, 3, 4]"
1565.7893246893211,985768.7559637814,-148.9218781709957,"[14, 10, 2, 11, 8, 0, 5, 7, 4, 6, 9, 12, 1, 3, 13, 1, 2, 8, 9, 5, 1, 2, 13, 4, 5, 6, 7, 8, 4, 15, 2, 3, 14, 5, 6, 7, 13, 14, 5, 1, 2, 3, 4, 5, 1, 3, 14, 5, 1, 2, 8, 4, 10, 1, 12, 8, 4, 5, 1, 7, 9, 10, 1, 12, 8, 4, 10, 6, 12, 3, 9, 10, 1, 12, 3, 15, 6, 2, 13, 4, 5, 6, 2, 13, 14, 15, 1, 7, 3, 9, 1, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 2, 13, 14, 15, 2, 8, 9, 5, 6, 12, 3, 14, 10, 1, 7, 13, 4, 15, 1, 8, 9, 10, 6, 12, 8, 14, 5, 1, 12, 13, 9, 10, 11, 7, 4, 10, 1, 2, 3, 9, 10, 1, 12, 13, 4, 15, 6, 7, 13, 5, 1, 2, 3, 9, 15, 1, 12, 8, 4, 10, 11, 2, 3, 4, 1, 2, 8, 9, 5, 6, 2, 8, 9, 5, 6, 12, 8, 4, 15, 12, 8, 4, 5, 6, 2, 3, 14, 10, 1, 2, 13, 4, 5, 6, 8, 4, 10, 1, 2, 3, 4, 5, 11, 12, 3, 14, 10, 1, 2, 9, 5, 1, 7, 13, 4, 5, 1, 7, 3, 4, 15, 1, 7, 8, 15, 11, 7, 3, 4, 10, 6, 2, 8, 9, 5, 6, 2, 8, 4]"
