Makespan,Energy,Reliability,Schedule
1524.6334805334773,947385.0942524469,-198.99736130230883,"[12, 2, 4, 14, 0, 9, 6, 10, 8, 7, 5, 3, 1, 13, 11, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 2, 8, 9, 10, 2, 3, 4, 10, 1, 2, 3, 9, 15, 6, 2, 3, 9, 5, 11, 13, 4, 5, 1, 7, 8, 9, 5, 6, 12, 8, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 10, 11, 2, 13, 9, 5, 6, 7, 3, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 4, 6, 7, 13, 9, 10, 1, 2, 3, 9, 10, 1, 2, 3, 4, 10, 12, 3, 14, 10, 6, 7, 8, 4, 5, 6, 2, 3, 4, 10, 6, 8, 9, 10, 6, 7, 3, 9, 10, 11, 2, 3, 9, 5, 1, 7, 14, 10, 11, 2, 3, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 15, 11, 2, 13, 14, 5, 6, 2, 8, 14, 11, 2, 13, 9, 5, 11, 7, 3, 9, 10, 1, 7, 13, 9, 5, 2, 8, 4, 10, 1, 12, 8, 14, 5, 6, 2, 13, 14, 15, 11, 3, 9, 5, 6, 2, 3, 9, 15, 6, 2, 8, 14, 15, 1, 12, 9, 10, 1, 2, 3, 14, 10, 1, 2, 3, 9, 5, 6, 7, 3, 15, 1, 7, 8, 4, 10, 6, 2, 3, 4, 15, 1, 2, 8, 4]"
1536.1212150212114,958001.2438210143,-173.9634384776335,"[12, 2, 4, 14, 0, 9, 6, 10, 8, 13, 5, 3, 1, 7, 11, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 4, 10, 2, 8, 4, 10, 11, 2, 13, 9, 15, 1, 2, 3, 9, 5, 11, 13, 4, 5, 1, 7, 8, 14, 5, 6, 2, 8, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 5, 11, 2, 13, 4, 5, 6, 7, 3, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 9, 6, 7, 8, 9, 10, 1, 2, 3, 9, 10, 1, 2, 3, 4, 10, 12, 3, 14, 10, 6, 2, 13, 4, 5, 6, 2, 3, 4, 5, 6, 13, 9, 10, 6, 7, 3, 9, 5, 6, 2, 3, 9, 5, 1, 7, 14, 10, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 10, 6, 2, 13, 4, 5, 6, 2, 13, 14, 11, 2, 3, 9, 5, 11, 7, 3, 14, 10, 6, 7, 13, 9, 5, 2, 8, 4, 10, 1, 12, 8, 14, 5, 6, 2, 13, 14, 15, 11, 3, 9, 5, 1, 2, 13, 9, 15, 6, 2, 8, 14, 15, 11, 12, 14, 10, 1, 7, 3, 14, 10, 1, 2, 3, 9, 5, 6, 2, 3, 15, 1, 7, 8, 4, 10, 6, 7, 3, 4, 15, 1, 2, 8, 4]"
1523.2162727412697,946187.1533843769,-208.8979265909092,"[12, 2, 4, 14, 0, 9, 6, 10, 8, 7, 5, 3, 1, 13, 11, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 4, 10, 2, 3, 4, 10, 11, 2, 3, 9, 5, 1, 2, 3, 9, 5, 11, 13, 4, 5, 1, 7, 8, 14, 5, 6, 2, 8, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 5, 11, 2, 13, 9, 5, 6, 7, 3, 5, 1, 7, 8, 14, 5, 1, 12, 13, 9, 10, 6, 12, 3, 4, 6, 7, 13, 9, 15, 1, 2, 3, 9, 10, 1, 2, 3, 4, 10, 12, 3, 14, 10, 6, 2, 3, 4, 5, 6, 2, 3, 4, 10, 1, 8, 9, 10, 6, 7, 3, 9, 5, 11, 2, 3, 9, 5, 1, 7, 4, 10, 11, 2, 8, 4, 5, 1, 2, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 15, 11, 2, 13, 14, 5, 11, 2, 8, 14, 11, 2, 13, 9, 5, 11, 7, 3, 9, 10, 1, 7, 13, 9, 5, 2, 8, 4, 10, 1, 12, 8, 14, 5, 6, 2, 13, 14, 5, 11, 3, 9, 5, 1, 2, 13, 9, 15, 6, 2, 3, 14, 15, 11, 12, 9, 10, 1, 7, 3, 14, 10, 1, 2, 3, 9, 5, 6, 2, 3, 15, 1, 7, 8, 4, 10, 6, 2, 3, 4, 15, 1, 2, 8, 9]"
1641.2121241121213,1054788.7373059683,-169.00034641414146,"[2, 4, 14, 0, 13, 9, 12, 10, 8, 7, 5, 3, 1, 11, 6, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 12, 3, 4, 10, 2, 8, 4, 10, 11, 2, 13, 9, 15, 1, 2, 13, 9, 5, 11, 13, 4, 5, 1, 7, 8, 14, 5, 6, 2, 8, 9, 5, 1, 2, 14, 10, 6, 7, 13, 4, 5, 11, 2, 13, 4, 5, 6, 7, 3, 10, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 9, 6, 7, 8, 9, 10, 1, 2, 3, 9, 10, 1, 2, 3, 4, 10, 12, 3, 14, 10, 6, 2, 13, 4, 5, 6, 2, 3, 4, 5, 6, 13, 4, 10, 6, 7, 3, 9, 10, 6, 2, 3, 9, 5, 1, 7, 14, 10, 11, 2, 8, 9, 5, 1, 12, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 10, 6, 2, 13, 4, 5, 6, 2, 13, 4, 11, 2, 3, 9, 5, 11, 7, 3, 14, 10, 6, 7, 13, 9, 5, 2, 8, 4, 10, 1, 12, 8, 14, 5, 6, 2, 13, 14, 15, 11, 3, 9, 5, 1, 2, 13, 9, 15, 6, 2, 8, 14, 15, 11, 12, 14, 10, 1, 7, 3, 14, 10, 1, 2, 3, 9, 5, 6, 2, 3, 15, 1, 7, 8, 4, 10, 6, 7, 3, 4, 15, 1, 7, 8, 4]"
1536.1212150212114,957898.7958131932,-204.07077209956705,"[12, 2, 4, 14, 0, 9, 6, 10, 8, 7, 5, 3, 1, 13, 11, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 9, 10, 2, 3, 4, 10, 11, 2, 3, 9, 5, 6, 2, 13, 9, 5, 11, 13, 4, 5, 1, 7, 8, 9, 5, 6, 12, 8, 9, 5, 1, 2, 4, 10, 6, 2, 13, 4, 10, 11, 2, 13, 9, 5, 6, 7, 3, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 4, 6, 7, 13, 4, 10, 1, 2, 3, 9, 10, 1, 2, 3, 4, 10, 12, 3, 14, 10, 6, 2, 13, 4, 5, 6, 2, 3, 4, 10, 6, 13, 4, 10, 6, 7, 3, 9, 10, 11, 2, 3, 9, 5, 1, 7, 14, 10, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 15, 11, 2, 13, 14, 5, 6, 2, 8, 14, 11, 2, 3, 9, 5, 11, 7, 3, 9, 10, 11, 7, 13, 9, 5, 2, 8, 4, 10, 1, 12, 8, 14, 5, 6, 2, 13, 14, 15, 11, 13, 9, 5, 1, 2, 3, 9, 15, 6, 2, 8, 14, 15, 11, 12, 9, 10, 1, 2, 3, 14, 10, 1, 2, 13, 9, 5, 6, 2, 3, 15, 1, 12, 8, 4, 10, 6, 2, 3, 4, 15, 1, 2, 8, 4]"
1536.1212150212114,957939.3915279227,-203.83638149350648,"[12, 2, 4, 14, 0, 9, 6, 10, 8, 7, 5, 3, 1, 13, 11, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 4, 10, 2, 3, 4, 10, 11, 2, 3, 9, 5, 6, 2, 3, 9, 5, 11, 13, 4, 5, 1, 7, 3, 14, 5, 6, 12, 8, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 10, 11, 2, 13, 9, 5, 6, 7, 8, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 9, 6, 7, 13, 9, 10, 1, 2, 3, 9, 10, 6, 2, 3, 4, 10, 2, 3, 14, 10, 6, 7, 13, 4, 5, 6, 2, 3, 4, 10, 6, 13, 4, 10, 6, 7, 3, 9, 10, 11, 2, 3, 9, 5, 1, 7, 14, 10, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 15, 11, 2, 13, 14, 5, 6, 2, 8, 14, 11, 2, 3, 9, 5, 11, 7, 3, 9, 5, 6, 7, 13, 9, 5, 2, 8, 4, 10, 1, 12, 8, 14, 5, 6, 2, 13, 14, 15, 6, 3, 9, 5, 1, 2, 3, 9, 15, 6, 2, 8, 14, 15, 11, 12, 9, 10, 1, 2, 3, 4, 10, 1, 2, 3, 9, 5, 6, 2, 3, 15, 1, 7, 8, 4, 5, 6, 7, 3, 4, 15, 1, 2, 8, 4]"
1583.316922091919,1001406.997013973,-179.0898071464647,"[1, 9, 11, 2, 12, 4, 14, 6, 10, 8, 5, 3, 0, 7, 13, 6, 7, 13, 4, 10, 6, 2, 13, 4, 5, 1, 12, 8, 4, 10, 2, 3, 4, 10, 6, 2, 8, 9, 5, 6, 2, 3, 9, 5, 11, 3, 4, 5, 1, 2, 8, 14, 5, 6, 12, 3, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 10, 11, 2, 13, 9, 5, 6, 7, 8, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 4, 1, 7, 13, 9, 10, 1, 2, 3, 9, 10, 1, 2, 13, 4, 10, 7, 8, 4, 10, 6, 2, 13, 4, 5, 6, 2, 3, 4, 15, 6, 13, 4, 10, 6, 7, 3, 9, 15, 6, 2, 3, 4, 10, 1, 7, 14, 10, 11, 7, 8, 4, 5, 1, 7, 8, 9, 5, 1, 7, 8, 10, 6, 12, 8, 9, 10, 11, 2, 13, 4, 15, 11, 2, 8, 4, 11, 2, 8, 9, 5, 11, 7, 3, 4, 10, 6, 12, 13, 9, 5, 2, 3, 4, 10, 1, 12, 8, 14, 15, 6, 2, 13, 14, 15, 6, 3, 9, 5, 1, 12, 3, 9, 15, 1, 2, 8, 14, 15, 11, 12, 9, 10, 1, 2, 3, 14, 10, 1, 2, 3, 14, 5, 6, 2, 3, 10, 11, 7, 8, 4, 5, 11, 2, 3, 4, 15, 1, 2, 8, 4]"
1583.316922091919,1001310.8865148387,-179.09227059884557,"[1, 9, 11, 2, 12, 4, 14, 6, 10, 8, 5, 3, 0, 7, 13, 6, 7, 13, 4, 10, 6, 2, 13, 4, 5, 1, 12, 8, 4, 10, 2, 3, 4, 10, 6, 2, 8, 9, 5, 6, 2, 3, 9, 5, 11, 3, 4, 5, 1, 2, 8, 14, 5, 6, 12, 3, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 10, 11, 2, 13, 9, 5, 6, 7, 8, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 4, 1, 7, 13, 9, 10, 1, 2, 3, 9, 10, 1, 2, 13, 4, 10, 7, 8, 4, 10, 6, 2, 13, 4, 5, 6, 2, 3, 4, 15, 6, 13, 4, 10, 6, 7, 3, 9, 15, 6, 2, 3, 4, 10, 1, 7, 14, 10, 11, 7, 8, 4, 5, 1, 7, 8, 9, 5, 1, 2, 8, 10, 6, 7, 8, 9, 10, 11, 2, 13, 4, 15, 11, 2, 8, 9, 11, 7, 8, 9, 5, 11, 7, 3, 4, 10, 6, 12, 13, 9, 5, 2, 3, 4, 10, 1, 12, 8, 14, 15, 6, 2, 13, 14, 15, 6, 3, 9, 5, 1, 12, 3, 9, 15, 6, 2, 8, 14, 15, 11, 12, 9, 10, 1, 2, 3, 14, 10, 1, 2, 3, 14, 5, 6, 2, 3, 10, 11, 7, 8, 4, 5, 11, 2, 3, 4, 15, 1, 2, 8, 4]"
1536.8759047759015,958763.6709744779,-184.1244022907648,"[12, 2, 4, 14, 0, 9, 6, 10, 8, 7, 5, 3, 1, 13, 11, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 2, 8, 4, 10, 2, 3, 4, 10, 1, 2, 3, 9, 15, 6, 2, 3, 9, 5, 11, 13, 4, 5, 1, 7, 8, 14, 5, 6, 12, 8, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 10, 11, 2, 13, 9, 5, 6, 7, 3, 5, 1, 7, 8, 4, 5, 1, 12, 13, 9, 10, 6, 12, 3, 4, 6, 7, 13, 9, 5, 1, 2, 3, 9, 10, 1, 2, 3, 4, 10, 12, 3, 14, 10, 6, 2, 8, 4, 5, 6, 2, 3, 4, 10, 6, 8, 9, 10, 6, 7, 3, 9, 5, 11, 2, 3, 9, 5, 1, 7, 14, 10, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 15, 11, 2, 13, 14, 5, 6, 2, 8, 14, 1, 2, 13, 14, 5, 11, 7, 3, 9, 10, 1, 7, 13, 9, 5, 2, 8, 4, 10, 1, 2, 8, 14, 5, 6, 2, 13, 14, 15, 6, 3, 9, 5, 1, 2, 13, 9, 15, 6, 2, 8, 14, 15, 11, 12, 9, 10, 1, 2, 13, 14, 10, 1, 2, 3, 9, 5, 6, 2, 3, 15, 1, 7, 8, 4, 10, 6, 2, 3, 4, 15, 1, 2, 8, 4]"
1536.1212150212114,958097.2530452784,-194.0074155988455,"[12, 2, 4, 14, 0, 9, 6, 10, 8, 7, 5, 3, 1, 13, 11, 6, 12, 13, 4, 5, 6, 2, 13, 9, 5, 1, 12, 8, 4, 10, 2, 3, 4, 15, 11, 2, 3, 9, 5, 6, 2, 13, 9, 5, 11, 13, 4, 5, 1, 7, 3, 14, 5, 6, 12, 8, 9, 5, 1, 2, 14, 10, 6, 2, 13, 4, 10, 11, 2, 13, 9, 5, 6, 2, 8, 5, 1, 2, 8, 4, 5, 1, 12, 13, 9, 10, 1, 12, 3, 9, 6, 7, 13, 9, 10, 1, 2, 3, 9, 10, 6, 2, 3, 4, 10, 2, 3, 14, 10, 6, 2, 13, 4, 5, 6, 2, 3, 4, 10, 6, 13, 4, 10, 6, 7, 3, 9, 10, 11, 2, 3, 9, 5, 1, 7, 14, 10, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 1, 12, 8, 15, 6, 2, 8, 9, 15, 11, 2, 3, 14, 5, 6, 2, 8, 14, 1, 2, 3, 9, 5, 11, 7, 13, 9, 15, 6, 7, 13, 9, 5, 2, 8, 4, 15, 1, 12, 8, 14, 5, 6, 2, 13, 14, 15, 6, 13, 9, 5, 1, 2, 3, 9, 15, 6, 2, 8, 14, 15, 11, 12, 9, 10, 1, 2, 3, 14, 10, 1, 2, 3, 9, 5, 6, 2, 3, 15, 1, 12, 8, 4, 10, 6, 7, 3, 4, 15, 1, 12, 8, 4]"
