Makespan,Energy,Reliability,Schedule
1628.6984155984128,1043364.9720210619,-163.8916323520923,"[8, 6, 5, 14, 0, 9, 1, 4, 7, 3, 10, 2, 12, 13, 11, 1, 12, 3, 4, 15, 6, 12, 8, 4, 5, 11, 12, 8, 9, 5, 2, 8, 9, 10, 11, 2, 8, 9, 5, 1, 2, 8, 14, 5, 1, 3, 9, 10, 1, 2, 3, 9, 10, 6, 7, 3, 4, 5, 1, 2, 4, 10, 6, 7, 8, 4, 10, 1, 2, 3, 4, 5, 6, 7, 8, 5, 1, 7, 8, 14, 5, 11, 12, 13, 14, 5, 1, 2, 8, 9, 1, 12, 8, 9, 5, 1, 7, 8, 9, 5, 6, 7, 13, 9, 5, 7, 8, 4, 10, 1, 12, 8, 4, 15, 6, 2, 8, 9, 5, 6, 3, 14, 10, 6, 2, 8, 9, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 1, 2, 8, 9, 5, 11, 12, 3, 9, 5, 1, 2, 8, 5, 6, 7, 13, 9, 10, 1, 12, 8, 9, 10, 6, 7, 13, 9, 1, 7, 3, 4, 5, 1, 2, 13, 14, 5, 1, 2, 13, 4, 5, 2, 8, 9, 5, 6, 2, 8, 14, 15, 11, 7, 13, 14, 5, 6, 3, 9, 5, 1, 2, 3, 9, 15, 6, 12, 3, 4, 5, 1, 7, 9, 5, 1, 7, 8, 4, 10, 1, 7, 13, 14, 5, 1, 7, 13, 5, 1, 2, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 4]"
1718.138170288167,1126041.6516151056,-159.144280952381,"[8, 6, 5, 14, 0, 9, 1, 4, 3, 7, 11, 13, 10, 12, 2, 1, 7, 3, 4, 15, 6, 12, 13, 4, 5, 11, 7, 8, 9, 15, 2, 13, 9, 10, 11, 2, 8, 9, 5, 1, 2, 13, 9, 5, 1, 3, 9, 10, 1, 2, 3, 9, 15, 11, 7, 3, 4, 5, 1, 2, 9, 5, 1, 2, 13, 4, 15, 11, 2, 3, 4, 5, 6, 7, 8, 5, 1, 7, 8, 14, 5, 6, 12, 13, 4, 5, 1, 2, 3, 14, 1, 12, 8, 14, 5, 1, 7, 8, 9, 5, 6, 7, 3, 9, 5, 7, 8, 4, 10, 1, 12, 8, 4, 15, 6, 2, 8, 4, 5, 6, 13, 14, 10, 6, 7, 8, 14, 10, 1, 7, 8, 14, 5, 1, 12, 4, 10, 6, 2, 8, 9, 5, 11, 2, 13, 9, 5, 1, 2, 8, 10, 1, 7, 13, 9, 10, 11, 2, 8, 4, 5, 1, 2, 13, 4, 1, 7, 3, 4, 10, 1, 2, 13, 14, 5, 6, 2, 13, 4, 5, 12, 8, 9, 5, 11, 2, 3, 14, 15, 1, 7, 13, 4, 5, 6, 8, 9, 5, 1, 7, 3, 14, 15, 6, 12, 8, 9, 15, 6, 7, 9, 5, 1, 12, 3, 4, 10, 11, 12, 13, 14, 5, 1, 7, 8, 5, 1, 2, 13, 4, 10, 6, 12, 13, 4, 10, 6, 12, 8, 14]"
1752.8189062189033,1157776.8428283276,-149.86480800144295,"[8, 13, 0, 2, 14, 12, 4, 11, 1, 7, 3, 9, 6, 10, 5, 1, 2, 8, 4, 15, 6, 12, 8, 9, 15, 1, 7, 8, 9, 5, 7, 13, 9, 15, 11, 2, 8, 9, 5, 11, 2, 3, 14, 5, 1, 13, 9, 15, 1, 2, 3, 4, 10, 6, 7, 8, 4, 15, 1, 2, 4, 10, 6, 2, 8, 4, 10, 1, 2, 13, 4, 5, 6, 7, 3, 5, 1, 7, 13, 14, 5, 11, 12, 13, 14, 5, 1, 2, 3, 14, 1, 12, 8, 14, 5, 1, 7, 8, 4, 15, 6, 2, 8, 14, 5, 7, 8, 4, 5, 1, 12, 8, 4, 15, 6, 2, 8, 9, 5, 6, 8, 14, 10, 1, 7, 8, 14, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 11, 2, 13, 9, 5, 1, 12, 3, 4, 10, 1, 2, 3, 5, 6, 2, 8, 9, 10, 1, 7, 13, 9, 10, 11, 7, 3, 9, 1, 7, 3, 4, 5, 1, 2, 13, 9, 5, 6, 2, 13, 4, 15, 12, 8, 14, 5, 6, 2, 8, 14, 15, 11, 7, 13, 14, 5, 6, 8, 14, 5, 1, 2, 3, 14, 15, 6, 12, 13, 4, 15, 6, 7, 9, 10, 1, 2, 13, 4, 10, 1, 12, 13, 14, 5, 6, 7, 8, 5, 1, 2, 13, 4, 10, 6, 12, 13, 4, 5, 6, 7, 8, 4]"
1738.507578657576,1144776.271141423,-158.82812442279945,"[6, 2, 8, 14, 10, 0, 11, 13, 5, 7, 4, 3, 9, 12, 1, 1, 2, 8, 14, 15, 6, 12, 8, 4, 15, 1, 7, 8, 9, 5, 2, 8, 9, 10, 11, 2, 8, 9, 5, 1, 2, 8, 14, 5, 1, 3, 9, 5, 1, 2, 3, 9, 10, 1, 7, 13, 4, 15, 1, 2, 4, 10, 6, 2, 8, 4, 10, 1, 2, 8, 4, 5, 6, 7, 13, 10, 1, 7, 13, 14, 5, 11, 12, 8, 14, 5, 1, 7, 8, 14, 1, 2, 8, 9, 5, 1, 7, 8, 4, 5, 6, 2, 8, 9, 10, 7, 8, 14, 10, 1, 12, 13, 4, 15, 6, 2, 8, 4, 5, 6, 3, 4, 10, 6, 2, 8, 9, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 1, 2, 8, 9, 5, 11, 7, 13, 9, 5, 1, 2, 8, 5, 6, 7, 8, 9, 10, 1, 7, 8, 9, 10, 11, 7, 3, 9, 1, 7, 13, 4, 5, 1, 12, 13, 9, 5, 6, 12, 8, 4, 5, 2, 8, 9, 15, 6, 2, 8, 14, 5, 11, 7, 3, 14, 5, 6, 8, 14, 5, 1, 2, 8, 9, 15, 6, 2, 3, 4, 5, 1, 7, 9, 5, 1, 2, 13, 4, 15, 1, 7, 13, 14, 5, 11, 2, 3, 5, 1, 12, 8, 4, 10, 6, 2, 3, 4, 5, 11, 2, 8, 4]"
1544.385645035642,965625.7040580099,-164.30231427849924,"[6, 2, 5, 14, 0, 9, 1, 13, 11, 4, 7, 3, 10, 12, 8, 1, 2, 3, 4, 15, 6, 12, 8, 4, 5, 11, 7, 8, 9, 5, 2, 13, 9, 10, 11, 2, 8, 9, 15, 11, 2, 8, 14, 5, 1, 3, 9, 10, 1, 2, 3, 9, 10, 11, 7, 3, 4, 15, 11, 2, 4, 10, 6, 2, 13, 4, 10, 1, 2, 13, 4, 15, 6, 7, 3, 5, 1, 7, 13, 14, 5, 11, 12, 13, 4, 5, 1, 2, 8, 14, 1, 12, 8, 9, 5, 1, 7, 3, 9, 5, 6, 2, 13, 9, 5, 7, 8, 4, 10, 1, 12, 13, 4, 15, 6, 2, 8, 9, 5, 6, 3, 4, 10, 6, 7, 8, 9, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 11, 2, 8, 9, 5, 11, 2, 13, 9, 5, 1, 2, 8, 5, 6, 7, 8, 9, 10, 1, 7, 8, 9, 10, 1, 7, 13, 9, 1, 7, 3, 4, 10, 1, 2, 13, 9, 5, 6, 2, 13, 4, 5, 2, 8, 9, 5, 6, 12, 8, 14, 15, 1, 7, 13, 14, 5, 6, 8, 14, 5, 1, 2, 3, 14, 15, 6, 12, 3, 4, 5, 1, 7, 9, 5, 1, 2, 13, 4, 10, 1, 7, 13, 14, 5, 1, 7, 8, 5, 11, 2, 13, 4, 5, 6, 12, 13, 4, 10, 6, 7, 8, 14]"
1618.6984155984128,1034161.3945081183,-163.90050616161614,"[5, 2, 14, 0, 4, 10, 1, 7, 3, 12, 8, 9, 13, 11, 6, 1, 2, 3, 4, 15, 6, 12, 8, 4, 5, 11, 12, 8, 9, 5, 2, 8, 9, 10, 11, 2, 8, 9, 5, 1, 2, 8, 14, 5, 1, 3, 9, 10, 1, 2, 3, 9, 10, 6, 7, 3, 4, 5, 1, 2, 4, 10, 6, 7, 8, 4, 10, 1, 2, 13, 4, 5, 6, 7, 8, 5, 1, 7, 8, 14, 5, 11, 12, 13, 4, 5, 1, 2, 8, 9, 1, 12, 8, 9, 5, 1, 7, 8, 9, 5, 6, 7, 13, 9, 5, 7, 8, 4, 10, 6, 12, 8, 4, 15, 6, 2, 8, 9, 5, 6, 3, 14, 10, 1, 2, 8, 9, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 1, 2, 8, 9, 5, 11, 12, 3, 9, 5, 1, 2, 8, 5, 6, 7, 13, 9, 10, 1, 12, 8, 9, 10, 6, 7, 13, 9, 1, 7, 3, 4, 5, 1, 2, 13, 14, 5, 1, 2, 13, 4, 5, 7, 8, 9, 5, 6, 2, 8, 14, 15, 11, 7, 13, 14, 5, 6, 3, 9, 5, 1, 2, 3, 14, 15, 6, 12, 3, 4, 5, 1, 7, 9, 5, 1, 7, 8, 4, 10, 1, 7, 13, 14, 5, 1, 7, 13, 5, 1, 2, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 14]"
1638.6984155984128,1052644.1170414516,-163.89980949494947,"[11, 6, 5, 2, 14, 0, 4, 10, 1, 7, 3, 9, 12, 8, 13, 1, 2, 3, 4, 15, 6, 12, 8, 4, 5, 11, 12, 8, 9, 5, 2, 8, 9, 10, 11, 2, 8, 9, 5, 1, 2, 8, 14, 5, 1, 3, 9, 10, 1, 2, 3, 9, 10, 6, 7, 3, 4, 5, 1, 2, 4, 10, 6, 7, 8, 4, 10, 1, 2, 13, 4, 5, 6, 7, 8, 5, 1, 7, 8, 14, 5, 11, 12, 13, 4, 5, 1, 2, 8, 9, 1, 12, 8, 9, 5, 1, 7, 8, 9, 5, 6, 7, 13, 9, 5, 7, 8, 4, 10, 1, 12, 8, 4, 15, 6, 2, 8, 9, 5, 6, 3, 14, 10, 1, 2, 8, 9, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 1, 2, 8, 9, 5, 11, 12, 3, 9, 5, 1, 2, 8, 5, 6, 7, 13, 9, 10, 1, 12, 8, 9, 10, 6, 7, 13, 9, 1, 7, 3, 4, 5, 1, 2, 13, 14, 5, 1, 2, 13, 4, 5, 7, 8, 9, 5, 6, 2, 8, 14, 15, 11, 7, 13, 14, 5, 6, 3, 9, 5, 1, 2, 3, 14, 15, 6, 12, 3, 4, 5, 1, 7, 9, 5, 1, 7, 8, 4, 10, 1, 7, 13, 14, 5, 1, 7, 13, 5, 1, 2, 13, 4, 5, 6, 12, 13, 4, 5, 6, 7, 8, 14]"
1779.6190505190475,1182389.011372714,-159.77709204906205,"[8, 7, 0, 5, 2, 6, 4, 10, 1, 14, 3, 9, 12, 13, 11, 1, 7, 8, 4, 15, 1, 12, 8, 4, 15, 1, 7, 8, 14, 5, 2, 3, 9, 10, 11, 2, 13, 14, 5, 6, 2, 3, 14, 5, 1, 8, 9, 10, 1, 7, 3, 4, 10, 11, 12, 3, 4, 5, 1, 12, 4, 10, 1, 2, 13, 4, 10, 1, 2, 3, 4, 5, 6, 7, 13, 5, 1, 7, 8, 4, 5, 11, 7, 13, 14, 15, 6, 2, 8, 14, 11, 2, 8, 4, 5, 1, 7, 8, 9, 10, 6, 2, 13, 9, 5, 2, 8, 14, 10, 1, 7, 8, 14, 15, 6, 2, 8, 4, 5, 1, 3, 4, 10, 6, 7, 8, 14, 10, 1, 12, 13, 14, 15, 1, 2, 14, 10, 6, 2, 13, 9, 5, 11, 12, 3, 9, 5, 1, 7, 8, 5, 6, 7, 8, 9, 10, 6, 12, 8, 9, 10, 11, 12, 3, 9, 1, 7, 13, 4, 5, 1, 2, 13, 9, 5, 6, 7, 13, 4, 5, 12, 3, 14, 5, 6, 2, 8, 14, 15, 11, 7, 13, 14, 5, 6, 3, 9, 5, 11, 2, 13, 4, 10, 6, 2, 13, 4, 15, 6, 12, 4, 10, 1, 7, 13, 4, 10, 1, 7, 13, 14, 5, 6, 7, 13, 5, 1, 2, 13, 4, 5, 6, 12, 13, 4, 5, 11, 7, 8, 4]"
1559.0887474887445,979151.7149753512,-189.30130051587304,"[6, 2, 5, 14, 4, 10, 1, 7, 3, 12, 8, 9, 13, 11, 0, 1, 2, 3, 4, 15, 6, 12, 8, 4, 5, 1, 7, 8, 9, 5, 2, 13, 9, 10, 11, 2, 8, 9, 15, 11, 2, 8, 14, 5, 1, 3, 9, 10, 1, 2, 3, 9, 10, 11, 7, 3, 4, 15, 11, 2, 4, 10, 6, 2, 13, 4, 10, 1, 2, 13, 4, 15, 6, 7, 3, 5, 1, 7, 13, 14, 5, 11, 12, 8, 4, 5, 1, 2, 8, 14, 1, 12, 8, 9, 5, 1, 7, 8, 9, 5, 6, 2, 13, 9, 5, 7, 8, 4, 10, 1, 12, 13, 4, 10, 6, 2, 8, 9, 5, 6, 3, 4, 10, 6, 7, 8, 9, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 11, 2, 8, 9, 5, 11, 12, 13, 9, 5, 1, 2, 8, 5, 6, 7, 8, 9, 10, 1, 7, 8, 9, 10, 1, 7, 13, 9, 1, 7, 3, 4, 10, 1, 2, 13, 9, 5, 6, 2, 13, 4, 5, 2, 8, 9, 5, 6, 12, 8, 14, 15, 11, 7, 13, 14, 5, 6, 13, 14, 5, 1, 2, 3, 14, 15, 6, 12, 3, 4, 5, 1, 7, 9, 5, 1, 2, 13, 4, 10, 1, 2, 13, 14, 5, 1, 7, 8, 5, 11, 2, 13, 4, 5, 6, 12, 13, 4, 10, 6, 7, 8, 14]"
1561.88456278456,981842.8496445939,-164.32007501082242,"[8, 2, 5, 14, 0, 9, 1, 13, 11, 4, 7, 3, 10, 6, 12, 1, 2, 3, 4, 15, 6, 12, 8, 4, 5, 1, 7, 8, 9, 5, 2, 13, 9, 10, 11, 2, 8, 9, 15, 11, 2, 8, 14, 5, 1, 3, 9, 10, 1, 2, 3, 9, 10, 11, 7, 3, 4, 15, 11, 2, 4, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 7, 3, 5, 1, 7, 13, 14, 5, 11, 12, 8, 4, 5, 1, 2, 8, 14, 1, 12, 8, 9, 5, 1, 7, 8, 9, 5, 6, 2, 13, 9, 5, 7, 8, 4, 10, 1, 12, 13, 4, 10, 6, 2, 8, 9, 5, 6, 3, 4, 10, 6, 7, 8, 9, 10, 1, 12, 8, 14, 5, 1, 12, 4, 10, 11, 2, 8, 9, 5, 11, 12, 13, 9, 5, 1, 2, 8, 5, 6, 12, 8, 9, 10, 1, 7, 8, 9, 10, 1, 7, 13, 9, 1, 7, 3, 4, 15, 1, 2, 13, 9, 5, 6, 2, 13, 4, 5, 2, 8, 9, 5, 6, 12, 8, 14, 15, 11, 7, 13, 14, 5, 6, 8, 14, 5, 1, 2, 3, 14, 15, 6, 12, 3, 4, 5, 1, 7, 9, 5, 1, 2, 13, 4, 10, 1, 2, 13, 14, 5, 1, 7, 3, 5, 1, 2, 13, 4, 5, 6, 12, 13, 4, 10, 6, 7, 8, 14]"
