Makespan,Energy,Reliability,Schedule
855.1295122795095,328357.10537037667,-61.272793538960975,"[8, 4, 9, 14, 5, 7, 13, 11, 0, 3, 1, 6, 2, 10, 12, 1, 2, 8, 4, 5, 1, 7, 3, 14, 5, 1, 12, 8, 9, 5, 2, 8, 14, 10, 1, 7, 3, 9, 15, 11, 2, 8, 4, 10, 1, 8, 14, 5, 1, 2, 13, 4, 10, 1, 12, 8, 9, 5, 6, 2, 14, 5, 6, 2, 13, 4, 10, 1, 12, 3, 4, 15, 6, 7, 13, 5, 6, 2, 3, 4, 5, 1, 2, 13, 14, 15, 1, 2, 3, 14, 1, 12, 13, 4, 10, 1, 12, 13, 9, 5, 1, 7, 8, 4, 10, 2, 8, 9, 5, 6, 12, 3, 14, 5, 1, 2, 13, 4, 5, 1, 3, 14, 10, 6, 7, 13, 4, 5, 1, 7, 13, 4, 10, 6, 7, 14, 15, 6, 12, 13, 14, 10, 1, 7, 8, 9, 10, 1, 12, 8, 10, 6, 12, 13, 4, 10, 6, 12, 8, 14, 10, 1, 7, 8, 4, 6, 12, 13, 4, 5, 1, 12, 3, 9, 5, 1, 2, 8, 9, 5, 7, 3, 4, 10, 1, 7, 8, 9, 10, 1, 2, 13, 4, 10, 11, 13, 9, 10, 1, 2, 3, 14, 5, 1, 7, 8, 4, 10, 1, 7, 4, 10, 6, 7, 13, 4, 15, 1, 7, 13, 4, 15, 1, 12, 3, 10, 1, 12, 3, 9, 15, 6, 2, 13, 9, 10, 1, 12, 8, 9]"
871.3437979937952,343341.4395255894,-61.26140909451652,"[8, 4, 9, 14, 5, 7, 13, 11, 0, 3, 1, 6, 2, 10, 12, 1, 2, 8, 4, 5, 1, 2, 3, 14, 5, 1, 12, 8, 9, 5, 2, 8, 4, 5, 1, 7, 3, 9, 15, 11, 2, 8, 4, 10, 1, 8, 14, 5, 1, 7, 13, 4, 10, 1, 12, 8, 9, 5, 6, 2, 14, 5, 6, 2, 13, 4, 10, 1, 12, 13, 9, 10, 6, 7, 13, 5, 6, 2, 3, 4, 5, 1, 2, 13, 14, 15, 1, 2, 3, 14, 1, 12, 13, 4, 10, 1, 12, 13, 9, 5, 1, 7, 8, 4, 10, 2, 8, 9, 5, 6, 12, 3, 9, 10, 1, 2, 13, 4, 5, 1, 3, 14, 10, 6, 7, 13, 4, 5, 1, 12, 13, 4, 10, 6, 7, 14, 15, 6, 12, 8, 14, 15, 1, 7, 8, 9, 10, 1, 12, 8, 10, 6, 12, 13, 4, 10, 1, 12, 8, 14, 10, 1, 7, 8, 9, 6, 2, 3, 4, 5, 1, 12, 3, 9, 5, 1, 2, 8, 9, 5, 7, 3, 14, 5, 1, 2, 8, 9, 10, 1, 2, 13, 4, 10, 11, 13, 9, 10, 1, 2, 3, 14, 5, 1, 7, 8, 4, 10, 1, 7, 4, 10, 6, 7, 13, 4, 15, 1, 7, 8, 4, 15, 1, 12, 3, 10, 1, 12, 3, 14, 15, 6, 2, 13, 9, 10, 1, 12, 8, 9]"
884.7247503747478,355663.6267842549,-61.11663159812407,"[8, 4, 5, 9, 14, 7, 13, 0, 1, 3, 11, 2, 6, 12, 10, 6, 2, 8, 4, 5, 11, 7, 3, 4, 5, 1, 12, 8, 9, 10, 12, 8, 14, 5, 1, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 8, 14, 15, 11, 2, 8, 9, 10, 6, 7, 8, 9, 10, 1, 2, 4, 5, 6, 2, 3, 9, 10, 1, 7, 13, 4, 5, 1, 7, 13, 5, 6, 2, 3, 4, 10, 1, 12, 13, 14, 10, 1, 2, 3, 4, 1, 2, 13, 4, 15, 11, 12, 13, 9, 5, 1, 12, 8, 14, 10, 7, 8, 9, 10, 6, 7, 3, 4, 10, 1, 2, 8, 4, 5, 1, 8, 14, 10, 6, 2, 13, 4, 5, 1, 12, 8, 9, 10, 6, 2, 4, 15, 1, 2, 8, 14, 10, 1, 7, 8, 9, 10, 1, 12, 8, 5, 6, 2, 3, 14, 15, 1, 12, 8, 4, 15, 1, 7, 8, 9, 6, 2, 3, 4, 5, 11, 2, 8, 9, 5, 1, 2, 8, 4, 5, 7, 13, 4, 5, 1, 2, 8, 9, 5, 6, 2, 13, 9, 10, 6, 13, 4, 10, 1, 12, 3, 9, 5, 6, 7, 3, 4, 10, 1, 2, 4, 10, 6, 7, 8, 4, 5, 1, 7, 13, 4, 15, 6, 12, 3, 10, 1, 12, 8, 4, 15, 6, 2, 8, 9, 5, 1, 2, 8, 4]"
841.7187979937952,316079.4971697416,-66.04648141414141,"[8, 5, 4, 9, 14, 7, 13, 0, 1, 3, 11, 2, 6, 12, 10, 6, 2, 8, 4, 5, 1, 7, 13, 4, 5, 1, 12, 8, 14, 5, 12, 3, 14, 5, 1, 2, 8, 4, 5, 6, 12, 8, 4, 15, 1, 8, 4, 5, 11, 2, 8, 4, 10, 6, 7, 3, 9, 15, 1, 2, 4, 5, 11, 7, 13, 9, 10, 1, 2, 3, 4, 10, 1, 7, 13, 5, 6, 2, 8, 4, 10, 1, 2, 13, 14, 10, 1, 2, 3, 4, 1, 2, 13, 4, 15, 11, 12, 13, 9, 5, 1, 7, 8, 9, 10, 2, 8, 9, 5, 6, 12, 3, 9, 10, 1, 2, 8, 4, 5, 1, 8, 9, 10, 6, 2, 13, 4, 5, 1, 12, 13, 4, 10, 6, 2, 14, 10, 6, 2, 8, 4, 10, 1, 2, 8, 9, 10, 1, 12, 8, 5, 6, 2, 3, 9, 15, 1, 12, 8, 4, 5, 1, 7, 8, 9, 6, 2, 8, 9, 5, 1, 2, 3, 9, 5, 1, 2, 8, 9, 5, 7, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 13, 14, 5, 6, 8, 4, 10, 1, 12, 3, 9, 5, 6, 7, 3, 4, 10, 1, 2, 4, 10, 1, 7, 13, 4, 5, 1, 7, 13, 4, 15, 6, 12, 3, 10, 1, 12, 8, 4, 15, 6, 2, 8, 9, 5, 1, 12, 8, 9]"
831.8239567239539,306997.99967027915,-90.9740483621934,"[8, 4, 14, 9, 5, 7, 13, 0, 1, 3, 11, 6, 2, 12, 10, 6, 2, 8, 4, 5, 1, 7, 3, 4, 5, 1, 12, 8, 9, 5, 12, 3, 14, 5, 1, 2, 8, 4, 5, 6, 2, 8, 4, 10, 1, 8, 14, 5, 11, 2, 8, 4, 10, 1, 7, 3, 9, 15, 1, 2, 4, 5, 11, 7, 3, 9, 10, 1, 2, 3, 4, 10, 1, 7, 13, 5, 6, 2, 3, 4, 10, 1, 2, 13, 14, 10, 1, 2, 3, 4, 1, 2, 13, 4, 15, 11, 12, 13, 9, 5, 1, 7, 8, 14, 10, 2, 8, 9, 10, 6, 12, 3, 4, 5, 1, 2, 8, 4, 5, 1, 8, 14, 10, 1, 2, 13, 4, 5, 1, 7, 8, 14, 10, 6, 2, 14, 10, 6, 2, 8, 4, 10, 1, 7, 8, 9, 10, 1, 12, 8, 10, 6, 2, 3, 9, 15, 1, 12, 8, 4, 5, 1, 2, 8, 9, 6, 2, 8, 9, 5, 1, 2, 3, 9, 5, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 8, 9, 5, 6, 2, 13, 9, 10, 11, 8, 4, 10, 1, 12, 3, 9, 5, 6, 7, 3, 4, 10, 1, 2, 9, 10, 6, 7, 3, 4, 5, 1, 7, 13, 4, 15, 6, 12, 3, 10, 1, 12, 8, 4, 15, 6, 2, 8, 9, 5, 1, 12, 8, 9]"
845.4390360890334,319505.29209784424,-65.99426387445885,"[8, 4, 5, 9, 14, 7, 13, 0, 1, 3, 11, 6, 2, 12, 10, 6, 2, 8, 4, 5, 1, 7, 13, 4, 5, 1, 12, 8, 14, 5, 12, 3, 14, 5, 1, 2, 8, 4, 5, 6, 12, 8, 4, 15, 1, 8, 14, 5, 11, 2, 8, 4, 10, 6, 7, 8, 9, 15, 1, 2, 4, 5, 11, 2, 3, 9, 10, 1, 2, 3, 4, 10, 1, 7, 13, 5, 6, 2, 8, 4, 10, 1, 2, 13, 14, 10, 1, 12, 3, 4, 1, 2, 13, 4, 5, 6, 12, 13, 9, 5, 1, 7, 8, 4, 10, 2, 8, 9, 5, 6, 12, 3, 9, 10, 1, 2, 8, 4, 5, 1, 8, 9, 10, 6, 2, 13, 4, 5, 1, 12, 13, 4, 10, 6, 2, 14, 10, 6, 2, 8, 4, 10, 1, 2, 8, 9, 10, 1, 12, 8, 5, 6, 2, 3, 9, 15, 1, 12, 8, 4, 5, 6, 7, 8, 9, 6, 2, 8, 9, 5, 1, 2, 3, 9, 5, 1, 2, 8, 9, 5, 7, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 13, 9, 10, 11, 8, 4, 10, 1, 12, 3, 9, 5, 6, 7, 3, 4, 5, 1, 2, 4, 10, 1, 7, 13, 4, 5, 1, 7, 13, 4, 15, 6, 12, 3, 10, 1, 12, 8, 4, 5, 6, 2, 8, 9, 5, 1, 12, 8, 9]"
834.1659480659453,309108.2777029523,-71.0163843578643,"[8, 7, 5, 9, 13, 4, 14, 0, 1, 3, 11, 2, 6, 12, 10, 11, 2, 8, 9, 5, 6, 7, 3, 14, 5, 1, 7, 8, 9, 5, 12, 8, 4, 5, 1, 2, 8, 4, 5, 1, 2, 3, 4, 15, 1, 8, 4, 5, 11, 2, 8, 4, 5, 1, 7, 8, 9, 15, 1, 2, 4, 5, 6, 2, 3, 9, 10, 1, 2, 13, 4, 10, 1, 7, 13, 5, 1, 2, 3, 4, 10, 1, 2, 13, 9, 15, 1, 7, 3, 4, 1, 2, 13, 4, 15, 11, 12, 13, 9, 5, 6, 7, 8, 9, 10, 2, 8, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 4, 5, 1, 8, 9, 10, 6, 2, 13, 4, 5, 1, 7, 13, 9, 5, 6, 7, 14, 15, 11, 7, 8, 4, 10, 1, 7, 8, 9, 10, 1, 7, 8, 5, 6, 2, 3, 4, 10, 1, 12, 13, 4, 5, 1, 12, 8, 14, 6, 2, 8, 4, 5, 1, 2, 3, 9, 5, 1, 2, 13, 9, 10, 7, 3, 4, 5, 1, 7, 8, 4, 5, 1, 2, 13, 9, 10, 11, 8, 4, 10, 1, 7, 3, 9, 5, 1, 7, 8, 4, 5, 1, 2, 4, 10, 1, 7, 8, 9, 5, 1, 7, 13, 4, 15, 6, 12, 13, 10, 1, 12, 8, 4, 15, 6, 2, 3, 9, 5, 1, 12, 8, 9]"
834.1659480659453,309093.0795053116,-76.01713165223659,"[8, 7, 5, 14, 13, 2, 9, 0, 1, 3, 11, 4, 6, 12, 10, 11, 2, 8, 9, 5, 6, 7, 3, 14, 5, 1, 7, 8, 9, 5, 12, 8, 4, 5, 1, 2, 8, 4, 5, 1, 2, 3, 4, 15, 1, 8, 4, 5, 11, 2, 13, 4, 10, 1, 12, 8, 9, 15, 1, 2, 4, 5, 6, 2, 3, 9, 10, 1, 2, 13, 4, 10, 1, 7, 13, 5, 1, 2, 3, 4, 10, 1, 2, 13, 14, 15, 1, 7, 3, 4, 1, 2, 13, 4, 15, 6, 12, 13, 9, 5, 6, 7, 8, 9, 10, 2, 8, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 4, 5, 1, 8, 9, 10, 6, 2, 13, 4, 15, 1, 7, 13, 9, 5, 6, 7, 14, 15, 11, 7, 8, 4, 10, 1, 7, 8, 9, 10, 1, 7, 8, 5, 6, 2, 3, 4, 10, 1, 12, 8, 4, 5, 1, 12, 8, 14, 6, 2, 8, 4, 5, 1, 2, 3, 9, 5, 1, 2, 8, 9, 5, 7, 3, 4, 5, 1, 7, 8, 9, 5, 1, 2, 13, 9, 10, 6, 8, 4, 10, 1, 7, 3, 9, 5, 1, 7, 8, 4, 10, 1, 2, 4, 10, 11, 7, 8, 9, 5, 1, 7, 13, 4, 15, 6, 12, 13, 10, 1, 12, 3, 4, 15, 6, 2, 3, 9, 5, 1, 12, 8, 4]"
887.4173910673883,358111.843238057,-61.22732961399704,"[8, 4, 9, 14, 5, 7, 13, 11, 0, 3, 1, 6, 2, 10, 12, 1, 2, 8, 4, 5, 1, 7, 3, 14, 5, 1, 12, 8, 4, 5, 2, 8, 14, 10, 1, 7, 3, 9, 5, 11, 2, 8, 4, 10, 1, 8, 14, 5, 1, 2, 13, 4, 10, 11, 12, 8, 14, 5, 6, 2, 14, 5, 6, 2, 13, 4, 10, 1, 12, 13, 4, 5, 6, 7, 13, 5, 6, 2, 3, 4, 5, 6, 12, 13, 14, 15, 1, 2, 3, 14, 1, 12, 13, 4, 10, 1, 12, 13, 9, 5, 1, 7, 8, 4, 10, 2, 8, 9, 5, 6, 12, 3, 4, 5, 1, 2, 13, 4, 5, 1, 8, 14, 10, 6, 7, 13, 4, 5, 1, 7, 13, 4, 10, 6, 2, 14, 15, 6, 12, 13, 14, 10, 1, 7, 8, 9, 10, 1, 12, 8, 10, 6, 12, 13, 4, 5, 6, 12, 8, 14, 10, 1, 7, 8, 4, 6, 2, 13, 4, 5, 1, 2, 3, 14, 5, 1, 2, 8, 9, 5, 7, 3, 4, 10, 1, 7, 8, 9, 10, 1, 7, 13, 4, 10, 11, 13, 9, 10, 1, 2, 3, 14, 5, 1, 7, 8, 4, 10, 1, 7, 4, 10, 6, 7, 13, 4, 5, 1, 7, 13, 4, 15, 1, 12, 3, 10, 1, 12, 3, 9, 15, 6, 2, 13, 9, 10, 1, 12, 8, 9]"
845.3290072290046,319421.85119926557,-66.0514371753246,"[8, 4, 5, 9, 14, 7, 13, 0, 1, 3, 11, 2, 6, 12, 10, 11, 2, 8, 9, 5, 1, 7, 3, 4, 5, 1, 7, 8, 9, 5, 12, 8, 14, 5, 1, 2, 8, 4, 5, 1, 2, 8, 4, 15, 1, 8, 4, 5, 11, 2, 13, 4, 10, 1, 12, 8, 9, 15, 1, 2, 4, 5, 6, 2, 3, 9, 10, 1, 2, 13, 4, 10, 6, 7, 13, 5, 6, 2, 3, 4, 10, 1, 2, 13, 14, 15, 1, 2, 3, 4, 1, 2, 13, 4, 15, 11, 12, 13, 9, 5, 1, 7, 8, 14, 10, 2, 8, 4, 5, 6, 2, 8, 9, 10, 1, 2, 13, 4, 5, 1, 8, 9, 10, 1, 2, 13, 4, 5, 1, 7, 13, 9, 5, 6, 2, 14, 15, 11, 7, 8, 4, 10, 11, 7, 8, 9, 10, 1, 7, 8, 5, 6, 2, 3, 4, 10, 1, 12, 8, 4, 5, 1, 12, 8, 14, 6, 2, 8, 4, 5, 11, 2, 3, 9, 5, 1, 2, 8, 9, 10, 7, 3, 4, 5, 1, 12, 8, 9, 5, 1, 2, 13, 9, 10, 11, 8, 4, 10, 1, 7, 3, 9, 5, 1, 7, 8, 4, 10, 1, 2, 4, 10, 1, 7, 8, 9, 5, 1, 2, 13, 4, 15, 6, 12, 13, 10, 1, 12, 8, 4, 15, 6, 2, 8, 9, 5, 1, 12, 8, 4]"
