Makespan,Energy,Reliability,Schedule
1787.1111140111116,1189331.6437988293,-169.20319965367966,"[9, 0, 2, 13, 5, 11, 10, 1, 6, 8, 4, 7, 3, 12, 14, 11, 12, 3, 9, 5, 11, 2, 13, 4, 5, 1, 12, 13, 14, 5, 7, 3, 9, 10, 6, 12, 13, 14, 5, 1, 2, 13, 4, 5, 1, 3, 4, 5, 1, 12, 13, 4, 5, 6, 12, 8, 4, 5, 1, 7, 4, 10, 6, 7, 8, 9, 15, 11, 2, 3, 4, 10, 1, 2, 8, 10, 1, 7, 8, 9, 15, 6, 12, 3, 4, 10, 6, 2, 3, 14, 6, 12, 8, 9, 5, 6, 2, 13, 9, 5, 1, 7, 13, 9, 5, 12, 8, 9, 10, 1, 7, 13, 14, 5, 1, 12, 3, 14, 10, 1, 13, 9, 5, 6, 7, 13, 14, 10, 6, 12, 13, 4, 15, 11, 12, 9, 5, 6, 2, 3, 14, 5, 6, 12, 3, 9, 5, 1, 7, 3, 5, 1, 2, 3, 9, 5, 6, 12, 3, 14, 5, 6, 2, 3, 9, 6, 2, 3, 4, 10, 1, 7, 3, 14, 5, 11, 2, 3, 14, 5, 2, 13, 14, 5, 6, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 8, 4, 10, 1, 2, 8, 4, 10, 1, 12, 8, 4, 5, 6, 7, 9, 10, 1, 7, 8, 4, 5, 1, 12, 8, 4, 5, 6, 2, 13, 10, 6, 12, 8, 4, 5, 1, 7, 13, 9, 5, 1, 12, 3, 14]"
1574.9007965507938,993665.0659684069,-179.1699678860028,"[0, 9, 2, 14, 5, 10, 11, 1, 6, 8, 4, 7, 3, 12, 13, 6, 7, 3, 9, 5, 11, 2, 13, 9, 10, 1, 2, 13, 9, 5, 7, 3, 9, 10, 6, 7, 13, 14, 5, 1, 2, 13, 4, 5, 1, 8, 9, 5, 1, 12, 13, 4, 5, 1, 12, 8, 4, 5, 11, 12, 4, 10, 1, 7, 8, 9, 5, 1, 2, 3, 4, 10, 1, 2, 8, 10, 11, 7, 3, 9, 15, 1, 12, 3, 4, 5, 1, 2, 8, 14, 6, 12, 13, 9, 5, 6, 2, 13, 9, 5, 1, 7, 3, 9, 5, 2, 8, 4, 10, 1, 7, 13, 14, 5, 1, 12, 8, 14, 10, 1, 8, 14, 5, 6, 7, 13, 14, 10, 11, 2, 13, 4, 15, 11, 12, 9, 15, 11, 2, 3, 9, 10, 1, 2, 3, 4, 5, 1, 7, 13, 10, 11, 12, 3, 9, 5, 6, 2, 8, 14, 10, 6, 2, 13, 9, 11, 7, 3, 4, 5, 1, 7, 3, 4, 15, 11, 12, 13, 14, 5, 2, 13, 14, 5, 6, 7, 13, 4, 5, 11, 2, 3, 4, 15, 1, 8, 9, 10, 1, 2, 8, 9, 10, 6, 2, 13, 4, 5, 11, 7, 9, 10, 1, 7, 8, 4, 5, 1, 7, 8, 9, 5, 6, 2, 3, 5, 6, 2, 8, 9, 5, 6, 7, 13, 9, 5, 1, 7, 13, 4]"
1528.177672452669,950598.0766138536,-209.18990303751798,"[0, 9, 2, 14, 5, 10, 11, 1, 6, 8, 4, 7, 3, 12, 13, 6, 12, 3, 9, 5, 11, 12, 13, 9, 10, 1, 2, 13, 14, 5, 7, 3, 9, 10, 6, 7, 13, 14, 15, 1, 2, 13, 4, 5, 1, 8, 9, 5, 1, 12, 13, 4, 5, 6, 12, 8, 4, 5, 11, 2, 4, 10, 11, 7, 8, 9, 15, 1, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 3, 9, 15, 11, 12, 3, 9, 5, 1, 2, 3, 14, 1, 12, 8, 9, 5, 6, 2, 13, 9, 5, 11, 7, 3, 9, 5, 12, 8, 4, 10, 1, 7, 13, 14, 5, 1, 7, 13, 14, 10, 1, 8, 14, 5, 6, 7, 13, 14, 10, 6, 2, 13, 4, 15, 11, 12, 9, 15, 11, 2, 3, 4, 5, 6, 7, 3, 9, 10, 1, 7, 13, 5, 11, 12, 3, 9, 15, 6, 2, 8, 14, 10, 6, 2, 8, 9, 11, 2, 3, 4, 5, 1, 7, 3, 4, 5, 11, 2, 13, 14, 5, 2, 13, 14, 5, 6, 7, 13, 4, 5, 6, 2, 3, 4, 10, 1, 8, 9, 10, 1, 2, 8, 9, 10, 1, 2, 8, 4, 5, 11, 7, 9, 10, 1, 7, 8, 4, 5, 1, 7, 8, 9, 5, 6, 2, 3, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 7, 13, 4]"
1528.177672452669,950597.650243298,-209.2216752597402,"[0, 9, 2, 14, 5, 10, 11, 1, 6, 8, 4, 7, 3, 12, 13, 6, 12, 3, 9, 5, 11, 12, 13, 9, 10, 1, 2, 13, 14, 5, 7, 3, 9, 10, 6, 7, 13, 14, 15, 1, 2, 13, 4, 5, 1, 8, 9, 5, 1, 12, 13, 4, 5, 6, 12, 8, 4, 5, 11, 2, 4, 10, 11, 7, 8, 9, 15, 1, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 3, 9, 15, 11, 12, 3, 9, 5, 1, 2, 3, 14, 1, 12, 8, 9, 5, 6, 2, 13, 9, 5, 11, 7, 3, 9, 5, 12, 8, 4, 10, 1, 7, 13, 14, 5, 1, 7, 13, 14, 10, 1, 8, 14, 5, 6, 7, 13, 14, 10, 6, 2, 13, 4, 15, 11, 12, 9, 15, 11, 2, 3, 4, 5, 6, 7, 3, 9, 10, 1, 7, 13, 5, 11, 12, 3, 9, 15, 6, 2, 8, 14, 10, 6, 2, 8, 9, 11, 2, 3, 4, 5, 1, 7, 3, 4, 5, 11, 2, 13, 14, 5, 2, 13, 14, 5, 6, 7, 13, 4, 5, 6, 2, 3, 4, 10, 1, 13, 9, 10, 1, 2, 8, 9, 10, 1, 2, 8, 4, 5, 11, 7, 9, 10, 1, 7, 8, 4, 5, 1, 7, 8, 9, 5, 6, 2, 3, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 7, 13, 4]"
1516.6421385421352,939929.8902047015,-229.154565573593,"[0, 9, 2, 5, 10, 11, 1, 4, 13, 8, 7, 3, 12, 14, 6, 6, 2, 3, 9, 5, 11, 2, 13, 4, 5, 1, 12, 13, 14, 10, 7, 3, 9, 10, 6, 12, 13, 14, 5, 1, 2, 13, 4, 5, 1, 8, 9, 5, 6, 12, 3, 14, 5, 6, 12, 3, 4, 5, 1, 2, 9, 10, 11, 7, 8, 14, 15, 1, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 8, 9, 15, 11, 12, 3, 9, 5, 6, 2, 3, 4, 11, 7, 13, 9, 5, 6, 12, 13, 9, 5, 1, 7, 3, 9, 5, 12, 3, 4, 10, 6, 7, 13, 14, 5, 11, 7, 8, 4, 10, 1, 13, 9, 5, 11, 7, 13, 14, 10, 11, 2, 13, 4, 5, 11, 12, 9, 15, 11, 2, 3, 14, 5, 6, 12, 3, 4, 10, 1, 7, 3, 5, 11, 2, 3, 9, 15, 6, 2, 3, 14, 10, 6, 2, 13, 4, 11, 7, 3, 14, 5, 1, 7, 3, 4, 5, 11, 2, 3, 14, 5, 2, 13, 14, 5, 6, 7, 13, 9, 5, 6, 2, 8, 4, 10, 11, 8, 4, 10, 1, 2, 3, 9, 10, 1, 2, 8, 4, 10, 11, 12, 9, 5, 1, 7, 8, 4, 5, 1, 7, 8, 4, 15, 6, 2, 13, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 2, 8, 4]"
1526.6421385421354,949152.0936998965,-214.1519520670995,"[0, 9, 2, 13, 5, 10, 11, 1, 6, 8, 4, 7, 3, 12, 14, 6, 2, 3, 9, 5, 11, 2, 13, 4, 5, 1, 12, 13, 14, 10, 7, 3, 9, 10, 6, 12, 13, 14, 5, 1, 2, 13, 4, 5, 1, 8, 9, 5, 6, 12, 3, 14, 5, 6, 12, 3, 4, 5, 1, 2, 9, 10, 11, 7, 8, 14, 15, 1, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 8, 9, 15, 11, 12, 3, 9, 5, 6, 2, 3, 4, 11, 7, 13, 9, 5, 6, 12, 13, 9, 5, 1, 7, 3, 9, 5, 12, 3, 4, 10, 6, 7, 13, 14, 5, 11, 7, 8, 4, 10, 1, 13, 9, 5, 11, 7, 13, 14, 10, 6, 2, 13, 4, 5, 11, 12, 9, 15, 11, 2, 3, 14, 5, 6, 12, 3, 4, 10, 1, 7, 3, 5, 11, 2, 3, 9, 15, 6, 2, 3, 14, 10, 6, 2, 13, 4, 11, 7, 3, 14, 5, 1, 7, 3, 4, 5, 11, 2, 3, 14, 5, 2, 13, 14, 5, 6, 7, 13, 9, 5, 6, 2, 8, 4, 15, 11, 8, 4, 10, 1, 2, 3, 9, 10, 1, 2, 8, 4, 10, 11, 12, 9, 5, 1, 7, 8, 4, 5, 1, 7, 8, 4, 15, 6, 2, 13, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 2, 8, 4]"
1516.6421385421352,939926.8991801561,-234.19646739177483,"[0, 9, 2, 5, 10, 11, 1, 4, 13, 8, 7, 3, 12, 14, 6, 11, 2, 3, 9, 5, 11, 2, 13, 4, 5, 1, 12, 13, 14, 10, 7, 3, 9, 10, 6, 12, 13, 14, 5, 1, 2, 13, 4, 5, 1, 8, 9, 5, 6, 12, 3, 14, 5, 6, 12, 3, 4, 5, 1, 2, 9, 10, 11, 7, 8, 14, 15, 1, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 8, 9, 15, 11, 12, 3, 9, 5, 6, 2, 3, 4, 11, 7, 13, 9, 5, 6, 12, 13, 9, 5, 1, 7, 3, 9, 5, 12, 3, 4, 10, 6, 7, 13, 14, 5, 11, 7, 8, 4, 10, 1, 13, 9, 5, 11, 7, 13, 14, 10, 11, 2, 13, 4, 5, 11, 12, 9, 15, 11, 2, 3, 14, 5, 6, 12, 3, 4, 10, 1, 7, 3, 5, 11, 2, 3, 9, 15, 6, 2, 3, 14, 10, 6, 2, 13, 4, 11, 7, 3, 14, 5, 1, 7, 3, 4, 5, 11, 2, 3, 14, 5, 2, 13, 14, 5, 6, 7, 13, 9, 5, 6, 2, 8, 4, 10, 11, 8, 4, 10, 1, 2, 3, 9, 10, 1, 2, 8, 4, 10, 11, 12, 9, 5, 1, 7, 8, 4, 5, 1, 7, 8, 4, 15, 6, 2, 13, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 2, 8, 4]"
1540.7031053531018,962029.7895513101,-198.76140453102448,"[9, 2, 5, 10, 11, 1, 6, 8, 4, 7, 3, 12, 13, 0, 14, 6, 2, 3, 9, 5, 11, 2, 13, 4, 5, 1, 2, 13, 14, 10, 7, 3, 9, 10, 6, 7, 13, 14, 5, 1, 2, 13, 4, 5, 1, 8, 9, 5, 1, 12, 3, 4, 5, 6, 12, 3, 4, 5, 1, 2, 4, 10, 11, 7, 8, 9, 5, 1, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 3, 9, 15, 11, 12, 3, 9, 5, 6, 2, 8, 9, 6, 7, 13, 9, 5, 6, 2, 13, 9, 15, 6, 7, 3, 9, 5, 7, 8, 4, 10, 6, 7, 13, 14, 5, 1, 7, 8, 4, 10, 1, 8, 9, 5, 6, 7, 13, 14, 10, 11, 2, 13, 14, 5, 11, 12, 9, 15, 11, 2, 3, 4, 5, 6, 12, 3, 4, 5, 1, 7, 13, 5, 11, 12, 3, 9, 10, 6, 2, 8, 14, 10, 6, 2, 13, 9, 11, 2, 3, 4, 5, 1, 7, 3, 4, 15, 11, 12, 3, 14, 5, 2, 13, 14, 5, 1, 7, 13, 4, 5, 6, 2, 8, 4, 10, 1, 8, 4, 10, 1, 7, 8, 9, 10, 6, 2, 8, 4, 5, 11, 7, 9, 10, 1, 7, 8, 4, 5, 1, 7, 8, 9, 15, 6, 2, 3, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 7, 8, 4]"
1523.3816767816731,946190.2312004011,-219.18248957431442,"[0, 9, 2, 13, 5, 10, 11, 1, 6, 8, 4, 7, 3, 12, 14, 1, 2, 3, 9, 5, 11, 2, 13, 4, 5, 1, 12, 13, 14, 15, 7, 3, 9, 10, 1, 12, 13, 14, 5, 11, 2, 13, 4, 5, 1, 3, 9, 5, 6, 12, 3, 14, 5, 6, 12, 3, 9, 5, 1, 12, 9, 10, 11, 7, 8, 14, 15, 6, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 8, 9, 15, 11, 12, 3, 9, 5, 6, 2, 3, 4, 11, 7, 13, 9, 5, 6, 12, 13, 9, 5, 1, 7, 3, 9, 5, 7, 3, 4, 10, 6, 7, 13, 14, 5, 11, 7, 8, 4, 10, 1, 8, 9, 5, 11, 7, 13, 14, 10, 6, 2, 13, 4, 5, 11, 12, 9, 15, 11, 2, 3, 14, 5, 6, 12, 3, 4, 10, 1, 7, 3, 5, 11, 2, 3, 9, 15, 6, 2, 3, 14, 10, 6, 2, 13, 4, 11, 7, 3, 14, 5, 1, 7, 3, 4, 5, 11, 2, 3, 4, 5, 2, 13, 14, 5, 6, 7, 13, 9, 5, 6, 2, 8, 4, 15, 11, 8, 4, 10, 1, 2, 3, 9, 10, 1, 2, 8, 4, 10, 11, 12, 9, 5, 1, 7, 8, 4, 5, 1, 7, 8, 4, 15, 6, 2, 13, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 2, 8, 4]"
1578.007217907215,996475.2829018808,-178.74577814935063,"[9, 2, 5, 10, 11, 1, 6, 8, 4, 7, 3, 12, 13, 0, 14, 6, 2, 3, 9, 5, 11, 2, 13, 4, 5, 1, 2, 13, 14, 15, 7, 3, 9, 10, 6, 7, 13, 14, 5, 1, 2, 13, 4, 5, 1, 8, 9, 5, 6, 12, 3, 4, 5, 6, 12, 3, 4, 5, 1, 2, 9, 10, 1, 7, 8, 9, 5, 1, 2, 3, 4, 10, 1, 12, 8, 10, 11, 7, 3, 9, 15, 11, 12, 3, 9, 5, 6, 2, 8, 9, 6, 7, 13, 9, 5, 6, 2, 13, 9, 15, 6, 7, 3, 9, 5, 7, 8, 4, 10, 6, 7, 13, 14, 5, 6, 7, 8, 4, 10, 1, 8, 9, 5, 6, 12, 13, 14, 10, 11, 12, 13, 14, 5, 11, 12, 9, 15, 11, 2, 3, 4, 5, 6, 12, 3, 4, 5, 1, 7, 13, 5, 11, 12, 3, 9, 10, 6, 2, 3, 14, 10, 6, 2, 13, 9, 11, 2, 3, 4, 5, 1, 7, 3, 4, 5, 11, 2, 3, 14, 5, 2, 13, 14, 5, 1, 7, 13, 4, 5, 6, 2, 8, 4, 10, 1, 8, 4, 10, 1, 2, 8, 9, 10, 6, 2, 8, 4, 10, 11, 7, 9, 5, 1, 7, 8, 4, 5, 1, 7, 8, 4, 15, 6, 2, 3, 5, 6, 2, 8, 9, 5, 1, 7, 13, 9, 5, 1, 7, 8, 4]"
