Makespan,Energy,Reliability,Schedule
1552.2283578783545,972816.0068020462,-173.65760510822503,"[12, 1, 2, 5, 4, 11, 10, 0, 14, 7, 6, 8, 9, 3, 13, 6, 2, 8, 9, 15, 11, 2, 8, 4, 5, 1, 7, 8, 4, 5, 2, 8, 4, 5, 1, 2, 8, 14, 10, 6, 12, 13, 9, 5, 1, 3, 4, 10, 1, 12, 3, 9, 5, 1, 2, 13, 9, 5, 6, 2, 9, 10, 6, 7, 3, 14, 15, 1, 2, 13, 4, 10, 1, 2, 8, 10, 1, 2, 8, 9, 10, 6, 12, 8, 4, 5, 1, 2, 8, 4, 11, 2, 3, 4, 10, 1, 7, 13, 9, 15, 11, 2, 13, 4, 5, 7, 8, 9, 10, 1, 7, 3, 14, 5, 1, 7, 13, 9, 5, 6, 8, 4, 5, 6, 12, 8, 14, 5, 6, 12, 3, 4, 10, 6, 7, 9, 5, 11, 7, 13, 14, 5, 1, 12, 8, 4, 5, 1, 7, 8, 5, 6, 12, 3, 4, 5, 1, 7, 3, 14, 5, 1, 12, 8, 9, 1, 12, 8, 4, 5, 11, 7, 8, 9, 5, 11, 2, 13, 9, 10, 7, 8, 4, 15, 6, 2, 13, 9, 5, 6, 7, 8, 4, 5, 6, 13, 4, 10, 6, 2, 8, 4, 10, 1, 12, 8, 9, 10, 11, 7, 4, 10, 6, 2, 3, 4, 5, 1, 7, 3, 14, 5, 6, 7, 3, 10, 11, 7, 3, 14, 5, 1, 2, 3, 9, 5, 1, 7, 8, 9]"
1566.1432207932178,985729.6435907877,-163.54470066738813,"[12, 1, 2, 5, 4, 11, 10, 0, 14, 7, 6, 8, 9, 3, 13, 6, 2, 8, 9, 10, 11, 2, 8, 4, 5, 1, 7, 8, 4, 5, 2, 8, 4, 5, 1, 2, 3, 14, 10, 6, 12, 13, 9, 5, 1, 3, 4, 10, 1, 12, 3, 9, 5, 1, 2, 13, 9, 10, 6, 2, 9, 10, 6, 7, 3, 14, 15, 1, 2, 3, 4, 10, 1, 2, 8, 10, 1, 2, 8, 9, 10, 6, 12, 8, 4, 5, 1, 2, 8, 4, 1, 2, 3, 4, 10, 1, 7, 13, 9, 15, 1, 2, 13, 4, 5, 7, 8, 9, 10, 1, 7, 3, 14, 5, 1, 7, 13, 9, 5, 6, 8, 4, 5, 6, 12, 8, 14, 5, 6, 12, 3, 4, 10, 6, 7, 9, 5, 11, 7, 13, 14, 5, 1, 12, 3, 4, 5, 1, 7, 8, 5, 6, 2, 13, 4, 5, 1, 7, 3, 14, 5, 1, 12, 8, 4, 1, 12, 8, 4, 5, 11, 7, 8, 9, 5, 11, 2, 13, 9, 10, 7, 8, 4, 15, 6, 2, 13, 14, 5, 6, 7, 8, 4, 5, 6, 13, 4, 10, 6, 2, 8, 4, 10, 6, 12, 8, 9, 10, 11, 7, 4, 10, 1, 2, 3, 4, 5, 6, 7, 3, 14, 5, 6, 7, 3, 10, 11, 7, 3, 14, 5, 1, 2, 3, 9, 5, 1, 7, 8, 9]"
1446.5735959735925,875704.087673453,-223.45409554112538,"[2, 5, 3, 11, 10, 0, 4, 13, 14, 7, 6, 8, 9, 12, 1, 6, 2, 3, 9, 10, 11, 7, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 9, 5, 1, 2, 3, 14, 10, 6, 12, 13, 9, 5, 6, 8, 4, 5, 1, 12, 3, 9, 10, 6, 2, 3, 9, 5, 6, 12, 14, 15, 6, 7, 3, 14, 15, 1, 2, 3, 4, 10, 1, 2, 8, 10, 6, 7, 8, 14, 10, 11, 2, 13, 4, 5, 6, 2, 3, 4, 11, 2, 8, 9, 10, 1, 7, 3, 4, 15, 1, 2, 13, 4, 5, 7, 8, 4, 10, 11, 2, 3, 4, 5, 1, 7, 3, 9, 5, 1, 13, 4, 15, 11, 12, 8, 14, 5, 6, 12, 3, 4, 5, 11, 12, 9, 5, 11, 7, 3, 14, 5, 1, 12, 3, 4, 5, 6, 7, 8, 5, 11, 2, 3, 9, 5, 1, 7, 3, 4, 5, 11, 12, 8, 4, 1, 7, 8, 4, 5, 11, 12, 8, 9, 5, 11, 7, 3, 9, 5, 12, 3, 4, 15, 6, 2, 13, 9, 5, 6, 7, 8, 4, 10, 6, 13, 9, 10, 1, 2, 13, 4, 10, 1, 2, 8, 4, 10, 1, 12, 4, 10, 6, 2, 8, 4, 5, 6, 7, 3, 14, 5, 1, 7, 3, 10, 11, 7, 13, 14, 5, 1, 2, 8, 9, 5, 1, 2, 3, 4]"
1454.417571442568,882941.0426724142,-193.28119569624806,"[12, 1, 2, 5, 3, 11, 10, 0, 7, 14, 6, 8, 9, 4, 13, 6, 2, 3, 9, 10, 11, 7, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 9, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 6, 8, 4, 5, 1, 7, 8, 9, 10, 6, 2, 3, 9, 5, 6, 12, 9, 15, 6, 7, 3, 14, 15, 1, 2, 3, 9, 10, 1, 2, 8, 10, 6, 7, 8, 9, 10, 11, 2, 8, 4, 5, 6, 2, 3, 4, 11, 2, 8, 9, 10, 1, 7, 3, 9, 15, 1, 2, 13, 4, 5, 7, 8, 4, 10, 1, 2, 3, 14, 5, 1, 2, 13, 9, 5, 1, 13, 4, 15, 11, 12, 8, 9, 5, 6, 12, 13, 4, 5, 11, 7, 9, 5, 11, 7, 3, 14, 5, 1, 12, 3, 4, 5, 1, 7, 8, 5, 11, 2, 3, 9, 5, 1, 7, 3, 4, 5, 1, 12, 13, 4, 1, 7, 8, 4, 5, 6, 12, 8, 9, 5, 11, 7, 3, 9, 5, 12, 3, 4, 5, 6, 2, 13, 9, 5, 6, 7, 8, 4, 15, 6, 8, 9, 10, 6, 2, 8, 4, 15, 1, 2, 8, 4, 10, 11, 7, 4, 10, 6, 2, 3, 4, 5, 6, 7, 3, 14, 5, 1, 7, 3, 10, 11, 7, 13, 14, 5, 1, 2, 8, 9, 5, 1, 2, 3, 4]"
1495.7593824093792,920763.3127464982,-183.70645338023087,"[12, 1, 2, 5, 4, 11, 10, 0, 14, 7, 6, 8, 9, 3, 13, 6, 2, 8, 9, 10, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 9, 5, 1, 2, 13, 14, 10, 6, 12, 13, 9, 5, 1, 3, 4, 10, 1, 12, 3, 9, 5, 1, 2, 13, 9, 5, 6, 12, 14, 10, 1, 7, 3, 14, 15, 1, 2, 13, 4, 5, 1, 2, 8, 10, 6, 2, 8, 9, 5, 11, 7, 13, 4, 5, 6, 2, 3, 4, 11, 2, 3, 9, 10, 1, 7, 13, 9, 15, 1, 2, 13, 4, 5, 7, 13, 9, 10, 11, 12, 3, 4, 5, 1, 7, 13, 9, 5, 6, 8, 4, 5, 11, 12, 8, 14, 5, 6, 12, 3, 4, 15, 6, 7, 9, 5, 11, 7, 3, 14, 5, 1, 7, 8, 4, 5, 1, 12, 8, 5, 11, 7, 3, 9, 5, 1, 2, 3, 14, 5, 1, 12, 8, 4, 1, 7, 8, 4, 5, 11, 7, 8, 9, 5, 11, 7, 3, 9, 15, 12, 8, 4, 10, 6, 2, 13, 9, 5, 6, 7, 8, 4, 10, 6, 8, 9, 5, 6, 2, 8, 4, 10, 1, 7, 13, 9, 10, 11, 7, 4, 10, 6, 2, 3, 4, 5, 6, 7, 3, 14, 5, 6, 7, 3, 5, 11, 7, 3, 14, 5, 1, 2, 8, 9, 5, 1, 7, 8, 14]"
1452.542571442568,881379.4209046762,-213.51552081529573,"[2, 8, 12, 5, 4, 11, 10, 0, 14, 7, 9, 13, 3, 6, 1, 6, 2, 3, 9, 10, 11, 7, 8, 4, 5, 1, 12, 3, 4, 5, 2, 8, 9, 5, 1, 2, 8, 14, 10, 6, 12, 13, 9, 5, 6, 8, 4, 5, 1, 12, 3, 9, 10, 6, 2, 3, 9, 5, 6, 12, 14, 15, 1, 7, 3, 14, 15, 1, 2, 3, 9, 10, 1, 2, 8, 10, 1, 7, 8, 9, 15, 11, 2, 13, 4, 5, 6, 2, 3, 4, 11, 7, 3, 4, 10, 1, 7, 3, 9, 15, 1, 2, 13, 4, 5, 7, 8, 4, 10, 11, 2, 3, 14, 5, 11, 2, 3, 9, 5, 1, 13, 4, 5, 11, 12, 8, 9, 15, 6, 12, 13, 9, 5, 11, 7, 9, 5, 11, 7, 13, 14, 5, 6, 7, 3, 4, 5, 6, 7, 8, 5, 11, 2, 3, 9, 5, 1, 7, 8, 4, 5, 1, 12, 8, 4, 1, 7, 8, 4, 5, 11, 12, 8, 9, 15, 1, 7, 3, 9, 5, 12, 3, 4, 5, 6, 12, 13, 9, 5, 1, 7, 8, 4, 10, 6, 13, 9, 5, 6, 2, 13, 4, 10, 1, 2, 8, 4, 10, 6, 12, 4, 10, 1, 2, 3, 4, 5, 1, 7, 3, 14, 5, 1, 7, 3, 10, 11, 12, 3, 4, 5, 1, 2, 8, 9, 5, 1, 2, 3, 4]"
1515.0292236792204,938428.741788457,-178.78293718253965,"[12, 1, 2, 5, 4, 11, 10, 0, 14, 7, 6, 8, 9, 3, 13, 6, 2, 8, 9, 10, 11, 2, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 9, 5, 1, 12, 13, 4, 10, 6, 12, 13, 9, 5, 1, 3, 4, 10, 1, 12, 3, 9, 5, 1, 2, 8, 9, 5, 6, 12, 14, 10, 6, 7, 3, 14, 15, 1, 2, 13, 4, 5, 1, 2, 8, 10, 6, 7, 8, 9, 5, 6, 7, 13, 4, 5, 6, 7, 3, 4, 11, 2, 3, 9, 10, 1, 12, 13, 9, 15, 1, 2, 13, 4, 5, 7, 13, 9, 10, 11, 12, 3, 4, 5, 1, 7, 13, 9, 5, 1, 8, 4, 5, 11, 12, 8, 14, 5, 6, 12, 3, 4, 15, 6, 7, 9, 5, 11, 7, 3, 14, 5, 1, 7, 3, 4, 10, 1, 12, 13, 5, 11, 7, 3, 9, 5, 1, 2, 3, 14, 5, 1, 12, 8, 4, 1, 7, 8, 4, 5, 11, 7, 8, 9, 5, 11, 7, 3, 9, 15, 12, 8, 4, 10, 6, 2, 13, 9, 5, 6, 7, 3, 14, 10, 6, 8, 9, 5, 6, 2, 8, 4, 5, 1, 7, 13, 9, 10, 11, 7, 4, 5, 6, 2, 13, 4, 5, 6, 2, 3, 14, 5, 6, 7, 3, 5, 11, 7, 3, 14, 5, 1, 2, 8, 9, 5, 1, 7, 8, 14]"
1491.2460346460316,917176.4955037746,-188.4751909054833,"[12, 1, 2, 5, 4, 11, 10, 0, 14, 7, 8, 9, 3, 13, 6, 6, 2, 8, 9, 5, 6, 7, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 9, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 6, 8, 4, 10, 1, 7, 3, 9, 10, 6, 2, 3, 9, 5, 6, 2, 4, 10, 1, 7, 3, 14, 15, 1, 2, 13, 4, 10, 1, 2, 8, 10, 6, 7, 3, 9, 10, 11, 2, 13, 9, 15, 6, 2, 3, 4, 1, 2, 3, 4, 10, 1, 7, 8, 14, 15, 1, 2, 13, 4, 5, 7, 8, 4, 10, 11, 2, 3, 9, 5, 1, 2, 13, 9, 5, 1, 13, 4, 5, 11, 12, 8, 9, 10, 6, 12, 13, 9, 5, 1, 7, 9, 15, 11, 2, 3, 14, 10, 6, 7, 8, 4, 10, 6, 7, 3, 5, 11, 2, 3, 9, 5, 6, 7, 3, 4, 5, 11, 12, 13, 4, 1, 7, 8, 4, 5, 11, 7, 8, 9, 5, 1, 7, 3, 9, 15, 12, 3, 4, 5, 6, 2, 13, 9, 5, 6, 7, 13, 4, 10, 6, 13, 9, 10, 6, 2, 13, 4, 15, 1, 2, 8, 4, 10, 11, 7, 4, 5, 1, 2, 3, 4, 10, 1, 7, 3, 14, 15, 1, 12, 3, 10, 11, 7, 13, 14, 10, 1, 2, 8, 4, 5, 1, 2, 3, 4]"
1454.417571442568,882935.3361395571,-213.14911385642128,"[12, 1, 2, 5, 3, 11, 10, 0, 7, 14, 6, 8, 9, 4, 13, 6, 2, 3, 9, 10, 11, 7, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 9, 5, 1, 2, 3, 4, 10, 6, 12, 13, 9, 5, 6, 3, 4, 5, 1, 12, 3, 9, 10, 6, 2, 3, 9, 5, 6, 12, 9, 15, 6, 7, 3, 14, 15, 1, 2, 3, 9, 10, 1, 2, 8, 10, 6, 7, 8, 9, 10, 11, 2, 8, 9, 5, 6, 2, 3, 4, 11, 2, 8, 9, 10, 1, 7, 3, 9, 15, 1, 2, 3, 4, 5, 7, 8, 4, 10, 11, 2, 3, 4, 5, 1, 7, 3, 9, 5, 1, 8, 4, 5, 11, 12, 8, 9, 15, 6, 12, 3, 4, 15, 6, 7, 9, 5, 11, 7, 3, 14, 5, 1, 2, 3, 4, 5, 6, 7, 8, 5, 11, 7, 3, 9, 5, 1, 7, 3, 4, 5, 1, 12, 8, 4, 1, 7, 8, 4, 5, 11, 12, 8, 9, 5, 11, 7, 3, 9, 5, 12, 3, 4, 5, 6, 2, 13, 9, 5, 1, 7, 8, 4, 5, 6, 3, 9, 5, 6, 2, 8, 4, 15, 1, 2, 13, 4, 10, 11, 12, 4, 10, 6, 2, 3, 4, 5, 6, 7, 3, 14, 5, 1, 2, 3, 10, 11, 7, 13, 14, 5, 1, 2, 8, 9, 5, 1, 2, 3, 4]"
1434.417571442568,864598.1566092938,-228.43272024531012,"[2, 5, 3, 11, 10, 0, 4, 13, 14, 7, 6, 1, 8, 12, 9, 6, 2, 3, 9, 10, 11, 7, 8, 4, 5, 1, 12, 8, 4, 5, 2, 8, 9, 5, 1, 2, 8, 14, 10, 11, 12, 13, 9, 5, 6, 8, 4, 5, 1, 12, 3, 9, 10, 6, 2, 3, 9, 5, 6, 12, 14, 15, 1, 7, 3, 14, 15, 1, 2, 3, 9, 10, 1, 2, 8, 15, 1, 7, 8, 9, 15, 11, 2, 8, 4, 5, 6, 2, 3, 4, 11, 7, 3, 4, 10, 6, 7, 3, 9, 15, 1, 2, 13, 4, 5, 7, 8, 9, 10, 11, 2, 3, 14, 5, 1, 2, 8, 9, 5, 1, 13, 4, 5, 11, 12, 8, 9, 15, 6, 12, 3, 9, 5, 11, 7, 9, 5, 11, 7, 3, 14, 5, 6, 7, 3, 4, 5, 6, 7, 8, 5, 11, 2, 3, 9, 5, 1, 7, 8, 4, 5, 1, 12, 8, 4, 1, 7, 8, 4, 5, 1, 12, 8, 9, 5, 11, 7, 3, 4, 5, 12, 3, 4, 5, 6, 2, 13, 9, 5, 1, 7, 8, 4, 10, 6, 13, 9, 10, 6, 2, 3, 4, 10, 1, 2, 8, 4, 10, 1, 12, 9, 10, 1, 2, 3, 4, 5, 6, 7, 3, 14, 5, 1, 7, 3, 10, 11, 12, 13, 4, 5, 1, 2, 8, 9, 5, 1, 2, 3, 4]"
