Makespan,Energy,Reliability,Schedule
736.415948065945,218237.28763131428,-65.64725643939396,"[7, 13, 0, 8, 3, 14, 6, 11, 12, 2, 1, 10, 5, 4, 9, 1, 2, 13, 14, 10, 6, 2, 3, 4, 10, 6, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 9, 5, 1, 13, 4, 15, 6, 2, 8, 9, 5, 11, 7, 8, 9, 10, 1, 12, 4, 5, 6, 2, 8, 4, 5, 1, 7, 8, 9, 5, 1, 12, 8, 5, 6, 7, 3, 14, 5, 1, 2, 3, 9, 5, 6, 12, 8, 9, 6, 7, 8, 4, 10, 1, 2, 8, 9, 5, 6, 7, 13, 9, 5, 12, 3, 9, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 10, 6, 13, 14, 15, 6, 2, 8, 9, 5, 1, 12, 8, 4, 10, 1, 7, 9, 15, 6, 2, 8, 4, 15, 11, 12, 13, 14, 15, 6, 12, 13, 10, 1, 2, 8, 4, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 11, 7, 3, 4, 5, 6, 2, 8, 14, 15, 11, 2, 13, 4, 5, 7, 8, 14, 10, 6, 2, 8, 4, 5, 6, 2, 13, 4, 5, 1, 8, 4, 10, 1, 2, 8, 14, 15, 1, 7, 13, 14, 10, 6, 7, 14, 10, 11, 7, 8, 9, 5, 6, 7, 8, 4, 5, 6, 7, 3, 15, 6, 7, 8, 14, 10, 6, 7, 8, 9, 5, 11, 2, 8, 14]"
750.5892886142856,231310.5978140668,-40.69931318542568,"[7, 13, 0, 8, 3, 14, 6, 11, 12, 2, 1, 10, 5, 4, 9, 6, 2, 13, 14, 10, 6, 2, 3, 4, 10, 1, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 13, 4, 10, 11, 7, 3, 9, 5, 1, 3, 4, 5, 1, 7, 8, 9, 5, 11, 7, 8, 9, 10, 11, 12, 4, 5, 6, 2, 8, 9, 5, 1, 12, 8, 9, 5, 1, 12, 13, 5, 6, 7, 3, 14, 5, 1, 2, 8, 9, 10, 6, 12, 8, 4, 11, 7, 8, 4, 10, 1, 2, 8, 9, 10, 6, 7, 13, 14, 5, 7, 8, 9, 10, 1, 7, 8, 4, 15, 6, 12, 8, 4, 10, 6, 13, 14, 15, 6, 2, 13, 14, 5, 11, 12, 8, 4, 10, 1, 7, 9, 5, 11, 12, 8, 4, 5, 6, 12, 13, 9, 15, 6, 2, 13, 5, 1, 2, 8, 4, 5, 11, 12, 13, 4, 10, 1, 7, 13, 9, 6, 7, 8, 4, 5, 6, 2, 8, 14, 15, 1, 2, 8, 14, 5, 12, 8, 14, 5, 11, 2, 8, 4, 5, 1, 2, 13, 4, 15, 1, 8, 4, 15, 6, 2, 8, 14, 10, 1, 7, 13, 14, 10, 6, 2, 14, 10, 1, 7, 8, 9, 5, 6, 7, 3, 14, 5, 6, 12, 8, 5, 11, 2, 8, 14, 15, 1, 12, 8, 9, 10, 11, 12, 8, 14]"
755.6785743285712,236016.55916438063,-30.734615458152966,"[7, 13, 0, 8, 3, 14, 6, 11, 12, 2, 1, 10, 5, 4, 9, 6, 2, 13, 14, 10, 6, 2, 3, 4, 10, 1, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 13, 4, 10, 1, 7, 3, 14, 5, 1, 3, 4, 5, 1, 7, 8, 9, 5, 11, 7, 8, 9, 10, 11, 12, 4, 15, 6, 2, 8, 9, 5, 1, 12, 8, 9, 5, 1, 12, 13, 5, 6, 7, 13, 14, 5, 1, 2, 8, 9, 5, 6, 12, 8, 4, 11, 12, 8, 4, 10, 1, 2, 8, 9, 10, 6, 7, 13, 14, 5, 7, 8, 9, 10, 1, 7, 8, 4, 15, 6, 12, 13, 4, 10, 6, 13, 14, 15, 6, 2, 13, 14, 5, 11, 12, 8, 4, 10, 1, 7, 9, 5, 11, 12, 8, 4, 5, 6, 12, 13, 9, 15, 6, 2, 13, 10, 1, 2, 8, 9, 5, 1, 12, 13, 4, 10, 1, 7, 13, 4, 6, 7, 13, 4, 5, 6, 12, 8, 14, 15, 1, 2, 8, 14, 5, 2, 8, 14, 5, 11, 2, 8, 9, 5, 1, 2, 13, 9, 15, 1, 8, 4, 15, 6, 12, 8, 14, 10, 1, 7, 13, 14, 10, 6, 2, 14, 10, 1, 7, 8, 9, 15, 6, 7, 3, 14, 5, 6, 12, 8, 5, 6, 2, 8, 14, 15, 1, 12, 8, 4, 10, 11, 12, 8, 14]"
736.415948065945,218269.49332208626,-55.63180131673881,"[7, 13, 0, 8, 12, 3, 6, 11, 14, 2, 1, 10, 5, 4, 9, 1, 2, 13, 14, 10, 6, 2, 3, 4, 10, 6, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 9, 5, 1, 8, 4, 15, 6, 2, 8, 9, 5, 6, 7, 8, 9, 10, 1, 12, 4, 5, 6, 2, 8, 14, 5, 1, 7, 8, 9, 10, 1, 12, 8, 5, 6, 2, 8, 14, 5, 1, 2, 3, 9, 5, 6, 12, 13, 9, 6, 7, 8, 9, 10, 1, 2, 3, 4, 5, 6, 7, 13, 9, 5, 12, 3, 9, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 10, 6, 13, 14, 15, 6, 2, 8, 9, 5, 6, 12, 8, 4, 10, 1, 2, 9, 5, 6, 2, 8, 4, 15, 11, 12, 13, 9, 15, 6, 12, 13, 10, 1, 2, 3, 4, 5, 1, 12, 13, 4, 10, 1, 7, 8, 4, 11, 7, 3, 4, 5, 6, 12, 8, 14, 5, 1, 2, 13, 4, 10, 12, 8, 14, 10, 6, 2, 8, 4, 5, 6, 2, 13, 4, 5, 1, 8, 4, 10, 1, 2, 8, 14, 15, 1, 7, 13, 14, 10, 6, 2, 14, 15, 11, 7, 8, 9, 10, 6, 2, 8, 4, 5, 6, 7, 3, 5, 6, 7, 8, 14, 10, 1, 7, 8, 9, 5, 11, 2, 8, 14]"
736.415948065945,218269.49332208626,-55.63180131673881,"[7, 13, 0, 8, 12, 3, 6, 11, 14, 2, 1, 10, 5, 4, 9, 1, 2, 13, 14, 10, 6, 2, 3, 4, 10, 6, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 9, 5, 1, 8, 4, 15, 6, 2, 8, 9, 5, 6, 7, 8, 9, 10, 1, 12, 4, 5, 6, 2, 8, 14, 5, 1, 7, 8, 9, 10, 1, 12, 8, 5, 6, 2, 8, 14, 5, 1, 2, 3, 9, 5, 6, 12, 13, 9, 6, 7, 8, 9, 10, 1, 2, 3, 4, 5, 6, 7, 13, 9, 5, 12, 3, 9, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 10, 6, 13, 14, 15, 6, 2, 8, 9, 5, 6, 12, 8, 4, 10, 1, 2, 9, 5, 6, 2, 8, 4, 15, 11, 12, 13, 9, 15, 6, 12, 13, 10, 1, 2, 3, 4, 5, 1, 12, 13, 4, 10, 1, 7, 8, 4, 11, 7, 3, 4, 5, 6, 12, 8, 14, 5, 1, 2, 13, 4, 10, 12, 8, 14, 10, 6, 2, 8, 4, 5, 6, 2, 13, 4, 5, 1, 8, 4, 10, 1, 2, 8, 14, 15, 1, 7, 13, 14, 10, 6, 2, 14, 15, 11, 7, 8, 9, 10, 6, 2, 8, 4, 5, 6, 7, 3, 5, 6, 7, 8, 14, 10, 1, 7, 8, 9, 5, 11, 2, 8, 14]"
736.415948065945,218248.63177525369,-65.6398253787879,"[0, 13, 7, 8, 3, 14, 6, 11, 12, 2, 1, 10, 5, 4, 9, 1, 2, 13, 14, 10, 6, 2, 3, 4, 10, 6, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 9, 5, 1, 13, 4, 15, 6, 2, 8, 9, 5, 11, 7, 8, 9, 10, 1, 12, 4, 5, 6, 2, 8, 4, 5, 1, 7, 8, 9, 5, 1, 12, 3, 5, 6, 7, 3, 14, 5, 1, 2, 3, 9, 5, 6, 2, 8, 9, 6, 7, 8, 4, 10, 1, 2, 8, 9, 5, 6, 7, 13, 9, 5, 12, 3, 9, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 10, 6, 13, 14, 15, 6, 2, 8, 9, 5, 1, 12, 8, 4, 10, 1, 7, 9, 15, 6, 2, 8, 4, 15, 11, 12, 13, 14, 15, 6, 12, 13, 10, 1, 2, 8, 4, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 11, 7, 3, 4, 5, 6, 2, 8, 14, 15, 11, 2, 13, 4, 5, 7, 8, 14, 10, 6, 2, 8, 4, 5, 6, 2, 13, 4, 5, 1, 8, 4, 10, 1, 2, 8, 14, 15, 1, 7, 13, 14, 10, 6, 7, 14, 10, 11, 7, 8, 9, 5, 6, 7, 8, 4, 5, 6, 7, 3, 15, 6, 7, 8, 14, 10, 6, 7, 8, 9, 5, 1, 2, 8, 14]"
736.415948065945,218259.95195436984,-65.61829417388167,"[7, 13, 0, 8, 12, 3, 6, 11, 14, 2, 1, 10, 5, 4, 9, 1, 2, 13, 9, 10, 6, 7, 3, 4, 10, 6, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 9, 5, 1, 8, 4, 15, 6, 2, 8, 9, 5, 6, 7, 8, 9, 10, 1, 12, 4, 5, 6, 2, 3, 14, 5, 1, 7, 8, 9, 10, 1, 12, 8, 5, 6, 2, 8, 14, 5, 1, 2, 3, 9, 5, 6, 12, 3, 9, 6, 7, 8, 9, 10, 1, 2, 3, 4, 5, 6, 7, 13, 9, 5, 12, 3, 9, 15, 1, 7, 8, 4, 15, 6, 2, 8, 4, 10, 6, 13, 4, 15, 6, 2, 8, 14, 5, 6, 12, 8, 14, 10, 1, 7, 9, 5, 6, 2, 8, 4, 15, 11, 12, 13, 9, 15, 6, 12, 13, 10, 1, 2, 3, 4, 5, 1, 12, 13, 4, 10, 1, 7, 8, 4, 11, 7, 3, 4, 5, 6, 12, 8, 14, 15, 1, 2, 8, 9, 10, 12, 8, 14, 10, 6, 2, 3, 4, 5, 6, 2, 13, 4, 5, 1, 8, 4, 10, 1, 2, 8, 14, 15, 1, 7, 13, 14, 10, 6, 2, 14, 5, 11, 7, 8, 9, 10, 6, 2, 8, 9, 5, 6, 7, 3, 5, 6, 7, 8, 14, 10, 1, 7, 8, 9, 5, 11, 2, 8, 14]"
739.5873044873014,221178.8100393301,-50.63653584054833,"[7, 13, 0, 8, 12, 3, 6, 11, 14, 2, 1, 10, 5, 4, 9, 1, 2, 13, 14, 10, 6, 2, 8, 4, 10, 6, 7, 8, 9, 10, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 9, 5, 1, 8, 4, 15, 6, 2, 8, 9, 5, 6, 7, 8, 9, 10, 1, 12, 4, 5, 6, 2, 8, 14, 5, 1, 7, 8, 14, 10, 1, 12, 8, 5, 6, 7, 8, 14, 5, 1, 2, 3, 9, 5, 6, 2, 13, 9, 6, 7, 8, 9, 10, 6, 2, 3, 4, 5, 6, 7, 13, 9, 5, 12, 3, 9, 15, 1, 7, 3, 4, 5, 6, 2, 8, 4, 10, 6, 13, 14, 15, 6, 2, 8, 9, 5, 6, 12, 8, 4, 10, 1, 2, 9, 5, 6, 2, 8, 4, 15, 11, 12, 13, 14, 15, 6, 12, 13, 10, 1, 2, 8, 4, 5, 1, 12, 13, 4, 10, 1, 7, 8, 4, 11, 7, 3, 4, 5, 6, 2, 8, 14, 5, 1, 2, 13, 4, 5, 12, 8, 14, 15, 1, 2, 8, 4, 5, 6, 2, 13, 4, 5, 1, 8, 4, 10, 1, 2, 8, 14, 15, 1, 7, 13, 14, 10, 6, 2, 14, 15, 11, 7, 8, 9, 5, 6, 2, 8, 4, 5, 6, 7, 3, 5, 6, 7, 8, 14, 10, 1, 7, 8, 9, 5, 11, 2, 8, 14]"
729.7103203603173,212051.54783018513,-85.63312996031743,"[10, 13, 0, 8, 14, 3, 6, 2, 12, 11, 1, 7, 5, 4, 9, 6, 2, 13, 9, 10, 6, 2, 3, 4, 10, 6, 7, 8, 9, 15, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 4, 5, 1, 13, 4, 15, 6, 2, 8, 4, 5, 11, 7, 8, 9, 10, 1, 12, 9, 5, 6, 2, 8, 4, 5, 6, 7, 8, 9, 15, 1, 2, 13, 5, 6, 7, 3, 14, 5, 1, 2, 3, 4, 5, 6, 12, 8, 9, 6, 7, 8, 4, 10, 1, 2, 8, 9, 5, 6, 7, 13, 9, 5, 7, 3, 14, 10, 1, 7, 3, 4, 15, 6, 2, 3, 14, 10, 6, 3, 14, 5, 6, 7, 3, 9, 5, 1, 12, 13, 4, 10, 1, 7, 9, 15, 11, 2, 8, 4, 15, 11, 12, 13, 4, 15, 6, 12, 13, 10, 1, 2, 3, 4, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 11, 7, 3, 4, 5, 6, 2, 3, 14, 15, 11, 2, 13, 4, 5, 7, 8, 14, 5, 6, 2, 8, 4, 5, 6, 2, 13, 4, 5, 6, 8, 4, 10, 1, 7, 8, 14, 15, 1, 7, 13, 14, 10, 6, 2, 14, 5, 1, 7, 8, 9, 5, 6, 7, 8, 4, 5, 6, 7, 3, 15, 6, 7, 8, 14, 15, 6, 7, 3, 4, 5, 11, 2, 8, 14]"
729.7103203603173,212050.38205629622,-90.64180218253964,"[10, 13, 0, 8, 14, 3, 6, 2, 12, 11, 1, 7, 5, 4, 9, 6, 2, 13, 9, 10, 6, 2, 3, 4, 10, 6, 7, 8, 9, 15, 7, 13, 4, 5, 6, 12, 8, 4, 10, 11, 12, 3, 4, 5, 1, 13, 4, 15, 6, 2, 8, 4, 5, 11, 7, 8, 9, 10, 1, 12, 9, 5, 6, 2, 8, 4, 5, 6, 7, 8, 9, 15, 1, 2, 13, 5, 6, 7, 3, 14, 5, 1, 2, 3, 4, 5, 6, 12, 8, 9, 6, 7, 8, 4, 10, 1, 2, 8, 9, 5, 6, 7, 13, 9, 5, 7, 3, 14, 10, 1, 7, 3, 4, 15, 6, 2, 3, 14, 10, 6, 3, 14, 5, 6, 7, 3, 9, 5, 1, 12, 13, 4, 10, 1, 7, 9, 15, 11, 2, 8, 4, 15, 11, 12, 13, 4, 15, 6, 12, 13, 10, 1, 2, 3, 4, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 11, 7, 3, 4, 10, 6, 2, 3, 14, 15, 11, 2, 13, 4, 5, 7, 8, 14, 5, 6, 2, 13, 4, 5, 6, 2, 13, 4, 5, 6, 8, 4, 10, 1, 7, 8, 14, 15, 1, 7, 13, 14, 10, 6, 2, 14, 5, 1, 7, 8, 9, 5, 6, 7, 8, 4, 5, 6, 7, 3, 15, 6, 7, 8, 14, 15, 6, 7, 3, 4, 5, 11, 2, 8, 14]"
